Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
320010205000001;1;247;247;89;55;47;24;2;5;3;1;7;0;1;1;8;0;3;0;1;0;0;2;0;0;1;0;0;0;0;0;0;1;0;0;4;3;1;2;3;1;1;1;5;5;2;2;2;3;4;6;5;5;2;4;3;4;6;6;5;4;7;5;3;6;6;2;2;2;5;3;3;2;2;4;4;1;2;4;4;3;4;1;6;4;3;4;2;2;4;1;3;0;2;2;5;4;0;4;2;0;0;1;0;4;3;0;1;2;2;1;1;1;3;0;3;2;3;0;3;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
320010205000002;1;576;576;202;126;128;53;6;5;21;4;16;0;6;2;5;0;2;0;0;0;0;9;0;0;4;1;0;0;0;1;0;1;0;2;8;9;9;6;8;5;8;7;7;11;11;6;5;6;11;6;9;10;13;8;11;8;14;9;14;8;12;12;6;8;6;14;4;6;10;6;4;15;7;7;8;11;13;7;8;8;7;14;5;3;6;8;8;2;12;8;7;4;7;3;2;4;4;3;6;3;2;4;3;6;4;4;5;4;1;0;1;3;2;2;3;1;1;1;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0
320010205000003;1;1220;1167;377;233;248;136;38;9;17;5;56;5;21;0;17;1;3;0;1;0;53;24;2;0;3;2;2;3;1;1;3;2;2;3;22;20;11;30;24;25;22;20;23;23;25;17;22;23;19;19;15;21;16;18;23;25;14;16;23;21;23;23;20;27;15;18;24;19;16;18;22;18;19;19;6;20;16;16;11;13;8;9;11;9;4;13;10;10;15;8;5;9;7;8;8;10;13;7;7;12;4;3;9;9;3;5;9;7;6;6;2;3;7;9;6;6;1;3;1;4;2;3;0;0;1;1;0;0;1;1;0;0;1;0
320010205000004;1;694;694;209;113;138;123;25;3;6;3;44;0;6;0;13;4;7;0;0;0;0;8;0;0;1;0;0;1;2;0;1;1;2;0;6;17;12;15;15;15;20;18;13;21;14;19;16;19;19;16;11;16;9;13;11;10;12;9;9;3;8;13;11;10;10;8;9;12;10;14;10;7;7;10;7;8;10;9;6;7;11;5;8;7;6;7;7;6;6;4;2;5;3;6;3;3;5;4;5;4;2;4;3;1;0;3;4;1;4;0;1;2;0;0;0;2;1;2;2;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0
320010205000005;1;605;598;190;127;142;63;13;5;7;2;29;5;14;0;6;0;2;0;0;0;0;4;0;0;0;1;2;0;0;1;0;0;0;0;3;8;5;7;13;11;9;5;13;5;8;14;8;11;9;15;9;12;10;13;7;13;8;18;8;10;6;6;12;6;6;9;9;8;10;8;15;10;14;15;8;4;8;10;5;10;12;11;4;4;7;7;11;10;7;9;6;9;5;4;3;6;5;2;3;2;3;4;2;2;1;0;1;4;3;1;1;3;1;2;2;3;1;3;2;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0
320010205000006;1;577;577;193;129;129;65;10;8;5;3;24;0;3;1;1;1;5;0;0;0;0;6;0;0;1;0;0;1;0;2;0;0;1;1;7;6;2;9;7;5;10;2;8;18;9;9;16;13;13;9;12;5;12;9;10;15;7;9;8;14;6;4;5;19;13;10;6;10;10;9;8;9;10;6;10;14;8;8;8;6;6;4;6;8;10;8;7;5;3;2;5;3;4;6;4;1;3;3;4;2;3;6;2;1;6;3;4;2;3;2;4;0;2;2;2;1;2;1;2;2;1;0;0;1;1;0;0;1;0;0;0;0;0;0
320010205000007;1;415;415;144;87;75;53;7;7;7;0;18;0;9;0;4;2;2;0;0;0;0;7;2;1;1;0;0;1;0;0;1;0;0;1;3;3;3;3;1;5;9;5;8;8;8;6;6;4;10;5;4;9;7;4;8;7;8;7;6;6;5;5;5;5;7;12;6;8;6;5;7;12;4;5;7;2;5;8;8;7;5;9;5;6;6;5;3;7;6;6;2;4;3;3;6;6;2;1;1;2;2;2;4;4;1;2;1;3;2;4;2;3;1;1;0;1;0;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
320010205000008;1;476;459;163;99;108;33;4;5;7;2;11;0;9;0;11;0;0;0;7;0;15;7;2;1;0;1;2;0;0;0;0;1;0;0;2;6;6;3;5;2;9;10;4;2;6;8;3;6;4;6;7;4;5;2;8;9;12;8;7;9;13;16;10;9;6;9;8;4;7;10;10;4;7;9;10;5;6;4;4;10;8;3;7;7;5;13;8;5;4;7;3;7;2;8;5;2;3;2;6;2;2;2;4;2;5;2;5;7;3;1;1;3;2;1;0;0;0;3;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
320010205000009;1;738;738;254;159;164;92;1;3;2;1;30;4;4;0;14;0;9;0;1;0;0;4;0;0;0;1;0;0;0;0;2;0;1;0;7;3;3;11;8;13;9;15;7;15;11;14;14;12;14;20;8;11;11;7;16;9;8;9;11;12;11;21;10;7;13;9;9;8;15;17;19;10;16;12;10;10;6;13;11;11;10;7;10;11;11;5;9;6;7;8;7;10;5;9;10;4;8;5;8;3;6;4;3;6;4;3;1;3;2;8;3;2;6;1;1;2;2;0;2;1;2;2;0;0;1;0;0;0;0;0;0;0;0;0
320010205000010;1;557;556;197;127;118;55;22;1;7;4;14;0;6;0;6;0;0;0;0;0;0;5;1;0;1;0;0;0;0;0;0;0;3;0;8;8;5;9;4;11;9;11;8;9;11;4;8;12;14;8;9;12;11;9;7;8;9;10;4;2;9;9;18;6;13;12;8;9;11;4;7;12;9;7;10;9;7;10;3;6;6;8;9;4;8;5;4;3;9;3;7;3;2;7;1;3;3;3;5;7;4;6;0;3;3;3;0;4;5;3;1;4;1;0;3;2;2;3;0;2;0;1;2;0;0;0;0;0;1;0;0;0;0;0
