Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
320010205000011;1;475;475;102;177;91;43;14;6;7;3;17;0;8;1;6;0;0;0;0;0;0;9;1;0;3;1;1;0;0;0;0;0;1;2;8;4;5;6;2;2;6;5;4;4;9;10;7;12;8;9;5;6;9;5;7;14;9;7;4;11;9;7;10;9;7;3;8;10;6;4;10;11;3;7;5;10;6;6;9;5;1;4;6;5;5;9;7;2;5;4;9;8;5;4;0;4;2;5;7;4;4;3;3;4;0;2;1;5;2;3;1;3;0;1;2;1;0;4;4;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0
320010205000012;1;349;347;161;50;75;35;3;0;8;0;8;1;3;1;1;0;1;0;0;0;2;9;2;3;0;0;1;1;0;0;1;0;0;1;2;1;5;3;3;2;3;2;3;3;4;3;5;7;11;7;5;1;4;9;2;8;7;6;6;4;4;4;6;8;9;7;9;4;5;4;3;3;6;7;4;2;3;6;6;9;4;4;7;14;2;5;1;7;3;4;2;2;6;1;5;4;3;1;2;7;1;3;4;2;1;1;1;3;5;1;1;1;2;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
320010205000013;8;204;204;13;100;69;4;3;2;2;1;7;0;0;0;2;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;4;2;4;7;3;4;1;3;7;2;5;4;5;2;8;1;3;4;5;5;5;3;3;2;3;5;1;5;1;4;3;3;2;3;5;4;2;4;3;3;3;2;4;5;0;0;2;1;2;0;2;0;2;3;1;5;0;0;3;1;3;1;1;1;1;2;4;1;1;0;3;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
320010205000014;8;299;299;33;143;76;12;8;1;1;3;12;0;5;0;5;0;0;0;0;0;0;4;0;0;0;0;1;2;0;1;0;0;0;0;1;3;6;9;5;8;3;3;2;5;5;12;2;8;6;5;2;2;1;3;4;5;6;4;2;6;5;3;4;7;8;3;7;7;3;3;2;4;2;9;4;2;4;4;1;4;6;4;4;3;4;3;1;4;6;4;3;5;4;4;2;1;5;2;4;6;1;2;0;1;3;1;1;0;1;0;0;1;0;0;0;2;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
320010205000015;8;268;268;22;132;75;15;4;8;0;2;6;1;1;0;0;0;2;0;0;0;0;5;0;0;0;1;0;2;0;0;1;1;0;0;1;8;5;7;4;11;4;2;4;2;2;0;4;2;1;4;1;4;3;2;5;4;7;9;10;6;3;7;6;4;8;8;2;4;3;4;2;3;0;0;1;4;7;4;4;3;2;9;3;2;2;6;1;3;4;0;1;0;0;0;3;1;5;2;3;3;1;4;1;2;0;0;3;2;1;1;1;1;0;0;1;1;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
320010205000016;8;118;118;7;68;30;0;2;1;3;0;1;0;3;0;2;1;0;0;0;0;0;3;0;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;3;2;1;3;2;0;3;3;5;1;4;2;1;0;2;2;1;3;1;4;2;1;1;1;1;2;0;0;1;1;4;2;2;4;2;0;1;1;0;3;0;4;2;1;0;1;5;3;1;1;2;3;0;2;2;1;1;0;1;3;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010205000017;8;292;292;30;131;74;21;1;3;6;3;17;0;1;0;2;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;4;8;6;2;4;5;2;3;5;4;6;4;1;4;10;5;2;6;4;4;6;3;8;3;1;1;4;4;0;7;7;5;6;4;2;5;6;4;3;4;6;0;2;1;4;2;8;5;7;5;5;3;4;9;2;6;7;2;3;2;1;4;2;2;2;1;1;2;2;2;1;0;2;2;2;0;1;1;2;0;2;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
320010205000018;8;158;158;10;84;39;8;6;0;1;0;6;0;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;5;2;4;6;3;1;3;1;4;3;3;2;2;5;3;3;7;1;2;4;2;3;3;1;3;3;0;2;3;1;2;2;1;2;2;3;5;1;2;3;0;0;1;3;5;4;1;2;0;4;3;4;2;3;4;0;0;0;1;3;0;2;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010205000019;1;364;364;136;75;64;50;6;5;4;1;16;0;4;0;2;0;0;0;1;0;0;4;0;0;1;1;1;0;1;0;0;0;0;0;5;2;8;5;5;5;1;7;2;6;9;5;8;7;9;4;4;6;5;5;10;1;0;8;7;5;4;8;5;5;9;5;5;5;10;6;4;7;2;4;6;3;4;4;7;4;4;5;6;7;0;3;4;5;3;4;2;2;8;6;5;1;2;2;3;2;7;3;2;1;2;2;2;5;2;0;1;2;2;3;0;1;0;1;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0
320010205000020;1;256;256;58;101;49;20;3;2;4;1;11;0;3;0;3;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;5;6;3;3;3;1;2;5;1;0;5;4;2;4;5;6;4;4;2;4;7;2;3;2;4;4;3;2;5;4;3;4;8;6;5;6;4;4;1;4;3;3;5;2;3;7;5;3;5;2;7;1;1;1;3;2;1;2;1;0;3;6;0;3;3;1;2;4;2;3;0;4;2;3;1;1;0;3;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
320010205000021;1;312;311;74;83;60;54;8;1;2;0;24;1;2;0;3;0;0;0;0;0;0;4;1;0;1;0;1;0;0;1;0;0;0;0;1;4;6;5;4;5;7;6;8;10;7;6;8;8;8;9;3;1;3;5;5;5;4;2;6;5;2;7;8;5;8;6;6;6;1;4;3;6;1;2;3;7;0;3;6;6;2;3;3;4;2;3;1;1;3;6;4;1;1;1;2;4;1;2;0;2;2;3;2;3;1;2;3;1;3;0;1;1;2;3;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
320010205000022;8;235;235;26;123;58;13;0;4;2;2;4;0;2;0;0;1;0;0;0;0;0;4;0;0;0;1;1;0;1;1;0;0;0;0;4;1;3;3;4;2;5;0;4;2;1;3;1;3;4;7;6;3;4;4;4;5;4;1;6;2;3;4;4;2;3;4;2;3;4;0;4;2;2;1;5;4;7;3;5;5;8;8;6;3;4;3;3;1;2;3;1;1;2;1;1;2;0;4;1;2;2;2;3;1;0;3;1;1;1;1;0;1;0;2;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
320010205000023;1;130;130;28;49;32;7;0;1;1;1;5;0;1;0;2;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;0;0;2;4;3;2;0;2;4;2;2;2;1;1;1;2;1;1;0;1;2;2;3;2;3;3;1;1;1;2;3;2;1;2;3;4;1;3;1;6;3;2;1;2;2;0;0;0;1;2;1;3;1;0;2;0;3;3;2;0;2;0;1;0;1;1;0;2;0;1;1;0;0;0;1;0;1;0;1;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
320010205000024;1;113;113;37;30;14;22;0;1;1;0;3;0;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;0;0;0;0;0;2;1;2;0;3;0;2;5;0;3;3;3;1;0;3;1;0;1;2;2;2;1;0;1;3;3;1;3;0;4;2;2;2;3;3;1;3;1;5;1;2;2;1;3;4;0;0;0;2;2;0;1;0;2;0;1;1;2;3;0;0;2;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010205000025;1;318;318;58;130;74;28;2;3;1;1;9;0;1;0;9;1;0;0;1;0;0;4;0;1;0;0;0;2;0;1;0;0;0;0;4;5;4;3;2;8;4;5;2;6;4;4;3;4;6;5;2;6;5;3;6;11;4;11;6;3;8;6;11;10;3;3;1;6;8;5;5;4;4;2;1;2;7;4;6;5;4;3;5;7;4;4;3;4;1;4;2;2;5;5;3;4;5;1;2;0;2;3;2;0;1;0;0;2;1;0;0;1;0;0;0;0;0;2;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0
