Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216
320010205000011;1;309;0;0;0;0;0;0;0;0;0;3;1;0;3;1;6;6;7;7;6;3;9;8;3;7;8;3;6;4;5;5;12;6;7;6;3;7;7;4;3;7;6;6;6;10;7;2;4;6;3;6;7;5;10;2;7;6;4;1;2;2;3;0;4;3;5;5;2;2;3;1;1;2;1;0;3;2;0;0;1;0;1;4;0;0;0;0;1;0;0;0;0;263;0;3;11;29;35;22;32;26;28;17;25;11;9;7;8;207;0;0;0;0;0;0;0;0;0;1;1;0;3;0;4;4;4;7;4;2;8;6;3;6;5;2;6;2;3;4;9;5;4;4;1;4;6;4;3;4;5;4;3;6;5;2;2;3;2;5;3;5;8;0;3;2;3;1;0;1;1;0;3;2;2;4;1;2;2;1;0;0;1;0;1;0;0;0;0;0;1;3;0;0;0;0;1;0;0;0;0;184;0;1;8;21;28;16;22;19;20;12;16;6;5;5;5
320010205000012;1;237;0;0;0;0;0;0;0;0;0;3;3;1;1;8;2;2;5;2;4;5;5;4;4;5;5;6;4;5;3;4;6;6;4;7;7;5;6;5;4;8;10;4;3;2;8;4;3;2;2;6;1;3;4;3;1;3;5;1;4;2;1;3;0;1;4;6;1;2;1;2;2;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;224;0;3;15;18;23;22;29;28;25;17;11;13;8;6;6;76;0;0;0;0;0;0;0;0;0;3;1;1;0;3;0;1;2;1;1;0;0;0;1;0;2;2;1;2;1;1;0;2;3;4;3;3;0;4;2;3;2;2;1;2;1;1;1;1;1;1;0;0;0;0;0;2;1;1;1;1;0;2;0;1;1;1;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;3;5;5;3;7;11;12;7;5;0;5;3;1;2
320010205000013;8;121;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;3;1;1;2;4;4;1;4;2;3;2;2;5;4;2;3;4;1;5;5;5;0;2;1;2;2;1;1;0;1;1;0;4;1;4;2;0;1;2;1;1;4;2;3;4;1;1;3;1;0;0;0;1;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;100;0;0;6;11;13;15;17;9;5;6;4;6;5;1;2;108;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;3;1;1;2;4;4;1;3;2;3;2;2;5;3;2;3;4;1;4;4;4;0;2;1;2;2;1;1;0;1;1;0;3;1;4;2;0;1;1;1;1;4;2;2;4;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;89;0;0;5;11;12;14;15;8;5;6;3;5;4;0;1
320010205000014;8;204;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;4;3;2;5;4;2;5;6;2;5;3;3;5;3;5;2;3;6;4;2;2;6;6;3;8;5;5;3;4;3;6;5;3;1;5;6;5;2;8;6;5;2;3;1;4;4;0;2;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;161;0;0;2;19;17;17;17;18;20;12;17;13;5;2;2;171;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;4;1;2;4;3;2;5;4;2;5;3;2;5;2;4;2;2;6;3;2;2;4;4;3;7;5;4;3;4;3;5;4;3;1;5;5;5;2;7;4;3;1;3;1;3;2;0;2;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;0;0;2;16;14;15;15;15;19;12;16;11;3;1;1
320010205000015;8;167;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;2;1;3;4;2;6;3;6;4;3;5;5;2;3;6;4;3;2;2;3;1;2;5;9;0;3;3;5;3;4;2;4;0;3;2;1;2;2;4;1;1;2;2;4;0;4;1;0;3;2;4;1;1;3;1;1;2;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;126;0;0;6;12;22;20;6;13;13;8;6;4;7;5;4;145;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;1;3;4;2;6;3;6;4;2;5;5;2;3;6;4;3;1;2;2;1;2;5;8;0;3;3;5;3;4;1;4;0;3;2;1;2;2;3;0;0;1;1;2;0;3;1;0;3;1;3;1;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;0;0;5;12;21;20;6;13;13;7;5;1;6;4;1
320010205000016;8;88;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;0;2;1;2;2;2;0;5;0;2;2;0;7;0;3;1;1;2;1;1;2;5;0;0;2;6;1;0;2;1;2;3;0;2;1;2;0;1;2;1;1;2;1;1;1;0;1;1;2;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;0;7;6;6;9;7;6;9;7;6;5;4;1;0;81;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;0;2;1;2;2;2;0;5;0;2;2;0;7;0;3;1;1;2;1;1;2;5;0;0;2;5;0;0;2;1;2;1;0;2;1;2;0;1;1;1;1;2;0;1;1;0;1;1;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;7;6;6;9;7;6;7;5;5;4;4;1;0
320010205000017;8;190;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;2;1;3;0;2;4;3;2;3;1;5;5;3;7;2;5;2;1;6;5;3;1;5;6;9;4;5;5;7;6;4;4;6;5;5;6;3;3;2;3;2;5;2;3;0;3;3;1;2;0;1;1;1;1;1;0;2;1;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;145;0;0;3;7;13;20;13;20;19;15;11;10;7;3;4;160;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;1;3;0;2;3;2;2;3;1;5;4;2;7;2;4;2;1;6;5;3;1;4;4;6;2;4;4;6;4;3;4;6;4;5;6;2;3;2;1;2;5;2;2;0;3;3;1;2;0;1;1;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;123;0;0;3;6;11;18;12;15;14;14;9;9;7;3;2
320010205000018;8;112;0;0;0;0;0;0;0;0;0;0;1;0;0;2;2;0;0;1;2;3;0;3;3;4;3;3;4;2;4;2;0;0;5;2;2;4;3;3;3;2;5;2;1;3;1;5;1;2;2;4;3;1;1;1;3;1;2;0;1;0;0;2;0;1;2;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;5;6;11;13;6;10;8;12;6;2;1;1;4;102;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;0;1;2;3;0;3;3;3;2;3;4;2;3;2;0;0;5;2;2;4;3;2;3;2;5;2;1;1;1;5;1;2;2;4;3;0;1;1;3;1;2;0;1;0;0;2;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;4;6;10;12;6;10;7;12;5;2;1;1;3
320010205000019;1;232;0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;6;5;1;2;4;6;5;5;2;5;11;5;3;5;4;4;4;4;5;4;6;3;2;7;5;6;1;3;4;3;6;3;1;2;6;6;5;2;2;2;5;3;13;5;3;1;2;2;0;3;2;2;2;2;1;6;1;1;0;1;0;0;1;2;0;1;0;0;1;0;0;0;0;0;0;0;159;0;1;6;17;20;24;17;14;14;12;10;14;3;3;4;96;0;0;0;0;0;0;0;0;0;1;1;0;0;2;1;2;3;0;2;3;3;3;2;1;2;6;1;1;2;3;2;1;1;1;2;1;0;0;2;1;1;1;2;3;1;5;0;0;0;1;2;1;2;0;0;2;2;6;4;1;0;0;0;0;0;1;2;1;2;0;3;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;67;0;1;4;9;8;12;5;2;7;5;2;7;0;3;2
320010205000020;1;170;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;6;1;2;4;2;2;3;4;5;5;6;4;5;2;4;2;5;7;5;4;2;3;8;3;3;5;3;2;2;2;2;2;3;1;2;1;3;0;2;3;0;1;4;2;4;2;2;3;3;3;1;1;3;1;2;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;146;0;0;4;14;15;20;22;17;12;7;7;9;12;4;3;112;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;5;1;1;2;1;2;2;3;4;3;1;2;3;2;1;1;3;5;5;4;1;3;8;2;2;3;2;2;2;1;1;2;2;1;2;0;1;0;1;2;0;0;2;2;2;2;1;1;2;3;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;99;0;0;1;10;11;11;15;15;8;5;4;6;7;4;2
320010205000021;1;182;0;0;0;0;0;0;0;0;0;0;1;2;2;1;0;2;2;3;2;4;3;5;5;6;4;6;1;3;9;2;6;3;3;1;5;3;8;3;7;2;2;2;2;2;5;3;6;2;2;2;1;3;4;1;2;0;2;1;3;1;2;1;4;5;1;2;0;1;2;1;3;2;0;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;129;0;0;6;10;22;18;14;17;8;12;6;0;7;2;7;108;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;2;1;1;1;1;2;1;4;3;4;6;1;2;6;2;4;1;3;1;5;1;4;1;5;1;2;1;2;1;4;2;2;1;2;1;0;1;1;1;1;0;0;1;1;0;0;0;2;3;0;1;0;1;2;0;2;2;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;3;3;13;14;11;8;6;8;2;0;4;1;5
320010205000022;8;162;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;2;2;4;2;2;3;2;1;2;2;3;4;2;3;4;3;4;3;3;3;3;3;4;7;11;5;2;4;5;4;2;6;4;2;1;0;2;1;3;2;2;2;2;2;5;3;0;2;1;1;1;1;0;0;0;1;0;3;2;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;130;0;0;3;12;10;14;15;22;17;13;7;4;3;2;8;136;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;2;2;4;2;1;3;2;1;2;2;3;4;2;3;4;3;3;3;2;1;1;3;4;7;10;5;1;3;4;4;2;5;3;1;1;0;2;1;3;1;2;1;1;2;2;2;0;1;1;1;0;0;0;0;0;0;0;3;2;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;112;0;0;3;11;10;14;12;19;15;11;6;1;3;0;7
320010205000023;1;85;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;1;0;3;2;2;0;1;1;1;3;1;1;1;2;3;2;0;5;1;0;1;2;0;1;0;1;2;1;1;4;1;0;4;1;1;3;3;0;1;1;1;2;2;0;0;0;0;3;1;0;1;0;1;2;1;0;1;3;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0;4;7;5;8;11;4;5;10;8;5;4;4;9;57;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;1;0;3;1;2;0;1;1;0;1;1;0;1;2;3;1;0;2;1;0;1;1;0;1;0;1;2;1;1;2;0;0;2;1;0;2;2;0;0;1;1;2;1;0;0;0;0;2;1;0;1;0;1;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;0;4;5;4;5;7;3;5;5;4;5;3;4;3
320010205000024;1;73;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;1;0;2;2;0;0;0;1;2;1;1;2;0;2;3;1;2;1;4;1;3;0;3;1;4;2;0;2;1;2;1;1;0;2;1;2;0;2;1;1;1;1;2;1;1;4;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;3;5;3;6;9;8;8;5;6;6;5;2;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;2;1;1;0;0;1;4;1;0;2;1;2;1;1;0;1;1;2;0;1;1;0;1;1;0;1;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;3;1;0;3;3;7;4;5;3;3;1;0
320010205000025;1;209;0;0;0;0;0;0;0;0;0;0;1;3;1;5;3;4;2;3;6;6;7;6;5;4;6;2;6;1;3;5;2;3;2;5;2;8;3;3;2;5;5;6;5;4;7;5;8;3;3;0;4;3;2;3;3;4;5;2;3;1;2;3;1;2;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;1;0;0;0;0;0;0;0;1;0;0;0;194;0;0;13;21;28;17;11;20;24;17;13;13;7;3;7;151;0;0;0;0;0;0;0;0;0;0;1;2;1;4;2;2;2;2;5;5;5;5;5;4;5;1;5;1;3;5;2;3;1;4;2;5;2;2;0;4;3;3;4;3;5;4;5;1;3;0;1;0;2;2;2;2;5;2;1;0;2;2;1;2;0;0;0;0;0;2;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;144;0;0;10;16;24;15;10;13;17;13;5;10;6;2;3
320010205000026;1;121;0;0;0;0;0;0;0;0;0;1;0;0;1;1;2;4;2;2;0;4;6;5;2;3;2;3;5;3;1;2;2;1;2;1;2;5;6;1;4;2;4;2;4;3;4;2;0;0;1;2;2;1;3;0;1;0;1;1;1;0;0;0;5;3;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;1;4;12;17;14;8;17;13;3;3;2;5;1;0;83;0;0;0;0;0;0;0;0;0;1;0;0;1;1;2;4;2;2;0;3;5;2;2;3;2;2;4;3;1;1;1;0;0;0;1;2;3;1;3;1;2;2;3;1;2;0;0;0;0;2;0;1;2;0;1;0;1;1;1;0;0;0;4;2;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;1;4;11;14;11;2;10;7;1;2;2;4;1;0
320010205000027;1;147;0;0;0;0;0;0;0;1;0;2;1;1;1;4;3;2;1;2;4;3;2;2;4;1;2;2;4;3;6;3;1;2;2;1;4;2;1;3;1;6;5;3;4;4;3;1;4;3;5;2;2;4;3;0;3;2;1;5;0;2;1;1;1;1;0;1;1;0;3;0;1;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;132;0;3;10;12;11;18;8;13;17;14;10;5;2;5;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;0;0;0;1;0;1;1;2;1;2;1;1;2;0;0;2;0;0;2;1;1;0;0;0;3;3;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;1;4;2;7;3;4;6;1;2;0;2;0;3
320010205000028;1;142;0;0;0;0;0;0;0;1;1;2;4;0;1;2;3;0;2;2;1;5;2;3;2;3;4;3;2;1;6;3;2;4;2;1;3;3;6;5;2;1;4;4;1;3;3;1;2;4;2;3;2;2;3;1;1;2;1;0;1;1;4;0;0;2;0;2;2;1;0;1;1;0;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;124;0;4;9;10;14;14;10;15;15;12;6;4;5;3;3;57;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;1;0;2;0;1;1;1;1;1;1;0;3;2;1;3;1;0;1;1;3;2;0;0;2;2;1;2;1;0;1;1;1;2;0;2;2;0;1;1;0;0;0;0;1;0;0;2;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;3;4;4;7;4;5;8;5;3;1;3;2;2
