Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
270010205000011;8;4;6;0;13;0;7;21;0;37;1;3;28;0;36;0;1;15;0;22;0;2;13;0;14;0;11;14;0;29;0;2;13;0;18;0;4;6;0;14;0;1;3;0;14;0;2;6;0;6;0;2;4;0;8;0;1;2;0;5;0;7;4;0;0;0;3;2;0;5;0;4;3;0;3;0;0;0;0;2;0;2;8;0;8;1;7;25;0;27;0;11;23;1;31;1;6;12;0;16;1;5;11;1;15;0;8;11;0;23;0;7;14;0;31;0;3;9;0;13;0;5;7;1;17;0;4;5;0;10;0;2;7;0;13;0;2;4;0;4;0;3;5;0;5;0;10;5;0;5;0;1;5;0;4;0
270010205000012;8;1;0;0;21;1;10;0;0;35;2;7;0;1;39;1;4;0;0;27;1;3;0;1;12;0;3;0;0;30;0;2;1;1;15;0;0;0;0;15;0;1;0;0;10;0;7;2;0;14;0;0;0;0;8;0;4;1;0;6;0;1;0;1;11;0;2;0;0;12;0;4;0;0;6;0;0;0;0;5;1;3;0;0;15;0;10;0;1;34;1;12;1;0;45;1;6;1;0;29;1;6;0;0;16;0;2;0;0;21;0;0;0;0;20;0;3;0;0;13;1;2;0;0;11;0;6;1;0;21;0;4;0;0;13;0;0;0;0;7;0;1;0;0;8;0;8;0;0;10;0;3;1;0;8;0
270010205000013;8;1;0;0;15;0;15;5;1;47;3;13;6;1;45;2;9;3;0;30;1;4;3;1;15;1;2;3;0;38;2;5;2;0;18;0;5;0;0;15;1;5;0;0;14;1;4;1;0;18;1;1;1;0;10;1;0;0;1;3;1;0;0;0;3;0;3;1;0;7;0;1;0;0;1;0;1;0;0;1;0;4;0;2;15;1;14;2;2;62;0;15;2;2;59;4;12;0;2;38;3;3;2;0;21;1;9;3;2;40;2;5;0;0;30;1;2;0;0;19;1;1;1;0;25;1;2;0;0;20;0;1;0;0;12;0;0;0;0;7;0;2;0;0;2;0;5;0;0;4;0;1;0;0;4;1
270010205000014;8;3;0;0;18;0;9;0;0;45;0;9;1;0;45;0;4;0;0;27;0;5;1;0;18;0;5;0;0;26;0;4;0;0;7;0;3;0;1;8;0;3;0;0;15;0;2;0;0;11;0;2;0;0;10;0;4;0;0;2;0;3;0;0;3;0;4;0;0;4;0;2;0;0;2;0;0;0;0;9;0;3;0;0;19;0;7;0;0;52;0;11;2;0;33;0;4;0;0;21;0;7;2;0;12;0;4;1;1;16;0;1;0;0;13;0;0;0;0;22;0;4;0;0;16;0;3;1;0;14;0;2;0;0;11;0;2;0;0;4;0;2;0;0;3;0;2;1;0;9;0;2;0;0;3;0
270010205000015;5;2;0;0;0;0;3;0;0;1;0;3;0;0;4;0;1;0;0;2;0;2;0;0;2;0;6;0;0;1;0;3;0;0;0;0;4;0;0;1;0;1;0;0;1;0;3;0;0;0;0;4;0;0;0;0;3;0;0;1;0;4;0;0;0;0;4;0;0;1;0;3;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;3;0;3;0;0;2;0;2;0;0;2;0;1;0;0;0;0;2;0;0;1;0;0;0;0;1;0;3;0;0;0;0;2;0;0;1;0;4;0;0;2;0;1;0;0;1;0;3;0;0;0;0;4;0;0;0;0;7;0;0;0;0;6;0;0;4;0
270010205000016;5;5;0;0;7;0;11;0;0;14;0;5;0;0;22;0;5;0;0;10;0;0;0;0;12;0;5;0;0;13;0;2;0;0;7;0;3;0;0;5;0;6;0;0;5;0;7;0;0;12;0;3;0;0;7;0;2;0;0;2;0;3;0;0;4;0;5;0;0;5;0;0;0;0;3;0;0;0;0;0;0;5;0;0;3;0;6;0;0;17;0;6;0;0;17;0;4;0;0;12;0;2;0;0;5;0;6;0;0;11;0;5;0;0;5;0;7;0;0;10;0;3;0;0;10;0;4;0;0;8;0;2;0;0;11;0;4;0;0;5;0;1;0;0;4;0;4;0;0;8;0;5;0;0;3;0
270010205000017;8;0;0;0;14;0;0;1;0;38;0;2;3;0;32;0;1;2;0;18;0;1;1;0;14;0;3;0;0;28;0;2;1;0;18;0;0;0;0;13;0;0;0;0;13;0;0;0;0;9;0;0;0;0;6;0;0;1;0;9;0;2;0;0;3;0;1;0;0;7;0;0;0;0;3;0;0;0;0;0;0;2;0;0;10;0;2;0;0;43;0;3;1;0;45;0;0;1;0;28;0;3;0;0;17;0;3;1;0;35;0;1;0;0;20;0;2;0;0;23;0;1;0;0;15;0;0;0;0;7;0;0;1;0;9;0;0;0;0;11;0;1;0;0;9;0;0;3;0;7;0;2;0;0;6;0
270010205000018;8;2;0;0;11;0;4;0;0;37;0;3;3;0;36;0;2;2;0;25;0;1;1;0;11;0;4;3;0;32;0;4;2;0;29;0;2;5;0;25;0;1;2;0;14;0;3;0;0;13;0;3;0;0;8;0;0;0;0;2;0;1;0;0;2;0;3;1;0;5;0;2;0;0;4;0;1;0;0;3;0;4;1;0;15;0;7;2;0;47;0;6;3;0;53;0;2;3;0;37;0;4;0;0;16;0;3;2;0;45;0;2;2;0;30;0;3;2;0;29;0;4;1;0;18;0;5;0;0;14;0;1;1;0;10;0;1;2;0;5;0;4;1;0;8;0;1;0;0;8;0;0;0;0;7;0
270010205000019;8;0;0;0;5;0;1;1;0;15;0;4;2;1;19;0;1;2;0;16;0;3;0;1;3;0;2;3;1;6;0;2;1;0;5;0;0;0;0;7;0;1;0;0;4;0;0;0;0;7;0;0;0;0;1;0;0;0;0;2;0;1;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;25;0;2;1;0;19;0;2;0;0;11;0;0;1;0;8;0;3;1;0;11;0;0;1;0;4;0;1;0;0;7;0;3;0;0;7;0;0;1;0;2;0;0;0;1;5;0;0;0;0;1;0;1;1;0;1;0;0;0;0;2;0;0;0;0;2;0
270010205000020;1;5;0;0;9;0;7;0;0;28;0;4;2;0;22;0;2;1;0;18;0;2;1;0;4;0;4;1;0;27;0;5;0;0;30;0;8;1;0;20;0;4;0;0;19;0;7;1;0;14;0;4;0;0;14;0;5;0;0;8;0;3;0;0;6;0;5;0;0;13;0;5;0;0;3;0;1;0;0;3;0;3;0;0;18;0;9;0;0;36;0;12;0;0;27;0;7;0;0;20;0;5;0;0;7;0;8;2;0;37;0;5;1;0;31;0;6;0;0;29;0;2;1;0;20;0;8;1;0;21;0;5;0;0;15;0;3;0;0;14;0;5;0;0;6;0;11;1;0;19;0;6;1;0;6;0
270010205000021;1;5;2;0;16;0;10;1;0;24;0;14;7;0;16;0;11;4;0;11;0;3;3;0;5;0;5;8;0;17;0;7;8;0;22;0;6;3;0;19;0;4;6;0;13;0;4;4;0;7;0;4;3;0;11;0;3;2;0;7;0;2;4;0;10;0;2;8;0;7;0;4;2;0;14;0;0;0;0;3;0;14;2;0;11;0;10;6;0;25;0;12;5;0;24;0;8;1;0;15;0;4;4;0;9;0;14;7;0;33;0;7;10;0;29;0;9;6;0;19;0;3;10;0;25;0;5;4;0;17;0;7;4;0;10;0;10;4;0;9;0;4;1;0;8;0;10;4;0;12;0;8;7;0;18;0
270010205000022;5;0;0;0;6;0;2;4;0;7;0;0;4;0;6;0;0;2;0;3;0;0;2;0;3;0;2;3;0;2;0;1;2;0;1;0;0;0;0;3;0;0;1;0;0;0;0;1;0;1;0;0;2;0;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;5;0;1;2;0;15;0;1;4;0;12;0;1;3;0;8;0;0;1;0;4;0;0;0;0;5;0;0;1;0;2;0;0;2;0;5;0;0;2;0;6;0;0;3;0;3;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;4;0;1;0;1;0;0;0;0
270010205000023;8;0;0;0;11;0;5;0;1;35;0;2;0;0;42;0;1;0;0;23;0;1;0;0;19;0;3;2;1;29;0;2;1;0;22;0;0;0;0;17;0;0;0;1;7;0;0;0;0;11;0;0;0;0;7;0;0;0;0;2;0;0;0;0;3;0;1;0;0;9;0;0;0;0;5;0;0;0;1;1;0;3;1;1;7;0;5;0;2;53;0;6;2;0;40;0;4;2;0;28;0;2;0;0;12;0;7;0;1;23;0;1;0;0;23;0;3;0;0;21;0;1;0;0;16;0;0;1;0;11;0;2;0;1;7;0;0;0;0;5;0;2;0;0;4;0;1;0;0;6;0;4;0;0;8;0
270020105000001;1;9;0;0;3;0;12;0;0;9;0;8;0;0;12;0;5;0;0;9;0;3;0;0;3;0;8;0;0;22;0;17;0;0;18;0;9;0;0;10;0;7;0;0;7;0;4;1;0;5;0;1;0;0;6;0;2;0;0;4;0;4;0;0;4;0;6;0;0;6;0;0;0;0;6;0;3;0;0;3;0;8;0;0;13;0;6;0;0;16;0;8;0;0;33;0;3;0;0;18;0;5;0;0;15;0;15;0;0;23;0;11;0;0;18;0;9;0;0;22;0;10;0;0;10;0;3;0;0;6;0;5;0;0;6;0;5;0;0;4;0;3;0;0;4;0;2;0;0;10;0;2;0;0;2;0
270020105000002;1;1;0;0;9;0;9;1;0;13;0;15;5;2;22;0;11;2;2;17;0;4;3;0;5;0;13;2;3;17;0;14;0;1;11;0;9;1;2;12;0;8;1;0;17;0;8;2;0;18;0;6;1;0;10;0;4;0;1;8;0;6;1;1;4;0;6;0;0;6;0;5;0;2;5;0;4;2;0;3;0;5;1;0;9;0;12;0;1;23;0;13;1;2;17;0;9;1;1;10;0;4;0;1;7;0;21;4;1;18;0;17;0;0;16;0;13;2;2;19;0;12;0;3;10;0;13;1;2;23;0;3;0;0;15;0;9;0;1;11;0;2;0;2;12;0;10;0;3;9;0;11;0;1;5;0
270020105000003;1;14;10;0;7;0;28;21;0;14;0;23;13;0;16;0;19;11;0;12;0;4;2;0;4;0;15;12;0;18;0;19;19;0;12;0;24;11;0;9;0;20;13;0;8;0;19;5;1;15;0;16;9;0;5;0;10;4;0;7;0;8;1;1;2;0;8;5;0;7;0;7;1;0;4;0;0;4;0;8;0;11;4;0;2;0;19;18;0;23;0;23;13;0;16;0;13;7;0;12;0;10;6;0;4;0;16;9;0;17;0;25;13;0;10;0;28;14;0;8;0;28;12;0;11;0;24;10;0;16;0;22;6;0;8;0;14;5;0;5;0;15;0;0;3;0;11;12;0;7;0;8;3;0;5;0
270020105000004;1;10;1;0;7;0;14;1;1;27;0;15;3;0;26;0;10;2;0;16;0;5;1;0;10;0;12;4;1;25;0;10;3;0;31;0;12;2;0;25;0;11;2;0;17;0;4;1;0;19;0;7;0;0;5;0;11;0;0;7;0;7;1;0;9;0;6;1;0;7;0;6;2;0;10;0;3;0;0;1;0;6;0;0;17;0;17;0;0;34;0;15;3;0;41;0;13;2;0;25;0;2;1;0;16;0;18;3;1;38;0;22;2;0;28;0;18;0;1;33;0;13;1;0;17;0;6;2;0;13;0;6;3;0;13;0;11;0;0;19;0;9;1;0;4;0;11;1;0;9;0;8;1;0;5;0
270020105000005;1;3;0;0;24;0;19;2;0;56;0;14;1;1;41;0;5;1;0;23;0;9;0;1;18;0;11;1;1;29;0;2;0;0;25;0;5;0;0;11;0;3;0;0;13;0;1;1;0;7;0;3;0;0;11;0;0;0;0;5;0;0;1;0;6;0;2;0;0;5;0;0;0;0;4;0;1;0;0;10;0;8;0;1;15;0;23;0;1;39;0;14;0;0;62;0;10;0;0;38;0;4;0;0;24;0;16;1;2;28;0;12;1;0;21;0;3;0;0;18;0;5;0;2;20;0;5;1;2;9;0;3;1;0;4;0;4;0;0;5;0;3;1;0;6;0;2;0;0;3;0;0;0;0;3;0
270020105000006;1;6;0;0;13;0;20;0;0;52;0;20;0;0;46;0;11;0;0;25;0;9;0;0;21;0;26;1;0;29;0;8;1;0;31;0;8;0;0;20;0;8;0;0;9;0;6;0;0;10;0;3;0;0;5;0;3;0;0;7;0;3;0;0;3;0;1;0;0;5;0;1;0;0;1;0;1;0;0;2;0;5;0;0;18;0;21;0;0;56;0;26;0;0;53;0;16;0;0;32;0;10;0;0;21;0;14;0;0;38;0;12;1;0;47;0;12;0;0;28;0;10;0;0;10;0;2;2;0;9;0;4;0;0;4;0;1;0;0;8;0;1;0;0;5;0;4;0;0;2;0;2;0;0;2;0
270020105000007;1;4;0;0;11;0;8;0;0;40;0;5;2;0;45;0;3;2;0;31;0;2;0;0;14;0;4;1;0;23;0;5;0;0;17;0;6;1;0;9;0;2;1;0;11;0;3;2;0;6;0;2;2;0;5;0;0;0;0;2;0;1;0;0;1;0;1;2;0;3;0;0;1;0;0;0;0;0;0;1;0;5;0;0;10;0;11;0;0;56;0;11;2;0;37;0;4;2;0;23;0;7;0;0;14;0;7;1;0;35;0;3;1;0;18;0;4;0;0;17;0;1;0;0;10;0;3;0;0;5;0;1;1;0;4;0;0;0;0;6;0;1;0;0;1;0;1;0;0;4;0;0;0;0;0;0
270020105000008;1;4;1;0;3;0;10;0;0;9;0;8;1;0;10;0;5;1;0;8;0;3;0;0;2;0;9;1;0;11;0;8;1;0;12;0;6;1;0;9;0;8;1;0;6;0;4;2;0;10;0;2;0;0;7;0;2;0;0;4;0;3;1;0;4;0;5;0;0;2;0;11;0;0;2;0;0;0;0;3;0;5;0;0;6;0;2;2;0;13;0;6;0;0;14;0;3;0;0;9;0;3;0;0;5;0;6;0;0;12;0;7;2;0;16;0;3;0;0;15;0;10;1;0;12;0;7;1;0;9;0;10;1;0;7;0;1;1;1;7;0;6;0;0;2;0;11;1;0;10;0;5;0;0;6;0
270020105000009;8;6;2;0;19;0;14;8;0;54;0;6;7;0;57;0;5;2;0;32;0;1;5;0;25;0;13;5;0;46;0;9;3;0;26;0;7;3;0;10;0;6;1;0;11;0;3;1;0;15;0;4;2;0;7;0;2;1;0;7;0;3;0;0;3;0;4;0;0;0;0;0;1;0;2;0;3;1;0;2;0;7;3;0;14;0;10;10;0;49;0;17;9;0;47;0;13;5;0;28;0;4;4;0;19;0;9;3;0;30;0;9;2;0;16;0;5;1;0;20;0;5;1;0;21;0;6;1;0;3;0;5;1;0;7;0;3;0;0;4;0;0;2;0;1;0;3;0;0;0;0;2;1;0;2;0
270020105000010;8;6;0;0;13;0;10;2;0;24;0;11;1;0;32;0;5;1;0;22;0;6;0;0;10;0;6;0;0;15;0;3;0;0;14;0;3;0;0;7;0;4;0;0;8;0;0;1;0;9;0;1;0;0;6;0;1;0;0;1;0;0;0;0;0;0;1;0;0;2;0;1;0;0;1;0;2;0;0;2;0;3;0;0;18;0;12;2;0;17;0;9;1;0;28;0;8;0;0;21;0;1;1;0;7;0;12;2;0;13;0;3;1;0;13;0;2;0;0;5;0;3;1;0;14;0;2;0;0;7;0;2;1;0;5;0;3;1;0;2;0;0;0;0;2;0;1;0;0;2;0;3;0;0;2;0
270020105000011;8;1;6;0;1;0;11;19;0;7;0;9;19;1;6;0;5;12;1;4;0;4;7;0;2;0;10;4;0;3;0;8;2;0;2;0;7;1;0;2;0;9;2;0;2;0;5;3;1;1;0;4;7;0;0;0;4;1;0;1;0;2;1;0;1;0;0;4;0;1;0;2;0;0;0;0;1;1;1;0;0;7;8;0;4;0;11;12;0;4;0;14;14;0;5;0;8;11;0;2;0;6;3;0;3;0;10;6;0;2;0;7;6;0;3;0;7;1;0;1;0;3;3;0;2;0;4;3;0;0;0;7;2;0;1;0;4;1;0;1;0;2;1;0;1;0;2;0;0;0;0;2;0;0;1;0
270020105000012;5;14;0;0;2;0;15;0;0;6;0;23;0;0;10;0;16;0;0;6;0;7;0;0;4;0;25;0;0;18;0;17;0;0;10;0;14;0;0;4;0;6;0;0;1;0;12;0;0;2;0;6;0;0;2;0;6;0;0;1;0;1;0;0;0;0;2;0;0;1;0;3;0;0;0;0;3;0;0;2;0;13;0;0;9;0;12;0;0;13;0;21;0;0;15;0;12;0;0;9;0;9;0;0;6;0;17;0;0;11;0;16;0;0;12;0;9;1;0;4;0;10;0;0;8;0;4;0;0;3;0;6;0;0;2;0;3;0;0;1;0;4;0;0;0;0;1;0;0;0;0;3;0;0;1;0
270020105000013;5;7;0;2;3;0;19;0;2;9;0;19;0;3;14;0;14;0;1;10;0;5;0;2;4;0;4;2;1;8;0;7;1;2;2;0;9;1;2;2;0;3;0;1;9;0;5;0;0;5;0;4;0;0;2;0;3;0;0;1;0;0;0;0;1;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;6;0;0;5;0;16;0;3;11;0;13;1;2;10;0;9;1;1;6;0;4;0;1;4;0;10;1;1;8;0;5;0;2;4;0;8;0;1;2;0;5;0;1;2;0;6;0;0;5;0;8;0;1;1;0;5;0;0;2;0;1;1;0;3;0;6;0;0;0;0;2;0;1;1;0
270020105000014;8;0;0;0;5;0;6;0;0;29;0;7;0;0;41;0;7;0;0;31;0;0;0;0;10;0;5;0;0;17;0;4;0;0;24;0;3;0;0;12;0;5;0;0;12;0;0;0;0;6;0;3;0;0;11;0;1;0;0;5;0;1;0;0;7;0;5;0;0;7;1;5;0;0;4;0;0;0;0;3;0;2;0;0;12;0;4;0;0;48;0;10;0;0;48;0;4;0;0;27;0;6;0;0;21;0;6;0;0;26;0;5;0;0;22;0;6;0;0;16;0;5;0;0;10;0;3;0;0;10;0;1;0;0;12;0;1;0;0;5;0;2;0;0;2;0;4;0;0;9;0;2;0;0;3;0
270020105000015;5;4;0;0;10;0;4;0;0;16;0;5;0;0;6;0;3;0;0;2;0;2;0;0;4;0;3;0;0;5;0;3;0;0;6;0;1;0;0;2;0;4;0;0;3;0;1;0;0;3;0;2;0;0;1;0;1;0;0;1;0;0;0;0;5;0;3;0;0;4;0;3;1;0;4;0;0;0;0;1;0;1;0;0;4;0;7;0;0;13;0;8;0;0;14;0;7;0;0;10;0;1;0;0;4;0;5;0;0;8;0;5;0;0;8;0;2;0;0;3;0;5;0;0;6;0;0;0;0;5;0;1;0;0;8;0;1;0;0;2;0;2;0;0;3;0;3;1;0;4;0;1;0;0;4;0
270020105000016;8;4;0;0;8;0;11;0;0;10;0;18;0;0;15;0;11;0;0;12;0;7;0;0;3;0;5;0;0;7;0;5;0;0;11;0;7;0;0;3;0;4;0;0;7;0;2;0;0;2;0;2;0;0;3;0;3;0;0;1;0;2;0;0;1;0;1;0;0;1;0;2;0;0;0;0;0;0;0;3;0;5;0;0;6;0;8;0;0;13;0;9;0;0;11;0;5;0;0;6;0;4;0;0;5;0;12;0;0;8;0;8;0;0;9;0;9;0;0;6;0;8;0;0;5;0;4;0;0;4;0;4;0;0;1;0;3;0;0;1;0;3;0;0;0;0;7;0;0;1;0;5;0;0;0;0
270020105000017;8;5;0;0;2;0;6;2;0;19;0;6;1;0;20;0;5;1;0;15;0;1;0;0;5;0;7;0;0;11;0;3;1;0;9;0;3;0;0;6;0;5;1;0;3;0;2;1;0;5;0;5;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;3;0;5;0;0;1;0;1;0;0;2;0;3;0;0;5;0;9;0;0;12;0;8;1;0;10;0;6;1;0;4;0;2;0;0;6;0;11;0;0;9;0;8;1;0;10;0;5;0;0;7;0;6;1;0;5;0;2;0;0;6;0;2;0;0;6;0;0;0;0;3;0;1;0;0;1;0;3;0;0;1;0;2;0;0;1;0
270020105000018;4;9;1;0;20;0;16;2;0;59;0;17;10;0;56;0;8;6;0;31;0;9;4;0;25;0;11;3;0;39;0;6;4;1;29;0;4;1;0;14;0;3;0;0;13;0;2;2;0;11;0;2;1;0;3;0;2;0;0;2;0;0;1;0;3;0;0;0;1;5;0;1;0;0;2;0;2;1;0;2;0;12;0;0;21;0;26;2;0;57;0;22;5;1;64;0;13;4;1;41;0;9;1;0;23;0;22;1;0;47;0;9;2;0;34;0;3;1;0;26;0;7;0;0;15;0;4;0;0;12;0;0;0;0;6;0;1;0;0;5;0;0;0;0;2;0;0;0;0;3;0;1;0;0;2;0
