Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
270010205000011;8;624;624;171;113;215;40;1;10;14;2;29;0;19;1;8;0;1;0;0;0;0;10;0;1;1;4;1;0;0;1;1;0;0;1;17;14;11;10;18;8;10;9;11;14;8;10;12;16;9;8;19;17;16;14;9;10;5;6;22;7;13;7;10;4;6;9;7;11;10;7;8;9;9;5;3;8;4;6;5;5;9;5;5;4;3;6;3;2;9;4;4;6;5;4;3;5;8;6;2;4;6;2;8;5;5;3;3;0;6;2;4;3;3;4;1;1;0;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
270010205000012;8;387;387;35;135;155;26;3;8;2;0;14;3;2;0;2;0;1;0;1;0;0;6;0;1;4;0;0;0;0;0;0;0;1;0;2;6;14;8;11;8;9;7;6;10;11;9;11;5;18;10;9;8;14;4;6;4;5;6;6;3;4;5;2;1;5;8;2;3;3;6;0;5;1;7;7;9;7;6;4;2;7;4;3;3;1;2;2;2;3;4;2;3;1;3;2;1;4;6;2;4;0;2;0;4;1;0;2;0;1;3;1;0;3;0;0;1;1;0;0;0;0;2;1;0;0;1;0;2;0;0;0;0;0;0
270010205000013;8;677;677;96;186;277;49;4;6;6;0;31;2;11;1;6;1;1;0;0;0;0;18;1;0;2;1;1;0;0;1;2;1;5;4;15;11;14;12;13;14;17;15;20;20;13;17;23;18;23;17;20;15;13;17;9;13;10;12;10;13;6;11;9;12;9;9;5;7;5;11;13;6;8;7;8;7;10;7;7;4;5;5;3;5;8;3;2;2;1;3;0;4;2;6;4;1;2;2;4;3;4;1;4;4;4;2;4;1;2;3;0;2;1;1;0;2;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0
270010205000014;8;423;421;84;103;152;47;0;2;1;0;29;2;1;0;0;0;2;0;0;0;0;3;1;1;0;0;1;0;0;0;0;0;0;0;13;10;11;8;6;7;9;10;9;10;16;7;17;11;12;6;8;10;12;7;3;3;6;5;5;2;5;4;3;6;6;9;5;6;5;3;13;6;4;8;9;4;3;4;7;1;4;4;3;7;3;4;2;3;2;1;1;1;5;1;3;2;2;3;4;3;4;2;3;3;1;1;2;1;0;3;1;1;0;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
270010205000015;5;61;61;12;23;18;5;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;0;2;1;0;0;0;0;1;0;0;3;1;2;1;0;1;0;0;1;2;0;0;0;0;0;1;1;0;1;0;1;0;1;0;2;0;0;2;2;1;1;0;1;0;1;0;1;0;2;1;0;0;0;2;1;1;0;2;0;0;1;0;2;0;1;1;1;0;0;1;0;0;0;0;2;0;1;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
270010205000016;5;221;221;68;50;67;18;0;3;2;0;6;0;2;1;4;0;0;0;0;0;0;4;0;3;0;0;0;0;1;0;0;0;0;0;3;1;4;2;3;2;4;4;2;3;3;7;7;4;7;5;5;4;3;4;5;4;3;1;0;2;3;2;3;4;1;7;4;3;1;4;2;5;3;1;2;3;3;3;3;0;6;2;4;1;2;2;4;1;0;3;1;1;2;3;4;1;2;4;0;2;3;1;0;1;1;0;1;1;1;0;3;1;0;1;0;1;2;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0
270010205000017;8;423;423;67;126;150;37;5;2;4;2;22;0;5;1;1;0;1;0;0;0;0;4;0;1;0;0;2;0;0;0;0;0;0;1;6;6;7;10;14;4;6;8;7;9;11;8;13;11;10;8;11;9;12;6;9;7;7;13;5;6;3;5;5;8;8;11;2;1;5;5;4;4;6;4;0;4;4;3;4;3;3;5;0;3;4;2;7;3;4;2;6;9;3;2;5;4;3;3;2;2;1;2;4;1;1;5;0;2;2;1;1;3;1;1;0;1;0;0;1;2;0;1;1;0;0;1;0;1;1;0;1;0;0;0
270010205000018;8;582;581;172;102;224;46;2;5;2;2;13;0;5;0;5;1;3;0;0;0;0;7;0;0;1;1;0;0;1;0;2;1;0;1;15;10;11;12;12;11;18;10;11;12;10;7;18;12;16;13;14;9;13;15;14;7;13;7;10;10;8;6;7;7;11;10;6;12;5;9;4;11;8;4;5;7;10;8;7;5;6;4;5;4;3;1;7;1;7;6;4;6;0;7;2;5;3;3;5;2;4;4;1;2;1;3;2;1;0;3;3;3;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0
270010205000019;8;196;196;23;59;85;21;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;6;5;2;1;7;3;6;2;5;5;7;7;5;7;6;5;5;7;3;3;4;3;5;2;0;3;2;0;2;1;0;4;1;5;3;7;0;2;3;2;1;2;2;0;4;5;0;2;2;1;0;1;2;1;2;1;1;2;3;1;2;3;1;0;0;2;0;0;0;2;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000020;1;493;493;89;144;126;63;1;6;6;2;34;2;6;1;10;0;3;0;0;0;0;6;2;2;1;0;0;0;0;0;0;0;0;1;12;7;14;10;15;7;9;8;9;11;7;7;9;12;8;11;8;6;6;9;7;10;9;12;9;4;14;5;7;10;9;8;3;10;5;5;2;5;7;9;6;5;6;7;8;9;3;2;4;3;3;2;6;6;4;2;4;7;1;5;5;3;3;1;6;4;3;3;7;2;2;0;1;1;1;1;2;2;1;0;2;1;0;0;0;1;1;0;0;1;3;1;0;1;0;0;0;0;0;0
270010205000021;1;545;544;90;190;134;62;3;6;2;0;31;0;7;1;6;2;2;0;8;0;0;8;0;1;0;4;0;0;0;0;1;0;1;1;6;6;11;10;4;9;11;8;15;10;7;11;8;8;5;9;11;8;9;14;7;7;15;11;10;8;14;5;11;7;5;10;6;9;9;11;6;11;4;4;4;6;6;10;8;4;7;2;2;5;7;4;5;3;5;0;4;3;6;3;5;4;4;2;4;9;5;2;3;9;3;4;3;6;0;1;6;2;3;1;4;3;2;2;0;1;1;0;0;2;0;1;1;0;0;0;0;0;0;0
270010205000022;5;118;118;13;35;50;7;2;0;2;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;2;3;0;3;2;3;4;4;3;4;4;3;6;2;3;0;2;1;0;3;3;2;0;0;0;2;2;1;0;4;2;1;2;2;1;1;0;4;2;0;0;1;0;0;0;0;3;2;0;0;1;1;2;1;1;2;1;1;1;2;1;3;2;2;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
270010205000023;8;380;380;42;124;168;19;4;6;1;0;9;0;2;0;0;0;5;0;0;0;0;8;0;0;0;3;1;1;1;0;0;1;1;0;3;7;6;9;9;10;6;8;11;14;11;13;15;11;12;12;10;7;7;6;5;7;8;7;9;4;4;5;6;5;4;5;8;6;5;4;3;3;3;3;3;1;4;2;1;3;3;5;2;0;3;4;0;4;4;1;5;1;0;4;2;2;3;1;1;2;1;0;0;4;1;1;0;1;2;1;2;2;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
270020105000001;1;359;359;82;95;113;32;2;3;4;1;23;0;1;0;2;0;1;0;0;0;0;5;2;0;1;0;0;0;0;1;0;1;0;0;5;5;7;8;9;2;14;5;6;6;3;3;8;3;8;7;6;12;8;8;4;11;13;5;5;6;10;5;4;9;3;11;3;7;7;2;6;4;3;4;3;2;5;3;7;4;4;2;0;3;3;4;4;4;2;3;7;2;3;2;3;1;2;2;1;2;2;1;3;2;2;3;4;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270020105000002;1;454;454;86;123;91;62;3;6;13;1;35;5;9;1;12;1;0;0;6;0;0;5;0;1;0;1;0;0;0;0;1;1;0;1;9;7;10;1;5;7;8;3;5;9;6;4;10;9;6;8;7;6;7;11;7;8;9;14;11;4;5;12;4;10;10;9;5;7;4;6;4;8;5;8;11;7;6;11;7;3;0;6;9;7;6;8;1;4;5;3;0;4;4;3;1;7;4;2;2;4;2;3;0;4;2;6;1;2;0;2;1;0;3;2;0;1;1;1;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
270020105000003;1;660;660;158;178;163;71;2;9;8;0;44;0;13;0;14;0;0;0;0;0;0;13;0;0;2;2;1;2;3;0;0;1;1;1;5;10;6;8;14;7;6;6;11;20;8;11;10;12;14;6;14;15;6;8;4;13;5;12;19;11;12;4;6;11;13;6;10;11;13;10;11;11;13;12;9;14;9;12;12;13;8;2;6;8;4;6;9;7;8;5;4;3;1;4;6;7;3;6;6;9;8;5;6;6;2;2;6;2;3;2;1;5;5;4;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
270020105000004;1;649;649;154;189;152;82;4;6;10;4;32;1;5;1;8;0;1;0;0;0;0;10;0;0;3;1;0;0;3;1;0;0;1;1;15;10;8;8;7;11;8;10;10;7;11;20;5;10;13;13;15;10;10;8;14;18;12;11;11;11;14;16;7;11;12;15;11;10;8;7;7;7;7;6;5;9;1;7;9;7;7;4;8;11;5;10;7;8;6;11;5;1;3;6;6;3;3;6;6;5;5;3;5;2;3;6;6;4;1;1;5;2;1;3;3;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0
270020105000005;1;609;609;126;158;146;102;8;7;10;1;37;0;5;0;8;1;0;0;0;0;0;7;0;0;2;0;1;0;1;1;0;1;1;0;7;11;15;10;16;18;17;8;9;19;8;16;11;15;17;14;20;15;17;11;7;11;15;13;11;9;10;10;9;9;9;9;6;4;11;9;6;10;6;9;7;9;5;6;2;7;2;6;6;4;5;4;9;4;5;7;7;5;3;3;4;3;3;1;4;3;0;1;1;4;4;0;1;1;1;0;0;0;0;2;1;0;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
270020105000006;1;748;745;133;208;207;84;14;17;14;3;50;1;8;0;8;0;1;0;0;0;0;17;0;1;1;0;5;1;1;1;1;2;3;1;18;11;17;13;10;15;19;15;12;17;10;16;23;14;20;18;11;21;12;12;15;10;12;10;14;19;18;15;12;11;9;16;17;9;5;9;11;7;7;8;9;4;5;7;8;8;2;6;7;9;3;5;8;7;6;8;3;6;4;7;6;4;3;4;5;2;4;2;2;2;1;5;6;5;2;3;0;1;2;5;1;0;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
270020105000007;1;517;517;81;142;144;58;12;7;7;1;47;0;6;0;10;0;2;0;0;0;0;16;0;4;3;1;3;0;0;1;1;0;1;2;8;9;9;5;10;13;13;15;8;13;17;17;10;17;10;7;13;13;10;10;12;11;11;6;5;5;7;9;8;6;10;10;5;1;6;7;7;6;10;6;2;3;6;7;3;4;6;1;3;2;4;3;7;4;3;5;7;4;8;2;1;4;4;2;4;1;3;1;3;3;2;3;1;0;0;0;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;2;0;0;0;1;0;1
270020105000008;1;277;277;64;76;58;27;3;3;3;0;18;0;5;0;5;1;8;0;6;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;7;2;1;5;3;3;4;4;3;2;7;3;3;3;1;8;4;6;2;3;3;4;2;6;6;5;8;2;4;3;3;4;3;5;6;5;2;4;6;5;4;2;2;6;5;4;4;0;6;4;3;1;3;2;2;2;6;2;2;2;5;6;4;3;3;2;5;3;1;3;3;1;1;2;0;1;0;3;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0
270020105000009;8;616;616;61;243;178;48;34;7;2;1;28;0;7;1;4;0;2;0;0;0;0;10;1;0;1;1;1;2;1;0;2;0;0;1;9;14;17;11;12;13;9;10;16;13;12;15;21;18;18;15;14;13;16;9;7;11;12;9;10;8;12;6;3;6;10;10;10;5;6;13;7;10;8;8;2;3;9;6;9;4;13;8;6;4;4;3;6;8;3;6;5;2;1;4;1;4;1;0;1;4;3;1;3;4;2;4;6;1;5;2;0;2;0;3;0;0;2;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
270020105000010;8;342;335;54;104;103;36;4;4;5;0;19;1;4;0;4;4;0;0;0;0;0;8;2;0;0;0;0;2;0;1;0;0;2;1;5;4;9;6;8;5;5;13;9;7;9;4;8;7;6;7;17;5;4;9;4;5;4;6;3;7;4;2;7;2;0;5;3;1;9;6;5;3;3;2;5;7;5;3;2;7;2;6;3;3;2;2;1;6;1;2;3;0;0;0;1;5;3;1;1;2;1;4;2;5;3;0;1;1;1;2;2;2;1;1;0;2;0;0;0;0;0;0;1;2;0;0;0;1;0;0;1;0;0;0
270020105000011;8;298;298;24;120;115;14;0;3;0;2;14;0;1;0;4;0;1;0;0;0;0;7;0;0;0;2;1;0;1;0;0;1;0;2;5;6;3;7;5;5;4;11;10;7;10;7;3;4;7;9;7;5;7;3;5;3;6;1;5;4;7;6;4;9;5;2;6;3;11;0;2;3;5;5;1;1;2;5;5;1;2;1;4;6;0;3;2;2;1;1;1;3;2;2;1;1;1;2;4;1;2;0;1;2;2;2;2;1;1;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
