Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
270010205000017;8;209;0;0;2;5;7;5;4;10;10;10;7;8;6;9;7;6;7;10;7;1;5;6;6;2;2;6;1;4;1;1;3;4;2;0;4;0;4;2;1;2;1;2;0;1;2;1;1;2;1;5;0;2;1;1;1;3;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;65;8;107;1;8;1;5;0;263;0;0;3;4;5;7;8;6;13;11;10;8;11;8;12;5;8;7;7;12;5;5;3;4;4;8;6;8;2;1;5;2;2;3;4;2;0;1;3;1;3;2;2;3;0;3;2;1;4;1;3;1;1;4;1;1;2;1;0;0;1;1;0;1;3;1;0;2;0;0;0;1;1;0;0;3;32;84;117;2;12;2;2;0
270010205000018;8;268;1;1;2;3;8;11;3;7;6;14;8;14;7;5;8;17;7;4;8;3;8;7;9;8;3;5;9;9;7;2;2;3;7;3;2;3;2;2;5;4;4;4;1;0;2;1;0;0;1;0;1;2;0;0;0;1;0;0;1;2;2;1;0;1;1;0;1;2;0;1;0;0;0;0;0;2;46;59;119;1;13;6;8;0;351;2;2;5;6;9;11;9;6;18;12;16;12;14;9;11;14;12;6;11;7;8;8;8;4;6;6;7;7;5;9;2;6;3;9;3;4;3;3;4;5;3;1;2;2;4;1;2;0;4;1;4;3;2;4;0;1;0;2;0;1;2;0;2;1;0;1;0;1;1;0;0;1;0;2;0;1;94;61;148;2;10;3;8;1
270010205000019;8;96;0;0;3;1;1;2;1;2;9;3;7;1;11;4;3;5;0;2;3;2;2;1;0;2;3;0;2;3;1;1;0;0;1;2;2;2;2;1;2;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;29;2;57;0;2;0;1;0;108;0;0;0;1;3;4;6;7;3;7;4;4;5;6;3;2;4;3;5;1;0;3;2;0;0;1;0;3;1;3;2;6;0;0;2;0;1;2;0;0;2;3;0;1;0;1;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;4;36;61;0;3;0;0;0
270010205000020;1;287;0;3;1;7;6;5;8;11;3;8;8;7;6;2;5;7;6;5;8;6;8;11;4;9;3;2;4;10;10;3;5;4;3;5;6;2;7;6;5;2;5;4;1;3;5;2;4;4;2;1;0;6;1;2;0;1;0;3;3;3;2;3;1;1;1;1;0;0;0;1;0;0;1;1;0;4;127;20;96;2;11;3;9;2;373;0;4;7;6;8;11;7;7;9;11;8;11;8;6;6;9;7;10;9;12;9;3;13;5;7;8;9;7;2;9;5;5;2;4;7;7;6;5;5;7;6;7;2;1;4;2;3;2;5;5;2;1;4;4;0;4;5;2;2;0;3;4;2;3;6;1;1;0;0;1;1;1;1;1;0;6;69;126;114;3;14;4;15;3
270010205000021;1;314;3;0;5;6;12;9;4;8;10;4;10;8;8;5;6;5;7;6;4;8;8;6;8;7;8;3;8;7;6;4;3;7;4;2;7;4;2;4;3;2;3;5;6;3;1;2;0;2;5;3;5;4;1;3;3;1;3;3;0;2;2;3;2;1;0;2;3;2;1;2;1;0;0;0;0;9;162;6;99;0;7;1;9;0;426;0;3;9;6;12;9;7;10;7;8;5;9;10;8;9;14;7;7;15;11;9;8;14;5;10;7;5;7;6;9;9;10;6;10;3;4;4;5;5;8;8;4;7;1;1;4;7;4;5;3;3;0;3;3;4;2;3;3;2;2;1;7;3;2;1;5;2;4;3;3;0;1;2;1;1;11;64;166;127;1;13;4;10;2
270010205000022;5;58;1;1;1;4;1;2;1;5;3;2;2;2;1;3;2;2;2;2;0;1;0;1;0;2;1;0;0;1;0;2;0;0;1;0;0;0;0;1;0;1;2;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;15;1;28;0;4;0;2;0;81;0;1;0;3;2;3;4;4;3;4;4;2;6;2;3;0;2;1;0;2;2;1;0;0;0;2;2;0;0;3;2;1;2;2;1;1;0;3;2;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;23;42;0;5;0;0;0
270010205000023;8;219;0;0;5;2;4;9;5;8;8;11;7;10;7;9;11;9;9;2;6;9;8;4;5;2;6;3;6;4;3;1;1;1;2;2;2;1;5;4;1;0;0;4;1;2;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;2;2;1;1;2;1;2;0;0;0;1;0;0;0;0;0;2;67;8;116;0;5;7;2;3;270;0;2;0;5;7;12;11;13;13;11;12;12;10;7;7;5;5;6;8;7;8;3;3;4;6;5;3;5;7;4;5;4;3;3;2;3;3;1;3;2;0;2;3;4;1;0;1;3;0;1;3;0;3;0;0;2;0;0;2;0;1;2;0;0;0;4;0;1;0;0;2;0;0;2;0;3;28;96;118;1;3;1;6;3
270020105000001;1;207;4;3;1;4;7;2;4;8;3;4;2;4;8;2;4;3;5;7;9;6;7;4;4;14;6;5;4;5;4;1;5;0;5;1;3;1;4;3;0;2;0;1;4;1;1;1;2;0;0;3;1;4;2;0;1;2;2;2;1;4;0;1;0;0;0;0;1;1;2;0;0;1;0;0;0;1;60;35;75;1;9;4;4;0;260;4;2;11;4;6;6;3;3;8;2;8;7;6;12;8;7;4;11;11;5;4;6;10;5;4;9;3;9;3;7;6;2;6;3;3;2;1;1;3;2;5;2;3;1;0;1;3;2;2;1;1;2;3;0;1;2;2;1;2;2;0;0;1;0;2;1;1;1;1;0;0;0;0;0;0;0;60;68;91;2;7;1;4;0
270020105000002;1;284;1;1;2;4;4;4;7;3;8;1;9;10;13;3;9;9;6;8;6;6;4;4;4;7;7;6;5;5;5;3;3;4;6;4;9;5;8;5;7;3;3;3;4;1;6;3;3;4;2;1;5;1;0;1;5;1;0;0;1;2;1;1;0;3;3;1;4;1;1;0;1;0;0;0;1;3;123;9;99;5;17;12;7;0;364;3;6;7;3;5;8;6;4;9;9;6;8;7;5;7;10;6;8;9;11;9;4;5;12;3;8;9;8;5;6;3;6;4;7;5;8;10;5;6;10;6;3;0;5;4;4;6;7;1;3;5;3;0;4;4;3;1;6;2;2;2;2;2;2;0;3;1;5;1;0;0;1;1;0;1;4;69;109;106;10;20;7;15;0
270020105000003;1;465;1;3;7;14;10;16;18;13;9;7;11;17;14;5;5;12;7;4;13;9;7;13;9;10;11;12;6;7;10;9;6;9;8;11;7;9;6;8;10;7;7;6;8;6;3;0;10;6;4;1;5;0;2;3;2;2;3;4;4;2;3;0;0;0;2;1;0;2;0;2;1;1;1;1;0;3;150;36;202;1;20;4;17;0;506;9;3;3;5;9;19;8;11;10;12;13;6;13;14;6;8;4;13;5;12;18;11;12;4;3;11;13;6;9;11;10;9;10;10;12;11;8;13;8;10;12;10;7;2;5;4;3;5;7;5;7;4;4;2;1;1;3;4;0;4;5;7;3;2;1;2;2;0;3;2;0;1;1;0;2;3;105;153;169;5;20;8;17;0
270020105000004;1;367;2;2;7;6;5;4;8;11;13;7;12;7;9;5;11;12;8;7;6;9;4;7;10;15;8;8;6;9;9;7;4;6;9;5;6;8;0;5;6;5;3;0;4;3;2;4;2;5;2;5;3;5;2;4;3;1;2;1;1;1;4;1;3;0;0;2;1;2;2;3;1;2;0;1;0;4;159;30;123;4;12;4;12;0;454;2;2;4;10;9;6;11;19;5;10;13;13;14;9;10;8;12;17;12;11;11;11;12;11;7;9;10;15;10;8;7;5;6;7;6;4;3;8;0;6;8;3;5;2;4;8;4;6;4;8;4;7;2;1;0;2;1;2;2;3;2;3;3;0;3;1;2;1;4;2;0;1;0;0;0;3;95;147;152;4;14;3;12;0
270020105000005;1;314;4;2;6;11;10;15;16;18;14;14;12;9;8;14;14;11;10;8;10;3;10;7;2;5;3;5;4;1;3;3;1;4;4;6;1;1;2;2;2;2;1;4;2;1;6;0;0;2;0;3;0;1;2;4;0;0;0;2;1;0;1;1;0;2;0;0;0;0;0;0;1;0;0;1;1;1;85;25;150;1;10;5;5;0;355;6;5;14;6;4;16;7;14;11;15;16;14;18;14;14;9;6;10;12;10;6;9;7;8;4;5;5;5;4;2;7;5;4;7;4;5;4;3;3;2;1;3;0;2;2;2;0;2;3;2;1;4;0;3;2;1;0;1;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2;48;94;142;4;18;4;10;0
270020105000006;1;352;2;4;4;8;7;9;16;15;16;16;10;16;10;15;15;13;6;12;15;10;9;3;15;8;5;3;4;7;6;8;4;4;4;2;3;4;3;5;3;1;3;2;1;0;2;5;1;3;0;1;0;2;1;1;2;1;2;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;116;18;160;0;24;4;5;0;400;1;2;4;11;8;15;10;16;22;14;19;18;11;20;11;12;13;8;11;8;12;14;12;13;9;8;5;9;13;5;4;6;4;5;1;3;5;2;1;2;3;2;1;0;2;2;1;2;2;2;0;2;0;3;1;1;0;1;0;1;2;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;50;113;165;2;20;6;17;1
270020105000007;1;227;0;1;1;7;7;6;6;10;13;13;14;17;5;7;9;4;8;5;4;7;3;7;5;4;3;5;5;3;1;2;3;2;3;3;3;3;2;1;3;2;1;1;2;4;1;2;0;0;0;0;1;0;0;1;0;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;63;10;107;0;17;5;9;0;257;1;0;4;5;6;12;15;14;9;17;10;6;13;11;10;9;10;9;9;6;4;3;4;6;5;6;8;4;3;0;2;3;3;2;1;3;0;1;2;2;1;1;3;1;0;1;1;1;0;3;0;0;1;1;0;1;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;26;64;122;0;15;4;10;0
270020105000008;1;178;0;0;1;4;3;5;2;6;3;3;5;4;5;3;2;3;6;6;4;2;4;1;6;3;7;4;2;3;2;5;1;4;2;7;1;3;1;4;5;3;0;4;3;1;1;1;0;4;0;1;3;1;0;2;2;1;1;2;1;0;1;0;0;1;0;1;2;2;1;1;0;0;0;0;0;6;69;8;73;1;10;2;4;1;221;1;2;4;4;3;2;7;3;3;2;1;7;4;6;2;3;3;4;2;6;6;5;8;2;4;3;3;4;3;5;6;5;2;4;6;4;4;2;2;5;5;4;4;0;5;3;2;1;3;1;1;1;4;1;1;1;2;4;4;2;2;1;3;3;0;3;3;0;0;0;0;0;0;2;0;3;45;69;63;1;10;2;5;7
270020105000009;8;372;0;4;13;4;10;12;12;15;16;21;12;9;18;14;17;9;12;17;15;11;9;7;6;9;7;6;5;2;3;4;5;2;2;5;4;6;4;3;4;2;1;6;3;3;0;3;1;0;4;2;1;0;1;4;0;0;0;1;0;0;3;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;122;1;197;0;11;3;6;1;335;3;3;5;5;14;11;12;14;19;13;18;15;13;13;14;9;6;8;11;8;8;3;9;5;2;5;6;6;5;4;2;8;5;7;5;1;2;1;3;3;4;3;6;0;0;2;2;0;2;1;2;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;20;121;140;0;14;2;7;1
270020105000010;8;188;3;2;9;2;8;4;8;9;9;6;8;12;8;8;8;5;1;9;2;4;3;2;7;3;2;2;1;2;2;3;4;3;3;2;0;1;0;3;4;2;3;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;47;4;92;1;11;2;7;0;196;2;2;3;10;8;5;8;4;7;7;6;7;16;5;4;8;4;5;4;6;3;4;3;2;5;2;0;4;1;0;7;4;3;3;1;1;3;1;3;1;0;4;0;3;1;3;0;0;0;3;0;2;0;0;0;0;0;1;2;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;1;21;58;77;0;8;1;6;0
270020105000011;8;175;4;1;2;4;2;11;6;4;11;5;7;10;5;10;3;5;4;7;1;0;3;2;1;4;2;2;1;1;3;3;4;3;2;3;1;3;1;1;3;2;1;3;1;2;4;3;1;1;1;0;1;1;0;1;1;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;57;1;88;1;10;1;4;0;165;1;2;2;9;8;6;9;6;2;4;6;8;7;5;7;3;5;3;6;1;4;3;5;2;2;3;1;2;2;1;4;0;1;1;2;0;1;1;2;3;5;1;1;0;3;2;0;1;2;1;0;1;1;0;2;0;0;0;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;7;55;65;1;9;1;5;0
270020105000012;5;205;1;3;5;4;7;1;5;5;7;3;8;4;10;6;5;8;10;7;7;11;6;2;3;11;5;3;4;3;5;3;2;1;0;4;0;6;2;2;3;1;1;0;3;3;1;3;3;0;0;1;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;78;7;91;0;3;3;2;1;204;3;2;5;9;8;5;3;5;5;7;6;9;6;10;5;10;4;4;6;4;6;6;6;2;8;4;2;1;3;4;4;4;3;3;4;2;3;1;1;0;1;2;2;2;1;1;1;1;1;0;3;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;17;81;64;3;5;1;6;0
270020105000013;5;159;1;1;1;5;6;4;6;6;7;7;6;7;12;8;3;5;2;1;5;2;4;0;3;3;2;4;2;3;3;2;4;2;2;1;4;2;4;0;1;3;1;2;0;2;1;1;0;1;2;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;58;2;81;0;4;0;0;0;160;0;0;2;5;4;10;3;7;6;4;5;4;8;4;5;9;6;1;1;3;3;2;1;4;1;2;2;1;3;3;1;3;1;3;0;4;1;1;2;3;1;2;5;2;0;3;1;1;1;1;0;0;0;3;2;0;1;0;1;0;0;2;0;2;0;0;0;0;0;0;1;2;0;0;0;1;19;68;49;0;5;0;8;0
270020105000014;8;230;2;2;2;2;1;8;7;6;5;9;12;16;10;7;3;5;4;4;5;4;11;6;3;5;3;4;3;5;2;1;3;7;2;4;1;2;0;2;1;1;7;0;3;4;0;3;1;0;1;1;0;1;2;2;3;1;1;1;1;2;0;2;2;2;1;2;0;1;2;0;0;1;0;0;0;3;91;2;100;1;16;3;8;0;277;2;1;3;5;6;7;9;11;12;13;9;10;12;18;9;3;7;7;7;8;4;5;5;8;5;5;5;7;3;2;5;3;3;3;1;2;5;4;2;0;3;3;2;3;2;1;1;2;1;1;2;1;1;0;0;4;2;3;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;2;21;94;125;2;9;2;7;0
