Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
520005005000011;4;100;0;1;2;3;5;2;0;4;4;2;1;4;1;5;2;1;1;2;0;6;1;1;1;4;1;3;2;3;0;0;2;1;2;2;4;4;0;0;1;2;0;0;1;2;1;2;3;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;22;24;24;6;1;8;2;1;98;3;2;1;5;4;4;4;3;3;2;2;2;3;1;1;1;0;0;0;2;1;1;3;1;0;4;3;3;1;4;2;1;1;1;1;3;1;3;0;1;1;2;0;1;1;0;2;3;1;1;2;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;38;13;17;11;1;3;0;0
520010005000001;1;267;7;3;4;2;5;7;2;11;6;8;5;3;9;8;9;6;5;3;8;5;4;4;7;5;2;7;4;5;6;2;7;5;6;5;4;3;1;7;4;4;3;2;4;4;5;5;6;1;2;2;3;6;3;2;1;0;2;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;3;120;9;85;5;6;10;8;0;226;4;5;4;7;5;3;7;3;8;3;6;4;4;7;5;6;3;4;6;2;3;2;7;6;7;7;3;2;4;9;1;2;5;9;6;9;1;4;2;7;3;0;2;2;2;4;2;4;1;1;2;1;1;1;0;1;0;0;0;0;2;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;30;99;43;1;3;7;9;3
520010005000002;1;256;2;5;2;10;6;8;7;9;10;7;7;9;3;11;3;3;2;9;2;4;5;5;4;6;4;5;3;6;2;4;5;8;6;9;3;5;2;3;4;4;1;2;3;1;2;2;3;0;1;1;2;6;2;3;1;1;1;0;1;1;0;0;1;0;0;1;1;1;2;0;1;1;1;0;0;1;111;15;84;1;6;10;2;1;234;2;3;5;8;8;11;9;8;7;7;13;4;4;7;2;5;5;3;2;3;2;5;4;5;3;5;9;3;5;5;8;4;4;6;5;4;2;1;1;1;4;1;3;3;3;2;3;1;1;2;0;2;2;1;0;0;3;0;0;1;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;37;87;60;4;10;4;5;1
520010005000003;1;421;3;6;3;4;9;6;10;5;6;10;9;10;11;10;11;11;12;7;9;7;9;3;10;10;6;17;13;8;4;10;12;6;10;7;14;8;2;5;10;8;7;5;7;6;4;7;1;2;3;1;4;8;3;0;2;4;1;1;2;4;1;2;1;0;0;2;1;0;1;1;2;1;0;1;1;4;186;10;129;1;18;8;5;1;434;2;2;6;7;10;11;13;8;9;7;10;12;10;7;10;5;11;6;5;8;10;8;11;5;3;11;15;8;6;9;13;12;5;11;4;12;7;7;7;8;7;3;7;6;6;3;2;9;3;4;4;1;7;0;4;2;0;5;2;1;3;3;3;4;0;1;1;1;1;1;1;0;2;2;0;4;74;159;127;7;13;9;4;3
520010005000004;1;294;5;5;4;8;7;7;10;2;5;8;6;3;3;7;8;6;4;5;6;5;7;4;7;3;7;11;4;5;10;4;13;5;1;4;4;5;3;7;3;4;4;5;7;5;7;2;4;4;0;2;3;1;2;2;1;2;2;1;2;0;2;1;2;1;1;3;1;0;0;0;0;0;0;0;1;1;124;26;86;4;7;5;11;0;312;2;4;3;8;5;10;10;4;6;5;5;10;10;6;6;8;9;1;7;3;8;9;2;4;7;3;5;6;5;8;5;7;9;5;9;5;3;3;5;15;2;2;7;2;6;5;3;3;7;2;1;1;0;2;3;1;2;2;2;0;1;0;3;0;1;2;2;1;0;2;0;0;1;0;0;1;67;107;86;4;12;4;5;4
520010005000005;1;402;1;7;10;10;9;15;11;11;10;7;12;5;10;9;11;11;9;9;7;5;7;9;9;10;9;17;8;4;10;11;14;8;8;7;8;5;7;3;6;2;5;3;5;3;2;3;4;2;3;3;4;3;3;1;2;1;1;3;3;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;2;195;9;135;1;8;8;8;1;427;4;7;11;15;8;15;15;8;10;4;7;11;8;7;7;13;7;12;9;13;15;10;10;11;12;9;12;13;6;6;8;7;7;7;6;11;7;5;2;4;8;3;4;6;3;5;2;5;6;2;4;4;1;3;1;2;1;1;0;0;2;1;0;0;0;1;1;2;0;0;0;0;0;0;0;0;65;176;111;4;9;3;14;0
520010005000006;1;252;4;1;5;5;8;13;5;11;7;8;4;7;3;2;5;12;5;5;6;8;2;8;6;7;3;6;5;8;6;3;5;1;6;5;4;5;4;5;1;4;1;1;2;2;1;1;3;1;1;1;1;4;1;1;1;2;0;0;1;1;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;109;9;90;1;12;3;3;2;298;0;10;5;13;6;11;8;15;5;10;12;3;9;4;8;9;4;9;8;8;7;3;6;5;5;9;13;6;10;2;6;1;5;3;6;2;3;1;2;3;4;2;3;4;4;5;2;3;2;2;1;0;1;1;2;1;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;38;101;103;2;10;5;4;1
520010005000007;1;481;3;11;8;9;8;13;8;12;10;4;11;6;5;13;14;8;11;16;11;13;18;4;9;11;11;16;13;12;13;11;8;7;4;3;6;6;5;10;4;1;4;14;4;5;6;7;3;2;4;3;3;5;8;3;2;2;1;3;4;1;6;3;5;1;3;1;0;1;1;2;0;1;1;0;0;6;223;12;148;1;18;10;14;6;509;7;9;8;8;10;12;11;6;11;13;11;7;9;6;16;12;12;13;16;13;14;8;10;12;10;14;13;10;5;9;15;2;4;6;9;6;6;5;6;11;9;9;6;7;7;7;3;3;6;2;10;6;2;3;6;5;6;2;2;1;3;6;1;0;4;0;0;1;0;1;2;0;0;2;0;2;93;178;129;6;13;12;20;6
520010005000008;1;536;8;9;9;10;15;16;11;21;9;13;15;2;12;7;13;14;12;12;10;12;12;12;8;5;10;10;9;7;7;9;10;6;8;10;9;11;9;12;7;6;17;11;6;4;5;11;5;7;7;1;1;3;3;2;3;2;4;3;3;4;4;2;0;2;0;4;0;2;3;1;2;1;0;1;0;5;252;28;160;1;17;5;17;5;593;9;9;6;17;10;13;13;15;15;12;19;9;10;6;13;18;12;13;12;19;9;9;11;9;14;9;7;10;6;10;12;16;8;10;11;7;13;9;11;7;11;7;11;10;4;9;4;4;3;7;5;9;3;2;1;1;3;2;4;3;4;4;3;3;4;3;3;1;2;1;0;1;2;0;1;10;111;230;159;7;8;10;13;3
520010005000009;1;388;3;4;11;6;12;11;10;4;5;10;9;8;12;8;7;9;7;5;4;4;9;3;6;7;9;14;7;7;7;8;13;5;4;12;2;9;6;7;3;3;11;5;4;5;2;3;5;4;5;1;3;1;1;2;4;3;3;3;2;7;0;1;3;3;2;5;2;3;0;0;0;1;0;0;2;2;127;66;123;1;14;6;14;0;409;0;6;5;3;9;7;2;12;10;9;11;6;12;11;19;13;5;4;11;13;6;4;7;5;6;7;4;6;4;10;10;10;8;6;10;10;8;3;8;7;6;11;3;5;9;6;0;6;2;5;4;5;3;2;5;2;4;1;3;4;2;0;0;1;2;2;1;0;0;0;1;3;2;0;0;2;116;114;119;2;11;7;15;0
520010005000010;1;246;1;1;3;5;5;3;5;7;6;5;8;6;7;12;6;5;7;1;7;4;4;6;4;2;3;5;4;2;5;4;5;3;8;4;4;9;7;9;2;5;3;3;2;6;1;6;3;0;0;2;2;1;1;2;4;0;0;2;1;0;1;0;0;0;1;0;0;1;2;1;1;0;0;1;0;0;37;86;75;4;7;16;6;0;280;0;0;3;4;5;8;3;9;11;11;11;5;8;7;19;4;7;8;2;5;7;4;3;3;4;4;2;6;5;10;6;7;4;9;9;5;4;6;5;9;4;2;1;4;5;0;1;0;1;4;2;2;2;0;0;0;1;0;0;0;0;5;0;1;0;0;1;0;1;1;0;0;0;0;0;0;120;21;93;8;6;6;13;0
520010005000011;1;322;2;5;6;3;9;14;10;8;12;10;14;12;10;3;5;9;0;5;2;6;4;5;6;4;8;6;7;8;4;4;11;4;4;9;3;9;8;3;2;9;5;2;3;9;3;2;2;2;2;0;5;6;2;2;0;0;1;1;0;0;1;1;0;0;0;2;2;0;1;0;1;0;0;1;0;3;145;18;116;0;5;7;6;0;352;6;7;10;4;9;9;6;13;4;10;5;10;6;13;10;10;12;10;7;5;4;9;8;4;7;5;4;2;10;9;6;13;6;13;6;6;3;8;4;3;9;6;3;2;1;4;3;1;2;3;4;2;2;3;0;0;2;0;1;0;2;0;1;1;0;0;0;0;0;0;0;1;0;1;0;2;57;131;102;3;10;3;7;1
520010005000012;8;311;3;2;6;9;1;4;7;4;11;5;4;4;3;0;4;6;3;6;3;5;3;5;4;4;10;4;6;7;3;4;8;5;5;1;3;5;7;3;9;8;8;5;2;9;0;7;5;6;0;3;4;2;5;2;3;2;4;3;3;3;7;2;6;2;0;9;0;2;1;3;1;2;0;1;0;5;187;16;67;4;8;5;1;1;250;5;3;3;7;6;7;2;3;5;6;2;1;4;6;4;5;8;3;2;6;4;3;5;6;4;5;4;3;5;5;1;1;4;1;5;4;3;7;7;6;3;4;3;3;1;2;3;1;3;2;4;2;3;2;1;4;7;3;4;3;5;5;3;2;0;0;1;1;0;0;0;1;1;0;1;1;28;150;38;3;4;2;1;0
520010005000013;8;87;0;0;0;0;0;1;0;1;2;2;2;2;1;2;2;1;1;3;0;1;2;1;1;2;1;4;0;1;3;2;2;1;1;2;2;2;1;1;1;0;5;0;1;3;0;3;0;1;0;1;0;1;2;1;2;3;4;1;0;0;1;0;1;1;0;0;1;1;0;1;0;0;1;0;0;1;37;2;8;1;2;3;6;23;46;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;1;1;0;2;1;0;1;0;0;2;3;1;1;0;0;1;1;1;1;1;0;2;1;0;1;0;0;3;0;1;1;2;0;1;0;0;1;1;1;1;1;0;2;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;5;27;5;0;0;0;6;1
520010005000014;8;105;0;0;2;3;3;3;1;1;3;1;2;0;4;2;1;1;1;0;1;2;1;1;1;0;0;4;1;1;3;1;4;1;2;1;2;4;2;3;0;4;1;5;1;4;0;2;1;1;1;2;2;0;1;2;1;0;0;1;0;2;1;1;0;1;0;2;1;0;0;0;1;0;1;0;1;2;44;16;19;7;0;5;6;0;93;1;2;2;5;3;0;2;2;3;4;6;2;2;2;1;0;1;0;1;0;1;2;1;1;3;3;0;1;2;2;1;1;0;1;0;3;0;2;2;2;0;0;1;5;0;0;0;3;0;0;0;3;1;2;1;1;1;1;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;1;2;23;19;20;9;3;3;3;0
520010005000015;8;206;0;0;0;1;1;3;3;4;4;2;3;0;3;3;7;4;2;11;5;8;3;4;6;4;7;14;6;6;2;6;5;1;3;7;6;14;4;3;5;2;4;2;2;4;0;3;1;1;0;0;4;1;2;0;0;1;0;2;0;1;2;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;76;1;52;0;3;21;2;0;106;1;1;0;0;0;1;1;0;1;0;2;0;4;0;1;3;2;1;1;2;3;2;6;1;6;7;2;2;0;5;1;6;4;3;4;4;2;2;0;2;1;0;3;0;2;3;1;0;1;3;0;0;0;0;3;3;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;58;23;1;0;11;6;0
520010005000016;8;88;1;0;1;1;0;1;4;3;1;1;2;1;2;3;3;6;4;2;1;4;0;1;0;2;1;3;2;0;3;2;2;3;1;2;1;2;2;4;2;1;0;0;0;2;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;41;2;35;1;0;1;4;0;68;0;2;2;1;1;1;0;1;0;2;1;2;3;0;3;1;3;1;0;1;2;0;2;0;2;4;2;1;0;1;0;3;0;1;3;1;0;4;0;2;0;1;0;1;0;0;3;0;0;1;0;0;2;0;1;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;3;37;17;1;1;0;1;0
520010005000017;8;138;0;1;0;0;1;2;1;2;2;3;1;2;0;3;1;6;0;1;1;1;3;2;1;2;4;8;4;0;4;2;2;3;0;2;5;6;2;5;2;3;1;1;0;1;2;4;6;2;2;2;3;2;4;2;2;1;0;2;2;0;1;1;0;1;1;1;0;0;0;0;2;0;0;2;0;2;55;15;34;1;2;1;11;0;111;0;1;0;1;3;1;1;0;0;0;2;3;1;3;2;2;3;1;3;1;1;1;2;3;0;1;3;1;4;1;3;3;1;3;3;0;0;3;2;2;10;2;3;0;3;3;4;0;1;1;1;3;0;1;2;1;1;0;1;1;2;0;1;1;0;2;0;0;0;1;0;0;0;0;0;1;18;52;21;3;0;5;6;0
520010005000018;8;204;1;1;3;6;3;5;3;1;2;3;4;6;3;2;5;3;5;4;1;4;6;4;5;2;3;4;6;4;1;4;10;1;2;4;2;6;5;1;5;3;7;1;3;0;3;5;1;4;1;0;2;2;1;3;2;2;2;3;1;3;3;2;1;1;0;2;3;1;0;1;1;0;0;0;0;0;88;11;59;3;5;4;17;0;168;1;1;3;2;5;6;5;1;2;5;3;5;3;1;0;5;2;2;1;1;7;4;2;1;4;3;5;6;2;4;4;1;2;0;4;5;1;2;2;4;3;1;1;2;5;1;3;2;1;2;5;2;1;0;3;1;0;2;0;4;0;0;2;0;3;0;0;1;0;1;0;1;1;0;0;3;20;70;47;8;3;0;8;0
520010005000019;8;138;0;2;3;3;0;1;1;5;1;3;2;1;3;2;2;4;2;3;4;1;3;5;0;2;0;4;1;0;3;1;2;4;3;1;1;5;2;4;1;2;1;0;1;1;2;3;2;2;5;2;2;3;3;2;4;0;2;1;0;1;1;1;2;0;0;0;1;1;0;0;1;4;1;0;0;2;56;13;45;2;0;3;2;0;116;0;1;1;3;4;0;3;0;2;0;1;0;3;0;1;4;4;3;0;3;2;2;5;5;2;4;1;2;0;3;0;1;2;0;3;8;0;1;2;3;0;2;3;1;1;2;2;1;4;3;5;1;0;1;1;0;0;1;1;2;0;0;0;0;1;0;0;0;1;1;1;2;0;0;0;0;15;54;26;3;1;2;4;0
520010005000020;1;263;3;4;3;6;7;2;6;4;4;4;4;7;2;5;6;4;13;5;1;7;9;10;3;7;8;4;4;6;2;4;3;10;3;2;10;1;2;7;3;1;3;11;2;2;5;3;3;5;4;2;6;4;3;1;0;0;1;2;2;1;1;0;0;0;2;1;1;1;0;0;0;1;0;0;0;0;147;6;61;0;11;4;11;0;306;4;1;6;5;3;5;3;7;4;7;8;10;2;6;10;1;10;7;11;13;8;10;11;6;8;4;7;7;2;8;7;7;4;10;14;4;5;4;3;3;3;4;7;4;5;0;6;3;1;0;1;1;3;2;3;0;1;2;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;55;132;77;4;5;4;10;0
520010005000021;1;116;1;1;2;3;3;3;8;6;6;5;13;5;3;1;3;1;2;2;0;2;2;3;2;2;2;3;0;2;1;0;1;1;3;0;0;3;1;1;1;0;2;1;0;1;2;2;0;0;1;0;0;2;2;0;0;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;12;59;0;4;1;1;0;121;0;2;1;2;4;1;2;6;3;4;6;4;7;10;3;3;2;2;0;2;1;0;1;4;1;3;2;4;3;3;1;2;0;1;3;1;2;3;2;1;2;2;3;0;0;2;2;0;0;1;0;1;1;1;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;23;32;49;1;1;4;2;0
520010010000001;1;141;0;0;3;1;5;3;2;5;2;1;3;0;1;1;0;1;2;2;4;2;1;3;3;6;3;2;1;0;3;2;2;1;0;5;4;0;0;1;2;3;4;3;0;5;3;1;2;0;2;3;2;0;2;3;1;2;2;1;1;2;2;0;2;2;1;1;0;2;2;1;1;2;0;0;2;4;79;1;46;0;1;1;4;0;120;0;1;2;1;2;2;0;2;2;0;3;2;1;1;3;0;1;3;1;2;3;2;4;1;2;2;3;1;0;2;3;0;2;4;3;3;1;3;2;4;2;1;2;1;2;5;2;1;2;1;2;0;0;0;1;4;1;0;0;1;0;0;2;4;1;4;1;1;1;1;1;0;0;0;1;1;19;58;31;0;2;2;2;0
520010010000002;8;203;0;1;1;2;1;2;1;2;2;4;4;1;1;4;3;13;8;11;1;4;3;3;2;1;4;3;6;10;8;5;5;3;2;5;0;4;5;3;1;2;7;0;3;7;4;3;2;3;2;3;4;0;2;0;2;3;2;0;2;1;0;2;1;1;0;1;3;0;1;0;0;1;0;0;1;1;78;3;22;2;6;11;12;2;120;1;0;3;2;0;2;1;0;1;1;2;2;0;1;4;4;4;4;2;4;4;2;1;3;1;4;2;0;1;2;2;3;4;1;0;5;3;2;2;3;2;2;1;0;4;2;3;3;1;2;1;2;0;1;2;0;3;0;2;2;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;10;56;18;3;3;7;6;0
520010010000003;8;72;0;0;1;1;2;0;1;2;2;2;2;2;1;0;2;3;2;1;0;1;1;3;0;1;1;2;0;0;0;2;2;1;0;0;1;1;1;3;1;1;0;1;1;4;0;0;1;4;0;1;1;1;2;1;0;0;0;1;0;0;0;2;1;0;0;0;2;1;0;0;1;0;0;0;0;1;36;1;22;0;2;0;3;0;52;0;1;1;0;0;0;1;2;1;0;0;3;2;0;1;2;2;0;0;0;0;0;3;0;0;1;1;0;0;0;1;1;2;1;0;3;4;1;1;1;1;0;0;1;0;1;0;1;1;0;3;0;1;1;2;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;32;11;0;3;0;0;0
520010010000004;8;122;1;2;0;0;0;3;1;0;1;1;6;1;1;3;3;3;2;4;3;3;2;6;0;1;2;7;2;2;3;3;4;7;2;2;1;3;2;3;1;4;1;2;1;3;1;2;1;2;1;0;1;1;4;1;0;3;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;21;1;2;19;2;1;112;0;0;1;2;0;1;1;2;2;2;1;4;1;1;4;3;3;2;4;2;5;0;2;3;2;5;5;4;3;2;4;5;0;2;4;1;2;1;0;1;1;2;2;2;1;2;0;2;0;1;0;1;1;2;2;1;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;4;59;24;2;1;4;6;0
520010010000005;8;268;0;9;1;7;7;4;5;2;2;1;3;1;3;6;5;8;8;12;6;0;4;7;10;5;14;11;10;4;2;2;2;4;4;1;4;6;3;3;2;1;4;10;12;6;4;4;0;0;1;0;3;2;2;1;3;2;0;0;7;1;0;0;2;5;2;0;0;0;0;0;3;2;2;0;1;0;96;9;34;2;2;17;30;9;181;2;6;2;3;3;6;2;4;1;1;1;3;1;1;7;5;4;6;3;2;2;5;8;3;8;6;1;6;3;0;2;1;4;6;9;5;0;4;2;1;4;3;2;2;2;2;0;1;2;1;3;0;2;0;2;2;1;2;1;1;1;1;0;0;1;3;0;1;0;0;0;0;0;0;1;1;21;70;20;4;1;10;18;1
