Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
520005005000001;1;191;191;65;23;42;41;5;0;1;0;10;0;3;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;8;3;4;1;2;3;6;2;3;5;4;5;4;2;6;2;4;3;3;0;3;2;3;5;3;2;2;2;3;2;2;3;6;3;4;3;0;4;4;5;5;1;3;1;3;4;1;1;3;2;2;2;3;3;0;2;2;3;1;1;1;2;0;1;0;1;0;2;0;0;0;1;0;2;1;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
520005005000002;1;373;364;119;47;65;66;10;3;7;1;22;1;8;0;10;5;0;0;0;0;9;9;1;1;0;1;0;1;0;1;0;1;3;0;1;3;2;7;6;2;4;2;8;3;5;5;11;8;4;10;9;8;12;4;11;10;6;8;9;10;9;6;10;5;6;7;8;6;7;6;5;5;5;7;5;7;3;4;7;3;3;7;4;4;3;5;2;2;2;3;1;2;2;4;3;2;2;2;3;4;1;5;0;1;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
520005005000003;1;717;717;308;40;164;117;21;6;2;0;30;1;11;0;8;0;9;0;0;0;0;7;0;1;0;0;2;0;2;0;0;0;0;2;12;7;17;13;11;4;12;9;15;13;12;16;12;14;14;20;15;12;17;11;12;13;11;12;16;11;20;17;13;13;18;14;10;16;7;12;9;11;18;15;10;16;8;7;10;11;8;7;10;14;7;4;4;7;2;6;2;1;3;7;3;2;2;4;4;1;2;6;6;2;3;0;2;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
520005005000004;1;423;423;189;21;128;41;14;3;5;0;11;1;4;0;5;1;0;0;0;0;0;4;0;0;0;2;0;0;0;0;0;1;1;0;6;5;10;10;11;4;5;8;9;5;12;10;5;11;6;9;10;7;6;8;6;9;7;11;5;5;7;16;8;6;8;9;6;8;10;9;4;6;8;6;11;4;5;7;4;3;10;6;5;6;4;4;5;2;6;2;1;3;0;1;0;1;0;1;2;1;0;1;2;1;2;0;0;3;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0
520005005000005;8;142;141;82;5;32;5;3;0;0;0;6;0;0;0;4;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;1;4;3;1;3;1;0;0;3;4;1;1;3;2;1;3;1;0;1;3;3;2;0;3;5;1;3;1;3;1;1;0;6;1;1;0;4;0;4;1;2;2;4;1;5;3;2;5;3;2;0;6;2;3;2;2;1;2;1;2;0;1;2;0;0;1;1;0;0;0;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
520005005000006;8;181;177;109;0;44;4;8;1;0;0;10;0;1;0;2;2;0;0;0;0;0;3;0;1;1;0;0;1;0;0;0;0;0;0;2;1;2;1;9;0;5;1;3;7;2;3;4;0;5;2;2;0;4;0;5;0;4;7;3;0;3;1;2;3;3;2;4;2;1;2;3;1;3;3;2;7;1;2;2;5;2;1;4;2;4;1;3;2;3;1;5;2;2;0;2;2;4;0;1;0;1;0;1;3;0;1;0;1;4;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
520005005000007;5;172;172;55;18;33;29;11;2;1;0;17;0;2;0;2;2;0;0;0;0;0;6;2;0;0;0;0;0;0;1;2;1;0;0;5;2;2;4;3;3;1;4;1;6;4;3;5;4;4;2;8;4;3;1;2;3;4;3;7;3;2;5;3;3;2;2;3;1;4;1;2;3;1;1;2;0;2;3;1;0;1;2;1;1;4;0;4;0;1;2;0;0;1;1;1;2;3;0;0;0;1;0;0;2;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
520005005000008;8;352;352;193;7;95;15;12;0;2;1;13;0;5;0;3;2;3;0;0;1;0;8;2;0;0;3;1;0;0;0;0;1;0;1;6;7;3;1;6;5;6;4;6;14;4;7;5;4;7;10;1;7;2;7;5;1;3;5;8;6;5;8;7;5;6;5;6;4;5;5;6;5;8;2;3;4;4;4;1;3;6;4;4;3;6;4;5;1;3;5;4;3;8;3;3;3;2;5;3;2;1;4;3;1;2;3;2;3;1;2;4;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
520005005000009;1;301;300;57;87;75;35;3;1;10;0;8;1;14;1;9;0;0;0;0;0;0;3;0;0;1;1;0;0;1;0;0;0;0;0;5;1;4;6;3;3;6;3;4;5;4;4;9;7;4;6;6;8;10;2;7;9;8;3;5;3;3;6;9;2;3;2;2;6;4;6;3;5;3;3;4;2;5;7;3;13;6;6;4;4;5;2;5;4;2;3;3;1;2;2;1;3;1;2;1;2;0;1;1;1;0;0;3;0;0;2;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
520005005000010;1;403;403;146;47;93;60;12;3;4;0;22;1;8;0;6;1;0;0;0;0;0;6;1;0;1;2;0;0;1;0;0;0;0;1;6;8;4;5;7;13;4;8;9;8;5;8;7;8;8;6;13;6;12;9;12;8;6;11;2;5;4;8;9;8;4;6;9;6;6;4;10;6;9;7;12;6;1;3;10;4;4;9;6;4;2;2;2;2;4;2;3;4;3;1;3;2;0;1;2;0;0;0;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
520005005000011;4;116;116;26;25;23;9;5;1;7;0;4;0;10;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;4;0;2;2;3;5;2;0;4;4;2;1;4;1;5;2;1;1;2;0;6;1;1;1;4;1;3;2;3;0;0;2;1;2;3;4;4;0;0;1;2;1;0;1;2;1;3;3;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
520010005000001;1;319;316;137;9;95;30;3;1;4;2;14;0;10;0;11;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;2;1;0;1;7;8;6;4;7;5;4;2;5;7;3;12;6;8;5;3;9;8;9;6;5;4;8;5;4;4;7;5;2;7;4;5;6;2;7;5;7;6;4;4;1;7;5;4;3;2;4;4;5;5;6;1;2;2;4;6;3;4;1;0;2;0;1;1;1;1;1;2;1;0;1;1;1;1;0;3;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
520010005000002;1;318;305;131;17;80;52;7;0;1;1;12;0;10;0;5;1;1;0;0;0;0;7;1;0;2;3;0;0;1;0;0;0;0;0;6;7;3;2;6;9;3;10;6;8;7;9;10;7;7;9;3;11;3;3;2;9;2;4;5;5;5;6;4;5;4;7;2;5;5;8;7;10;3;5;2;3;4;6;1;2;3;1;2;2;4;0;2;2;3;6;3;3;1;1;2;2;2;3;1;0;1;2;0;1;1;1;3;0;1;2;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
