Cod_setor;Situacao_setor;V422;V423;V424;V425;V426;V427;V428;V429;V430;V431;V432;V433;V434;V435;V436;V437;V438;V439;V440;V441;V442;V443;V444;V445;V446;V447;V448;V449;V450;V451;V452;V453;V454;V455;V456;V457;V458;V459;V460;V461;V462;V463;V464;V465;V466;V467;V468;V469;V470;V471;V472;V473;V474;V475;V476;V477;V478;V479;V480;V481;V482;V483;V484;V485;V486;V487;V488;V489;V490;V491;V492;V493;V494;V495;V496;V497;V498;V499;V500;V501;V502;V503;V504;V505;V506;V507;V508;V509;V510;V511;V512;V513;V514;V515;V516;V517;V518;V519;V520;V521;V522;V523;V524;V525;V526;V527;V528;V529;V530;V531;V532;V533;V534;V535;V536;V537;V538;V539;V540;V541;V542;V543;V544;V545;V546;V547;V548;V549;V550;V551;V552;V553;V554;V555;V556;V557;V558;V559;V560;V561;V562;V563;V564;V565;V566;V567;V568;V569;V570;V571;V572;V573;V574;V575;V576;V577;V578;V579;V580;V581;V582;V583;V584;V585;V586;V587;V588;V589;V590;V591;V592;V593;V594;V595;V596;V597;V598;V599;V600;V601;V602;V603;V604;V605;V606;V607;V608;V609;V610;V611;V612;V613;V614;V615;V616;V617;V618;V619;V620;V621;V622
130190205000028;1;1012;47;906;0;20;4;31;947;6;20;0;35;0;950;3;20;0;35;0;156;797;4;16;4;31;156;797;4;16;4;31;0;953;0;20;0;35;0;953;0;20;0;35;303;650;13;7;8;27;0;953;0;20;0;35;0;953;0;20;0;35;51;939;0;0;984;6;0;0;987;3;0;0;164;826;0;0;164;826;0;0;0;990;0;0;0;990;0;0;326;664;0;0;0;990;0;0;0;990;0;0;13;41;0;127;0;27;54;0;127;0;27;0;54;0;127;0;27;0;7;47;14;113;0;27;7;47;14;113;0;27;0;54;0;127;0;27;0;54;0;127;0;27;15;39;33;94;2;25;0;54;0;127;0;27;0;54;0;127;0;27;31;82;20;877;113;0;893;4;113;0;894;3;26;87;138;759;26;87;138;759;0;113;0;897;0;113;0;897;50;63;276;621;0;113;0;897;0;113;0;897
130190205000029;1;627;148;448;0;0;0;31;522;74;0;0;25;6;493;103;0;0;25;6;0;596;0;0;0;31;0;596;0;0;0;31;0;596;0;0;0;31;0;596;0;0;0;31;169;427;0;0;8;23;0;596;0;0;0;31;0;596;0;0;0;31;144;477;0;0;543;78;0;0;514;107;0;0;0;621;0;0;0;621;0;0;0;621;0;0;0;621;0;0;177;444;0;0;0;621;0;0;0;621;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;2;0;0;131;319;0;0;405;45;0;0;387;63;0;0;0;450;0;0;0;450;0;0;0;450;0;0;0;450;0;0;136;314;0;0;0;450;0;0;0;450;0;0
130190205000030;1;894;102;687;2;38;4;61;739;50;37;3;52;13;424;365;22;18;23;42;7;782;6;34;0;65;7;782;6;34;0;65;0;789;0;40;0;65;0;789;0;40;0;65;136;653;8;32;1;64;0;789;0;40;0;65;0;789;0;40;0;65;108;759;0;4;801;66;4;0;464;403;0;4;13;854;0;4;13;854;0;4;0;867;0;4;0;867;0;4;142;725;0;4;0;867;0;4;0;867;0;4;25;92;12;87;0;8;117;0;88;11;8;0;84;33;58;41;8;0;0;117;0;99;0;8;0;117;0;99;0;8;0;117;0;99;0;8;0;117;0;99;0;8;12;105;10;89;0;8;0;117;0;99;0;8;0;117;0;99;0;8;34;126;74;619;156;4;631;62;100;60;361;332;0;160;13;680;0;160;13;680;0;160;0;693;0;160;0;693;7;153;106;587;0;160;0;693;0;160;0;693
130190205000031;1;503;0;422;0;49;0;32;422;0;49;0;32;0;422;0;49;0;32;0;43;379;7;42;5;27;43;379;7;42;5;27;0;422;0;49;0;32;0;422;0;49;0;32;410;12;49;0;27;5;160;262;17;32;7;25;0;422;0;49;0;32;0;503;0;0;503;0;0;0;503;0;0;0;55;448;0;0;55;448;0;0;0;503;0;0;0;503;0;0;486;17;0;0;184;319;0;0;0;503;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;503;0;0;503;0;0;0;503;0;0;0;55;448;0;0;55;448;0;0;0;503;0;0;0;503;0;0;486;17;0;0;184;319;0;0;0;503;0;0
130190205000032;1;958;42;791;8;43;0;74;781;52;51;0;74;0;747;86;51;0;74;0;160;673;15;36;14;60;160;673;15;36;14;60;0;833;0;51;0;74;0;833;0;51;0;74;0;833;0;51;0;74;833;0;51;0;74;0;0;833;0;51;7;67;50;899;0;9;906;43;0;9;872;77;0;9;189;760;0;9;189;760;0;9;0;949;0;9;0;949;0;9;0;949;0;9;949;0;9;0;7;942;0;9;0;27;0;0;0;0;27;0;0;0;0;0;27;0;0;0;0;0;0;27;0;0;0;0;0;27;0;0;0;0;0;27;0;0;0;0;0;27;0;0;0;0;0;27;0;0;0;0;27;0;0;0;0;0;0;27;0;0;0;0;50;847;0;0;881;16;0;0;853;44;0;0;189;708;0;0;189;708;0;0;0;897;0;0;0;897;0;0;0;897;0;0;897;0;0;0;7;890;0;0
130190205000033;1;450;224;150;30;20;14;12;258;116;36;14;16;10;238;136;35;15;4;22;22;352;14;36;0;26;22;352;14;36;0;26;0;374;0;50;0;26;0;374;0;50;0;26;71;303;22;28;5;21;0;374;0;50;0;26;0;374;0;50;0;26;264;178;4;4;306;136;4;4;277;165;0;8;36;406;0;8;36;406;0;8;0;442;0;8;0;442;0;8;94;348;4;4;0;442;0;8;0;442;0;8;0;0;0;7;0;3;0;0;0;7;3;0;0;0;7;0;0;3;0;0;0;7;0;3;0;0;0;7;0;3;0;0;0;7;0;3;0;0;0;7;0;3;0;0;0;7;3;0;0;0;0;7;0;3;0;0;0;7;0;3;264;179;4;3;307;136;3;4;273;170;4;3;36;407;0;7;36;407;0;7;0;443;0;7;0;443;0;7;95;348;3;4;0;443;0;7;0;443;0;7
130190205000034;1;1102;883;15;58;0;117;29;898;0;58;0;146;0;898;0;58;0;146;0;702;196;58;0;76;70;702;196;58;0;76;70;0;898;0;58;0;146;0;898;0;58;0;146;832;66;42;16;96;50;0;898;0;58;0;146;0;898;0;58;0;146;1058;44;0;0;1102;0;0;0;1102;0;0;0;836;266;0;0;836;266;0;0;0;1102;0;0;0;1102;0;0;970;132;0;0;0;1102;0;0;0;1102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1052;44;6;0;1096;0;6;0;1096;0;6;0;830;266;6;0;830;266;6;0;0;1096;0;6;0;1096;0;6;964;132;6;0;0;1096;0;6;0;1096;0;6
130190205000035;1;341;241;28;47;0;25;0;126;143;7;40;25;0;228;41;38;9;25;0;126;143;7;40;16;9;126;143;7;40;16;9;0;269;0;47;0;25;0;269;0;47;0;25;84;185;1;46;5;20;0;269;0;47;0;25;0;269;0;47;0;25;299;28;11;0;144;183;11;0;277;50;11;0;135;192;11;0;135;192;11;0;0;327;0;11;0;327;0;11;81;246;6;5;0;327;0;11;0;327;0;11;0;2;14;0;0;0;0;2;14;0;0;0;2;0;14;0;0;0;0;2;14;0;0;0;0;2;14;0;0;0;0;2;0;14;0;0;0;2;0;14;0;0;0;2;9;5;0;0;0;2;0;14;0;0;0;2;0;14;0;0;313;28;0;0;158;183;0;0;291;50;0;0;149;192;0;0;149;192;0;0;0;341;0;0;0;341;0;0;90;251;0;0;0;341;0;0;0;341;0;0
130190205000036;1;425;0;381;0;18;0;21;360;21;14;4;21;0;0;381;0;18;0;21;0;381;0;18;0;21;0;381;0;18;0;21;0;381;0;18;0;21;0;381;0;18;0;21;0;381;0;18;0;21;351;30;18;0;21;0;0;381;0;18;0;21;0;421;0;4;396;25;4;0;0;421;0;4;0;421;0;4;0;421;0;4;0;421;0;4;0;421;0;4;0;421;0;4;391;30;4;0;0;421;0;4;0;0;0;7;0;18;0;0;7;0;13;5;0;0;0;7;0;18;0;0;0;7;0;18;0;0;0;7;0;18;0;0;0;7;0;18;0;0;0;7;0;18;0;0;0;7;0;18;0;0;7;0;18;0;0;0;0;7;0;18;0;18;0;398;18;0;382;16;0;18;0;398;0;18;0;398;0;18;0;398;0;18;0;398;0;18;0;398;0;18;0;398;18;0;368;30;0;18;0;398
130190205000037;1;912;0;759;0;109;0;44;759;0;109;0;44;0;759;0;109;0;44;0;587;172;76;33;31;13;547;212;69;40;31;13;66;693;7;102;1;43;0;759;0;109;0;44;687;72;102;7;44;0;45;714;7;102;0;44;0;759;0;109;0;44;0;908;0;0;908;0;0;0;908;0;0;0;694;214;0;0;647;261;0;0;74;834;0;0;0;908;0;0;829;79;0;0;52;856;0;0;0;908;0;0;0;10;0;0;0;20;10;0;0;0;20;0;10;0;0;0;20;0;10;0;0;0;14;6;7;3;0;0;14;6;1;9;0;0;0;20;0;10;0;0;0;20;4;6;0;0;11;9;3;7;0;0;0;20;0;10;0;0;0;20;0;910;0;0;910;0;0;0;910;0;0;0;694;216;0;0;647;263;0;0;74;836;0;0;0;910;0;0;831;79;0;0;52;858;0;0;0;910;0;0
130190205000038;1;738;0;637;0;93;0;8;618;19;87;6;8;0;631;6;93;0;8;0;2;635;8;85;0;8;0;637;0;93;0;8;0;637;0;93;0;8;0;637;0;93;0;8;517;120;75;18;4;4;46;591;0;93;0;8;46;591;0;93;0;8;0;737;0;0;712;25;0;0;731;6;0;0;10;727;0;0;0;737;0;0;0;737;0;0;0;737;0;0;595;142;0;0;46;691;0;0;46;691;0;0;0;47;0;651;0;4;47;0;626;25;4;0;47;0;645;6;4;0;0;47;10;641;0;4;0;47;0;651;0;4;0;47;0;651;0;4;0;47;0;651;0;4;40;7;516;135;4;0;0;47;46;605;0;4;0;47;46;605;0;4;0;738;0;0;713;25;0;0;732;6;0;0;10;728;0;0;0;738;0;0;0;738;0;0;0;738;0;0;596;142;0;0;46;692;0;0;46;692;0;0
130190205000039;1;1133;94;814;0;134;7;80;880;28;134;0;87;0;635;273;103;31;67;20;13;895;0;134;0;87;13;895;0;134;0;87;0;908;0;134;0;87;0;908;0;134;0;87;469;439;60;74;55;32;79;829;6;128;8;79;0;908;0;134;0;87;101;1032;0;0;1105;28;0;0;809;324;0;0;13;1120;0;0;13;1120;0;0;0;1133;0;0;0;1133;0;0;584;549;0;0;93;1040;0;0;0;1133;0;0;0;6;21;146;0;3;6;0;161;6;3;0;6;0;113;54;0;3;0;6;13;154;0;3;0;6;13;154;0;3;0;6;0;167;0;3;0;6;0;167;0;3;2;4;87;80;0;3;0;6;12;155;0;3;0;6;0;167;0;3;2;104;99;924;106;0;995;28;106;0;699;324;0;106;13;1010;0;106;13;1010;0;106;0;1023;0;106;0;1023;33;73;547;476;2;104;91;932;0;106;0;1023
130190205000040;1;180;22;102;0;3;5;30;35;89;3;0;13;22;35;89;3;0;13;22;0;124;0;3;0;35;0;124;0;3;0;35;0;124;0;3;0;35;0;124;0;3;0;35;102;22;3;0;30;5;0;124;0;3;0;35;0;124;0;3;0;35;28;152;0;0;68;112;0;0;68;112;0;0;0;180;0;0;0;180;0;0;0;180;0;0;0;180;0;0;152;28;0;0;0;180;0;0;0;180;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;8;0;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;3;51;0;0;47;7;0;0;47;7;0;0;0;54;0;0;0;54;0;0;0;54;0;0;0;54;0;0;51;3;0;0;0;54;0;0;0;54
130190205000041;1;632;0;495;0;101;0;36;495;0;101;0;36;0;495;0;101;0;36;0;176;319;27;74;2;34;188;307;12;89;2;34;0;495;0;101;0;36;0;495;0;101;0;36;440;55;97;4;36;0;0;495;0;101;0;36;112;383;4;97;2;34;0;623;0;4;623;0;4;0;623;0;4;0;205;418;0;4;202;421;0;4;0;623;0;4;0;623;0;4;564;59;4;0;0;623;0;4;118;505;0;4;0;4;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;2;2;0;0;0;0;2;2;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;2;2;0;0;0;0;0;614;0;2;614;0;2;0;614;0;2;0;194;420;0;2;191;423;0;2;0;614;0;2;0;614;0;2;555;59;2;0;0;614;0;2;107;507;0;2
130190205000042;1;776;0;684;0;66;0;26;684;0;66;0;26;0;684;0;66;0;26;0;466;218;35;31;25;1;499;185;36;30;25;1;213;471;11;55;15;11;0;684;0;66;0;26;645;39;57;9;26;0;359;325;32;34;16;10;11;673;0;66;0;26;0;774;0;0;774;0;0;0;774;0;0;0;524;250;0;0;558;216;0;0;239;535;0;0;0;774;0;0;728;46;0;0;407;367;0;0;11;763;0;0;0;54;0;0;0;8;54;0;0;0;8;0;54;0;0;0;8;0;45;9;0;0;5;3;45;9;0;0;6;2;22;32;0;0;3;5;0;54;0;0;0;8;54;0;0;0;8;0;49;5;0;0;8;0;0;54;0;0;0;8;0;0;0;776;0;0;776;0;0;0;776;0;0;0;526;250;0;0;560;216;0;0;239;537;0;0;0;776;0;0;728;48;0;0;407;369;0;0;11;765
130190205000043;1;685;0;537;0;65;0;55;472;65;56;9;42;13;420;117;56;9;39;16;139;398;19;46;1;54;198;339;16;49;25;30;277;260;46;19;36;19;0;537;0;65;0;55;437;100;50;15;41;14;508;29;62;3;55;0;0;537;0;65;0;55;0;681;0;0;594;87;0;0;539;142;0;0;172;509;0;0;241;440;0;0;370;311;0;0;0;681;0;0;541;140;0;0;649;32;0;0;0;681;0;0;0;17;0;246;0;5;17;0;191;55;0;5;17;0;192;54;0;5;12;5;97;149;0;5;12;5;132;114;0;5;6;11;170;76;5;0;0;17;0;246;0;5;13;4;201;45;5;0;13;4;230;16;5;0;0;17;0;246;0;5;0;663;0;20;576;87;20;0;522;141;19;1;160;503;12;8;224;439;17;3;360;303;10;10;0;663;0;20;523;140;20;0;631;32;20;0;0;663;0;20
130190205000044;1;813;0;710;0;77;0;26;710;0;77;0;26;0;710;0;77;0;26;0;710;0;77;0;26;0;710;0;77;0;26;0;519;191;65;12;19;7;0;710;0;77;0;26;683;27;77;0;26;0;710;0;77;0;26;0;0;710;0;77;0;26;0;813;0;0;813;0;0;0;813;0;0;0;813;0;0;0;813;0;0;0;603;210;0;0;0;813;0;0;786;27;0;0;813;0;0;0;0;813;0;0;0;204;0;296;0;0;204;0;296;0;0;0;204;0;296;0;0;0;204;0;296;0;0;0;204;0;296;0;0;0;180;24;194;102;0;0;0;204;0;296;0;0;182;22;296;0;0;0;204;0;296;0;0;0;0;204;0;296;0;0;0;794;0;19;794;0;19;0;794;0;19;0;794;0;19;0;794;0;19;0;603;191;0;19;0;794;0;19;767;27;19;0;794;0;19;0;0;794;0;19
