Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
130002905000001;1;392;386;49;79;108;64;6;11;4;0;43;0;7;0;15;0;0;0;0;0;0;11;2;1;0;1;1;1;1;0;2;1;0;1;11;12;14;11;11;13;8;12;13;9;11;9;9;10;14;11;11;11;7;6;7;4;9;13;7;5;5;2;3;4;8;4;6;6;4;7;1;1;8;1;6;5;2;3;4;3;4;3;2;2;1;1;2;6;0;4;0;1;2;0;0;1;0;0;0;3;3;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
130002905000002;1;545;542;75;110;232;44;10;15;3;3;42;0;4;0;1;1;1;0;1;0;1;20;1;2;0;2;1;2;0;2;1;2;2;5;21;13;21;19;13;18;19;18;19;21;12;13;18;13;13;15;11;13;8;11;11;12;10;10;7;11;18;7;9;8;10;8;6;6;2;3;8;6;7;4;4;4;2;0;3;7;3;3;2;2;1;1;2;0;1;1;4;0;2;0;0;2;1;2;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000003;1;395;395;30;95;121;37;3;16;2;0;67;0;7;1;12;4;0;0;0;0;0;4;0;0;0;0;0;1;0;1;0;1;1;0;10;7;10;11;7;9;10;10;13;14;9;11;8;5;12;14;11;7;5;7;12;12;1;7;7;8;6;5;5;7;6;3;3;6;1;2;5;4;4;4;2;4;5;6;3;2;2;6;5;7;2;1;5;1;0;4;3;0;2;5;0;4;3;2;1;1;3;1;0;1;2;0;1;0;2;0;1;1;0;1;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
130002905000004;8;49;49;7;13;20;5;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;4;0;0;1;0;1;1;0;0;0;0;0;1;1;2;0;2;1;2;3;1;1;1;1;2;1;1;3;1;1;0;2;1;0;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000006;8;240;240;21;69;107;15;2;12;0;1;10;0;0;0;3;0;0;0;0;0;0;6;0;1;1;2;0;1;0;0;1;0;0;0;4;7;8;9;4;11;10;7;11;10;7;10;8;10;6;7;3;3;0;2;1;2;5;2;8;1;0;7;4;5;4;2;1;1;4;2;1;1;1;2;1;3;1;3;4;4;5;0;2;1;0;1;1;0;0;2;0;1;2;2;0;0;1;0;1;3;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
130002905000007;8;12;12;2;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000008;8;26;26;1;8;15;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;1;1;0;1;0;2;0;1;0;1;1;0;0;2;1;0;1;0;1;0;0;0;1;1;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000009;8;93;93;11;24;33;7;2;4;0;0;11;0;0;0;1;0;0;0;0;0;0;4;1;0;0;0;1;0;0;0;0;2;0;0;2;3;7;2;4;1;4;4;5;3;1;2;0;2;2;1;1;3;2;4;5;1;0;0;1;0;3;0;0;2;0;4;0;0;1;0;0;1;0;1;1;2;0;1;0;0;0;2;0;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000010;8;55;55;3;18;27;3;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;5;0;2;4;2;2;2;2;3;1;2;1;2;3;0;1;1;0;0;0;1;1;1;1;1;2;0;0;0;0;1;0;0;2;2;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000011;5;227;227;27;62;79;17;8;4;0;1;19;0;8;0;2;0;0;0;0;0;0;6;0;0;1;0;0;1;2;0;0;0;2;0;7;7;11;4;6;10;9;0;2;7;7;5;6;5;7;4;5;4;4;5;6;4;8;6;3;3;2;3;0;2;1;4;2;3;3;1;2;2;1;3;0;1;2;3;0;3;0;2;3;2;2;3;2;1;0;2;2;1;1;2;1;1;1;0;2;1;1;1;0;1;0;1;0;1;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
