Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
130010205000002;1;29;0;0;80;0;29;0;0;54;0
130010205000003;1;22;0;0;64;0;15;0;0;48;0
130010205000004;1;10;0;0;64;0;16;0;0;60;0
130010205000005;1;10;0;0;20;0;9;0;0;22;0
130010205000006;1;13;0;0;80;0;14;0;0;72;0
130010205000007;8;7;0;0;73;0;8;0;0;58;0
130010205000008;8;1;0;0;25;0;1;0;0;34;0
130010205000009;8;6;0;0;61;0;5;0;0;53;0
130010205000010;8;1;0;0;30;0;2;0;0;12;0
130010205000011;8;0;0;0;24;0;1;0;0;23;0
130010205000012;8;9;0;0;40;0;5;0;0;44;0
130010205000013;8;1;0;0;11;0;1;0;0;21;0
130010205000014;8;0;0;0;20;0;0;0;0;13;0
130010205000015;8;2;0;0;12;28;1;0;0;9;33
130010205000016;8;0;0;0;4;0;0;0;0;2;0
130010205000017;8;4;0;0;86;1;2;0;0;67;2
130010205000018;1;14;0;0;50;0;13;0;0;33;0
130010205000019;1;12;0;0;40;0;17;0;0;38;0
130014405000001;1;19;2;0;22;0;20;0;1;16;0
130014405000002;1;16;1;0;21;0;21;5;1;22;0
130014405000003;1;25;1;5;36;0;25;0;5;27;0
130014405000004;1;11;2;0;12;0;18;2;2;19;0
130014405000005;1;19;3;0;29;0;10;1;0;35;0
130014405000006;1;31;0;1;40;0;32;0;0;55;0
130014405000007;8;8;0;0;20;0;9;0;0;22;0
130014405000008;8;13;2;0;26;0;16;1;0;24;0
130014405000009;8;1;0;0;1;0;3;0;0;2;0
130014405000010;8;0;0;0;0;0;0;0;0;4;0
130014405000011;8;3;0;0;0;0;1;0;0;0;0
130014405000012;8;4;1;0;3;0;6;1;0;4;0
130014405000013;8;2;0;0;7;0;1;0;0;7;0
130014405000014;8;1;1;0;6;0;0;1;0;0;0
130014405000015;8;6;2;0;16;0;3;1;0;15;0
130014405000016;8;14;2;0;26;0;9;3;0;36;0
130014405000017;8;5;0;0;6;0;3;0;0;10;0
130014405000018;8;5;0;0;10;0;3;0;0;3;0
130014405000019;5;7;1;0;19;0;11;1;0;39;1
130014405000020;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130014405000021;8;0;0;0;5;1;0;0;0;4;0
130014405000023;8;2;0;0;1;0;0;0;0;3;0
