Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
240020805000044;4;8;1;0;4;0;1;0;0;3;0
240020805000045;4;8;0;1;12;0;10;0;0;9;0
240020805000046;5;8;0;0;8;0;9;1;0;11;0
240020805000047;5;12;0;0;16;0;11;0;0;12;0
240020805000048;8;17;2;0;15;0;17;4;0;13;0
240020805000049;7;11;1;0;4;0;7;1;0;12;0
240020805000050;8;5;2;0;22;0;6;0;0;14;0
240020805000051;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
240020805000052;5;3;0;0;8;0;5;0;0;5;0
240020805000053;7;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
240020805000054;7;2;4;0;3;0;3;1;1;4;0
240020805000055;8;6;0;0;9;0;5;0;0;9;0
240020805000056;7;3;1;1;10;0;7;0;0;9;0
240020805000057;7;5;0;0;9;0;6;0;1;10;0
240020805000058;5;17;0;0;20;0;13;1;0;13;0
240020805000059;1;13;2;1;13;0;19;3;2;8;0
240020805000060;1;17;0;0;11;0;16;1;2;15;0
240020805000061;1;16;2;1;11;0;28;4;1;21;0
240020805000062;1;10;4;3;9;1;17;3;0;6;0
240020805000063;1;6;1;0;3;0;6;0;1;4;0
240020805000064;1;31;1;1;21;0;23;1;0;32;0
240020805000065;1;21;9;3;20;0;19;8;0;18;0
240020805000066;1;14;1;0;19;0;9;0;0;15;0
240020805000067;1;37;6;0;37;0;33;5;0;38;0
240020805000068;1;5;1;0;6;0;5;0;1;4;0
240020805000069;1;10;0;0;6;0;8;2;0;7;0
240020805000070;1;38;0;2;48;0;21;2;0;28;0
240020805000071;1;29;2;0;20;0;24;3;1;22;0
240020805000072;7;0;0;0;3;0;1;0;0;2;0
240030705000001;1;8;0;0;8;0;14;0;0;12;0
240030705000002;1;3;0;0;13;0;12;0;0;14;0
240030705000003;1;7;2;0;27;0;6;3;0;31;0
240030705000004;1;2;0;0;4;0;6;0;0;5;0
240030705000005;1;11;0;0;12;0;12;0;0;10;0
240030705000006;8;9;9;0;33;0;14;5;0;27;0
240030705000007;5;7;0;0;3;0;2;0;0;5;0
240030705000008;8;15;0;0;29;0;18;2;0;23;0
240030705000009;7;7;1;0;10;0;3;0;0;7;0
240030705000010;8;4;0;0;4;0;1;0;0;5;0
240030705000011;7;5;0;0;5;0;4;0;0;11;0
240030705000012;7;4;7;0;19;0;4;2;0;7;0
240030705000013;7;10;2;1;7;0;5;0;0;4;0
240030705000014;1;6;0;0;7;0;6;0;0;5;0
240030705000015;1;12;0;0;21;0;9;1;0;10;0
240030705000016;1;11;0;0;11;0;13;0;1;19;0
240030705000017;7;4;0;1;7;0;3;0;0;11;0
240030705000018;7;6;1;0;9;0;4;2;0;7;0
240030705000019;1;2;0;0;2;0;4;0;0;4;0
240030705000020;1;11;2;0;37;0;11;1;3;33;0
240030705000021;8;9;0;0;15;0;10;0;0;16;0
240040605000001;1;18;1;0;10;0;21;2;0;13;0
240040605000002;8;12;7;0;12;0;16;3;0;13;0
240040605000003;1;23;1;0;3;0;29;1;0;4;0
240040605000004;8;5;0;0;0;0;4;0;0;5;0
240050505000001;1;14;1;0;6;0;14;0;0;5;0
240050505000002;1;8;1;0;6;0;14;1;0;10;0
240050505000003;1;17;0;0;15;0;13;0;0;12;0
240050505000004;1;5;0;0;8;0;7;0;0;6;0
240050505000005;1;26;0;1;21;0;24;0;0;17;0
240050505000006;1;14;1;1;13;0;18;2;1;10;0
240050505000007;1;14;0;0;7;0;9;2;0;6;0
240050505000008;1;13;1;0;10;0;9;0;0;5;0
240050505000009;1;26;1;0;27;0;30;0;0;28;0
240050505000010;8;4;1;0;18;0;16;3;0;6;0
240050505000011;8;16;0;1;9;0;15;0;0;12;0
240050505000012;8;17;1;0;6;0;7;0;0;4;0
240050505000013;8;11;0;0;8;0;5;0;0;8;0
240050505000014;8;6;0;0;14;0;13;1;1;8;0
240050505000015;8;18;0;0;10;0;18;0;0;14;0
240050505000016;1;16;0;0;14;0;10;0;3;22;0
240050505000017;1;9;0;0;5;0;13;0;0;5;0
240050505000018;1;14;0;0;18;0;13;0;0;15;0
240050505000019;1;7;0;0;7;0;4;0;0;0;0
240050505000020;8;17;0;0;19;0;16;0;1;14;0
240060405000001;1;31;0;0;19;0;21;0;0;17;0
240060405000002;1;15;0;0;12;0;18;0;0;12;0
240060405000003;1;22;0;0;16;0;30;0;0;18;0
240060405000004;8;5;0;1;4;0;3;0;0;6;0
240060405000005;8;13;0;0;12;0;10;0;0;4;0
240060405000006;8;10;0;0;7;0;7;0;0;10;0
240060405000007;1;7;0;0;8;0;10;0;0;6;0
240070305000001;1;11;0;0;12;0;10;0;0;16;0
240070305000002;1;35;1;0;46;0;28;0;1;39;0
240070305000003;1;16;0;1;16;0;14;0;0;11;0
240070305000004;1;9;1;0;8;0;8;1;0;12;0
240070305000005;1;8;0;0;16;0;10;0;0;20;0
240070305000006;8;13;0;0;11;0;7;0;0;13;0
240070305000007;5;15;0;0;8;0;12;0;0;6;0
240070305000008;8;27;8;0;24;0;23;4;0;30;0
240070305000009;5;12;0;0;11;0;4;1;1;6;0
240070305000010;8;4;1;0;11;0;6;0;0;13;0
240070305000011;1;21;2;0;20;0;21;0;1;17;0
240070305000012;1;23;0;0;26;0;14;0;0;21;0
240070305000013;1;29;1;0;23;0;25;0;0;30;0
240070305000014;1;7;0;0;5;0;8;0;0;7;0
240070305000015;1;9;0;1;4;0;4;0;0;5;0
240070305000016;8;0;0;0;0;0;2;0;0;0;0
240070305000017;5;4;0;0;3;0;1;0;0;3;0
240070305000018;1;13;0;0;10;0;12;0;1;9;0
240080205000001;1;6;9;0;0;0;5;9;0;0;0
240080205000002;1;14;0;1;18;0;14;0;0;16;0
240080205000003;1;7;0;0;5;0;7;0;0;8;0
240080205000004;1;13;0;0;6;0;9;1;0;6;0
240080205000005;1;18;0;0;10;0;16;0;1;17;0
240080205000006;1;16;4;0;29;0;22;4;1;19;0
240080205000007;1;10;0;0;14;0;18;0;0;13;0
240080205000008;1;20;0;0;11;0;15;2;0;19;0
240080205000009;1;12;1;0;18;0;15;0;1;13;0
240080205000010;8;9;0;0;14;0;13;0;0;12;0
240080205000011;8;2;0;0;1;0;3;0;0;3;0
240080205000012;8;4;0;0;10;0;4;0;0;19;0
240080205000013;1;13;0;0;11;0;8;2;0;6;0
240080205000014;1;1;26;0;0;0;7;26;0;0;0
240080205000015;1;20;0;0;19;0;22;0;0;24;0
240090105000001;1;22;0;0;13;0;32;0;0;16;0
240090105000002;1;16;0;0;17;0;14;0;0;15;0
240090105000003;1;13;0;0;9;0;23;0;0;10;0
240090105000004;8;20;0;0;12;0;14;0;0;3;0
240090105000005;8;10;0;0;6;0;5;0;0;7;0
240090105000006;8;6;0;0;3;0;3;0;0;1;0
240090105000007;8;3;0;0;4;0;9;0;0;1;0
240090105000008;8;16;0;0;13;0;22;0;0;5;0
240090105000009;8;7;0;0;3;0;6;0;0;6;0
240090105000010;1;12;2;0;10;0;10;0;0;6;0
240090105000011;1;7;1;0;5;0;19;3;0;3;0
240100805000001;1;10;0;0;10;0;17;0;0;2;0
240100805000002;1;17;0;0;10;0;16;0;0;6;0
240100805000003;1;16;0;0;23;0;10;0;0;14;0
240100805000004;1;14;0;1;4;0;14;0;0;6;0
240100805000005;1;20;0;0;19;0;22;0;0;6;0
240100805000006;1;24;0;0;17;0;22;1;0;8;0
240100805000007;1;28;1;0;15;0;25;3;0;22;0
240100805000008;1;19;0;0;10;0;23;0;0;11;0
240100805000009;1;20;0;0;13;0;21;0;0;12;0
240100805000010;1;33;1;0;17;0;24;3;0;10;0
240100805000011;1;13;0;0;3;0;18;0;0;6;0
240100805000012;1;33;0;1;10;0;18;0;0;22;0
240100805000013;1;21;0;0;21;0;19;0;0;11;0
240100805000014;1;20;0;0;15;0;11;0;0;16;0
240100805000015;8;33;0;1;29;0;16;0;0;26;0
240100805000016;8;7;0;0;8;0;3;0;0;6;0
240100805000017;8;6;2;0;0;0;5;1;0;4;0
240100805000018;8;15;0;0;9;0;6;0;0;6;0
240100805000019;8;22;0;0;11;0;21;0;0;10;0
240100805000020;8;5;0;0;11;0;5;0;0;9;0
240100805000021;8;8;0;0;8;0;9;0;0;6;0
240100805000022;8;23;0;0;15;0;12;0;0;8;0
240100805000023;8;12;0;0;9;0;8;0;0;13;0
240100805000024;8;4;0;0;6;0;6;0;0;1;0
240100805000025;8;4;0;0;6;0;7;0;0;6;0
240100805000026;8;1;0;0;13;0;9;0;0;17;0
240100805000027;5;4;0;0;13;0;8;1;0;10;0
240100805000028;7;4;0;0;5;0;5;0;0;7;0
240100805000029;8;14;0;0;17;0;17;0;0;14;0
240100805000030;5;1;0;0;5;0;2;0;0;2;0
240100805000031;7;2;0;0;4;0;2;0;0;1;0
240100805000032;7;3;0;0;7;0;2;0;0;7;0
240100805000033;1;17;0;0;10;0;15;1;0;12;0
240100805000034;1;12;0;1;8;0;16;1;0;8;0
240100805000035;1;15;0;0;6;0;11;0;0;7;0
240100805000036;1;3;1;0;14;0;8;0;0;18;0
240100805000037;8;18;0;0;8;0;17;0;0;9;0
240100805000038;8;2;0;0;9;0;4;0;0;5;0
240100805000039;8;6;2;0;1;0;2;0;0;4;0
240100805000040;8;3;1;0;6;0;8;1;0;5;0
240100805000041;8;11;0;0;7;0;8;0;0;3;0
240100805000042;8;7;1;0;6;0;1;0;0;2;0
240100805000043;8;8;0;0;19;0;9;2;0;18;0
240100805000044;8;13;0;0;14;0;11;0;0;8;0
240100805000045;8;21;1;1;15;0;15;3;0;22;0
240100805000046;8;6;0;1;8;0;4;0;0;8;0
240100805000047;8;11;0;0;10;0;6;0;0;5;0
240100805000048;5;10;0;0;16;0;6;0;0;13;0
240100805000049;8;5;1;0;12;0;8;1;0;11;0
240100805000050;8;6;0;0;10;0;6;0;0;9;0
240110705000001;1;16;0;0;26;0;20;1;0;21;0
240110705000002;1;19;2;1;14;0;31;1;2;12;0
240110705000003;1;10;0;1;8;0;8;1;0;5;0
240110705000004;1;14;1;0;19;0;16;2;0;11;0
240110705000005;1;5;0;0;5;0;9;1;0;5;0
240110705000006;1;13;0;0;10;0;20;0;1;15;0
240110705000007;1;25;0;1;12;0;13;0;0;17;0
240110705000008;1;5;0;0;15;0;7;0;0;8;0
240110705000009;1;14;3;0;26;0;22;2;0;15;0
240110705000010;1;11;1;0;13;0;5;0;0;16;0
240110705000011;1;23;0;0;30;0;15;2;0;17;0
240110705000012;1;20;2;0;16;0;22;2;0;11;0
240110705000013;1;10;0;0;11;0;15;0;1;9;0
240110705000014;1;8;2;0;26;0;18;3;0;21;0
240110705000015;1;15;2;0;20;0;23;0;0;26;0
240110705000016;5;3;1;0;11;0;15;4;0;10;0
240110705000017;5;8;1;0;8;0;15;0;0;12;0
240110705000018;5;12;1;0;18;0;7;2;0;11;0
240110705000019;8;2;0;0;16;0;1;0;0;7;0
240110705000020;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
240110705000021;8;8;0;0;5;0;3;0;0;2;0
240110705000022;5;4;0;0;9;0;4;0;0;9;0
240110705000023;7;5;1;0;10;0;1;0;0;12;0
240110705000024;7;2;0;0;3;0;5;0;0;6;0
240110705000025;8;4;0;0;4;0;4;0;0;3;0
240110705000026;1;23;4;2;14;0;16;1;1;12;0
240110705000027;1;6;0;0;10;0;7;0;0;10;0
240110705000028;1;7;0;0;12;0;14;0;0;6;0
240110705000029;1;11;1;0;12;0;13;0;0;8;0
240110705000030;1;27;4;0;31;0;34;2;2;35;0
240110705000031;1;29;2;0;36;0;35;1;0;38;0
240110705000032;1;7;0;0;12;0;5;0;0;5;0
240110705000033;1;12;1;0;13;0;12;0;0;9;0
240110705000034;7;5;"X";"X";"X";"X";"X";"X";"X";"X";"X"
240110705000035;8;16;0;0;19;0;10;0;0;14;0
240120605000001;1;5;2;0;7;0;11;0;1;9;0
240120605000002;1;12;0;0;11;0;16;0;0;11;0
240120605000003;1;13;1;0;30;0;18;0;0;28;0
240120605000004;1;13;1;0;18;0;18;1;0;17;0
240120605000005;1;20;1;0;27;0;20;1;0;29;0
240120605000006;1;17;1;0;39;0;15;1;0;35;0
240120605000007;4;11;2;0;15;0;8;0;0;4;0
240120605000008;6;0;0;0;2;0;1;0;0;0;0
240120605000009;8;9;0;0;27;0;7;0;0;19;0
240120605000010;8;8;0;0;15;0;8;0;0;13;0
240120605000011;5;9;1;0;22;0;14;0;0;26;0
240120605000012;8;5;1;0;15;0;7;0;0;16;0
240120605000013;4;5;7;1;28;0;13;8;0;28;0
240120605000014;1;7;1;0;15;0;11;2;0;14;0
240120605000015;1;4;0;0;3;0;9;1;0;5;0
240120605000016;1;16;4;0;34;0;14;2;0;26;0
240120605000017;1;9;2;0;15;0;9;1;1;7;0
240120605000018;4;14;1;0;9;0;5;1;0;11;0
240120605000019;8;5;0;0;9;0;3;1;0;9;0
240130505000001;1;10;1;0;9;0;22;0;0;7;0
240130505000002;1;11;0;0;4;0;8;0;0;2;0
240130505000003;1;11;0;0;8;0;13;0;0;9;0
240130505000004;1;22;3;0;13;0;21;1;1;9;0
240130505000005;8;3;0;0;12;0;10;1;0;9;0
240130505000006;8;14;0;0;9;0;13;0;0;8;0
240130505000007;8;9;2;0;10;0;16;4;0;12;0
240130505000008;8;14;0;0;18;0;17;0;0;17;0
240130505000009;8;10;0;0;7;0;7;0;0;5;0
240130505000010;8;4;0;0;2;0;6;0;0;0;0
240130505000011;8;2;0;0;11;0;6;0;0;11;0
240130505000012;8;5;0;0;14;0;5;0;0;13;0
240130505000013;5;3;0;0;4;0;2;0;0;4;0
240130505000014;1;10;0;0;5;0;7;0;0;4;0
240130505000015;1;10;0;1;2;0;7;0;0;2;0
240130505000016;1;19;0;0;16;0;21;0;0;17;0
240130505000017;1;7;0;0;8;0;16;1;0;10;0
240140405000001;1;20;0;0;31;0;13;1;0;17;0
240140405000002;1;8;2;0;16;0;12;1;0;10;0
240140405000003;1;18;1;0;21;0;13;0;0;15;0
240140405000004;1;26;3;0;31;0;29;0;0;27;0
240140405000005;1;25;1;0;44;0;21;0;0;37;0
240140405000006;8;5;1;0;7;0;12;1;0;15;0
240140405000007;6;9;0;0;9;0;8;0;0;11;0
240140405000008;5;6;0;0;14;0;9;0;0;11;0
240140405000009;1;23;0;0;22;0;18;0;0;21;0
240140405000010;1;9;0;0;12;0;11;0;0;10;0
240140405000011;1;19;0;0;25;0;9;3;0;17;0
240145305000001;1;20;1;0;20;0;22;0;0;15;0
240145305000002;1;21;0;0;23;0;18;2;1;25;0
240145305000003;1;19;1;2;32;0;22;4;2;14;0
240145305000004;1;25;0;4;16;0;27;0;2;17;0
240145305000005;1;17;0;1;12;0;15;2;0;11;0
240145305000006;1;14;1;0;20;0;15;1;0;20;0
240145305000007;1;21;0;0;29;0;29;0;0;24;0
240145305000008;1;20;1;0;36;0;21;1;1;24;0
240145305000009;1;11;2;0;13;0;24;3;0;21;0
240145305000010;8;10;3;0;12;0;12;0;0;12;0
240145305000011;8;14;1;0;29;0;18;0;1;14;0
240145305000012;8;19;0;0;13;0;18;0;0;18;0
240145305000013;8;11;1;0;27;0;10;0;2;22;0
240145305000014;5;4;1;0;5;0;5;0;0;5;0
240145305000015;8;4;1;0;5;0;8;1;0;9;0
240145305000016;8;10;0;0;18;0;6;0;0;10;0
240145305000017;5;18;0;0;10;0;5;0;0;16;0
240145305000018;7;3;0;0;5;0;1;0;0;4;0
240145305000019;7;5;3;2;13;0;6;0;1;11;0
240145305000020;7;5;1;0;2;0;5;0;1;5;0
240145305000021;4;11;1;0;12;0;9;0;1;10;0
240145305000022;7;7;1;0;9;0;5;0;1;7;0
240145305000023;7;10;0;0;7;0;7;1;0;11;0
240145305000024;7;7;1;0;5;0;6;3;0;7;1
240145305000025;5;3;0;0;3;0;2;0;0;3;0
240145305000026;1;32;2;1;30;0;34;3;0;23;0
240145305000027;1;39;1;2;41;0;36;0;3;32;0
240145305000028;1;9;0;0;6;0;5;0;1;10;0
240145305000029;1;20;3;2;21;0;21;1;1;10;0
240145305000030;1;25;2;1;30;0;28;4;1;27;0
240145305000031;1;36;2;2;43;0;33;0;0;40;0
240145305000032;7;7;0;0;11;0;2;0;0;8;0
240145305000033;7;12;4;0;10;0;14;5;0;11;0
240145305000034;5;15;7;1;12;0;20;3;2;17;0
240145305000035;8;8;6;1;14;0;10;1;0;13;0
240150305000001;1;14;1;0;21;0;20;0;0;18;0
240150305000002;1;14;1;0;6;0;8;1;0;6;0
240150305000003;8;9;1;0;6;0;14;0;0;15;0
240150305000004;8;3;0;0;17;0;5;0;0;9;0
240150305000005;8;17;0;1;8;0;9;0;1;14;0
240150305000006;8;3;0;0;3;0;3;0;0;2;0
240160205000001;1;6;1;1;21;0;10;0;1;21;0
240160205000002;1;11;0;2;18;0;11;0;0;29;0
240160205000003;8;6;0;0;8;0;6;1;1;9;0
240160205000004;5;4;0;0;4;0;8;0;1;8;0
240160205000005;8;6;0;0;11;0;17;0;0;16;0
240160205000006;7;5;0;0;17;0;7;0;0;7;0
240160205000007;7;5;1;0;8;0;5;2;0;9;0
240160205000008;8;5;0;0;2;0;1;0;0;2;0
240160205000009;7;0;0;0;1;0;0;0;0;3;0
240160210000001;1;1;0;0;0;0;1;0;0;1;0
240160210000002;8;2;0;0;9;0;4;0;0;11;0
240165105000001;1;14;0;0;17;0;11;0;0;12;0
240165105000002;8;10;0;0;9;0;10;1;0;10;0
240165105000003;8;9;0;0;3;0;5;0;1;4;0
240165105000004;7;7;0;0;7;0;17;0;0;5;0
240165105000005;1;14;0;0;12;0;9;0;0;11;0
240170105000001;1;12;0;0;8;0;8;0;0;8;0
240170105000002;1;10;1;0;16;0;12;0;0;10;0
240170105000003;1;13;2;0;13;0;14;1;0;13;0
240170105000004;1;16;7;2;30;0;36;5;0;18;0
240170105000005;1;17;1;1;13;0;12;0;0;10;0
240170105000006;1;8;0;0;24;0;21;0;0;21;0
240170105000007;8;4;7;0;31;0;5;11;0;25;0
240170105000008;8;15;0;1;23;0;17;0;1;14;0
240170105000009;8;13;0;2;24;0;12;1;0;28;0
240170105000010;1;5;1;0;6;0;4;0;0;8;0
240170105000011;1;10;0;0;11;0;6;0;1;12;0
240170105000012;1;19;2;0;32;0;9;0;1;25;0
240180005000001;1;10;1;0;12;0;17;0;0;10;0
240180005000002;1;12;0;0;21;0;13;0;1;11;0
240180005000003;1;13;0;0;8;0;9;0;0;13;0
240180005000004;1;38;0;0;35;0;32;0;0;34;0
240180005000005;1;31;0;0;52;0;32;1;0;30;0
240180005000006;1;11;0;0;14;0;4;0;0;13;0
240180005000007;8;9;0;0;12;0;7;0;0;8;0
240180005000008;8;14;0;0;19;0;3;0;0;15;0
240180005000009;8;11;4;0;9;1;9;3;0;3;0
240180005000010;5;3;0;0;3;0;0;0;0;3;0
240180005000011;1;15;1;0;10;0;12;1;0;3;0
240180005000012;1;18;5;0;12;0;16;6;0;6;0
240180005000013;1;13;0;0;17;0;13;0;0;25;0
240180005000014;1;16;0;0;18;0;20;0;0;24;0
240180005000015;8;3;0;0;7;0;7;0;0;4;0
240180005000016;8;8;0;0;5;0;6;0;0;12;0
240185905000001;1;10;1;0;6;0;6;0;0;4;0
240185905000002;1;7;0;0;19;0;8;0;0;17;0
240185905000003;1;7;0;0;15;0;9;0;0;21;0
240185905000004;1;8;1;0;16;0;12;0;0;17;0
240185905000005;1;16;3;1;28;0;23;0;0;14;0
240185905000006;8;3;0;0;5;0;6;0;0;5;0
240185905000007;1;13;1;0;20;0;8;3;0;19;0
240185905000008;1;19;11;0;30;0;16;7;0;23;0
240185905000009;1;17;6;2;17;0;16;2;0;14;0
240190905000001;1;19;0;0;16;0;7;0;0;6;0
240190905000002;1;12;1;0;27;0;19;2;0;21;0
240190905000003;8;9;0;0;23;0;10;0;0;27;0
240190905000004;1;4;0;0;11;0;8;0;0;11;0
240200605000001;1;8;1;0;1;0;8;0;0;6;0
240200605000002;1;20;0;0;3;0;14;0;0;2;0
240200605000003;1;13;2;0;5;0;7;0;0;6;0
240200605000004;1;17;0;0;3;0;8;0;0;3;0
240200605000005;1;13;0;0;0;0;8;0;0;2;0
240200605000006;1;17;1;0;4;0;18;0;0;8;0
240200605000007;1;12;0;0;14;0;12;0;0;14;0
240200605000008;1;18;0;1;8;0;18;0;0;15;0
240200605000009;1;13;0;0;9;0;11;0;0;6;0
240200605000010;1;16;1;1;9;0;20;1;1;8;0
240200605000011;1;7;0;0;2;0;5;0;0;1;0
240200605000012;1;25;2;0;10;0;18;2;0;9;0
240200605000013;1;41;1;0;18;0;49;1;0;9;0
240200605000014;2;35;0;0;12;0;31;0;0;12;0
240200605000015;1;33;2;0;15;0;30;1;1;8;0
240200605000016;1;8;1;0;4;0;10;0;0;2;0
240200605000017;1;22;0;0;10;0;19;0;0;5;0
240200605000018;1;1;0;0;0;0;0;0;0;0;0
240200605000019;1;13;0;0;1;1;17;0;0;2;0
240200605000020;1;14;0;0;2;0;7;0;0;1;0
240200605000021;1;11;0;0;3;0;15;0;0;4;0
240200605000022;1;11;0;0;8;0;14;0;0;3;0
240200605000023;1;5;0;0;3;0;11;0;0;4;0
240200605000024;1;15;1;0;7;0;15;0;0;5;0
240200605000025;1;14;0;0;9;0;17;0;0;6;0
240200605000026;1;20;1;0;13;0;24;0;0;9;0
240200605000027;1;18;0;0;6;0;18;0;0;7;0
240200605000028;1;18;0;0;6;0;17;0;0;6;0
240200605000029;1;39;0;0;6;0;30;1;0;4;0
240200605000030;1;20;2;0;13;0;22;0;0;22;0
240200605000031;1;35;4;1;13;0;32;1;1;7;0
240200605000032;1;33;1;0;14;0;32;0;1;10;0
240200605000033;1;12;1;0;6;0;19;0;0;6;0
240200605000034;1;18;0;0;5;0;14;0;0;10;0
240200605000035;1;22;2;0;5;0;24;4;0;3;0
240200605000036;1;22;2;0;2;0;18;0;1;3;0
240200605000037;1;19;2;0;5;0;15;1;0;3;0
240200605000038;1;7;0;0;5;0;16;0;0;3;0
240200605000039;1;31;0;0;10;0;29;1;0;14;0
240200605000040;1;17;2;0;6;0;24;0;0;2;0
240200605000041;1;17;0;0;5;0;15;0;0;3;0
240200605000042;1;35;1;2;16;0;27;0;0;16;0
240200605000043;1;13;0;0;1;0;14;1;0;6;0
240200605000044;1;16;0;0;5;0;21;0;0;7;0
240200605000045;1;14;0;0;13;0;37;0;0;13;0
240200605000046;1;22;0;0;15;0;24;0;0;8;0
240200605000047;1;18;1;0;23;0;25;0;0;6;0
240200605000048;1;22;0;0;22;0;20;0;0;21;0
240200605000049;1;18;1;0;26;0;18;1;1;16;0
240200605000050;1;20;0;1;4;0;17;1;0;8;0
240200605000051;1;21;3;1;5;0;21;1;0;7;0
240200605000052;1;25;0;0;21;0;27;0;0;11;0
240200605000053;1;19;4;1;12;0;28;1;0;15;0
240200605000054;8;6;0;1;3;0;6;0;0;1;0
240200605000055;8;6;0;0;4;0;5;0;0;5;0
240200605000056;5;8;3;0;6;0;4;0;0;3;0
240200605000057;8;1;0;0;1;0;0;0;0;3;0
240200605000058;8;5;0;0;3;0;3;0;0;1;0
240200605000059;8;2;0;0;0;0;3;0;0;0;0
240200605000060;8;10;0;0;5;0;4;0;0;6;0
240200605000061;4;8;1;0;7;0;2;0;0;6;0
240200605000062;8;8;0;0;5;0;11;0;0;2;0
240200605000063;8;4;0;0;2;0;4;0;0;1;0
240200605000064;8;7;0;0;2;0;4;0;0;1;0
240200605000065;8;2;0;0;2;0;1;0;0;4;0
240200605000066;8;19;1;0;8;0;8;0;1;7;0
240200605000067;8;18;0;0;2;0;10;0;0;7;0
