Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
240010905000015;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109002;"Luiz Gonzaga Bezerra";1;0;128;457;3,57;3,51;544,29;156830,03;600,59;139083,9;371,91;328570,09;599,75;393471,49
240010905000016;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109003;"Major Ari de Pinho";1;0;106;333;3,14;1,55;867,67;1292102,49;1069,45;1377789,54;583,16;821236,25;955,82;990849,84
240010905000017;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109002;"Luiz Gonzaga Bezerra";1;0;12;35;2,92;2,27;712,5;296511,36;712,5;296511,36;420,36;201746,86;578;185616
240010905000018;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109001;"Central";1;0;107;332;3,1;2,92;643,99;476650,39;717,78;478318,45;386,81;289543,01;627,78;318799,58
240010905000019;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109003;"Major Ari de Pinho";1;0;14;54;3,86;9,36;836,43;722132,42;836,43;722132,42;649,42;381255,75;730,6;369305,48
240010905000020;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109003;"Major Ari de Pinho";1;0;103;331;3,21;1,52;1139,09;2000985,41;1185,11;2027558,49;597,44;1056127,66;961,81;1351417,27
240010905000021;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109003;"Major Ari de Pinho";1;0;210;659;3,14;2,46;1411,09;4733906,95;1489,09;4880166,15;767,89;2298884,12;1143,08;2995018,59
240010905000022;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109007;"Padre José Dantas Cortez";1;0;3;8;2,67;2,33;893,33;68133,33;893,33;68133,33;656;184680;820;66933,33
240010905000023;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109001;"Central";1;0;113;333;2,95;2,19;604,73;215707,77;669,95;195076,26;393,3;341908,75;639,65;398803,23
240010905000024;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109004;"Vereador Tarcisio Bezerra Galvão";1;0;196;654;3,34;2,16;529,94;191552,95;577,04;181341,08;304,83;136905,56;464,58;134428,51
