Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
240185905000005;1;356;3;6;11;11;6;13;12;11;14;7;16;7;2;9;8;14;7;6;10;13;6;7;12;8;7;5;10;6;3;8;7;9;1;2;3;3;4;5;5;2;4;5;1;5;6;6;2;2;1;1;0;4;0;1;2;2;1;2;1;1;2;1;0;0;0;0;1;1;1;2;0;0;0;0;0;2;134;25;142;0;12;2;1;1;360;1;2;8;6;7;9;9;4;8;19;16;8;8;5;4;6;9;8;7;7;4;11;12;8;10;8;6;11;9;6;9;6;9;2;2;2;4;10;8;3;3;9;9;1;2;6;2;2;1;6;0;2;6;0;0;2;0;0;1;2;2;0;1;1;3;0;0;0;1;0;1;0;0;2;1;3;58;158;95;5;9;1;6;1
240185905000006;8;38;0;1;0;0;2;1;0;2;1;1;1;2;2;2;0;1;1;0;0;0;1;3;1;2;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;5;14;14;0;1;1;0;0;22;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;0;2;2;0;1;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;15;0;4;0;0;0;2;0
240185905000007;1;163;1;1;5;6;6;5;6;6;3;6;9;8;6;8;4;2;4;6;4;4;5;5;4;5;6;3;1;1;3;1;1;4;2;3;1;0;2;2;0;1;0;1;1;1;0;2;1;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;47;10;72;1;11;0;3;0;159;0;2;2;3;0;6;3;5;9;8;10;4;4;4;2;5;1;6;5;5;7;3;2;4;5;6;2;2;5;2;3;3;3;3;1;4;1;0;1;0;1;3;2;0;1;0;0;0;3;0;2;0;0;0;0;0;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;22;65;54;1;1;0;9;0
240185905000008;1;204;1;3;3;4;3;5;5;11;6;14;10;11;7;5;6;4;5;4;9;6;9;4;4;2;9;2;3;1;4;2;3;4;1;2;3;0;0;1;4;1;0;3;1;0;1;0;1;2;2;2;1;2;2;2;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;60;8;94;0;16;4;6;2;257;1;2;6;4;7;6;11;6;6;7;11;11;11;7;0;8;4;6;6;9;11;6;6;4;5;6;5;2;3;9;3;10;1;1;1;2;5;1;3;1;3;3;6;0;2;1;1;4;3;3;0;0;0;0;1;2;0;3;1;1;1;1;0;1;1;0;2;0;0;0;0;0;0;0;1;2;39;85;70;1;11;5;23;3
240185905000009;1;221;6;2;5;7;6;6;7;5;9;7;10;10;5;6;0;3;4;9;4;4;4;3;7;8;5;6;4;4;5;2;3;3;1;4;3;1;3;3;3;4;4;4;1;4;0;0;1;1;1;3;2;2;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;38;63;75;3;5;1;6;1;241;0;2;3;5;7;6;15;7;11;7;6;5;5;5;8;8;7;4;6;7;3;3;4;4;10;8;7;7;5;5;3;1;4;3;4;5;2;6;4;2;0;1;2;2;2;3;1;0;0;1;0;1;0;2;0;0;0;2;0;2;1;1;0;0;0;3;1;0;0;0;0;0;1;0;0;1;93;40;75;3;9;0;3;0
240190905000001;1;320;3;3;3;2;2;8;5;7;7;7;5;5;11;6;3;8;4;10;12;10;3;2;8;8;10;8;5;3;5;4;10;5;4;4;10;4;6;5;6;3;8;4;2;3;3;2;3;3;4;6;1;2;6;1;4;2;0;5;1;2;4;1;1;2;0;4;2;1;0;0;1;1;1;1;1;4;131;15;123;4;16;2;13;2;380;4;3;1;5;4;5;6;8;10;8;6;12;4;3;6;12;10;12;7;12;9;10;5;5;7;2;11;4;5;6;9;8;3;3;7;6;5;5;5;2;6;10;4;6;4;7;5;5;5;4;9;2;3;5;2;3;2;1;1;3;5;1;0;2;3;1;1;2;2;1;2;4;0;2;0;12;72;124;116;3;20;2;18;4
240190905000002;1;297;1;0;1;3;6;4;5;10;8;9;13;9;10;11;3;10;6;11;10;10;8;6;14;11;3;11;9;9;5;4;2;11;3;7;6;4;3;7;2;2;2;2;1;1;0;2;1;3;1;2;1;2;0;0;0;3;3;0;0;0;0;1;2;1;0;0;0;2;0;0;0;0;0;0;0;0;46;88;112;0;16;6;6;0;326;3;2;3;4;3;7;8;7;8;16;9;11;15;8;8;7;13;5;7;6;9;11;14;3;8;7;4;10;1;8;12;4;6;3;4;5;6;5;5;2;5;2;2;5;1;5;2;3;2;1;1;2;3;0;1;2;0;4;0;2;0;0;2;1;0;1;0;1;0;0;0;0;0;1;0;0;129;35;108;5;16;12;6;0
240190905000003;8;267;0;1;2;5;5;2;9;5;9;12;8;4;9;10;11;12;8;7;10;13;7;4;6;3;6;7;3;8;4;4;4;4;2;2;2;2;2;3;5;6;4;2;2;2;3;2;3;2;3;2;0;0;0;0;1;1;0;0;0;1;1;2;1;1;0;2;1;0;0;1;0;0;1;1;0;2;77;42;115;3;8;2;5;1;244;3;1;5;7;5;5;3;5;9;5;18;9;3;12;10;4;5;8;11;3;8;4;3;7;5;9;2;4;2;4;6;0;2;3;6;1;1;2;6;3;1;2;1;2;4;3;2;2;2;0;0;4;2;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;2;0;0;0;2;53;73;83;2;5;2;5;0
240190905000004;1;197;0;1;1;1;6;6;5;9;5;6;10;8;7;6;3;6;5;11;5;3;7;4;3;3;2;4;2;5;5;4;3;2;6;5;3;5;3;0;0;0;1;4;1;3;1;2;0;4;1;1;0;0;0;0;0;3;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;1;0;0;1;62;8;95;1;11;0;9;0;212;1;2;1;2;4;3;7;9;8;7;11;5;7;7;4;5;6;6;8;5;5;2;1;9;4;1;5;1;2;4;6;6;1;3;5;2;5;3;5;1;4;2;2;2;1;0;2;3;1;1;4;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;2;0;3;29;69;77;2;15;1;8;0
240200605000001;1;325;1;2;2;5;2;4;6;7;6;3;6;5;4;7;7;4;6;8;4;12;7;5;10;5;7;6;7;3;11;5;4;4;4;7;6;7;3;6;8;6;7;5;4;4;3;3;6;6;5;3;2;4;4;2;0;6;3;2;2;0;1;2;1;1;1;3;1;1;1;7;1;1;0;0;0;11;133;32;104;2;11;10;16;1;409;2;4;3;5;5;5;4;4;6;5;3;4;4;5;5;9;7;11;14;5;8;7;6;13;4;9;8;4;4;5;6;6;5;7;5;4;6;9;4;7;12;5;5;6;4;10;4;8;8;7;3;4;7;8;3;7;2;6;4;4;2;4;2;3;5;4;2;3;4;4;1;3;1;2;0;15;163;80;83;5;12;15;17;1
240200605000002;1;301;4;1;3;2;5;5;2;4;5;3;9;5;8;4;5;2;3;5;5;6;8;10;8;8;7;9;8;3;2;7;3;4;1;4;5;4;4;7;4;4;3;12;3;5;3;3;1;5;4;2;2;4;5;4;1;4;4;2;7;2;3;2;1;1;3;4;2;1;0;2;0;1;2;0;2;5;130;23;86;2;17;10;12;5;431;2;6;3;4;3;5;5;11;4;5;2;2;3;6;4;8;6;5;6;6;8;4;7;6;7;8;5;4;6;3;5;13;2;6;3;4;6;10;6;6;10;7;8;5;5;6;6;5;12;5;9;7;3;6;3;11;7;8;4;4;4;3;4;3;7;2;4;3;5;7;5;6;2;4;4;22;139;104;89;12;11;13;19;26
240200605000003;1;328;0;2;3;7;2;4;2;8;4;7;13;4;6;6;4;9;15;6;6;10;10;5;2;6;6;7;1;6;4;4;5;4;5;2;6;7;4;5;7;4;4;8;7;13;7;4;3;2;1;3;5;4;4;4;3;2;0;3;2;1;1;1;1;3;2;1;1;2;4;0;2;2;0;1;0;9;115;27;113;4;19;16;19;1;408;1;3;3;0;4;7;1;8;4;5;8;7;4;7;7;6;6;4;8;9;10;7;5;9;7;7;8;5;5;3;3;6;4;1;6;6;7;9;15;8;11;10;6;6;10;4;6;3;4;7;6;5;8;6;2;7;4;6;1;5;4;3;3;3;5;3;1;2;1;3;3;4;2;1;4;16;139;88;103;14;17;13;18;2
240200605000004;1;300;1;3;4;3;6;4;7;5;4;4;8;1;4;6;4;8;5;2;5;9;3;6;11;7;6;8;6;5;8;10;5;4;3;1;5;3;7;3;3;6;6;5;4;4;6;3;1;3;4;6;5;2;1;3;4;1;1;3;2;0;4;1;2;4;2;4;1;0;0;2;2;1;1;1;1;7;121;17;94;1;15;10;14;7;402;3;6;9;4;4;3;3;5;7;6;8;9;4;5;1;3;6;8;8;9;6;8;8;5;4;5;7;4;6;5;3;9;5;9;6;7;6;10;5;5;7;7;8;5;4;6;10;10;5;6;5;4;2;4;2;2;3;6;4;6;2;3;5;5;1;8;2;6;5;5;1;6;1;1;1;10;124;88;106;9;18;5;16;2
240200605000005;1;206;1;0;2;2;5;6;3;3;3;3;3;4;4;4;8;2;5;3;4;2;2;5;4;7;3;3;1;2;4;1;1;3;6;4;4;3;3;3;2;3;2;3;3;4;2;2;2;1;5;3;2;5;4;3;0;3;1;2;2;2;3;1;1;2;1;0;2;0;2;2;0;0;1;1;0;8;89;17;61;0;10;7;8;1;318;3;4;4;5;4;3;6;2;2;4;1;8;3;2;4;1;3;2;3;6;2;5;4;5;5;6;10;3;7;4;1;6;2;3;8;9;4;6;2;3;6;4;6;7;6;2;5;9;10;5;11;1;4;3;4;3;4;0;5;4;6;4;2;3;3;2;3;3;1;1;0;2;1;1;4;18;95;72;73;7;7;25;12;3
240200605000006;1;393;1;5;3;7;9;9;4;8;5;9;5;8;12;10;4;5;5;9;11;5;11;8;12;9;9;12;10;5;4;9;8;3;6;5;6;5;7;7;8;5;4;3;2;5;8;6;3;9;7;5;1;3;3;7;3;4;7;0;4;2;1;2;3;1;0;3;0;1;1;1;0;0;0;0;2;9;145;32;132;1;17;13;23;2;500;8;5;6;4;6;6;6;3;4;8;12;9;6;2;6;10;5;6;11;6;10;11;12;10;10;12;14;6;6;6;10;6;7;13;8;11;6;11;6;13;1;7;10;6;4;10;8;4;6;5;15;8;10;5;6;4;8;2;5;5;8;2;3;6;4;4;2;1;1;1;1;2;1;2;0;16;133;125;140;10;15;19;17;2
240200605000007;1;214;1;0;4;1;2;3;8;6;4;9;7;7;8;10;5;8;12;6;3;6;7;6;1;4;3;1;3;3;1;4;6;2;4;7;3;4;4;4;3;3;4;1;1;2;1;2;0;1;1;2;2;0;1;2;2;2;0;2;1;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;69;21;84;1;17;8;5;1;240;2;1;2;3;2;2;10;4;4;4;8;10;2;4;9;1;7;9;5;5;7;5;5;2;5;4;5;7;3;8;3;7;5;6;2;3;2;6;4;3;2;6;3;1;4;0;4;3;2;1;3;1;3;0;0;4;1;2;2;2;0;2;2;0;0;0;1;0;1;1;0;1;0;0;0;2;67;60;77;2;14;2;8;0
240200605000008;1;310;0;1;1;7;6;6;10;6;8;5;9;6;7;6;6;3;14;9;10;7;11;6;11;10;4;10;7;6;4;5;4;6;7;4;5;6;2;1;7;8;1;3;2;4;6;7;2;1;4;4;0;1;3;0;2;0;3;2;1;0;1;1;1;0;1;1;1;3;0;1;0;0;0;1;0;2;97;16;123;3;29;6;17;4;326;3;3;7;4;8;6;6;4;11;3;5;4;6;5;10;5;9;8;6;6;2;8;10;8;5;11;9;3;4;3;6;2;5;5;5;6;5;3;4;6;8;2;7;4;5;2;6;5;6;3;2;2;1;3;1;2;3;2;1;1;3;0;1;0;2;3;2;3;1;2;3;1;2;1;1;6;70;90;100;5;18;3;11;4
240200605000009;1;245;3;1;2;5;6;8;6;7;5;6;6;9;8;6;7;7;5;6;5;6;7;7;5;9;4;5;6;3;6;5;4;4;8;2;4;2;1;0;4;2;3;5;2;3;1;6;2;3;2;1;1;2;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;1;1;3;0;0;0;0;1;3;83;8;102;2;17;1;13;0;237;2;1;1;2;2;8;3;3;6;7;9;6;2;4;2;5;7;10;2;8;12;3;3;7;2;4;7;3;4;0;6;0;2;4;6;4;8;5;3;4;3;5;1;3;5;4;3;2;4;1;3;0;0;2;2;4;2;1;0;0;1;0;0;4;0;2;1;1;0;3;0;0;1;0;0;2;47;72;82;4;10;2;11;0
240200605000010;1;344;3;4;1;6;7;3;8;10;13;9;5;5;5;9;4;7;5;8;14;6;10;9;9;10;4;7;1;5;5;4;4;8;9;13;3;5;7;11;4;6;6;4;8;4;4;3;2;7;4;3;2;3;1;4;0;2;1;1;3;0;2;1;0;1;2;2;2;1;0;0;1;0;0;1;0;3;133;28;116;3;15;7;15;3;402;3;5;2;5;8;8;9;5;10;10;7;7;8;5;9;4;7;12;6;12;14;11;7;9;6;9;10;9;9;8;4;5;8;5;4;17;5;9;7;6;7;5;5;7;3;5;5;6;5;5;3;6;4;3;2;2;1;2;0;1;2;2;2;2;1;2;1;0;2;1;1;0;0;2;0;3;95;114;111;5;12;6;20;7
240200605000011;1;191;0;1;2;3;5;3;1;1;3;4;2;4;1;4;5;3;2;2;4;4;1;2;6;4;5;2;2;1;4;3;2;2;3;7;2;5;3;1;4;3;1;3;2;4;4;4;1;3;1;2;2;1;2;0;3;1;2;0;2;1;4;4;0;1;2;2;3;1;2;3;0;0;0;3;0;11;79;15;54;1;16;5;9;0;266;5;0;0;2;1;4;4;6;2;2;6;1;5;7;5;4;8;1;5;0;1;5;1;4;0;4;3;5;5;8;2;7;4;3;5;0;3;4;4;8;10;3;3;1;3;4;5;5;9;2;3;1;2;6;2;4;2;2;5;3;3;3;4;0;1;5;5;3;0;5;2;2;2;1;3;8;78;60;69;5;14;14;11;2
240200605000012;1;316;2;4;7;5;5;7;6;4;8;12;8;6;9;2;8;10;12;6;7;6;4;5;8;8;9;14;7;7;4;4;9;4;7;4;3;5;4;4;3;6;5;4;5;6;5;3;3;2;0;3;5;3;2;0;2;1;1;0;0;1;3;1;1;1;1;2;0;0;2;0;0;0;0;0;0;1;127;17;103;0;18;8;14;4;357;3;3;3;8;6;5;5;8;5;6;4;5;10;10;7;5;9;9;5;9;5;15;7;8;14;12;6;4;6;7;6;3;5;6;6;2;8;5;10;8;7;5;3;2;8;2;8;3;6;2;4;2;4;2;2;3;2;0;2;1;3;0;1;1;0;1;2;2;2;2;0;1;0;0;1;5;73;129;95;2;9;4;14;5
240200605000013;1;508;1;3;6;10;14;8;15;13;16;11;18;16;12;10;12;11;12;16;11;15;10;20;13;9;8;8;6;9;16;4;7;14;8;10;8;9;6;10;7;10;8;4;5;2;8;1;7;4;5;6;2;2;2;5;0;1;1;1;2;1;3;1;2;0;2;2;3;1;0;0;2;0;0;1;0;2;204;47;184;3;13;5;13;4;564;1;7;13;11;12;15;11;13;13;12;10;5;12;16;16;11;15;16;15;15;15;9;17;19;12;9;8;14;8;11;8;9;6;12;8;14;12;10;6;9;7;8;7;5;7;2;5;7;8;6;5;5;1;1;2;3;1;6;5;1;1;2;2;2;0;3;1;0;0;2;0;0;0;1;0;3;119;205;147;7;11;4;24;2
240200605000014;2;666;3;4;5;5;14;12;5;14;7;10;10;8;17;7;15;16;19;22;15;24;18;23;32;23;22;19;19;14;18;17;15;9;21;17;17;13;5;9;7;8;10;8;7;10;6;8;6;3;6;3;5;2;2;5;2;4;3;4;2;1;2;0;1;1;1;1;0;0;1;1;1;0;0;0;0;2;113;96;145;1;16;7;14;0;513;4;8;3;11;10;9;10;12;8;11;8;4;12;11;8;13;7;17;8;14;15;16;18;13;15;13;15;13;12;5;9;13;5;12;11;7;7;6;8;12;9;5;4;9;4;7;5;6;7;3;1;5;4;6;1;2;3;2;0;0;0;1;2;0;1;2;0;2;1;0;0;2;1;0;2;3;170;96;134;6;8;11;11;1
240200605000015;1;549;4;3;8;13;11;10;6;16;11;8;10;9;8;12;8;10;19;15;10;13;10;10;12;12;15;9;9;10;17;10;13;13;6;6;11;8;9;9;9;9;9;7;5;9;6;7;7;6;7;3;6;5;7;5;4;11;4;4;1;2;0;1;1;2;3;0;4;2;2;3;2;1;1;1;0;0;272;30;163;0;25;1;13;1;652;1;5;7;9;14;9;12;11;15;11;13;12;7;10;10;10;14;12;5;14;10;12;24;15;22;15;19;16;14;6;11;10;11;11;11;13;11;10;14;12;13;11;6;12;10;8;7;10;6;8;6;7;11;4;6;5;2;2;7;4;5;5;1;4;3;4;3;1;1;0;0;1;1;1;0;9;111;266;178;12;21;1;15;0
240200605000016;1;96;1;0;1;4;1;2;5;1;3;1;5;0;1;2;1;0;1;1;0;1;1;1;0;3;4;0;6;6;5;3;3;3;0;4;3;3;3;3;1;2;1;0;2;0;0;2;0;2;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;7;23;0;1;0;4;0;109;1;0;2;1;4;2;0;1;1;2;2;3;2;0;3;2;1;3;1;3;3;2;1;1;4;4;0;2;5;2;6;4;5;4;0;4;3;4;4;0;0;1;0;1;3;1;0;0;2;0;0;0;0;0;0;0;2;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;20;50;18;3;2;1;3;1
240200605000017;1;485;6;6;5;4;6;16;9;6;13;10;6;10;13;5;6;17;14;13;7;12;14;13;13;13;11;3;6;7;6;8;8;9;6;7;10;8;10;12;8;13;8;7;3;3;5;8;3;8;3;2;3;5;7;5;4;4;4;4;3;2;2;2;2;1;2;1;1;3;1;1;1;1;1;0;0;6;218;27;162;3;18;4;17;8;535;3;4;6;5;9;13;14;11;5;9;8;12;10;13;6;10;14;8;11;11;17;13;9;11;9;7;9;11;11;10;9;10;8;11;9;7;12;9;6;13;9;9;10;6;11;10;3;6;6;9;3;6;6;8;7;4;5;5;3;3;1;1;2;1;2;0;2;2;1;0;3;0;2;0;0;6;82;199;175;7;14;6;16;0
240200605000018;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240200605000019;1;289;0;4;4;4;5;13;7;5;10;5;6;4;4;1;3;4;4;3;4;2;2;5;5;5;10;6;4;5;4;4;3;3;7;6;2;5;9;5;5;8;3;3;5;4;3;4;7;3;5;3;2;5;5;5;1;5;3;4;1;0;1;1;0;0;3;1;2;0;1;2;0;1;0;1;2;8;137;16;96;3;7;7;5;0;311;0;4;7;2;2;6;4;5;9;5;7;8;4;7;4;6;5;7;5;2;3;5;4;7;3;6;6;6;11;4;5;6;7;2;6;5;6;4;5;5;5;8;2;8;6;4;7;9;7;4;2;8;3;4;0;3;1;2;2;2;4;0;1;0;0;1;0;0;1;1;2;0;0;2;0;7;50;116;74;7;10;5;17;0
240200605000020;1;225;1;2;1;8;3;3;4;7;5;3;4;3;2;4;2;3;0;3;3;3;3;8;1;2;4;11;5;6;5;4;4;3;1;1;1;5;2;3;4;2;1;2;3;2;3;4;2;3;5;5;1;4;2;2;4;1;2;3;2;3;3;0;2;4;1;3;1;0;0;1;4;1;2;1;2;7;100;22;64;3;6;4;9;0;318;0;1;4;3;2;3;4;3;3;3;5;6;4;4;3;1;4;3;3;9;6;6;9;5;8;4;7;4;8;7;3;2;4;2;4;3;6;9;8;4;3;5;8;3;3;7;3;7;9;2;6;3;4;6;1;5;2;1;2;3;3;4;4;3;4;1;3;5;2;2;3;3;0;1;3;17;88;86;79;9;7;12;11;1
240200605000021;1;291;2;3;5;7;4;6;4;6;4;5;5;5;6;5;2;5;4;6;4;4;5;7;4;4;8;5;8;2;5;5;3;5;3;2;5;5;4;5;5;5;8;6;4;7;7;3;0;7;3;1;6;3;3;3;3;2;2;5;0;3;2;2;2;1;3;2;0;3;1;0;0;1;1;2;1;7;131;18;74;2;21;5;13;3;447;3;4;3;6;5;10;5;9;2;4;11;4;6;6;5;4;7;6;3;6;6;7;6;9;13;13;4;10;6;6;7;7;2;6;7;10;10;6;8;9;2;7;13;10;2;3;6;7;8;3;7;5;7;4;3;2;6;5;2;6;9;4;2;6;1;5;9;5;4;3;3;3;0;0;2;22;115;118;131;12;16;12;13;2
240200605000022;1;334;2;4;4;4;2;1;2;3;7;8;3;2;4;4;11;4;9;4;5;6;6;8;3;12;7;9;10;7;4;3;5;2;4;6;4;2;3;9;6;5;6;10;3;4;8;4;6;3;10;1;2;5;3;2;8;5;1;4;2;2;1;1;5;4;6;2;4;3;3;2;0;2;1;1;0;6;137;33;111;4;10;12;10;1;481;1;3;3;4;5;4;4;8;5;10;9;7;10;9;6;4;7;12;13;9;4;4;6;7;13;7;7;5;8;6;9;6;6;6;7;6;11;9;10;8;8;7;6;7;7;6;7;6;6;8;11;3;4;10;4;5;7;8;2;2;7;2;10;9;6;6;3;3;3;3;2;4;3;3;0;15;142;126;132;10;17;13;15;6
240200605000023;1;210;0;2;1;4;1;4;6;4;4;0;3;7;6;5;4;4;8;6;5;6;5;5;5;7;4;3;4;4;1;3;3;2;5;5;3;3;2;2;0;3;3;4;4;3;2;2;2;2;2;4;1;0;1;2;2;1;2;2;2;0;2;1;0;2;2;0;0;2;1;2;1;1;0;1;0;5;81;6;91;2;9;3;9;0;239;0;1;5;2;4;4;5;5;4;3;4;3;2;6;4;2;2;7;6;3;3;3;1;7;4;2;1;3;4;4;4;5;5;4;3;4;7;4;4;6;5;3;0;7;2;3;6;5;2;1;5;1;3;3;2;3;1;3;1;6;4;2;1;1;0;2;1;0;4;1;2;1;1;2;0;5;48;77;69;6;4;10;12;1
240200605000024;1;310;2;2;5;4;6;3;4;5;5;1;5;9;10;2;5;10;5;5;6;12;5;8;6;7;9;6;5;8;4;10;6;3;7;7;5;2;4;3;4;7;6;8;5;7;4;1;4;4;4;1;2;2;2;6;3;3;0;1;3;1;3;3;2;0;1;1;1;0;0;0;1;0;0;1;0;8;135;16;98;0;16;7;13;4;395;1;2;7;6;3;10;3;7;6;3;5;5;5;10;6;3;4;5;4;8;5;11;6;9;6;11;5;12;8;4;6;8;6;11;6;7;4;10;4;9;7;4;5;4;7;6;6;5;4;7;5;3;3;10;2;3;5;5;8;3;2;2;4;3;4;1;5;2;3;0;0;3;1;3;0;9;88;125;106;9;16;13;11;8
240200605000025;1;244;1;0;1;4;6;6;5;7;6;8;6;2;7;8;5;9;6;4;8;12;6;8;5;3;4;4;4;6;5;5;3;4;3;5;5;4;1;3;4;4;1;0;3;3;2;3;3;4;1;1;5;5;2;0;1;1;2;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;2;84;12;94;1;19;5;16;1;285;0;2;6;1;8;2;6;6;1;7;5;9;7;9;3;3;7;8;8;5;3;8;7;7;6;7;4;5;6;2;2;7;10;4;1;8;2;3;3;3;8;8;6;2;3;8;4;2;3;1;3;2;1;2;0;3;0;4;1;0;4;3;0;0;2;2;0;0;0;2;2;2;0;0;0;6;60;81;88;1;15;8;13;2
240200605000026;1;328;5;9;2;7;6;7;8;12;5;4;2;6;8;7;6;6;9;9;5;8;9;8;8;7;9;12;6;6;4;2;6;3;4;4;7;9;8;5;6;3;6;6;3;3;5;4;3;6;1;4;2;2;3;4;0;1;0;2;1;0;0;1;2;2;0;1;1;0;0;0;0;2;0;0;0;6;131;10;109;1;21;8;18;1;419;6;5;7;6;6;8;7;10;15;9;4;7;7;7;3;7;12;7;8;12;7;5;3;13;10;7;7;7;11;8;4;3;4;9;7;9;3;7;9;9;4;4;5;9;6;0;5;6;8;9;6;3;7;1;3;4;1;3;2;2;4;0;2;4;1;3;1;1;2;3;2;3;0;1;0;9;78;124;121;12;23;11;16;1
240200605000027;1;324;1;2;6;3;3;5;3;12;8;8;9;4;8;11;4;14;10;7;6;7;7;11;9;12;3;5;4;4;5;3;10;2;2;2;5;6;4;6;6;7;4;10;6;3;3;4;3;2;3;3;1;2;1;2;3;2;0;2;2;1;2;3;3;1;1;1;3;2;0;0;0;0;0;0;1;6;122;10;137;0;19;7;11;1;402;3;4;5;4;3;8;7;7;10;5;10;5;9;8;7;10;9;10;8;7;8;4;6;9;5;5;13;1;5;4;9;9;4;7;4;3;6;5;9;6;7;3;5;9;9;8;4;6;3;1;5;4;4;7;2;3;5;4;3;4;3;1;4;3;6;3;2;1;1;3;3;3;1;1;1;9;74;122;123;4;16;4;18;3
240200605000028;1;330;1;2;5;6;9;7;6;6;8;7;5;3;11;7;4;6;9;7;7;8;6;7;2;9;7;5;4;6;5;7;3;5;3;1;5;12;5;3;5;4;9;6;7;8;4;4;5;3;3;5;4;4;3;1;2;2;4;1;1;1;3;3;1;2;1;2;1;2;2;1;1;0;0;0;1;5;137;15;117;1;11;8;17;1;408;0;3;8;6;7;8;5;8;3;7;7;2;8;6;5;3;11;6;3;10;6;7;8;6;4;5;15;5;7;6;3;6;8;9;4;7;5;9;6;9;8;4;13;9;7;4;6;4;8;2;6;4;2;7;8;7;2;2;3;2;1;4;2;3;2;3;2;4;2;2;3;3;0;1;0;17;89;130;99;9;16;13;24;4
240200605000029;1;335;0;1;5;6;7;6;7;5;11;7;11;10;7;7;9;10;8;9;4;11;9;12;11;11;8;7;9;7;7;5;6;7;6;4;2;3;4;8;4;3;7;2;5;4;6;2;4;2;1;0;2;2;2;3;1;4;1;1;2;1;1;1;0;1;0;0;1;3;0;0;0;0;0;0;0;2;116;34;128;0;20;1;17;0;414;1;1;3;8;8;7;8;7;15;6;5;14;8;8;9;7;12;11;11;16;13;7;5;10;10;11;14;9;6;2;8;11;13;5;2;3;10;8;3;5;5;9;3;7;2;4;5;6;4;3;5;3;3;0;1;3;3;2;3;2;7;0;1;3;1;1;1;1;1;1;1;1;0;0;0;2;91;123;112;1;22;5;21;1
