Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
240010905000001;1;276;139;4;1;132;0;10;0;0;9;0;12;0;0;8;0;10;0;1;12;0;10;0;0;10;0;8;0;0;4;0;2;0;0;6;0;7;1;0;15;0;22;1;0;15;0;11;1;0;12;0;8;0;0;3;0;6;0;0;8;0;8;0;0;8;0;5;0;0;6;0;11;1;0;8;0;11;0;0;8;0;8;0;0;10;0;2;0;0;2;0;3;0;0;1;0;8;0;0;6;0;4;0;0;5;0;3;0;0;2;0;1;0;0;3;0;3;1;0;6;0;11;0;0;12;0;5;1;0;4;0;2;0;0;2;0;5;0;0;3;0;4;0;0;2;0;3;0;0;2;0;4;0;0;2;0;5;0;0;5;0;2;0;0;3;0;2;0;0;2;0;5;0;0;3;0;2;0;1;6;0;6;0;0;5;0;5;0;0;2;0;1;0;0;3;0;4;0;0;9;0;11;1;0;3;0;6;0;0;8;0;6;0;0;1;0;1;0;0;5;0;4;0;0;6;0;2;0;0;4;0;7;1;0;6;0;6;0;0;3;0;6;0;0;7;0;0;0;0;0;0
240010905000002;2;608;317;27;6;258;0;28;3;1;12;0;21;2;1;33;0;34;2;0;23;0;26;2;0;30;0;16;2;0;19;0;10;0;0;11;0;29;2;2;23;0;32;1;1;23;0;25;3;1;19;0;20;3;0;17;0;20;2;0;23;0;23;3;0;16;0;9;1;0;10;0;12;1;0;8;0;13;2;0;13;0;25;0;0;8;0;4;0;0;12;0;6;1;0;9;0;18;1;0;11;0;14;0;0;14;0;8;0;0;9;0;6;0;0;5;0;14;0;0;12;0;18;1;0;12;0;11;1;1;10;0;6;1;0;10;0;7;0;0;15;0;9;2;0;7;0;3;0;0;6;0;7;1;0;4;0;5;0;0;5;0;9;0;0;4;0;1;1;1;5;0;10;0;0;7;0;16;1;0;12;0;12;2;0;16;0;8;2;0;10;0;4;0;0;6;0;15;2;2;11;0;14;0;1;11;0;14;2;0;9;0;14;2;0;7;0;13;2;0;8;0;14;1;0;9;0;6;1;0;4;0;5;0;0;4;0;8;2;0;8;0;16;0;0;4;0;1;0;0;6;0
240010905000003;1;815;371;60;17;367;0;31;0;1;15;0;20;3;0;24;0;35;2;1;31;0;35;3;3;42;0;27;2;2;23;0;8;1;1;19;0;29;6;2;40;0;30;3;2;35;0;28;2;1;23;0;28;6;0;28;0;24;6;0;25;0;24;5;1;19;0;16;5;1;11;0;15;1;0;16;0;29;8;3;29;0;27;10;2;29;0;1;0;0;3;0;9;1;0;7;0;22;2;1;11;0;17;1;1;21;0;13;1;1;11;0;4;0;0;10;0;15;3;1;22;0;18;2;1;19;0;13;1;1;13;0;9;5;0;12;0;12;2;0;16;0;7;5;0;8;0;11;1;0;5;0;7;1;0;8;0;9;4;1;14;0;15;2;1;11;0;4;0;0;4;0;6;2;0;10;0;13;0;0;20;0;18;2;2;21;0;14;1;1;12;0;4;1;1;9;0;14;3;1;18;0;12;1;1;16;0;15;1;0;10;0;19;1;0;16;0;12;4;0;9;0;17;0;1;11;0;5;4;1;6;0;8;0;0;8;0;20;4;2;15;0;12;8;1;18;0;0;0;0;2;0
240010905000004;1;259;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
240010905000005;1;423;252;10;0;161;0;22;0;0;11;0;18;0;0;12;0;20;2;0;18;0;23;1;0;13;0;13;1;0;8;0;10;0;0;5;0;18;0;0;10;0;27;1;0;8;0;14;2;0;13;0;21;0;0;16;0;29;2;0;10;0;12;0;0;10;0;11;1;0;9;0;10;1;0;11;0;15;0;0;9;0;12;0;0;11;0;6;0;0;1;0;7;0;0;4;0;7;0;0;8;0;12;1;0;8;0;6;1;0;3;0;6;0;0;5;0;7;0;0;6;0;9;0;0;4;0;8;2;0;6;0;8;0;0;10;0;15;1;0;4;0;9;0;0;6;0;6;0;0;4;0;2;1;0;4;0;6;0;0;4;0;7;0;0;6;0;1;0;0;1;0;4;0;0;6;0;13;2;0;10;0;11;0;0;5;0;7;0;0;5;0;4;0;0;0;0;11;0;0;4;0;18;1;0;4;0;6;0;0;7;0;13;0;0;6;0;14;1;0;6;0;3;0;0;4;0;5;1;0;5;0;8;0;0;7;0;9;0;0;5;0;5;0;0;5;0;0;0;0;0;0
240010905000006;1;746;493;6;0;247;0;24;0;0;15;0;24;0;0;18;0;29;0;0;20;0;31;0;0;18;0;15;0;0;11;0;16;0;0;7;0;37;1;0;23;0;36;1;0;17;0;32;1;0;14;0;30;0;0;19;0;20;0;0;16;0;43;1;0;16;0;27;2;0;15;0;31;0;0;13;0;51;0;0;19;0;78;0;0;24;0;4;0;0;4;0;6;0;0;4;0;13;0;0;11;0;17;0;0;10;0;8;0;0;6;0;9;0;0;4;0;13;1;0;12;0;17;0;0;8;0;13;1;0;5;0;11;0;0;10;0;11;0;0;8;0;16;0;0;8;0;14;1;0;6;0;10;0;0;7;0;12;0;0;7;0;26;0;0;12;0;6;0;0;4;0;8;0;0;6;0;16;0;0;9;0;14;0;0;8;0;7;0;0;5;0;7;0;0;3;0;24;0;0;11;0;19;1;0;9;0;19;0;0;9;0;19;0;0;9;0;9;0;0;8;0;27;1;0;8;0;13;1;0;9;0;21;0;0;6;0;39;0;0;12;0;52;0;0;12;0;2;0;0;1;0
240010905000007;1;791;286;61;1;443;0;25;2;0;29;0;30;1;0;45;0;25;1;0;38;0;23;1;0;37;0;14;0;0;20;0;9;1;0;17;0;22;8;0;48;0;33;7;0;52;0;24;7;0;41;0;24;6;0;23;0;14;4;1;18;0;10;7;0;24;0;6;6;0;15;0;12;3;0;17;0;18;3;0;28;0;20;5;0;28;0;7;0;0;7;0;6;0;0;12;0;11;1;0;13;0;13;0;0;18;0;9;0;0;10;0;4;0;0;8;0;16;4;0;18;0;19;6;0;24;0;13;4;0;23;0;12;3;0;13;0;8;3;0;11;0;3;5;0;13;0;4;4;0;6;0;3;1;0;9;0;10;1;0;11;0;6;4;0;16;0;7;0;0;7;0;10;1;0;19;0;14;0;0;25;0;10;1;0;19;0;5;0;0;10;0;5;1;0;9;0;6;4;0;30;0;14;1;0;28;0;11;3;0;18;0;12;3;0;10;0;6;1;1;7;0;7;2;0;11;0;2;2;0;9;0;9;2;0;8;0;8;2;0;17;0;14;1;0;12;0;2;0;0;3;0
240010905000008;8;578;280;36;0;262;0;17;0;0;17;0;19;3;0;21;0;17;2;0;19;0;21;2;0;16;0;12;1;0;12;0;9;1;0;4;0;21;2;0;13;0;25;6;0;32;0;23;4;0;26;0;23;1;0;21;0;14;3;0;8;0;19;3;0;16;0;17;3;0;16;0;13;2;0;20;0;26;2;0;26;0;25;3;0;11;0;6;2;0;4;0;5;1;0;9;0;7;0;0;12;0;9;0;0;9;0;4;0;0;7;0;5;0;0;2;0;10;2;0;10;0;11;3;0;17;0;13;3;0;17;0;15;0;0;14;0;8;0;0;5;0;8;2;0;8;0;9;2;0;8;0;7;1;0;10;0;15;2;0;19;0;18;2;0;6;0;4;0;0;2;0;4;0;0;6;0;10;2;0;7;0;12;2;0;7;0;8;1;0;5;0;4;1;0;2;0;11;0;0;3;0;14;3;0;15;0;10;1;0;9;0;8;1;0;7;0;6;3;0;3;0;11;1;0;8;0;8;1;0;8;0;6;1;0;10;0;11;0;0;7;0;7;1;0;5;0;5;2;0;3;0
240010905000009;8;374;189;15;0;170;0;22;1;0;13;0;15;3;0;8;0;16;0;0;8;0;12;0;0;22;0;11;0;0;15;0;1;0;0;7;0;14;1;0;18;0;12;2;0;20;0;20;1;0;7;0;15;2;0;13;0;7;0;0;10;0;10;2;0;19;0;12;1;0;12;0;9;0;0;7;0;17;1;0;10;0;8;1;0;3;0;0;0;0;2;0;7;1;0;2;0;6;0;0;4;0;5;0;0;9;0;4;0;0;8;0;1;0;0;1;0;7;1;0;10;0;9;0;0;14;0;10;0;0;4;0;3;2;0;7;0;6;0;0;9;0;4;1;0;12;0;4;1;0;4;0;5;0;0;3;0;11;1;0;8;0;6;0;0;2;0;2;1;0;1;0;6;1;0;3;0;10;0;0;4;0;7;0;0;13;0;7;0;0;7;0;0;0;0;6;0;7;0;0;8;0;3;2;0;6;0;10;1;0;3;0;12;0;0;6;0;1;0;0;1;0;6;1;0;7;0;8;0;0;8;0;4;0;0;4;0;6;0;0;2;0;2;1;0;1;0;0;0;0;0;0
240010905000010;5;284;129;4;1;150;0;9;0;0;6;0;6;1;0;3;0;10;0;0;15;0;12;0;0;25;0;8;0;0;15;0;4;0;0;10;0;15;0;0;23;0;14;0;0;11;0;9;2;0;12;0;5;0;0;8;0;8;1;1;16;0;11;0;0;10;0;8;0;0;7;0;6;0;0;7;0;7;0;0;5;0;9;0;0;2;0;1;0;0;0;0;4;1;0;2;0;6;0;0;7;0;6;0;0;13;0;4;0;0;8;0;2;0;0;5;0;7;0;0;15;0;4;0;0;5;0;5;1;0;5;0;1;0;0;4;0;3;1;1;8;0;6;0;0;8;0;3;0;0;3;0;3;0;0;2;0;2;0;0;2;0;4;0;0;2;0;1;0;0;0;0;0;0;0;1;0;4;0;0;8;0;6;0;0;12;0;4;0;0;7;0;2;0;0;5;0;8;0;0;8;0;10;0;0;6;0;4;1;0;7;0;4;0;0;4;0;5;0;0;8;0;5;0;0;2;0;5;0;0;4;0;3;0;0;5;0;5;0;0;3;0;5;0;0;0;0;1;0;0;0;0
