Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216
510340305420080;1;144;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;1;0;0;0;0;4;3;0;5;1;3;4;4;2;4;0;0;3;1;2;2;0;8;2;5;2;4;3;2;5;1;4;6;3;3;1;1;3;4;3;3;1;2;1;2;2;3;2;1;4;0;5;2;1;3;0;1;1;1;1;1;1;0;0;0;2;1;0;0;0;0;0;1;0;0;0;140;0;1;2;1;13;17;6;17;15;17;12;8;11;11;9;74;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;2;2;0;4;0;0;1;4;0;3;0;0;2;1;2;2;0;5;2;3;1;1;1;0;2;0;4;2;1;1;1;0;0;3;1;2;0;0;0;1;2;3;1;1;1;0;3;1;0;2;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;1;1;1;8;8;5;12;5;8;5;3;8;6;3
510340305420081;1;230;0;0;0;0;0;0;0;0;0;1;1;3;0;0;2;2;3;3;4;6;3;3;6;5;4;7;5;4;5;2;4;6;1;2;6;8;7;4;4;6;7;4;5;4;3;7;9;2;4;5;1;6;6;3;3;2;4;2;5;2;2;4;2;1;0;2;0;4;1;3;1;0;2;0;2;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;224;0;1;6;18;21;23;18;27;23;26;19;13;9;10;10;138;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;3;2;2;6;4;4;6;2;2;2;0;3;5;1;2;3;6;2;2;1;3;4;4;2;3;2;6;8;2;3;3;0;3;5;2;2;1;2;2;3;1;2;1;2;0;0;2;0;0;1;2;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;0;0;2;6;18;12;13;12;15;21;12;8;5;5;4
510340305420082;1;211;0;0;0;0;0;1;0;0;1;2;1;0;1;2;2;3;0;5;3;3;2;5;3;3;5;3;4;3;7;2;5;4;2;5;5;10;3;2;4;4;5;4;6;5;6;2;6;7;2;4;4;4;4;4;1;2;4;4;3;2;2;2;0;3;3;1;0;2;3;1;2;1;1;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;206;0;4;6;14;18;19;19;23;26;20;16;14;10;7;10;114;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;1;0;4;1;2;0;2;1;1;2;1;3;2;4;2;3;2;2;3;3;7;1;1;3;4;1;1;2;3;6;0;2;3;1;1;1;4;1;2;1;0;3;3;2;0;1;1;0;1;2;0;0;1;2;1;1;1;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;113;0;1;5;8;6;12;12;16;13;7;9;8;5;4;7
510340305420083;1;289;0;0;0;2;0;0;0;0;1;0;5;2;4;3;1;2;3;3;10;5;2;8;5;9;6;5;10;6;6;7;1;5;9;3;2;4;8;8;3;2;7;17;5;10;11;10;0;5;5;7;3;6;3;5;7;4;3;3;4;2;5;3;1;2;2;1;0;0;0;2;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;2;1;15;23;30;34;18;25;50;27;24;15;13;3;6;185;0;0;0;1;0;0;0;0;0;0;2;2;3;3;1;1;1;1;5;4;2;5;4;5;3;3;6;4;4;4;1;5;8;2;1;3;3;5;2;2;4;9;3;5;6;7;0;3;4;6;2;4;1;5;6;2;2;2;3;1;3;1;1;1;2;0;0;0;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;1;0;11;12;19;21;15;15;27;20;18;9;8;2;4
510340305420084;1;288;0;0;0;0;0;0;0;0;2;2;3;2;5;1;3;3;6;9;3;5;4;3;6;11;6;4;7;3;9;10;7;6;7;11;7;4;8;6;2;7;10;8;7;1;6;7;2;4;7;3;3;3;6;0;6;3;2;4;3;1;2;0;2;3;2;5;4;2;4;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283;0;4;14;26;30;32;38;26;31;23;17;13;9;15;5;182;0;0;0;0;0;0;0;0;1;1;1;1;2;1;1;3;5;8;2;4;2;3;6;6;3;4;6;2;6;9;6;5;4;6;7;3;6;4;2;5;6;2;2;1;6;5;2;2;4;1;2;2;2;0;4;1;0;3;2;1;1;0;0;1;0;2;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;0;2;6;22;20;26;28;19;17;14;10;7;2;5;1
510340305420085;1;162;0;0;0;0;0;0;0;0;0;0;0;3;2;1;3;2;0;2;2;3;1;4;0;1;4;3;2;4;1;5;2;3;4;1;3;6;4;1;2;4;5;6;4;0;2;3;4;2;5;3;3;5;0;2;3;2;2;2;0;0;4;1;3;2;4;4;2;2;0;0;4;0;3;0;2;0;0;2;0;0;0;1;2;0;0;0;0;0;0;0;0;158;0;0;9;9;10;15;13;17;17;17;13;6;14;7;11;81;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;0;2;2;1;0;1;0;1;3;2;0;1;0;3;1;2;4;1;0;4;2;1;0;1;4;3;1;0;2;0;2;2;3;2;1;3;0;1;0;1;1;1;0;0;1;0;2;0;3;2;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;81;0;0;7;7;5;6;8;8;10;9;5;3;6;3;4
510340305420086;1;204;0;0;0;0;0;0;0;0;0;0;1;0;1;1;3;3;3;1;4;1;2;1;6;3;3;2;2;2;4;3;5;5;4;4;6;5;6;5;3;4;3;1;6;2;3;7;7;8;2;3;5;3;6;6;7;2;1;2;5;5;1;3;6;1;4;0;2;1;2;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;0;0;6;12;15;13;24;22;14;27;25;15;14;5;5;129;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;2;1;2;0;2;1;5;3;3;1;1;1;3;1;5;4;2;2;5;3;6;4;3;4;3;0;4;0;2;3;5;4;1;2;3;3;1;4;4;1;1;1;3;4;1;2;2;0;0;0;1;0;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;0;0;4;6;14;7;18;19;8;15;15;10;5;3;2
510340305420087;1;84;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;4;0;1;1;2;2;3;2;5;1;2;4;2;0;0;2;0;2;3;0;3;2;0;2;2;1;0;2;2;0;2;2;2;2;0;3;2;1;1;2;0;2;0;2;1;2;1;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;1;2;7;10;14;4;8;6;7;7;4;4;2;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;0;1;1;1;0;2;1;3;1;2;4;2;0;0;2;0;1;3;0;2;2;0;2;0;1;0;0;2;0;2;1;2;1;0;2;2;0;1;2;0;1;0;2;0;0;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;0;2;7;5;12;3;7;2;6;5;3;2;1;1
510340305420088;1;158;0;0;0;0;0;0;0;0;1;1;1;0;3;4;2;1;2;1;5;3;7;6;3;4;3;2;2;5;5;3;6;6;4;2;2;2;4;3;2;4;3;4;3;2;3;1;3;0;6;2;1;4;6;2;1;4;2;2;3;1;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;2;10;12;23;16;20;15;15;12;13;11;3;1;2;75;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;1;1;1;1;2;4;2;1;2;1;2;3;2;3;3;3;3;2;0;1;2;1;1;1;3;3;1;1;3;1;3;0;2;0;0;0;5;1;0;0;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;1;2;5;11;11;11;6;11;6;5;4;1;0;0
510340305420089;1;305;0;0;0;0;0;0;0;1;0;0;5;5;4;7;4;5;6;12;11;8;7;10;12;5;5;10;6;6;5;7;6;6;8;6;7;11;3;10;4;7;9;3;11;5;10;5;6;7;1;3;3;0;4;3;2;3;5;1;1;0;0;2;1;1;2;1;2;0;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301;0;1;25;42;39;34;33;34;38;22;10;10;5;4;4;210;0;0;0;0;0;0;0;1;0;0;2;5;3;3;2;4;5;5;6;5;6;8;10;3;4;8;6;3;4;6;2;2;6;3;5;9;2;7;4;4;5;3;8;2;8;4;5;5;1;2;2;0;4;3;2;3;4;0;0;0;0;1;1;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;0;1;15;25;31;27;18;26;26;17;9;7;2;2;1
510340305420090;1;180;0;0;0;0;0;0;0;0;0;2;1;1;1;5;2;5;2;3;9;6;6;2;2;3;3;9;3;7;4;2;10;2;1;4;6;4;5;6;2;2;0;3;1;4;5;3;2;2;2;2;2;2;4;0;0;3;3;1;4;1;2;2;1;2;2;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;163;0;2;10;25;16;25;23;16;11;9;7;9;7;2;1;125;0;0;0;0;0;0;0;0;0;2;1;1;1;5;2;3;2;1;5;3;4;1;2;2;3;8;0;6;3;2;8;2;1;4;3;3;3;4;1;2;0;2;1;3;1;3;0;1;2;2;1;2;2;0;0;2;2;0;3;1;1;1;1;2;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;119;0;2;10;14;12;19;18;12;6;7;5;7;5;1;1
510340305420091;1;110;0;0;0;0;0;0;0;0;0;0;1;4;2;3;2;3;2;3;2;2;3;1;3;3;1;1;3;4;1;2;1;2;4;4;4;1;3;2;2;2;5;2;2;4;3;7;2;1;0;2;2;0;2;1;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;0;12;11;11;11;14;10;14;9;5;2;1;1;0;69;0;0;0;0;0;0;0;0;0;0;1;2;2;3;1;0;2;1;2;2;3;0;2;1;1;1;3;3;1;1;1;0;2;1;3;0;2;0;1;2;3;1;2;1;3;4;1;1;0;1;2;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;9;6;7;9;7;5;8;5;3;2;1;0;0
510340305420092;1;159;0;0;0;0;0;0;0;0;1;0;2;0;2;4;2;2;2;4;4;1;0;2;5;5;4;3;4;4;2;2;3;3;2;7;3;1;3;1;4;5;3;2;1;6;2;4;2;2;4;2;0;1;2;3;4;3;1;5;4;0;1;0;1;2;1;1;1;1;1;2;2;2;0;1;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;145;0;1;10;13;15;15;18;13;14;10;10;9;4;5;8;92;0;0;0;0;0;0;0;0;0;0;1;0;2;4;2;2;2;3;2;1;0;1;4;1;3;1;2;2;2;1;1;2;1;4;2;0;1;0;3;4;1;2;1;3;2;2;1;1;1;1;0;1;1;1;2;2;1;4;2;0;0;0;0;1;0;0;0;1;0;1;0;2;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;85;0;0;9;10;8;8;10;7;9;5;5;7;1;2;4
510340305420093;1;209;0;0;0;0;0;0;0;0;0;0;2;3;2;1;2;2;1;0;3;4;2;2;2;6;2;1;2;2;2;10;4;3;8;4;3;8;5;11;11;9;8;2;6;7;10;7;3;2;4;2;4;3;5;2;2;7;2;0;4;3;1;1;0;2;1;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;0;0;10;10;14;17;22;44;32;12;12;8;2;3;0;176;0;0;0;0;0;0;0;0;0;0;2;1;1;1;2;1;1;0;3;3;2;2;2;5;1;1;2;2;1;9;4;2;8;4;2;8;5;10;10;7;7;2;6;6;9;6;3;2;3;1;4;2;5;2;1;3;1;0;3;3;1;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;0;0;7;8;12;15;20;40;29;11;10;5;2;2;0
510340305420094;1;170;0;0;0;0;0;0;0;0;0;1;2;0;1;1;2;1;0;1;3;0;1;1;2;0;1;5;0;5;0;1;3;4;2;3;3;3;4;4;3;4;9;7;7;5;4;3;7;9;3;6;6;5;1;4;3;3;0;1;4;1;2;4;4;0;0;1;3;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;170;0;1;6;5;5;11;15;18;32;28;19;9;10;6;5;103;0;0;0;0;0;0;0;0;0;1;2;0;1;1;2;1;0;1;1;0;0;1;2;0;1;1;0;1;0;1;1;1;2;1;1;2;3;2;1;3;8;5;5;1;2;2;6;2;1;3;4;4;1;3;2;2;0;1;3;1;0;2;3;0;0;0;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;103;0;1;6;3;4;3;6;11;21;14;14;7;5;5;3
510340305420095;1;244;0;0;1;0;0;0;0;0;4;1;3;11;4;7;3;7;8;5;3;3;7;7;9;5;3;9;4;6;4;6;6;5;4;2;8;3;7;9;6;5;6;4;3;6;2;7;3;3;3;1;1;4;1;4;6;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;1;5;28;26;31;28;25;30;21;17;16;4;3;4;4;146;0;0;1;0;0;0;0;0;3;1;2;2;2;5;2;1;5;2;1;1;5;5;4;4;2;5;3;4;2;4;4;3;2;2;7;3;6;9;3;1;4;1;2;4;2;5;2;1;1;1;0;2;1;1;4;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;1;4;13;10;20;17;18;22;13;10;8;3;1;2;3
510340305420096;1;204;0;0;0;0;0;0;0;2;0;5;5;5;11;7;9;10;2;6;6;7;6;3;6;4;5;7;3;0;5;2;6;3;5;2;7;4;6;2;2;4;2;3;3;0;1;2;4;2;2;3;1;3;0;1;1;4;2;0;1;1;2;2;0;1;0;2;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;193;0;7;37;31;24;17;23;18;9;12;6;5;3;0;1;119;0;0;0;0;0;0;0;2;0;0;0;1;4;5;6;4;0;4;4;5;5;3;5;4;3;7;3;0;4;2;4;1;3;1;1;3;5;0;2;2;1;3;3;0;1;2;3;1;1;1;0;2;0;1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;117;0;2;16;17;20;16;10;12;8;8;4;2;1;0;1
510340305420097;1;124;0;0;0;0;0;0;0;0;0;1;0;0;1;2;3;0;1;1;2;3;1;4;3;2;0;2;4;2;2;2;0;0;3;1;3;4;2;3;1;3;1;1;1;3;3;6;4;4;5;4;5;3;5;5;3;0;1;2;2;1;0;1;0;1;2;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;0;1;6;7;10;12;7;13;9;22;21;6;3;2;3;66;0;0;0;0;0;0;0;0;0;1;0;0;1;1;3;0;0;1;2;3;1;4;2;2;0;1;2;2;0;1;0;0;1;1;2;3;1;3;0;2;0;0;1;1;1;2;2;2;5;3;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;1;5;6;9;6;4;9;3;14;7;0;0;1;1
510340305420098;1;102;0;0;0;0;0;0;0;2;0;0;0;2;1;4;1;3;1;2;4;2;3;1;1;2;2;3;0;2;2;1;2;3;1;3;2;1;0;2;3;1;4;1;3;1;2;2;1;2;1;2;2;2;4;3;0;3;1;1;0;2;1;0;2;0;0;0;0;0;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;2;8;12;9;8;11;7;11;8;11;7;2;3;2;48;0;0;0;0;0;0;0;1;0;0;0;2;0;1;1;2;1;0;2;1;2;0;0;1;1;2;0;2;1;1;1;1;0;2;1;0;0;1;2;0;0;1;1;1;1;1;1;0;0;1;1;2;2;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;1;4;6;4;6;5;3;4;3;6;2;1;1;2
510340305420099;1;165;0;0;0;0;0;0;0;0;4;2;3;6;3;10;3;2;3;4;6;2;6;4;1;5;2;2;4;1;3;0;2;4;5;1;1;1;6;5;2;3;3;3;1;5;3;2;0;5;3;5;3;5;1;0;4;0;1;2;1;1;0;2;0;2;1;0;0;2;0;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;161;0;6;25;17;18;10;13;17;15;15;13;3;4;2;3;80;0;0;0;0;0;0;0;0;3;0;1;2;2;3;1;0;2;1;3;2;5;2;1;0;1;2;2;1;3;0;2;2;3;1;0;0;2;2;0;2;2;1;0;2;2;2;0;4;1;2;2;1;0;0;2;0;1;1;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;3;9;8;9;8;8;6;7;9;5;2;1;2;2
510340305420100;1;153;0;1;0;0;0;0;1;1;0;0;1;2;5;2;2;4;5;3;3;6;3;2;3;4;3;6;7;3;4;3;6;5;2;5;4;3;2;4;1;1;4;6;4;0;5;1;6;1;2;0;1;2;0;0;0;1;1;1;2;2;0;2;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;1;2;12;21;15;22;20;11;17;10;2;4;2;1;0;98;0;0;0;0;0;0;0;0;0;0;0;2;3;0;1;1;5;3;1;6;2;1;2;3;2;6;4;2;4;3;5;3;1;3;2;0;1;3;1;1;3;5;3;0;4;1;3;1;0;0;0;0;0;0;0;1;0;0;2;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;0;6;16;10;18;14;6;13;5;0;2;2;1;0
510340305420101;1;214;0;0;0;0;0;0;0;0;0;0;1;1;1;2;3;1;4;2;4;1;2;5;2;5;3;4;3;4;3;2;3;7;5;2;4;9;12;4;5;6;5;4;7;2;5;1;4;4;2;10;4;1;3;7;5;3;5;3;3;2;1;2;2;3;3;3;2;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;209;0;0;7;12;17;16;21;35;23;21;19;15;10;8;5;124;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;3;0;2;1;2;2;2;1;3;2;3;1;1;6;4;0;4;5;6;3;4;2;2;2;6;2;5;1;2;3;1;6;2;0;2;5;4;3;3;2;0;2;1;0;1;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;0;0;3;5;9;10;15;20;17;13;12;10;5;3;0
510340305420102;1;169;0;0;0;0;0;0;0;1;0;0;0;1;1;0;2;0;4;4;2;1;4;3;3;3;2;2;0;4;3;2;3;3;3;5;1;6;2;4;7;4;6;6;3;3;5;5;1;2;2;3;3;1;3;3;3;1;3;3;3;0;6;2;0;0;5;1;3;2;3;2;1;0;1;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;165;0;1;4;11;15;11;15;23;23;12;11;10;12;11;6;88;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;2;2;1;1;2;3;2;3;1;1;0;1;1;2;1;2;1;5;1;3;1;3;6;2;6;4;0;0;2;3;0;0;1;1;2;0;2;1;1;1;1;2;1;0;2;0;0;0;4;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;3;6;11;5;10;15;12;4;5;5;6;3;1
510340305420103;1;167;0;0;1;0;0;0;0;0;0;1;3;1;2;1;8;7;6;2;5;1;5;3;6;2;6;5;5;3;3;3;5;6;3;3;3;8;3;2;2;2;3;4;3;3;5;1;1;1;0;0;2;0;2;0;2;2;3;2;2;1;2;2;1;1;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;162;1;1;15;21;22;18;20;17;18;3;6;8;6;4;2;83;0;0;0;0;0;0;0;0;0;1;1;1;2;1;6;4;4;1;3;1;4;2;2;0;3;4;5;1;2;2;3;3;0;1;1;5;1;0;0;0;3;2;1;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;1;11;13;11;13;8;6;11;0;0;3;3;1;0
510340305420104;1;122;0;1;3;0;4;1;0;0;0;0;3;0;0;2;1;4;3;2;3;3;3;7;3;2;3;2;2;3;1;2;3;1;1;1;2;4;2;3;0;1;2;3;2;1;3;3;3;3;1;2;1;2;1;3;2;0;1;1;1;0;4;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;113;8;1;6;15;18;10;7;10;10;12;7;2;6;1;0;45;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;2;0;2;6;1;1;1;0;1;0;0;0;1;0;0;1;2;2;0;2;0;0;0;2;0;0;1;0;1;1;1;0;0;1;0;2;0;0;1;1;0;0;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;1;0;2;4;11;1;3;4;3;3;2;1;3;1;0
510340305420105;1;159;0;0;0;0;0;1;1;2;2;1;2;1;2;2;1;4;2;2;8;4;4;5;4;5;2;5;5;5;6;3;3;1;5;3;3;6;5;2;6;1;3;1;5;4;2;4;2;1;6;1;1;1;2;1;1;0;1;1;1;0;0;1;2;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;155;0;7;8;20;20;24;15;19;15;14;5;3;2;1;2;101;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;4;2;0;6;3;1;3;3;4;0;3;3;4;6;3;2;0;4;1;3;4;2;0;2;0;3;1;4;3;2;4;1;0;5;0;1;1;0;1;0;0;1;1;0;0;0;1;2;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;98;0;0;3;15;11;19;10;8;13;10;2;2;2;1;2
510340305420106;1;186;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;2;3;3;3;2;5;5;7;2;6;4;2;2;3;4;3;1;3;6;7;7;13;4;4;4;8;6;7;4;4;5;4;1;6;2;2;0;5;1;4;2;1;2;0;2;2;0;1;2;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;186;0;0;4;13;25;15;20;32;29;18;12;7;5;4;2;124;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;2;4;2;5;1;3;3;2;2;2;4;2;0;3;2;6;7;9;3;4;3;5;3;5;2;3;4;3;0;4;2;2;0;4;0;2;1;0;2;0;1;2;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;2;5;15;13;13;26;18;13;8;4;4;2;1
510340305420107;1;316;0;1;0;0;0;0;1;0;1;0;3;2;1;2;3;5;4;2;4;3;3;6;7;5;3;5;5;9;9;5;6;7;4;12;7;13;9;10;10;10;8;18;11;12;6;6;6;5;5;6;8;9;5;7;5;2;2;2;0;2;2;1;0;1;1;1;0;1;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316;1;2;11;18;24;33;36;52;55;28;34;8;5;6;3;202;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;3;1;1;2;1;1;5;4;4;3;3;3;5;6;3;5;6;3;5;5;10;7;5;7;6;6;14;8;8;3;4;5;5;4;4;7;5;1;6;1;1;0;0;0;1;2;1;0;1;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;0;2;3;8;17;20;24;35;39;22;20;2;5;3;2
510340305420108;1;137;0;0;0;0;0;0;0;1;0;0;0;2;2;1;3;0;1;2;3;5;3;6;6;7;5;7;6;2;4;2;0;0;2;3;0;4;3;3;6;6;2;2;3;3;5;1;1;0;5;0;2;4;1;3;1;1;1;2;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;0;1;8;11;27;21;5;22;15;7;11;6;1;0;2;53;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;0;1;5;2;2;4;3;4;0;2;1;0;0;2;1;0;1;0;2;3;3;0;0;2;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;6;3;14;10;3;9;4;1;3;0;0;0;0
510340305420110;1;328;0;0;0;0;0;1;1;1;0;1;6;2;7;4;4;7;1;4;4;3;7;8;9;9;4;1;9;5;6;7;12;9;5;13;4;5;7;7;8;8;14;8;6;5;7;4;4;12;9;6;7;4;11;6;3;3;3;1;5;1;3;0;1;1;0;1;0;3;1;2;2;1;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;325;0;4;23;19;37;27;43;35;40;34;31;12;5;7;8;205;0;0;0;0;0;0;1;0;0;0;1;1;2;1;0;5;1;1;2;2;5;7;7;7;4;1;8;3;4;5;8;5;3;9;2;3;4;5;6;5;8;5;5;2;5;3;4;6;7;4;4;1;7;6;2;3;1;0;2;1;1;0;1;0;0;0;0;3;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;203;0;1;5;11;30;20;27;23;25;24;20;6;2;4;5
