Cod_setor;Situacao_setor;V422;V423;V424;V425;V426;V427;V428;V429;V430;V431;V432;V433;V434;V435;V436;V437;V438;V439;V440;V441;V442;V443;V444;V445;V446;V447;V448;V449;V450;V451;V452;V453;V454;V455;V456;V457;V458;V459;V460;V461;V462;V463;V464;V465;V466;V467;V468;V469;V470;V471;V472;V473;V474;V475;V476;V477;V478;V479;V480;V481;V482;V483;V484;V485;V486;V487;V488;V489;V490;V491;V492;V493;V494;V495;V496;V497;V498;V499;V500;V501;V502;V503;V504;V505;V506;V507;V508;V509;V510;V511;V512;V513;V514;V515;V516;V517;V518;V519;V520;V521;V522;V523;V524;V525;V526;V527;V528;V529;V530;V531;V532;V533;V534;V535;V536;V537;V538;V539;V540;V541;V542;V543;V544;V545;V546;V547;V548;V549;V550;V551;V552;V553;V554;V555;V556;V557;V558;V559;V560;V561;V562;V563;V564;V565;V566;V567;V568;V569;V570;V571;V572;V573;V574;V575;V576;V577;V578;V579;V580;V581;V582;V583;V584;V585;V586;V587;V588;V589;V590;V591;V592;V593;V594;V595;V596;V597;V598;V599;V600;V601;V602;V603;V604;V605;V606;V607;V608;V609;V610;V611;V612;V613;V614;V615;V616;V617;V618;V619;V620;V621;V622
510805505000001;1;887;145;570;13;132;6;13;630;85;140;5;17;2;170;545;47;98;2;17;90;625;16;129;2;17;117;598;16;129;2;17;94;621;10;135;0;19;13;702;0;145;0;19;536;179;106;39;18;1;0;715;0;145;0;19;0;715;0;145;0;19;144;532;20;180;614;62;170;30;181;495;38;162;90;586;18;182;117;559;18;182;93;583;11;189;13;663;0;200;505;171;152;48;0;676;0;200;0;676;0;200;0;0;47;158;0;0;0;0;197;8;0;0;0;0;67;138;0;0;0;0;44;161;0;0;0;0;49;156;0;0;0;0;54;151;0;0;0;0;13;192;0;0;0;0;142;63;0;0;0;0;0;205;0;0;0;0;0;205;0;0;164;715;0;0;787;92;0;0;219;660;0;0;108;771;0;0;135;744;0;0;104;775;0;0;13;866;0;0;660;219;0;0;0;879;0;0;0;879;0;0
510805505000002;1;791;0;620;0;106;0;62;535;85;90;16;58;4;24;596;0;106;0;62;2;618;0;106;0;62;24;596;0;106;0;62;22;598;0;106;0;62;0;620;0;106;0;62;575;45;106;0;56;6;0;620;0;106;0;62;0;620;0;106;0;62;0;600;0;188;522;78;161;27;19;581;5;183;2;598;0;188;19;581;5;183;17;583;5;183;0;600;0;188;557;43;180;8;0;600;0;188;0;600;0;188;0;7;0;68;0;3;7;0;56;12;0;3;0;7;0;68;0;3;0;7;0;68;0;3;0;7;0;68;0;3;0;7;0;68;0;3;0;7;0;68;0;3;0;7;60;8;3;0;0;7;0;68;0;3;0;7;0;68;0;3;0;781;0;7;679;102;4;3;24;757;0;7;2;779;0;7;24;757;0;7;22;759;0;7;0;781;0;7;730;51;7;0;0;781;0;7;0;781;0;7
510805505000003;1;127;0;79;0;18;0;30;37;42;6;12;10;20;6;73;0;18;1;29;0;79;0;18;0;30;4;75;0;18;1;29;4;75;0;18;1;29;0;79;0;18;0;30;18;61;0;18;7;23;0;79;0;18;0;30;5;74;5;13;10;20;0;4;0;114;4;0;47;67;0;4;7;107;0;4;0;114;0;4;5;109;0;4;5;109;0;4;0;114;4;0;19;95;0;4;0;114;0;4;20;94;0;0;0;14;0;0;0;0;6;8;0;0;0;0;1;13;0;0;0;0;0;14;0;0;0;0;1;13;0;0;0;0;1;13;0;0;0;0;0;14;0;0;0;0;1;13;0;0;0;0;0;14;0;0;0;0;0;14;0;0;0;82;0;1;48;34;0;1;7;75;0;1;0;82;0;1;5;77;0;1;5;77;0;1;0;82;0;1;22;60;0;1;0;82;0;1;5;77;0;1
510805505000004;1;836;15;590;1;185;0;42;472;133;145;41;31;11;118;487;67;119;10;32;43;562;30;156;1;41;118;487;67;119;10;32;18;587;14;172;1;41;2;603;0;186;0;42;397;208;121;65;31;11;0;605;0;186;0;42;32;573;22;164;2;40;11;607;5;212;499;119;152;65;160;458;34;183;62;556;11;206;160;458;34;183;26;592;7;210;2;616;0;217;410;208;141;76;0;618;0;217;38;580;18;199;0;0;3;15;0;0;0;0;12;6;0;0;0;0;3;15;0;0;0;0;0;18;0;0;0;0;3;15;0;0;0;0;0;18;0;0;0;0;0;18;0;0;0;0;12;6;0;0;0;0;0;18;0;0;0;0;0;18;0;0;16;806;0;2;651;171;0;2;195;627;0;2;74;748;0;2;195;627;0;2;33;789;0;2;2;820;0;2;552;270;0;2;0;822;0;2;56;766;0;2
510805505000005;1;377;16;294;9;34;1;18;297;13;43;0;15;4;15;295;4;39;0;19;0;310;0;43;0;19;15;295;4;39;0;19;0;310;0;43;0;19;0;310;0;43;0;19;247;63;19;24;7;12;71;239;2;41;0;19;0;310;0;43;0;19;12;272;14;66;267;17;80;0;19;265;0;80;0;284;0;80;19;265;0;80;0;284;0;80;0;284;0;80;205;79;64;16;54;230;19;61;0;284;0;80;0;10;0;0;0;0;10;0;0;0;0;0;0;10;0;0;0;0;0;10;0;0;0;0;0;10;0;0;0;0;0;10;0;0;0;0;0;10;0;0;0;0;10;0;0;0;0;0;0;10;0;0;0;0;0;10;0;0;0;0;26;346;0;0;355;17;0;0;19;353;0;0;0;372;0;0;19;353;0;0;0;372;0;0;0;372;0;0;273;99;0;0;73;299;0;0;0;372;0;0
510805505000006;1;767;53;502;12;152;3;40;555;0;164;0;43;0;73;482;25;139;3;40;0;555;0;164;0;43;14;541;12;152;3;40;0;555;0;164;0;43;0;555;0;164;0;43;402;153;115;49;33;10;35;520;17;147;3;40;0;555;0;164;0;43;48;576;20;123;624;0;143;0;92;532;9;134;0;624;0;143;24;600;5;138;0;624;0;143;0;624;0;143;434;190;121;22;31;593;24;119;0;624;0;143;0;0;0;5;0;0;0;0;5;0;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;5;0;0;0;0;0;0;5;0;0;0;0;0;5;0;0;68;697;0;0;765;0;0;0;101;664;0;0;0;765;0;0;29;736;0;0;0;765;0;0;0;765;0;0;553;212;0;0;55;710;0;0;0;765;0;0
510805505000007;5;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510805505000008;8;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510805505000009;8;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510805505000010;8;534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
