Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
510010205000001;1;987;189;121;11;658;8;13;6;1;49;0;26;10;1;49;1;22;5;1;55;0;14;12;2;82;0;9;8;1;48;0;5;4;1;34;0;16;13;2;57;0;23;11;0;54;2;17;13;0;61;1;12;5;0;46;0;8;8;0;40;0;9;5;1;36;0;5;8;2;36;1;3;7;0;25;1;10;8;1;35;2;11;10;0;33;0;1;4;1;12;0;9;4;0;14;1;13;3;0;26;0;8;5;2;37;0;7;2;1;20;0;1;3;1;17;0;10;10;0;22;0;11;3;0;29;2;7;6;0;34;0;6;4;0;23;0;3;6;0;21;0;6;2;1;19;0;2;6;0;17;0;2;3;0;13;1;4;5;0;17;1;4;6;0;15;0;7;1;0;9;0;9;1;0;14;0;9;2;1;29;0;6;7;0;45;0;2;6;0;28;0;4;1;0;17;0;6;3;2;35;0;12;8;0;25;0;10;7;0;27;1;6;1;0;23;0;5;2;0;19;0;3;3;0;17;0;3;2;2;19;1;1;4;0;12;0;6;3;1;18;1;7;4;0;18;0;0;2;0;3;0
510010205000002;1;856;265;58;69;463;1;26;3;9;34;0;24;2;6;54;0;18;3;15;58;0;22;3;6;59;0;13;2;4;46;0;9;1;2;13;0;17;9;12;42;0;25;10;10;43;0;16;5;3;46;0;19;4;4;23;0;20;4;1;31;0;14;4;2;18;0;15;3;1;17;0;11;3;0;13;0;23;2;0;12;1;15;3;0;13;0;2;1;1;11;0;5;0;1;12;0;9;1;6;34;0;6;1;4;39;0;5;1;2;31;0;1;0;2;8;0;2;6;4;21;0;14;5;9;17;0;9;3;1;18;0;8;2;1;16;0;12;2;0;15;0;3;1;0;8;0;8;3;0;9;0;5;1;0;7;0;12;1;0;8;0;8;2;0;4;0;13;1;2;10;0;4;0;2;21;0;9;2;9;24;0;16;2;2;20;0;8;1;2;15;0;8;1;0;5;0;15;3;8;21;0;11;5;1;26;0;7;2;2;28;0;11;2;3;7;0;8;2;1;16;0;11;3;2;10;0;7;0;1;8;0;6;2;0;6;0;11;1;0;4;1;7;1;0;9;0;1;0;1;4;0
510010205000003;1;437;152;12;14;259;0;7;1;2;14;0;9;0;1;20;0;14;0;1;27;0;10;0;0;32;0;6;0;0;24;0;4;0;0;8;0;4;3;2;17;0;10;1;3;19;0;11;1;3;11;0;10;0;0;14;0;5;0;0;16;0;11;1;0;20;0;6;1;0;17;0;4;1;0;14;0;30;1;2;24;0;21;2;0;14;0;2;0;0;2;0;0;0;1;8;0;5;0;1;17;0;2;0;0;17;0;1;0;0;15;0;1;0;0;2;0;4;2;1;7;0;3;1;0;8;0;6;1;2;6;0;4;0;0;8;0;1;0;0;7;0;7;1;0;15;0;2;0;0;9;0;3;1;0;6;0;14;0;1;13;0;11;0;0;7;0;3;0;0;2;0;4;0;0;8;0;9;0;0;10;0;8;0;0;15;0;5;0;0;9;0;3;0;0;6;0;0;1;1;10;0;7;0;3;11;0;5;0;1;5;0;6;0;0;6;0;4;0;0;9;0;4;0;0;5;0;4;1;0;8;0;1;0;0;8;0;16;1;1;11;0;10;2;0;7;0;0;0;0;0;0
510010205000004;8;171;52;8;0;111;0;1;1;0;7;0;2;2;0;8;0;9;1;0;9;0;9;0;0;9;0;7;0;0;4;0;2;0;0;5;0;2;0;0;4;0;4;1;0;7;0;0;1;0;10;0;8;0;0;6;0;3;0;0;8;0;4;0;0;12;0;1;0;0;7;0;3;0;0;8;0;3;0;0;7;0;3;2;0;9;0;0;0;0;0;0;0;0;0;3;0;4;0;0;3;0;4;0;0;8;0;2;0;0;4;0;2;0;0;4;0;1;0;0;2;0;2;0;0;3;0;0;1;0;4;0;2;0;0;4;0;2;0;0;5;0;4;0;0;7;0;0;0;0;3;0;3;0;0;5;0;2;0;0;3;0;3;2;0;4;0;1;1;0;1;0;1;1;0;4;0;5;1;0;6;0;5;0;0;1;0;5;0;0;0;0;0;0;0;1;0;1;0;0;2;0;2;1;0;4;0;0;0;0;6;0;6;0;0;2;0;1;0;0;3;0;0;0;0;5;0;1;0;0;4;0;0;0;0;3;0;1;0;0;4;0;0;0;0;5;0;0;0;0;0;0
510010205000005;8;502;132;40;3;327;0;8;2;0;23;0;5;3;0;27;0;6;1;0;33;0;13;4;0;26;0;7;1;0;20;0;6;3;0;6;0;12;1;0;31;0;8;6;0;21;0;4;3;0;23;0;8;2;1;18;0;6;1;0;20;0;8;4;0;16;0;5;3;1;22;0;10;3;0;14;0;23;3;0;31;0;16;4;1;22;0;0;1;0;7;0;2;0;0;8;0;3;1;0;14;0;8;2;0;10;0;5;1;0;9;0;3;1;0;1;0;6;1;0;18;0;4;2;0;13;0;4;3;0;13;0;5;2;1;9;0;4;1;0;8;0;4;3;0;8;0;3;2;1;16;0;3;3;0;8;0;10;2;0;21;0;10;1;0;12;0;2;1;0;7;0;1;1;0;5;0;3;0;0;19;0;5;2;0;16;0;2;0;0;11;0;3;2;0;5;0;6;0;0;13;0;4;4;0;8;0;0;0;0;10;0;3;0;0;9;0;2;0;0;12;0;4;1;0;8;0;2;1;0;6;0;7;0;0;6;0;13;1;0;10;0;6;3;1;10;0;0;0;0;4;0
510010205000006;8;364;55;7;8;294;0;4;0;1;20;0;4;0;2;32;0;5;0;0;32;0;4;0;1;30;0;3;0;0;19;0;1;0;1;11;0;4;1;0;25;0;4;0;0;20;0;2;0;1;17;0;5;1;1;18;0;1;3;1;20;0;3;0;0;16;0;2;0;0;11;0;1;0;0;14;0;9;1;1;20;0;7;1;0;19;0;0;0;0;7;0;1;0;0;13;0;1;0;0;18;0;0;0;0;14;0;0;0;0;7;0;0;0;0;7;0;1;1;0;10;0;3;0;0;11;0;1;0;0;8;0;3;1;0;14;0;0;2;1;8;0;2;0;0;11;0;1;0;0;9;0;0;0;0;3;0;3;1;0;11;0;5;1;0;13;0;2;0;1;6;0;1;0;1;6;0;4;0;0;14;0;4;0;1;16;0;3;0;0;12;0;1;0;1;4;0;3;0;0;15;0;1;0;0;9;0;1;0;1;9;0;2;0;1;4;0;1;1;0;12;0;1;0;0;5;0;1;0;0;2;0;1;0;0;11;0;6;0;1;9;0;2;0;0;6;0;0;0;0;1;0
510010205000007;8;531;73;24;11;423;0;5;2;0;30;0;13;1;0;43;0;6;0;3;38;0;4;2;4;39;0;1;1;4;23;0;3;1;0;16;0;7;2;2;41;0;5;3;0;35;0;4;5;0;29;0;0;1;1;13;0;4;2;0;22;0;8;0;0;25;0;2;0;0;17;0;5;2;0;26;0;8;3;0;36;0;2;1;1;29;0;5;0;0;12;0;2;1;0;9;0;4;0;2;22;0;1;1;3;29;0;0;0;3;17;0;1;1;0;12;0;2;2;0;27;0;1;2;0;20;0;2;4;0;19;0;0;0;0;9;0;4;2;0;14;0;3;0;0;12;0;1;0;0;8;0;3;1;0;16;0;6;3;0;25;0;0;1;0;12;0;0;0;0;7;0;6;0;0;15;0;2;0;1;16;0;3;1;1;10;0;1;1;1;6;0;2;0;0;4;0;5;0;2;14;0;4;1;0;15;0;2;1;0;10;0;0;1;1;4;0;0;0;0;8;0;5;0;0;13;0;1;0;0;9;0;2;1;0;10;0;2;0;0;11;0;2;0;1;17;0;2;0;0;0;0
510010207000001;1;318;144;0;4;170;0;9;0;0;10;0;13;0;0;13;0;12;0;2;14;0;13;0;0;13;0;9;0;0;8;0;4;0;0;5;0;7;0;0;12;0;10;0;0;9;0;10;0;0;14;0;9;0;0;8;0;8;0;0;9;0;10;0;1;19;0;8;0;0;16;0;10;0;0;9;0;14;0;1;18;0;11;0;0;6;0;2;0;0;2;0;4;0;0;4;0;5;0;0;9;0;10;0;0;7;0;7;0;0;3;0;3;0;0;4;0;6;0;0;6;0;5;0;0;5;0;3;0;0;6;0;3;0;0;7;0;4;0;0;4;0;9;0;0;12;0;2;0;0;7;0;5;0;0;2;0;10;0;1;11;0;6;0;0;4;0;3;0;0;3;0;4;0;0;4;0;7;0;2;5;0;3;0;0;6;0;2;0;0;5;0;1;0;0;1;0;1;0;0;6;0;5;0;0;4;0;7;0;0;8;0;6;0;0;1;0;4;0;0;5;0;1;0;1;7;0;6;0;0;9;0;5;0;0;7;0;4;0;0;7;0;5;0;0;2;0;0;0;0;1;0
510010207000002;8;268;55;5;11;197;0;5;0;0;11;0;1;0;3;16;0;5;0;2;24;0;2;0;2;18;0;2;0;1;13;0;0;0;1;5;0;1;0;1;21;0;2;1;0;13;0;3;0;1;15;0;8;1;0;12;0;3;0;1;13;0;4;1;1;6;0;3;0;0;10;0;5;0;0;17;0;5;2;0;9;0;8;0;0;12;0;0;0;1;2;0;0;0;1;8;0;2;0;2;17;0;1;0;0;9;0;1;0;0;6;0;0;0;0;3;0;1;0;0;12;0;2;1;0;8;0;1;0;1;6;0;6;1;0;6;0;1;0;0;7;0;3;1;0;3;0;2;0;0;7;0;3;0;0;9;0;4;1;0;7;0;4;0;0;5;0;0;0;1;2;0;1;0;0;4;0;3;0;0;7;0;1;0;2;9;0;1;0;1;7;0;0;0;1;2;0;0;0;1;9;0;0;0;0;5;0;2;0;0;9;0;2;0;0;6;0;2;0;1;6;0;1;0;1;3;0;1;0;0;3;0;2;0;0;8;0;1;1;0;2;0;4;0;0;7;0;0;0;1;1;0
510010207000003;8;230;70;12;2;146;0;3;1;0;9;0;5;0;0;10;0;9;3;1;11;0;2;0;0;12;0;1;0;0;9;0;1;0;0;3;0;1;1;0;12;0;6;1;0;7;0;1;1;0;12;0;3;0;0;11;0;4;0;0;6;0;6;1;1;7;0;5;0;0;10;0;8;0;0;14;0;14;3;0;12;0;3;1;0;13;0;3;0;0;1;0;0;0;0;6;0;3;1;1;7;0;1;0;0;8;0;0;0;0;6;0;1;0;0;2;0;0;0;0;5;0;3;1;0;4;0;1;0;0;6;0;2;0;0;6;0;2;0;0;1;0;3;1;1;4;0;2;0;0;5;0;5;0;0;7;0;8;2;0;10;0;1;1;0;8;0;2;0;0;2;0;0;0;0;1;0;6;2;0;4;0;1;0;0;4;0;1;0;0;3;0;0;0;0;1;0;1;1;0;7;0;3;0;0;3;0;0;1;0;6;0;1;0;0;5;0;2;0;0;5;0;3;0;0;3;0;3;0;0;5;0;3;0;0;7;0;6;1;0;2;0;2;0;0;5;0;1;0;0;0;0
