Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
510020105000001;1;11;0;0;3;0;18;2;1;3;0;25;0;0;2;0;14;0;0;2;0;11;0;0;0;0;13;1;1;5;0;21;7;0;5;0;11;4;1;5;0;17;1;1;5;0;14;1;2;5;0;15;1;0;3;0;24;1;0;3;0;15;1;0;4;0;9;0;0;2;0;7;0;1;0;0;1;0;0;0;0;12;0;1;2;0;13;2;1;7;0;22;0;1;13;0;16;0;1;8;0;6;0;0;5;0;22;2;0;4;0;19;1;1;4;0;18;2;0;8;0;18;0;1;8;1;22;0;2;2;0;20;0;0;1;0;15;0;1;1;0;15;0;0;1;0;14;0;0;2;0;8;1;1;1;0
510020105000002;1;12;1;3;4;0;26;3;1;15;0;27;2;0;18;0;21;1;0;12;0;6;1;0;6;0;15;2;0;19;0;21;2;1;12;0;18;1;0;13;0;18;5;0;11;0;22;4;1;10;0;22;3;1;9;0;21;0;0;4;0;11;0;0;4;0;17;0;1;7;0;13;0;0;6;0;2;1;0;3;0;9;1;0;6;0;14;0;1;13;0;32;2;0;13;0;19;2;0;9;0;13;0;0;4;0;27;3;2;15;0;14;2;0;13;0;22;3;2;16;0;31;2;0;17;0;26;2;1;8;0;25;1;0;9;0;13;0;0;3;0;15;1;0;2;0;10;0;0;7;0;15;1;1;5;0
510020105000003;1;9;0;0;5;0;12;0;0;12;0;9;1;2;13;0;7;1;0;8;0;2;0;2;5;0;22;6;0;22;0;10;4;1;27;0;12;4;2;8;0;13;0;1;14;0;17;2;1;12;0;9;2;0;6;0;14;0;0;4;0;4;2;0;4;0;6;0;0;3;0;1;1;0;3;0;2;0;0;3;0;8;3;1;12;0;19;1;1;14;0;24;2;2;17;0;16;1;2;11;0;8;1;0;6;0;15;3;1;16;0;15;6;1;20;0;19;3;0;13;0;13;2;2;7;0;16;1;0;13;0;13;3;0;6;0;13;2;0;9;1;5;0;0;1;0;6;0;0;3;0;3;0;0;0;0
510020105000004;1;2;1;0;14;0;19;1;0;33;1;21;2;0;22;1;16;0;0;11;1;5;2;0;11;0;20;2;0;38;0;12;3;0;22;0;17;4;0;15;0;14;2;0;25;0;10;3;0;16;0;13;2;0;11;0;11;2;0;7;0;8;0;0;6;0;4;2;0;4;0;4;1;0;2;0;0;0;0;3;0;11;0;0;15;0;10;1;0;15;0;24;0;0;32;0;14;0;0;26;0;10;0;0;6;0;16;3;0;30;2;19;1;0;20;0;13;2;0;23;0;10;2;0;24;0;16;4;0;22;1;12;0;0;9;0;5;1;0;8;0;6;1;0;2;0;5;0;0;8;0;7;1;0;4;0
510020105000005;1;6;0;0;13;0;13;1;0;20;0;7;2;0;26;0;5;0;0;16;0;2;2;0;10;0;11;2;0;14;0;11;3;0;16;0;11;0;1;19;0;12;1;0;18;0;8;2;0;11;0;9;0;0;7;0;3;0;0;2;0;5;2;0;3;0;4;0;0;4;0;3;0;0;1;0;1;0;0;1;0;6;1;0;14;0;5;0;0;18;0;8;0;0;24;0;3;0;0;16;0;5;0;0;8;0;20;1;0;12;0;15;3;0;22;0;9;3;0;17;0;12;0;0;15;0;3;0;0;16;0;9;0;0;11;0;2;0;0;4;0;2;0;0;4;0;3;0;0;3;0;4;0;0;0;0
510020105000006;1;16;0;2;10;0;33;1;1;13;0;31;2;0;21;0;16;2;0;9;0;15;0;0;12;0;37;1;2;12;0;38;1;0;28;0;31;4;0;20;0;40;2;2;10;0;27;3;1;11;0;30;1;1;12;0;20;0;0;9;0;8;0;0;6;0;15;0;0;6;0;8;0;1;3;0;9;1;1;2;0;13;0;2;10;0;23;0;1;13;0;26;0;1;16;0;16;0;1;9;0;10;0;0;7;0;23;0;1;27;0;32;2;3;15;0;37;1;0;18;0;32;3;1;18;0;31;2;1;20;0;22;0;1;15;0;6;0;1;4;0;10;0;0;6;0;19;0;0;2;0;6;0;0;0;0
510020105000007;1;7;1;0;14;0;9;4;0;35;0;10;7;4;16;0;8;4;3;12;0;2;3;1;4;0;13;5;1;22;0;10;0;2;24;0;8;3;0;17;0;10;2;0;24;0;9;6;0;9;0;3;1;0;11;1;3;1;0;6;1;3;0;0;1;0;4;1;0;5;0;1;1;0;3;0;1;0;0;1;0;7;2;0;22;0;7;3;1;32;0;15;4;2;20;0;10;4;1;14;0;5;0;1;6;0;3;0;1;15;0;10;2;0;24;0;14;6;1;23;0;9;4;0;12;0;7;2;1;13;0;8;2;0;9;0;1;0;0;5;0;3;0;0;2;0;3;0;0;2;0;1;0;0;1;0
510020105000008;1;9;0;0;13;0;12;0;0;17;0;18;0;0;21;0;14;0;0;14;0;4;0;0;7;0;15;1;0;30;0;24;0;1;17;0;16;1;0;27;0;11;3;0;16;0;11;0;0;9;0;9;1;0;9;0;8;0;1;2;0;5;0;0;3;0;3;0;0;7;0;2;0;0;0;0;4;0;0;0;0;9;0;0;10;0;12;0;0;17;0;15;0;0;17;0;6;0;0;10;0;9;0;0;7;0;15;0;0;20;0;22;1;0;18;0;12;1;0;30;0;11;1;0;18;0;12;1;0;11;0;6;0;0;6;0;2;0;0;4;0;3;0;0;4;0;1;0;0;3;0;2;0;0;4;0
510020105000009;1;1;0;0;1;0;5;0;0;8;0;7;0;0;3;0;2;0;0;2;0;5;0;0;1;0;1;0;1;6;0;2;1;0;2;0;3;1;1;1;0;4;1;0;4;0;5;0;0;3;0;0;0;0;0;0;2;1;0;2;0;3;0;0;1;0;6;0;0;2;0;5;0;0;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;10;0;4;0;0;7;0;2;0;0;6;0;2;0;0;1;0;2;0;0;4;0;1;0;0;5;0;4;1;0;6;0;2;0;0;4;0;1;0;0;2;0;3;0;0;1;0;2;0;0;0;0;2;0;0;0;0;3;0;0;1;0;6;1;0;1;0
510020105000010;1;3;0;0;1;0;1;0;0;3;0;1;0;0;4;0;0;0;0;3;0;1;0;0;1;0;1;0;0;1;0;0;0;0;3;0;2;1;0;2;0;1;0;0;3;0;0;0;1;0;0;0;0;0;1;0;0;0;0;3;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2;1;0;0;0;4;1;0;5;0;3;0;0;2;0;1;0;0;1;0;2;0;0;1;0;3;0;1;0;0;2;0;0;0;0;1;1;0;4;0;2;0;0;1;0;1;0;0;2;0;1;0;0;3;0;0;0;0;4;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0
510020105000011;1;0;0;0;5;0;6;0;0;6;0;3;0;0;4;0;2;0;0;1;0;1;0;0;3;0;3;1;0;2;0;5;1;0;9;0;2;2;0;4;0;3;0;0;5;0;5;0;0;5;0;10;0;0;0;0;3;0;0;0;0;2;0;0;2;0;4;0;0;1;0;0;0;0;0;0;0;0;0;3;0;1;1;0;2;0;0;0;0;14;0;1;0;0;3;0;1;0;0;1;0;0;0;0;2;0;3;0;0;5;0;3;3;0;3;0;4;0;0;7;0;3;0;0;0;0;6;0;0;1;0;3;0;0;1;0;3;0;0;3;0;0;0;0;2;0;2;0;0;1;0;0;0;0;0;0
510020105000012;1;1;1;0;0;0;7;1;0;0;0;8;0;0;1;0;5;0;0;0;0;3;0;0;1;0;10;1;0;1;0;14;1;0;3;0;7;3;0;2;0;3;1;0;3;0;9;3;0;2;0;13;3;0;1;0;16;0;0;1;0;8;0;0;1;0;16;0;0;0;0;5;0;0;0;0;1;0;0;0;0;6;0;0;0;0;11;0;0;0;0;7;0;0;0;0;4;0;0;0;0;3;0;0;0;0;10;1;0;3;0;10;0;0;4;0;7;1;0;2;0;6;0;0;2;0;6;0;0;0;0;15;0;1;1;0;13;0;0;1;0;11;0;0;0;0;15;1;0;0;0;5;0;0;0;0
510020105000013;1;7;0;0;1;0;8;1;0;6;0;6;0;0;3;0;4;0;0;1;0;2;0;0;2;0;10;0;0;4;1;18;0;0;6;0;10;1;0;7;0;5;0;0;7;0;12;0;0;8;0;9;1;0;7;0;13;0;0;6;0;9;0;0;4;0;9;0;0;2;0;3;0;0;0;0;1;0;0;1;0;7;0;0;3;0;12;0;0;6;0;15;0;0;7;0;9;0;0;3;0;6;0;0;4;0;15;0;0;7;0;9;2;0;10;0;16;0;0;3;0;11;2;0;6;0;7;0;0;7;0;9;0;0;2;0;13;1;0;2;0;9;0;0;4;1;9;0;0;1;0;11;0;0;0;0
510020105000014;1;7;0;0;2;0;14;0;0;7;0;13;0;0;12;0;6;0;0;6;0;7;0;0;6;0;14;0;0;17;0;5;1;0;4;0;13;0;0;8;0;14;0;0;11;0;7;1;0;7;0;12;0;0;4;0;7;0;0;4;0;11;0;0;1;0;4;0;0;0;0;2;0;0;1;0;1;1;0;1;0;3;0;0;5;0;9;0;0;11;0;5;0;0;8;0;3;0;0;5;0;2;0;0;3;0;8;2;2;6;0;8;1;0;12;0;14;0;0;5;0;14;0;0;14;0;9;2;0;9;0;10;0;0;7;0;6;0;0;3;0;2;0;0;1;0;3;0;0;2;0;2;0;0;3;0
510020105000015;1;6;0;0;6;0;31;0;0;11;0;29;0;0;21;0;18;0;0;12;0;11;0;0;9;0;17;1;0;17;0;20;3;0;10;0;19;1;0;12;0;18;1;0;5;0;21;1;0;7;0;22;1;0;9;0;18;0;0;8;0;14;0;0;2;0;17;0;0;2;0;4;0;0;2;0;4;0;0;0;0;11;0;0;3;0;23;0;0;15;0;22;0;0;19;0;14;0;0;12;0;8;0;0;7;0;21;0;0;13;0;14;2;0;6;0;22;0;0;12;0;26;3;0;15;0;27;0;0;13;0;22;1;0;6;0;21;0;0;6;0;14;1;1;1;0;19;1;0;4;0;8;0;0;0;0
510020105000016;1;7;1;1;13;0;19;7;1;33;0;18;8;1;28;0;12;6;1;17;0;6;2;0;11;0;16;4;0;25;0;18;3;2;16;0;20;4;4;35;0;14;5;0;24;0;19;3;2;14;0;17;4;0;16;0;15;3;0;7;0;8;0;0;2;0;5;0;0;6;0;3;0;0;6;0;5;1;0;3;0;7;0;1;15;0;18;4;2;29;0;26;5;0;29;0;18;2;0;19;0;8;3;0;10;0;21;3;2;31;0;19;3;3;23;0;13;4;2;29;0;18;3;5;14;0;23;3;0;20;0;15;0;0;18;1;14;2;0;2;0;8;2;0;7;0;8;2;0;5;0;9;0;0;3;0
510020105000017;1;2;1;0;5;0;0;2;0;4;0;3;2;0;10;0;2;1;0;7;0;1;1;0;3;0;4;1;0;10;0;3;1;0;6;0;4;1;0;3;0;2;2;0;2;0;3;1;0;2;0;1;0;0;4;0;2;0;0;1;0;1;0;0;1;0;1;1;0;3;0;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;5;1;0;9;0;5;1;0;11;0;4;0;0;8;0;1;1;0;3;0;5;0;1;5;0;2;1;0;1;0;3;1;0;4;0;1;0;1;4;0;5;1;0;3;0;2;1;0;1;0;2;0;0;3;0;2;0;0;1;0;2;0;0;4;0;3;0;0;0;0
510020105000018;1;3;1;0;10;0;6;6;1;25;0;10;7;0;21;0;5;6;0;9;0;5;1;0;12;0;6;3;0;22;0;5;5;0;17;0;6;5;0;25;0;5;6;0;12;0;4;4;0;7;0;7;0;0;6;0;3;2;0;6;0;1;1;0;3;0;2;0;0;5;0;1;0;1;1;0;2;0;0;1;0;7;0;0;15;0;5;5;0;32;0;7;6;0;20;0;3;5;0;16;0;4;1;0;4;0;4;4;1;15;0;4;4;0;28;0;8;1;0;20;0;2;3;0;18;0;3;0;0;12;0;3;2;1;8;0;3;1;0;5;0;3;0;0;2;0;1;0;0;5;0;0;0;0;1;0
510020105000019;8;6;0;0;8;0;10;0;0;9;0;8;0;0;13;0;5;0;0;5;0;3;0;0;8;0;2;0;0;6;0;4;1;0;7;0;3;0;0;10;0;1;0;0;9;0;5;0;0;9;0;5;0;0;8;0;6;1;0;10;0;9;0;0;7;0;9;3;0;15;0;6;0;0;4;0;2;0;0;1;0;2;0;0;9;0;6;0;0;15;0;5;1;1;8;0;3;0;0;5;0;2;1;1;3;0;5;1;0;9;0;2;0;0;11;0;13;1;0;8;0;6;0;0;7;0;4;0;0;7;0;7;0;1;8;0;7;0;0;8;0;4;0;0;9;0;3;0;0;9;0;1;0;0;3;0
510020105000020;8;0;0;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;0;0;1;0;1;0;0;0;0;2;0;0;2;0;0;0;0;3;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;4;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
510020105000021;8;3;0;0;1;0;6;0;0;4;0;4;0;0;5;0;2;0;0;3;0;2;0;0;2;0;2;0;1;4;1;5;0;0;4;0;1;0;0;1;0;2;1;0;4;0;6;1;1;4;0;4;0;0;6;0;6;0;0;3;0;7;0;0;3;0;9;0;0;4;0;3;0;0;1;0;1;0;0;1;0;3;1;0;2;0;1;1;0;2;0;3;0;0;4;0;2;0;0;3;0;1;0;0;1;0;4;0;0;1;0;3;0;0;3;0;2;0;0;2;0;4;0;0;3;0;6;0;0;7;0;4;1;0;1;0;4;0;0;3;0;0;0;0;2;0;7;0;0;4;0;3;0;0;0;0
510020105000022;8;1;0;0;5;0;6;0;0;11;0;4;5;0;10;0;2;0;0;4;0;2;5;0;6;0;20;12;0;77;0;19;10;1;93;2;21;6;0;52;0;8;11;0;18;0;7;3;1;30;0;7;3;0;13;0;3;1;0;9;0;1;1;0;8;0;2;0;0;3;0;2;0;0;0;0;1;0;0;1;0;3;0;1;6;0;6;0;0;10;0;6;0;0;6;0;5;0;0;5;0;1;0;0;1;0;2;0;0;6;0;5;1;1;15;0;4;0;0;11;0;4;0;0;7;0;4;0;0;4;0;4;1;0;2;0;1;0;0;3;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
510020105000023;8;0;0;0;0;0;1;1;0;2;0;1;1;0;2;0;1;1;0;1;0;0;0;0;1;0;4;0;0;1;0;3;0;0;3;0;2;0;0;0;0;4;0;0;1;0;4;0;0;1;0;4;0;0;1;0;3;0;0;1;0;3;0;0;3;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;2;0;1;0;0;2;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2;0;0;1;0;0;1;0;5;0;4;0;0;2;0;2;0;0;0;0;0;0;0;2;0;2;0;0;0;0;2;0;0;1;0;2;0;0;0;0;0;0;0;0;0
510020105000024;8;0;1;0;1;0;2;0;0;2;0;4;0;0;1;0;3;0;0;1;0;1;0;0;0;0;0;0;0;4;0;1;1;0;0;0;3;0;0;2;0;2;2;0;2;0;3;3;0;0;0;2;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;2;0;0;2;0;3;2;0;4;0;3;0;0;1;0;3;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;4;0;0;0;0;3;1;0;3;0;4;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2;0;0;2;0;0;0;0;1;0;0;0;0;0;0
510020105000025;8;0;0;0;1;0;1;1;0;12;0;1;0;0;6;0;1;0;0;1;0;0;0;0;5;0;1;0;0;3;0;0;0;0;2;0;2;0;0;4;0;3;0;0;4;0;5;1;0;4;0;3;1;0;4;0;3;0;0;1;0;4;1;0;0;0;4;0;0;6;0;1;0;0;0;0;0;0;0;0;0;1;1;0;2;0;3;0;0;8;0;0;0;0;3;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;1;0;0;3;0;4;1;0;7;0;2;0;0;3;0;1;0;0;1;0;2;0;0;8;0;1;0;0;0;0;3;0;0;5;0;1;0;0;1;0;0;0;0;0;0
510020105000026;8;1;0;0;1;0;4;0;1;7;0;1;0;0;2;0;0;0;0;1;0;1;0;0;1;0;4;0;0;1;0;1;0;0;2;0;3;0;1;2;0;2;0;0;5;0;2;0;0;1;0;2;0;0;3;0;3;1;0;3;0;6;1;0;2;0;7;0;0;4;0;1;0;1;1;0;0;0;0;2;0;2;0;0;4;0;0;0;1;5;0;3;0;1;5;0;3;0;0;3;0;0;0;1;2;0;1;0;0;1;0;4;0;0;4;0;2;0;1;4;0;0;0;0;1;0;2;0;0;0;0;1;2;0;3;0;5;0;0;2;0;3;0;0;5;0;2;0;0;3;0;2;0;0;3;0
510020105000027;1;4;0;0;1;0;14;0;0;3;0;15;0;0;5;0;8;0;0;5;0;7;0;0;0;0;15;1;1;5;0;12;2;0;2;0;9;1;0;3;0;10;0;0;8;0;11;0;0;4;0;19;1;0;3;0;19;0;0;3;0;9;1;0;1;0;12;1;0;0;0;7;0;0;0;0;1;0;0;1;0;9;0;0;2;0;13;0;0;2;0;21;0;0;7;0;12;0;0;4;0;9;0;0;3;0;9;0;2;3;0;17;0;0;5;0;18;0;0;6;0;17;1;0;3;0;19;2;0;2;0;13;1;2;0;0;18;0;0;1;0;10;0;0;1;0;17;0;1;1;0;8;0;0;0;0
510020105000028;1;8;1;1;10;0;7;1;3;20;0;16;5;1;24;0;10;4;1;16;0;6;1;0;8;0;7;6;2;23;0;12;3;2;26;0;11;6;1;24;0;6;0;1;23;0;11;2;1;17;0;2;0;0;6;1;11;0;0;5;0;4;1;0;3;0;6;1;0;9;0;2;1;0;2;0;1;0;1;6;0;5;1;0;15;0;13;3;3;30;0;10;2;2;32;0;5;1;2;21;0;5;1;0;11;0;9;3;4;28;0;15;5;2;20;0;7;2;3;24;0;14;3;1;15;1;12;0;1;10;0;3;0;1;4;0;6;2;0;7;0;6;0;0;2;0;2;2;0;3;0;1;1;0;1;0
510020105000029;1;7;0;2;15;0;8;1;1;29;0;3;4;1;28;0;1;4;0;19;0;2;0;1;9;0;15;2;1;27;1;3;4;0;23;0;6;7;1;23;0;5;1;1;20;0;6;4;1;15;0;5;2;1;4;0;4;2;0;6;0;2;1;0;5;0;4;1;1;2;0;1;0;0;0;0;4;0;0;4;0;3;1;2;21;0;11;1;2;28;0;8;2;4;29;0;5;0;3;17;0;3;2;1;12;0;8;3;0;26;0;9;4;3;25;0;3;0;1;32;0;8;1;2;10;0;4;1;0;15;0;1;1;0;9;0;1;1;2;4;0;0;0;0;4;0;2;1;0;3;0;1;0;0;2;0
