Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
510010205000001;1;0;356664;356664;0;4;39;72;90;51;12;3;2;1;15;
510010205000002;1;0;378461;378461;0;12;27;60;71;42;17;8;4;1;0;
510010205000003;1;0;229617;229617;0;0;8;37;73;20;6;4;4;1;1;
510010205000004;8;0;33470;33470;0;4;7;18;13;2;0;0;0;0;6;
510010205000005;8;0;94676;94676;0;8;11;40;54;7;1;1;0;0;66;
510010205000006;8;0;84746;84746;0;2;19;24;38;11;1;0;0;0;14;
510010205000007;8;0;108063;108063;0;9;27;38;52;7;2;0;0;0;23;
510010207000001;1;0;128612;128612;0;1;11;25;46;15;4;1;2;0;2;
510010207000002;8;0;77739;77739;0;3;21;23;24;11;1;1;1;0;0;
510010207000003;8;0;38044;38044;0;9;17;12;20;2;1;0;0;0;18;
510010210000001;1;1;113842;112852;990;1;5;32;47;14;1;1;0;0;6;
510010210000002;8;0;138317;138317;0;3;22;69;60;6;4;1;1;0;8;
510020105000001;1;0;790417;790417;0;0;3;10;43;63;35;26;13;9;0;
510020105000002;1;0;707429;707429;0;1;2;22;80;97;39;20;13;2;20;
510020105000003;1;0;440850;440850;0;1;8;37;91;72;20;7;4;0;7;
510020105000004;1;1;523271;522971;300;0;12;36;116;78;17;6;3;2;11;
510020105000005;1;1;358755;357755;1000;3;4;32;82;68;9;2;3;1;8;
510020105000006;1;3;980931;978461;2470;1;5;34;89;135;35;34;16;6;10;
510020105000007;1;0;296818;296818;0;3;17;43;74;58;6;1;2;0;10;
510020105000008;1;0;407800;407800;0;2;6;30;66;78;23;10;3;1;7;
510020105000009;1;0;96909;96909;0;1;2;7;17;23;2;1;1;0;0;
510020105000010;1;0;41230;41230;0;0;2;7;13;8;0;0;0;0;3;
510020105000011;1;0;123049;123049;0;0;2;11;22;18;6;3;1;0;1;
510020105000012;1;0;397750;397750;0;0;0;1;12;33;18;16;13;2;9;
510020105000013;1;0;462178;462178;0;0;2;11;37;35;29;21;10;3;2;
510020105000014;1;0;436531;436531;0;2;0;11;35;62;18;13;15;2;0;
510020105000015;1;0;989531;989531;0;0;1;7;51;81;47;33;17;9;4;
510020105000016;1;0;586035;586035;0;2;9;42;141;99;16;7;4;1;5;
510020105000017;1;0;95808;95808;0;2;5;22;25;17;1;0;2;0;1;
510020105000018;1;0;266732;266732;0;2;10;53;99;44;5;1;1;0;3;
510020105000019;8;1;242284;241484;800;0;5;24;63;46;6;6;2;0;2;
510020105000020;8;0;35855;35855;0;0;1;3;7;6;0;0;0;1;0;
510020105000021;8;0;106388;106388;0;0;3;18;28;16;3;1;2;0;8;
510020105000022;8;0;151455;151455;0;0;4;25;48;15;1;2;0;1;0;
510020105000023;8;0;55919;55919;0;0;0;4;19;10;1;0;3;0;2;
510020105000024;8;0;58730;58730;0;0;2;9;7;14;5;1;0;0;1;
510020105000025;8;0;47676;47676;0;3;4;21;21;5;1;1;1;0;6;
510020105000026;8;0;90719;90719;0;0;5;12;32;10;1;3;3;0;0;
510020105000027;1;0;627773;627773;0;0;0;3;22;51;23;27;15;1;9;
510020105000028;1;0;346880;346880;0;1;11;50;112;56;10;3;1;0;8;
510020105000029;1;0;283047;283047;0;5;20;56;80;48;8;1;0;0;6;
510020105000030;1;0;479103;479103;0;0;1;9;34;73;29;20;4;1;0;
510020105000031;1;0;277036;277036;0;1;12;63;92;49;4;4;0;0;4;
510020105000032;1;5;367196;359696;7500;2;11;45;74;62;18;7;1;2;5;
510020105000033;1;4;642057;639835;2222;4;13;45;120;86;22;16;9;1;7;
510020105000034;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020105000035;2;0;224393;224393;0;0;3;17;38;38;9;11;1;1;1;
510020105000036;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020105000037;1;0;11335;11335;0;0;1;1;5;3;0;0;0;0;1;
510020105000038;8;0;10332;10332;0;1;8;1;2;0;0;0;0;0;0;
510020105000039;8;0;4092;4092;0;2;1;3;0;0;0;0;0;0;0;
510020105000040;8;0;7528;7528;0;3;4;1;1;0;0;0;0;0;2;
510020105000041;8;0;11390;11390;0;0;0;0;4;1;0;0;1;0;0;
510020115000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020115000002;8;1;84625;84115;510;0;0;16;28;10;6;0;1;0;4;
510020115000003;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020115000005;8;0;221933;221933;0;3;17;50;79;25;6;2;1;0;12;
510020125000001;1;0;74075;74075;0;1;5;12;23;14;3;3;0;0;2;
510020125000002;8;0;160774;160774;0;3;2;32;48;20;7;1;2;0;19;
510020125000003;8;0;63997;63997;0;0;1;5;24;13;1;0;1;0;3;
510020125000004;8;3;103456;102286;1170;1;8;30;45;15;3;0;0;0;0;
510025005000001;1;0;481772;481772;0;0;3;24;46;48;20;9;9;2;2;
510025005000002;1;5;809345;799715;9630;1;3;12;34;63;27;22;11;5;2;
510025005000003;1;6;428192;419347;8845;0;2;37;92;67;13;13;2;0;8;
510025005000004;1;3;438295;434275;4020;2;6;34;88;55;15;16;11;0;9;
510025005000005;1;3;612055;605413;6642;1;5;21;71;75;28;13;14;3;4;
510025005000006;1;0;383870;383870;0;2;14;37;82;62;19;2;4;0;2;
510025005000007;1;4;503442;493382;10060;0;8;32;73;62;21;10;7;2;1;
510025005000008;1;0;450923;450923;0;2;5;21;49;53;17;15;10;6;15;
510025005000009;1;2;592305;586285;6020;2;4;15;59;63;22;25;7;4;1;
510025005000010;1;0;568801;568801;0;0;1;11;45;54;25;22;14;2;1;
510025005000011;1;0;514475;514475;0;0;0;9;26;50;20;17;12;4;5;
510025005000012;1;0;391159;391159;0;0;2;7;25;30;15;15;9;2;4;
510025005000013;1;0;871721;871721;0;0;1;24;71;92;24;28;16;8;9;
510025005000014;1;0;877256;877256;0;1;5;22;72;80;37;30;17;4;15;
510025005000015;1;0;695275;695275;0;1;2;5;25;43;22;13;22;8;4;
510025005000016;1;1;661191;659991;1200;1;6;48;94;88;30;17;8;3;5;
510025005000017;1;0;409630;409630;0;1;13;43;72;67;16;4;6;0;1;
510025005000018;1;3;231544;229284;2260;1;2;25;59;38;7;4;0;1;9;
510025005000019;1;2;195336;188536;6800;1;11;33;66;27;7;3;1;0;2;
510025005000020;1;0;321602;321602;0;3;19;44;92;64;10;0;2;0;8;
510025005000021;1;1;394944;393674;1270;2;9;53;102;59;18;9;3;0;0;
510025005000022;1;0;197394;197394;0;0;7;21;51;26;5;2;1;0;4;
510025005000023;1;1;513085;512585;500;3;15;65;133;82;10;2;2;2;13;
510025005000024;1;3;411879;408669;3210;1;7;41;87;70;19;5;1;1;2;
510025005000025;1;0;208222;208222;0;0;10;31;52;28;6;5;3;0;4;
510025005000026;1;2;270936;269936;1000;0;3;19;48;53;11;4;2;0;4;
510025005000027;1;1;390592;390082;510;3;2;30;72;51;16;8;0;2;6;
510025005000028;1;0;482733;482733;0;0;6;55;113;92;19;6;3;0;3;
510025005000029;1;0;317435;317435;0;1;6;28;59;52;12;6;2;0;9;
510025005000030;1;0;422106;422106;0;0;5;24;82;53;15;11;6;1;6;
510025005000031;2;0;374061;374061;0;3;17;81;124;52;8;4;2;0;2;
510025005000032;2;0;99716;99716;0;2;2;13;16;17;4;4;0;0;1;
510025005000033;1;0;392656;392656;0;9;13;74;85;38;11;12;5;1;6;
510025005000034;2;0;67143;67143;0;0;1;11;17;9;1;2;1;0;3;
510025005000035;1;2;252906;250506;2400;6;27;110;94;25;1;0;0;0;9;
510025005000036;2;0;394531;394531;0;4;24;96;122;57;4;2;3;0;4;
510025005000037;2;0;129962;129962;0;1;4;12;27;13;5;2;2;0;0;
510025005000038;1;0;322368;322368;0;4;15;53;103;47;7;2;1;0;7;
510025005000039;1;1;392630;392330;300;2;11;44;89;67;18;11;3;0;5;
510025005000040;1;1;629780;627780;2000;0;1;10;40;88;36;28;17;3;2;
510025005000041;1;0;542500;542500;0;1;1;19;69;61;23;16;10;1;6;
510025005000042;1;1;267593;266993;600;10;15;60;98;40;6;2;0;0;4;
510025005000043;1;1;224054;223554;500;1;17;60;77;40;1;1;1;0;1;
510025005000044;1;2;369923;367398;2525;0;6;20;57;55;14;5;6;2;2;
510025005000045;1;0;270977;270977;0;2;6;36;59;39;15;6;0;0;9;
510025005000046;1;0;305912;305912;0;1;7;39;85;44;10;3;3;0;3;
510025005000047;1;0;349668;349668;0;0;5;32;84;57;11;5;3;0;8;
510025005000048;1;0;115279;115279;0;9;22;49;60;14;0;0;0;0;6;
510025005000049;1;0;354092;354092;0;2;13;61;100;62;9;5;0;0;1;
510025005000050;8;0;205473;205473;0;1;6;30;51;14;4;2;5;1;1;
510025005000051;8;0;108695;108695;0;0;5;17;23;11;2;3;1;0;1;
510025005000052;8;0;112779;112779;0;0;5;14;28;12;3;1;0;1;0;
510025005000053;8;0;135082;135082;0;0;5;16;32;22;3;2;3;0;1;
510025005000054;8;0;78336;78336;0;0;2;13;23;10;2;1;1;0;4;
510025005000055;8;0;118525;118525;0;0;4;20;31;20;4;1;1;0;0;
510025005000056;8;0;140903;140903;0;1;6;30;50;29;3;0;0;0;5;
510025005000057;8;0;41860;41860;0;0;0;3;8;10;0;2;0;0;0;
510025005000058;8;0;190364;190364;0;0;6;33;52;38;5;4;0;0;1;
510025005000059;8;1;149517;147887;1630;0;7;25;43;27;4;1;1;0;0;
510025005000060;8;0;110167;110167;0;1;6;18;24;12;1;2;3;0;2;
510025005000061;8;0;179533;179533;0;5;9;28;41;32;7;3;0;0;3;
510025005000062;8;0;125414;125414;0;3;23;31;50;12;1;0;2;0;1;
510025005000063;5;11;101073;97103;3970;1;12;37;50;11;1;0;0;0;13;
510025005000064;8;0;133934;133934;0;0;1;16;46;26;4;0;0;0;1;
510025005000065;8;0;99606;99606;0;0;5;13;42;13;3;1;0;0;0;
510025005000066;8;0;182337;182337;0;1;4;35;54;28;3;3;0;0;4;
510025005000067;8;0;123848;123848;0;6;15;32;42;16;1;2;0;0;2;
510025005000068;8;0;107877;107877;0;0;2;12;37;20;5;1;1;0;0;
510025005000069;1;0;674140;674140;0;0;0;0;25;24;21;17;21;8;5;
510025005000070;1;0;882153;882153;0;1;4;11;61;95;46;20;20;3;5;
510025005000071;1;0;282541;282541;0;2;9;59;100;44;6;3;2;0;6;
510025005000072;1;0;298621;298621;0;0;8;21;77;60;8;3;2;0;5;
510025005000073;1;0;203608;203608;0;0;8;23;57;42;9;1;0;0;2;
510025005000074;1;0;236885;236885;0;1;17;37;64;35;2;3;3;0;4;
510025005000075;1;1;299818;299318;500;4;11;43;101;46;11;3;0;0;3;
510025005000076;1;0;206614;206614;0;1;8;46;65;21;13;2;0;0;2;
510025005000077;1;0;261422;261422;0;3;5;44;91;42;8;1;0;0;3;
510025005000078;1;2;392302;390592;1710;0;3;22;64;48;17;8;4;2;9;
510025005000079;1;0;159533;159533;0;0;1;11;19;28;7;8;2;0;4;
510025005000080;1;0;238775;238775;0;0;4;10;27;24;9;6;3;3;0;
510025005000081;1;1;166156;164556;1600;0;5;30;52;30;1;1;1;0;0;
510025005000082;1;0;55126;55126;0;0;2;10;18;4;3;1;0;0;1;
510025005000083;1;0;208268;208268;0;0;0;14;50;39;11;3;3;0;4;
510025005000084;1;0;189463;189463;0;0;7;39;69;35;2;0;1;0;7;
510025005000085;1;0;158148;158148;0;3;11;31;60;17;3;0;0;0;4;
510025005000086;1;0;434748;434748;0;3;7;34;79;79;18;7;3;1;4;
510025005000087;1;0;490271;490271;0;3;7;39;105;73;22;12;5;0;1;
510025005000088;1;0;224635;224635;0;0;6;24;66;31;5;2;3;0;0;
510025005000089;8;0;74531;74531;0;0;2;8;13;13;2;1;3;0;0;
510025005000090;8;0;171270;171270;0;1;13;49;50;39;1;2;0;0;0;
510030005000001;1;0;536776;536776;0;1;8;19;87;67;28;13;8;2;5;
510030005000002;1;0;522117;522117;0;2;8;32;96;63;24;18;9;3;8;
510030005000003;1;1;821756;820056;1700;1;14;33;83;91;22;21;13;8;10;
510030005000004;1;2;529921;527421;2500;5;4;33;100;53;17;14;3;5;12;
510030005000005;1;0;540703;540703;0;7;41;123;160;76;21;9;3;0;70;
510030005000006;1;8;397232;388692;8540;3;10;63;117;71;10;6;2;0;6;
510030005000007;1;0;403859;403859;0;5;19;70;122;54;14;5;3;1;32;
510030005000008;2;5;43132;36602;6530;0;2;3;11;6;2;0;0;0;0;
510030005000009;1;0;7360;7360;0;0;1;1;6;2;0;0;0;0;0;
510030005000010;1;0;106744;106744;0;3;5;11;29;13;5;4;2;0;1;
510030005000011;1;1;245166;243454;1712;1;2;13;34;25;17;6;4;2;0;
510030005000012;1;0;533729;533729;0;0;2;21;67;61;28;11;8;7;5;
510030005000013;1;0;264222;264222;0;2;9;29;60;39;7;10;2;0;5;
510030005000014;2;0;16615;16615;0;0;0;1;5;3;1;0;0;0;1;
510030005000015;1;0;525184;525184;0;1;12;43;115;75;26;12;2;1;8;
510030005000016;1;0;66940;66940;0;1;0;5;15;5;4;3;0;0;0;
510030005000017;1;0;381018;381018;0;0;0;10;28;33;12;12;10;5;1;
510030005000018;1;5;628192;619422;8770;0;4;14;44;66;25;26;13;5;5;
510030005000019;1;0;460841;460841;0;0;1;8;43;35;21;14;9;6;2;
510030005000020;1;4;612337;609290;3047;2;5;20;63;79;21;16;13;5;3;
510030005000021;8;0;122760;122760;0;5;7;23;40;29;6;2;0;0;6;
510030005000022;8;0;59268;59268;0;0;3;2;22;13;2;2;0;0;3;
510030005000023;8;0;123743;123743;0;0;7;24;35;21;3;1;0;0;3;
510030005000024;8;0;44779;44779;0;1;1;11;20;13;1;0;0;0;1;
510030005000025;8;0;82399;82399;0;1;0;11;21;18;5;2;0;0;2;
510030005000026;8;5;219792;217132;2660;0;2;29;70;43;6;5;4;0;4;
510030005000027;1;0;496575;496575;0;11;19;83;136;74;15;13;2;1;20;
510030005000028;1;0;508840;508840;0;0;5;30;66;66;24;15;6;2;9;
510030005000029;1;0;25611;25611;0;4;5;5;13;2;1;1;0;0;10;
510030007000001;1;0;122536;122536;0;1;9;18;34;17;8;1;1;0;8;
510030007000002;8;0;55654;55654;0;2;6;17;22;11;0;0;0;0;7;
510030007000003;8;1;76592;76442;150;1;7;18;26;6;1;1;0;2;5;
510035905000001;1;2;282687;280943;1744;5;22;47;71;31;9;8;2;0;14;
510035905000002;1;1;354815;353915;900;6;20;50;65;45;14;5;8;0;25;
510035905000003;1;0;630788;630788;0;16;28;87;125;53;14;12;6;2;8;
510035905000004;5;0;86836;86836;0;1;4;17;30;10;0;3;0;0;3;
510035905000005;8;0;90972;90972;0;22;26;12;18;13;0;1;1;0;32;
510035905000006;8;0;36704;36704;0;0;0;2;15;9;2;0;0;0;0;
510035905000007;8;0;130193;130193;0;0;3;15;38;36;3;3;1;0;16;
510035905000008;8;0;174583;174583;0;2;13;25;45;15;9;6;0;1;52;
510035905000009;1;0;160642;160642;0;9;23;31;61;29;1;2;1;0;11;
510040905000001;1;0;276546;276546;0;1;4;17;48;42;16;5;4;1;0;
510040905000002;1;1;835870;835360;510;3;6;24;75;80;31;31;13;8;6;
510040905000003;1;2;308688;306168;2520;1;6;26;65;41;13;6;1;2;11;
510040905000004;1;0;453380;453380;0;5;14;55;127;78;18;9;4;2;15;
510040905000005;1;0;548753;548753;0;2;8;20;65;64;26;19;12;2;2;
510040905000006;1;0;346203;346203;0;2;6;25;75;55;6;10;2;3;2;
510040905000007;1;0;416472;416472;0;0;3;15;82;57;26;4;3;0;1;
510040905000008;1;1;495005;493305;1700;3;36;114;151;82;13;6;2;1;11;
510040905000009;1;0;140506;140506;0;2;0;7;26;21;6;3;1;1;0;
510040905000010;1;0;209580;209580;0;0;7;34;32;40;5;2;4;1;5;
510040905000011;8;0;644582;644582;0;1;0;14;38;33;9;9;0;3;4;
510040905000012;8;1;41764;40744;1020;0;1;8;15;9;1;0;0;0;1;
510040905000013;8;0;30570;30570;0;0;1;6;10;10;1;0;0;0;1;
510040905000014;8;0;64920;64920;0;0;1;12;30;19;0;3;0;0;3;
510040905000015;8;0;81520;81520;0;0;1;6;18;28;2;1;1;0;1;
510040905000016;1;0;713489;713489;0;1;5;16;65;40;17;8;6;4;6;
510040905000017;1;0;260121;260121;0;5;16;60;93;49;8;2;0;0;9;
510040905000018;1;1;305422;304922;500;4;16;65;90;51;8;6;1;0;12;
510040905000019;1;0;274904;274904;0;0;2;24;36;39;14;11;3;2;12;
510040905000020;1;0;237914;237914;0;1;5;26;76;35;12;2;2;1;6;
510040905000021;2;0;37258;37258;0;0;0;11;6;6;1;2;0;0;0;
510050805000001;1;1;410011;410011;0;7;22;74;106;44;10;3;9;0;22;
510050805000002;1;0;219560;219560;0;6;22;69;87;23;3;2;1;0;9;
510050805000003;1;1;384058;383358;700;2;17;63;115;55;10;3;4;0;12;
510050805000004;1;2;131504;128694;2810;1;5;28;42;19;4;2;1;0;10;
510050805000005;1;0;360324;360324;0;1;13;34;88;45;14;5;4;1;18;
510050805000006;1;0;166724;166724;0;1;9;43;57;20;5;1;1;0;7;
510050805000007;1;0;92442;92442;0;4;8;21;35;8;2;0;1;0;3;
510050805000008;1;0;354389;354389;0;16;28;79;111;27;4;4;2;1;6;
510050805000009;1;0;317354;317354;0;5;6;34;51;28;16;11;5;0;4;
510050805000010;8;0;68080;68080;0;0;5;13;33;9;3;0;0;0;3;
510050805000011;8;0;137939;137939;0;3;17;29;83;14;3;0;0;0;19;
510050807000001;1;0;278968;278968;0;4;11;18;45;24;11;4;8;3;13;
510050807000002;8;0;128349;128349;0;5;14;25;49;14;3;0;3;1;7;
510050807000003;8;0;68195;68195;0;0;7;19;32;9;2;1;0;0;2;
510050807000004;5;0;39732;39732;0;2;5;14;21;2;0;1;0;0;1;
510050807000005;8;0;88030;88030;0;1;18;25;34;5;1;0;0;1;5;
510050807000006;8;0;19591;19591;0;0;4;8;13;2;0;0;0;0;3;
510050810000001;8;0;442677;442677;0;9;102;148;143;44;10;1;2;0;91;
510050810000002;8;0;14380;14380;0;0;0;2;2;4;0;0;0;0;3;
510060705000001;1;2;647861;645861;2000;1;5;36;97;99;37;15;7;1;2;
510060705000002;1;7;617658;609819;7839;0;11;73;124;86;25;12;5;0;3;
510060705000003;1;0;822263;822263;0;0;2;8;35;72;25;26;25;4;2;
510060705000004;1;5;708965;698795;10170;0;7;28;96;106;36;20;12;2;2;
510060705000005;8;4;72401;70721;1680;0;2;9;13;6;6;4;1;0;12;
510060705000006;8;0;320042;320042;0;0;0;18;41;37;16;10;3;1;1;
510060705000007;8;0;111290;111290;0;0;1;12;19;16;4;0;2;1;3;
510060705000008;1;2;551777;550177;1600;0;1;9;46;58;24;18;7;4;1;
510060705000009;1;2;521889;511474;10415;5;18;76;140;88;22;4;2;1;12;
510060705000010;1;6;473572;466740;6832;0;14;59;122;78;19;5;0;0;7;
510060705000011;1;4;838524;832204;6320;0;0;7;35;61;45;28;15;7;2;
510080505000001;1;1;432020;429020;3000;2;8;20;79;61;16;9;6;0;6;
510080505000002;1;1;341824;341324;500;0;5;15;59;51;10;8;4;1;0;
510080505000003;1;3;224338;220171;4167;6;11;49;73;37;3;2;0;0;8;
510080505000004;2;15;439262;429462;9800;2;13;77;135;55;12;8;3;0;13;
510080505000005;2;0;160357;160357;0;4;17;33;40;25;4;3;1;0;7;
510080505000006;1;13;449905;440135;9770;4;16;45;85;66;11;11;5;1;6;
510080505000007;1;0;318584;318584;0;4;8;34;85;42;8;6;2;0;10;
510080505000008;1;0;601822;601822;0;6;17;50;98;74;20;19;13;0;4;
510080505000009;1;0;314553;314553;0;0;4;19;35;24;11;11;6;3;0;
510080505000010;5;14;29545;16925;12620;3;7;7;10;9;1;0;0;0;6;
510080505000011;8;1;55030;52130;2900;0;0;8;16;16;1;0;0;0;4;
510080505000012;8;0;94690;94690;0;3;9;16;38;9;6;1;0;0;20;
510080505000013;8;0;24360;24360;0;0;0;2;8;4;1;0;0;0;5;
510080505000014;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510080505000015;8;0;15530;15530;0;2;5;5;3;1;0;0;0;0;17;
510080505000016;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510080505000018;8;4;284714;277894;6820;15;45;59;99;44;10;2;0;0;7;
510080505000019;8;29;82132;69602;12530;2;6;28;31;6;3;1;1;0;61;
510080505000020;8;0;32990;32990;0;1;0;0;2;10;0;0;0;1;1;
510100105000001;1;1;324542;324162;380;2;17;42;71;41;5;7;4;3;8;
510100105000002;1;0;338633;338633;0;4;10;38;88;48;11;8;2;0;11;
510100105000003;2;0;193409;193409;0;2;8;41;51;23;4;7;4;0;8;
510100105000004;8;0;148875;148875;0;0;7;40;55;28;2;1;0;0;1;
510100105000005;8;0;130169;130169;0;0;2;24;45;16;2;1;3;0;0;
510100105000006;8;0;64629;64629;0;1;1;8;26;11;4;0;0;0;1;
510100105000007;8;0;45224;45224;0;1;0;2;9;6;0;1;2;0;1;
510100105000008;8;0;50450;50450;0;0;1;4;22;14;1;0;0;0;0;
510100105000009;2;0;182436;182436;0;6;10;40;53;24;7;3;1;1;32;
510120905000001;1;0;306173;306173;0;0;3;27;79;34;11;8;0;1;7;
510120905000002;1;0;165577;165577;0;3;18;35;59;22;3;4;0;0;16;
510120905000003;8;0;33322;33322;0;0;4;5;9;3;0;1;1;0;0;
510120905000004;8;0;54840;54840;0;0;0;7;15;7;2;2;0;1;0;
510125805000001;1;0;212307;212307;0;1;3;13;36;36;11;3;2;1;2;
510125805000002;1;0;523701;523701;0;1;3;25;36;26;21;18;7;4;4;
510125805000003;1;0;381777;381777;0;2;1;21;71;47;12;12;4;2;0;
510125805000004;1;0;379968;379968;0;2;12;43;98;58;19;3;3;1;0;
510125805000005;1;1;572773;572273;500;0;4;20;53;67;22;15;15;6;8;
510125805000006;1;1;562469;561969;500;5;25;52;129;69;24;17;5;0;7;
510125805000007;1;0;324571;324571;0;3;12;52;73;47;13;6;2;0;3;
510125805000008;1;0;606870;606870;0;1;8;55;110;87;34;19;5;1;4;
510125805000009;1;0;726687;726687;0;4;12;55;103;103;23;12;11;3;15;
510125805000010;1;2;299990;298370;1620;5;17;68;95;55;5;3;0;0;11;
510125805000011;1;0;319929;319929;0;1;7;34;61;37;8;9;4;1;9;
510125805000012;1;3;436110;433510;2600;0;2;11;49;52;22;16;4;1;3;
510125805000013;1;0;291680;291680;0;2;12;59;98;42;10;1;3;0;7;
510125805000014;5;0;48109;48109;0;1;8;8;19;6;1;1;1;0;3;
510125805000015;8;0;114821;114821;0;0;1;16;18;13;1;5;2;1;0;
510125805000016;8;0;256086;256086;0;1;11;40;62;36;8;3;1;0;2;
510125805000017;8;0;98791;98791;0;0;3;14;24;8;3;1;0;1;2;
510125805000018;8;0;102866;102866;0;0;2;17;37;16;4;0;1;1;1;
510125805000019;5;0;68798;68798;0;1;0;10;29;16;0;0;0;0;0;
510125805000020;8;1;269090;268790;300;0;3;23;40;41;10;3;1;2;2;
510125805000021;1;2;351313;348693;2620;2;5;28;60;57;10;9;3;0;13;
510125805000022;1;0;264186;264186;0;4;18;57;88;37;9;2;0;0;5;
510125805000023;1;0;303903;303903;0;13;29;90;113;52;3;1;0;0;15;
510125805000024;1;0;301950;301950;0;1;12;51;108;41;9;1;2;1;5;
510125805000025;8;0;31631;31631;0;4;9;16;8;2;0;0;1;0;13;
510125805000026;8;2;234374;233924;450;0;13;28;67;34;5;3;1;1;11;
510125805000027;8;0;252090;252090;0;3;7;26;58;36;12;5;3;0;2;
510125805000028;5;0;52150;52150;0;0;2;9;11;4;0;1;0;1;1;
510130805000001;1;0;394680;394680;0;1;0;17;37;39;10;16;9;2;7;
510130805000002;1;0;249227;249227;0;1;17;25;49;39;13;5;2;0;2;
510130805000003;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000004;2;3;1020;0;1020;0;0;0;2;0;0;0;0;0;1;
510130805000005;2;0;18857;18857;0;0;5;4;9;1;0;0;0;0;1;
510130805000006;1;0;124221;124221;0;7;18;55;55;18;1;0;0;0;7;
510130805000007;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000008;1;1;442183;441483;700;3;9;45;99;67;19;7;1;1;22;
510130805000009;1;2;598746;597436;1310;0;5;31;74;68;24;21;11;3;1;
510130805000010;1;0;495052;495052;0;0;8;30;70;53;25;10;9;1;1;
510130805000011;2;0;68647;68647;0;3;11;17;27;7;2;1;0;0;3;
510130805000012;1;0;211337;211337;0;0;8;32;83;26;5;2;2;0;4;
510130805000013;1;0;58873;58873;0;0;6;18;29;6;0;1;0;0;7;
510130805000014;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000015;2;0;10490;10490;0;0;1;2;5;1;0;0;0;0;1;
510130805000016;8;16;59607;58345;1262;5;7;12;15;9;1;1;0;0;15;
510130805000017;8;0;66362;66362;0;3;6;17;21;13;0;2;0;0;1;
510130805000018;8;0;73445;73445;0;0;4;17;18;11;4;0;2;0;3;
510130805000019;1;0;67654;67654;0;2;12;29;31;4;0;0;0;0;9;
510130805000020;1;1;71546;70016;1530;1;7;17;32;8;3;0;0;0;11;
510130805000021;1;0;91913;91913;0;0;4;7;21;11;4;3;0;0;1;
510130805000022;1;0;121049;121049;0;6;12;41;41;13;1;0;1;0;14;
510130805000023;1;0;9649;9649;0;0;1;4;2;0;0;0;0;0;0;
510130805000024;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000025;1;2;207982;205942;2040;1;9;41;71;32;7;1;1;0;0;
510130805000026;1;0;37228;37228;0;4;7;9;16;5;1;0;0;0;9;
510130805000027;1;0;47230;47230;0;1;9;15;14;4;4;0;0;0;0;
510130805000028;1;1;251544;250544;1000;6;23;59;73;32;5;3;4;0;2;
510130805000029;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000030;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000031;1;0;83662;83662;0;8;9;29;40;6;2;0;0;0;3;
510130805000032;1;0;231530;231530;0;0;2;18;30;15;6;6;5;2;2;
510130805000033;1;0;216971;216971;0;7;16;40;99;27;6;1;0;0;6;
510130805000034;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000036;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000037;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000038;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000039;1;0;42651;42651;0;1;1;7;21;7;0;1;0;0;5;
510130805000040;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510130805000042;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510140705000001;1;1;598940;598040;900;1;6;21;64;71;18;11;8;5;5;
510140705000002;1;0;202803;202803;0;1;11;27;59;24;5;2;0;1;19;
510140705000003;1;0;386794;386794;0;3;9;38;82;61;9;9;1;0;20;
510140705000004;1;0;359218;359218;0;5;24;66;103;63;7;5;1;0;29;
510140705000005;1;4;448274;439574;8700;2;5;24;68;55;19;16;7;2;4;
510140705000006;1;0;391953;391953;0;1;5;13;37;38;18;13;6;3;3;
510140705000007;1;4;437410;427600;9810;3;9;32;69;63;24;14;1;2;10;
