Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
120001305000001;1;67;0;0;0;0;0;0;0;1;0;0;1;1;2;1;1;2;1;0;3;2;2;4;1;1;2;4;1;2;2;1;0;1;1;0;1;1;0;0;3;1;1;3;1;1;1;1;0;0;2;1;1;2;0;2;0;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;58;0;1;6;7;10;10;3;5;7;3;4;2;0;0;0
120001305000002;1;120;0;0;0;0;0;0;0;1;1;2;1;0;1;3;2;3;3;1;1;5;7;3;2;2;4;7;2;2;2;1;3;4;5;3;3;1;2;0;0;3;1;1;4;1;0;1;3;1;5;1;4;2;4;0;1;1;1;2;2;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;4;7;13;17;14;16;5;6;7;6;3;1;0;1
120001305000003;1;237;0;1;0;0;0;3;1;6;2;1;3;4;4;7;10;7;14;9;9;5;8;6;9;6;3;8;5;6;4;3;6;3;6;5;6;7;8;1;3;6;1;2;2;0;2;5;0;4;1;1;3;2;1;1;1;4;3;0;1;1;2;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;1;12;27;43;28;21;19;18;5;9;4;4;1;0;0
120001305000004;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;1;1;1;0;2;1;0;0;0;1;1;0
120001305000005;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;3;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;2;1;0;0;1;2;0;1;1;0;0;0
120001305000006;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;1;1;1;1;0;0;2;1;0;0;0;0
120001305000007;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;1;0;0;1;0;2;0;0;1;1;0;0
120001305000008;8;30;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;3;1;0;1;1;2;0;1;2;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1;0;0;1;2;0;2;3;6;2;1;0;0;0;0
120001305000009;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;5;1;2;1;1;1;0;0;0;0;0
120001305000010;8;78;0;0;0;0;0;0;0;0;0;1;0;2;1;2;0;4;2;5;3;3;0;3;3;1;2;0;5;1;2;1;3;3;2;3;4;1;0;1;0;1;0;1;2;0;1;1;2;0;3;0;0;1;2;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;1;4;16;9;8;10;1;2;4;2;1;0;0;0
120001305000011;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;1;2;0;2;2;1;2;1;0;0;0;1;0
120001305000012;1;77;0;0;0;0;0;1;0;0;1;0;2;0;1;2;4;3;2;2;0;1;7;7;2;1;0;3;1;1;2;2;1;2;1;0;1;1;0;0;4;0;1;1;1;1;3;0;2;2;2;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;2;9;8;15;8;4;3;7;3;2;1;2;0;0
120001305000013;1;134;0;0;0;0;0;0;0;1;3;0;3;3;1;5;6;6;7;7;2;5;5;4;5;0;2;3;3;2;1;2;2;4;0;3;2;6;3;4;4;0;1;1;2;1;2;1;1;2;2;1;0;1;0;2;1;1;0;1;3;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;105;0;4;18;27;15;8;9;11;5;4;0;2;2;0;0
120001305000014;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;1;1;0;0;0;0;1;2;1;1;1;0;1;0;2;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;1;1;1;0;1;1;1;0;1;3;1;0;0
120001305000015;8;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0
120001305000016;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0
120005405000001;1;104;0;0;1;0;0;0;1;0;0;0;1;1;1;4;2;2;1;0;0;2;3;1;4;3;1;0;5;2;2;3;1;2;5;1;2;3;0;3;0;3;2;1;1;2;3;4;0;0;2;2;2;1;3;1;1;3;2;0;1;1;1;2;2;0;1;0;0;0;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;79;1;1;8;5;10;11;8;6;6;8;6;4;3;0;2
120005405000002;1;114;0;0;0;0;0;0;0;1;1;1;2;1;1;3;5;4;1;3;3;1;3;2;3;2;2;4;3;4;4;2;4;3;1;0;5;3;4;2;2;1;2;1;1;0;1;2;3;2;1;1;3;1;1;0;0;2;0;0;2;2;1;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;3;12;12;12;14;13;11;4;5;3;3;2;0;2
120005405000003;1;251;0;0;1;0;0;0;1;1;1;3;3;4;10;2;7;6;15;11;3;4;6;5;7;9;9;13;7;4;7;11;4;10;7;4;6;2;6;3;3;3;5;4;1;1;5;0;1;3;1;3;2;1;1;1;3;2;1;3;1;1;1;0;2;0;1;2;1;0;2;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;1;6;23;32;30;33;20;12;7;5;2;2;0;1;1
120005405000004;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120005405000007;8;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
120005405000008;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
120005405000009;8;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0
120005405000010;8;32;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;2;1;0;0;0;2;1;0;0;2;1;0;0;1;0;1;2;1;1;2;0;0;0;1;1;2;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;2;3;2;1;2;1;3;0;2;0;0;0;0
120005405000011;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120005405000012;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;2;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;2;0;2;2;2;2;2;0;0;0;0;0
120010405000001;1;137;0;0;0;0;0;0;0;0;2;4;1;3;1;2;1;1;2;2;0;0;4;2;2;1;0;0;2;4;4;1;3;1;1;5;3;0;4;3;4;2;2;5;3;2;2;2;1;3;5;3;2;6;5;2;0;0;2;2;1;3;4;2;3;0;0;0;2;3;1;1;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;6;8;5;9;9;12;11;12;12;12;6;9;4;5
120010405000002;1;114;0;1;0;0;1;0;1;4;2;3;2;2;0;3;5;0;1;1;2;5;0;4;2;4;2;0;3;5;1;2;3;4;2;0;1;2;4;3;1;1;0;2;2;6;1;4;2;0;1;2;0;0;3;1;2;2;0;1;0;1;0;3;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;2;10;12;9;12;11;10;11;10;8;5;4;3;2;0
120010405000003;1;167;0;0;0;0;0;0;0;0;0;0;4;1;3;3;5;5;5;3;4;2;6;5;5;6;6;7;4;3;5;5;5;8;1;3;1;3;2;4;7;0;5;2;5;0;1;1;1;1;5;3;3;1;1;4;0;0;1;2;2;2;1;1;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;0;0;16;19;28;23;17;11;10;10;4;7;2;2;0
120010405000004;1;137;0;0;0;0;0;0;0;1;0;3;2;2;2;6;1;5;1;4;1;5;2;4;1;2;3;1;5;2;5;5;6;3;2;1;2;2;4;1;5;2;2;2;2;1;1;2;1;2;2;2;0;1;0;1;5;2;2;2;0;4;0;1;2;0;0;0;1;1;2;0;2;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;105;0;4;12;16;11;15;12;13;6;5;2;4;2;2;1
120010405000005;1;173;0;0;0;0;0;0;1;0;1;2;3;0;4;5;6;2;6;3;3;5;5;7;3;5;6;2;5;3;7;2;2;5;2;6;3;1;5;4;4;3;4;2;1;2;1;2;1;1;0;3;5;3;1;2;1;4;1;1;1;3;0;1;3;2;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;132;0;4;17;19;26;18;13;9;6;4;7;5;1;2;1
120010405000006;1;75;0;0;0;0;0;0;1;0;1;2;1;0;0;2;2;0;4;0;0;2;2;2;2;0;3;3;1;1;3;4;0;2;2;3;2;2;1;0;2;1;1;1;2;1;1;0;0;2;2;1;2;2;2;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;4;5;6;8;11;7;6;6;3;4;1;0;0;0
120010405000007;1;111;0;0;0;0;0;0;0;0;0;1;0;2;1;6;1;1;1;2;3;3;1;2;6;0;5;0;6;9;1;2;4;3;4;4;1;0;1;2;1;6;2;2;1;1;2;6;1;1;0;1;3;2;0;1;0;1;1;2;0;0;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;1;8;9;13;16;8;3;3;3;2;0;0;0;0
120010405000008;1;83;0;0;0;0;1;1;0;0;0;1;0;0;2;1;3;1;1;1;2;0;1;4;0;1;1;3;2;2;2;3;5;1;1;1;2;2;1;3;2;2;1;4;2;2;1;0;0;1;3;2;1;1;1;1;0;0;1;0;1;0;4;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;1;2;6;5;7;11;8;8;6;4;3;0;2;0;0
120010405000009;8;34;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;3;2;0;0;0;0;1;1;2;0;1;1;0;0;0;0;0;1;1;0;0;1;3;2;2;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;1;3;2;5;0;4;0;0;5;1;0;0;0;0
120010405000010;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0
120010405000011;8;33;0;0;0;0;1;0;0;2;0;0;2;0;0;0;1;0;2;3;0;0;1;2;0;1;0;1;1;1;1;0;1;1;0;1;2;0;1;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;2;3;2;1;2;0;1;0;0;0;0;1;0;0
120010405000012;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;1;1;2;0;0;2;0;0;0;0;0;0
120010405000013;8;75;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;2;3;2;2;3;2;4;0;0;2;1;3;2;2;2;1;1;1;3;3;1;1;2;3;0;5;1;1;2;0;2;2;0;0;1;1;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;60;0;2;3;12;5;10;9;5;5;3;2;2;1;1;0
120010405000014;8;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0
120010405000015;8;36;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;2;0;2;0;1;1;0;1;0;0;0;2;1;2;0;1;1;0;0;0;1;4;1;0;1;1;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;1;2;1;4;3;3;1;2;4;1;1;0;0
120010405000016;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0
120010405000017;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;1;1;0;2;0;0;2;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;2;1;0;2;0;1;2;1;1;0;0;0
120010405000018;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0
120010405000019;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;2;2;1;0;0;0;1;1;0;0;0
120010405000020;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
120010405000021;1;173;0;0;0;0;0;0;1;1;5;1;3;1;4;4;7;2;4;3;3;3;2;3;5;8;3;4;4;6;4;11;8;2;2;2;2;2;5;1;3;1;4;1;2;4;1;5;3;0;3;0;3;1;3;2;3;2;2;2;1;0;0;2;1;2;0;1;0;2;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;8;19;15;18;27;15;8;10;6;5;2;3;0;0
120010405000022;1;155;0;0;0;0;1;0;1;1;1;2;3;0;5;1;4;2;2;9;5;7;6;1;5;5;3;2;8;7;6;0;3;4;1;6;1;5;4;3;2;3;3;0;1;0;1;2;4;0;2;2;2;3;1;2;2;0;1;1;2;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;125;1;5;13;24;18;22;13;10;2;5;8;0;4;0;0
120010405000023;1;183;0;0;0;0;0;0;0;4;1;3;1;7;4;3;10;5;4;7;4;4;6;6;4;7;6;3;3;5;5;5;7;6;2;6;4;2;1;2;2;1;2;1;2;0;2;2;1;3;4;1;0;1;2;0;1;5;1;2;4;1;0;1;2;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;155;0;8;25;23;25;21;21;5;6;7;3;9;1;0;1
120010405000024;1;83;0;0;0;0;0;0;0;1;0;0;1;1;2;3;1;2;0;4;3;2;0;5;2;3;1;0;2;2;3;1;3;2;3;5;1;2;2;2;1;3;2;1;1;2;0;0;0;2;1;0;0;0;1;1;1;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;58;0;1;7;11;10;5;10;7;2;1;2;0;0;1;1
120010405000025;1;145;0;0;0;0;0;0;1;0;1;1;3;1;2;1;5;4;6;2;5;2;1;4;3;7;3;5;3;6;2;5;4;2;3;3;0;6;3;1;4;0;2;3;2;2;3;2;1;0;3;1;1;1;3;1;0;5;0;1;2;2;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;3;11;18;17;19;9;9;9;5;5;7;3;0;2
120010405000026;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
120010405000027;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
120010405000028;5;25;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;2;2;2;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;1;1;1;3;3;1;2;0;1;1;0;1;1
120010405000029;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;2;2;3;2;0;0;2;0;0;1;1;0;0
120010405000030;2;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
120010405000031;1;68;0;0;0;0;0;0;0;1;2;1;0;0;2;0;0;0;2;4;2;1;1;1;1;3;1;3;1;1;1;2;1;0;2;1;1;0;2;1;2;1;3;1;0;1;0;1;0;0;1;0;2;2;1;1;1;2;4;0;1;1;1;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;4;2;9;7;8;5;6;5;2;6;5;3;1;0
120013805000001;1;87;0;0;0;0;0;0;0;0;1;1;0;3;0;1;1;0;2;2;1;1;3;2;5;5;3;3;2;3;1;2;3;2;1;1;0;0;1;0;1;1;2;0;0;3;0;3;3;0;0;1;1;1;3;3;1;2;0;0;0;1;2;1;1;0;1;0;3;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;2;5;5;15;9;5;3;5;4;4;2;0;0;0
120013805000002;1;129;0;0;0;0;0;0;0;0;0;5;2;1;0;2;5;2;2;3;4;4;6;3;3;4;1;5;4;4;2;4;3;1;4;6;4;3;2;0;0;0;1;4;2;1;4;3;3;2;2;2;1;2;1;0;2;1;1;0;0;2;1;0;1;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;5;10;14;16;15;17;5;10;6;4;4;1;1;0
