Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
120001305000001;1;470;470;215;24;100;63;7;3;1;2;33;0;9;0;11;0;1;1;0;0;0;5;0;0;0;0;0;0;0;1;2;0;0;2;7;6;9;10;11;12;5;12;7;8;8;9;9;6;9;12;5;8;7;10;9;10;6;10;11;7;6;13;4;4;7;7;2;7;7;5;5;8;9;7;3;5;7;3;4;5;4;6;11;7;7;5;5;3;4;8;4;4;6;4;5;2;3;2;4;3;1;5;1;1;1;3;3;2;0;2;2;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
120001305000002;1;598;593;224;57;142;93;29;3;3;1;32;0;2;0;7;2;3;0;0;0;0;12;1;2;0;2;0;0;0;2;0;1;2;2;14;11;21;13;17;16;14;7;10;13;21;10;17;14;16;16;11;13;16;10;7;5;8;4;16;11;9;11;6;9;7;8;14;8;7;4;9;12;6;5;9;8;7;2;7;4;7;5;6;4;5;3;3;4;1;2;1;2;1;3;6;4;6;5;4;4;2;1;2;2;1;5;0;4;2;0;1;0;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120001305000003;1;839;835;246;141;225;131;19;6;3;2;33;3;8;0;13;9;0;0;0;0;0;23;2;2;2;2;0;1;2;3;2;4;2;1;22;21;21;19;21;18;24;17;19;20;17;23;16;12;20;10;14;18;15;12;14;15;14;18;11;16;12;16;17;17;17;15;10;12;12;13;13;17;9;11;5;11;10;6;8;6;8;6;11;5;6;3;6;7;4;7;6;1;6;3;5;3;2;0;8;2;3;5;1;1;3;0;1;2;5;5;0;1;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120001305000004;5;90;90;41;2;22;11;8;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;3;1;4;2;1;2;3;3;3;2;0;1;3;4;2;0;2;1;0;1;2;3;4;0;1;1;2;1;2;1;1;0;3;0;1;0;1;1;2;3;0;1;0;0;1;1;0;1;2;0;0;0;1;0;0;2;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120001305000005;8;167;167;83;3;45;13;10;0;2;0;4;1;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;5;2;3;2;6;2;2;2;5;2;4;1;3;2;6;2;3;1;3;0;3;4;1;3;3;3;7;6;1;0;0;5;4;3;5;1;1;1;3;0;2;0;2;2;2;0;3;2;4;3;1;1;0;2;2;1;1;1;3;0;3;1;2;0;0;1;1;1;0;2;0;2;0;1;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
120001305000006;8;261;259;117;0;90;17;8;2;1;0;17;0;4;0;5;0;0;0;0;0;0;6;0;1;0;1;1;2;0;1;0;0;0;0;5;3;4;6;7;5;7;4;8;10;7;4;7;6;7;4;10;3;3;7;3;2;2;6;2;2;3;5;5;3;7;3;7;3;4;6;7;4;4;3;2;3;3;0;1;0;4;1;2;1;0;2;4;2;2;1;2;3;1;1;6;1;2;0;1;0;1;1;0;2;1;2;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
120001305000007;8;202;202;98;0;80;14;0;1;0;0;5;0;0;0;2;2;0;0;0;0;0;3;0;1;0;0;0;0;0;1;0;0;0;1;1;5;4;7;2;5;6;6;5;4;4;7;3;6;2;2;5;5;0;3;2;5;4;2;6;2;4;2;7;3;2;6;2;1;2;3;4;3;2;3;1;2;4;2;2;1;4;5;0;1;4;2;1;0;1;1;0;3;0;3;4;3;1;1;0;0;0;0;1;0;0;0;1;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120001305000008;8;444;444;188;16;153;25;13;3;6;0;25;0;2;0;10;3;0;0;0;0;0;5;0;0;1;1;0;0;1;1;0;1;0;0;4;1;7;4;10;8;11;9;10;12;7;11;12;17;6;8;11;7;10;6;7;8;7;5;8;11;11;5;9;9;10;11;4;2;11;4;3;3;2;10;3;4;4;6;9;7;6;3;5;7;2;5;2;4;8;5;6;4;5;3;1;4;2;1;0;2;4;0;0;1;0;4;0;2;2;1;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120001305000009;8;341;327;163;3;104;31;26;1;0;0;8;0;4;0;1;0;0;0;0;0;0;8;1;0;0;1;1;0;0;1;1;1;0;2;10;8;4;7;9;6;11;6;9;10;7;5;11;8;5;8;7;7;2;8;7;4;6;2;10;7;3;8;8;6;5;1;4;5;1;4;9;7;2;3;7;1;4;8;4;4;4;3;4;7;3;3;5;0;2;1;2;5;2;2;1;2;1;0;2;2;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120001305000010;8;469;469;151;68;163;47;7;1;1;1;19;0;1;0;9;1;0;0;0;0;0;8;0;0;2;0;0;1;0;2;0;1;1;1;8;8;7;5;12;9;11;6;8;20;11;15;11;16;13;13;12;6;9;6;11;0;3;5;4;7;9;6;3;8;7;6;7;6;11;6;4;6;5;7;8;4;6;3;7;9;5;4;4;8;6;3;5;3;4;5;5;3;3;1;6;2;4;2;3;3;3;0;1;1;0;2;1;0;4;0;1;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
