Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
110001505000011;1;331;1;6;5;4;7;5;10;5;4;6;10;6;6;14;7;6;7;6;5;6;4;6;9;9;6;8;2;10;10;8;3;5;3;4;5;5;7;7;2;4;4;5;6;8;7;3;2;6;2;1;4;5;2;3;3;3;3;2;0;0;1;4;1;2;0;2;0;1;2;0;0;1;1;2;0;2;156;18;112;1;9;5;5;1;364;1;3;5;9;5;3;5;8;7;8;10;8;9;8;7;10;10;12;12;2;3;5;8;7;5;7;7;6;5;11;4;7;8;5;9;5;6;6;6;6;7;5;7;5;3;4;9;4;3;3;3;5;3;2;1;5;0;1;0;1;3;3;2;0;2;1;3;0;1;1;1;3;0;1;1;3;74;139;106;5;3;3;9;0
110001505000012;1;452;6;7;13;11;13;10;7;9;15;14;13;13;13;7;10;6;11;7;7;11;6;12;8;12;15;9;5;10;6;8;11;4;10;8;7;8;9;9;6;2;7;6;7;6;3;6;2;7;3;4;5;1;1;2;0;1;2;1;1;2;1;3;1;0;0;0;2;0;1;3;0;1;3;0;1;1;200;31;144;7;6;6;7;1;454;6;11;5;9;5;10;12;10;10;9;11;6;9;14;15;12;8;10;8;3;21;11;17;13;8;7;6;9;13;8;8;10;9;10;8;7;11;11;4;4;6;3;4;3;0;3;1;4;2;3;1;2;5;3;4;2;4;4;4;2;2;0;4;2;2;0;0;1;1;1;0;0;0;0;0;3;83;184;119;9;7;7;7;1
110001505000013;1;491;2;8;5;9;9;13;9;10;13;16;13;9;12;12;9;11;10;14;9;9;6;9;16;15;8;10;10;9;13;8;12;8;9;4;8;9;10;7;4;6;10;3;9;5;5;6;4;5;6;2;2;4;5;5;6;2;4;0;1;1;1;1;2;1;0;4;0;1;1;1;2;2;3;2;0;2;236;25;158;1;16;2;4;1;499;7;7;8;9;11;11;10;11;8;14;17;12;8;6;12;15;9;12;12;11;10;8;8;16;13;16;9;17;13;4;15;13;8;11;7;11;7;8;6;6;4;5;3;3;4;2;11;3;4;2;3;4;2;2;5;1;1;0;0;0;4;3;4;3;2;0;0;1;1;1;3;1;0;0;0;1;93;201;136;2;9;4;11;0
110001505000014;1;372;3;3;5;6;8;13;11;7;11;11;9;11;6;7;9;4;4;8;4;9;12;6;7;12;10;10;7;12;8;9;4;4;8;5;6;2;7;7;6;4;6;4;3;4;2;1;2;2;5;2;4;4;5;1;0;0;0;1;2;3;1;1;2;3;2;2;2;2;1;1;1;2;2;1;0;3;96;101;105;16;8;11;7;0;347;4;9;2;3;6;10;9;6;10;3;11;11;7;11;6;8;6;8;11;8;4;3;6;11;4;7;6;8;8;7;10;12;11;9;4;4;4;7;5;2;4;2;5;1;4;3;3;5;4;1;0;3;2;3;3;1;4;2;4;2;2;0;2;3;1;0;0;1;0;0;0;0;0;0;1;0;159;56;63;19;5;10;8;0
110001505000015;1;91;1;3;1;0;2;1;3;0;3;0;1;3;4;3;0;2;1;0;3;0;1;3;4;1;5;1;1;1;1;2;1;2;0;2;1;1;3;2;1;2;1;4;2;1;2;0;3;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;4;25;27;28;1;2;1;0;0;92;0;0;1;3;1;3;0;1;1;0;3;3;3;2;2;0;1;2;0;1;2;1;3;2;4;1;4;2;0;2;1;2;2;2;1;4;0;3;1;3;3;2;0;1;2;1;2;2;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;2;0;0;0;1;40;17;21;3;4;0;2;0
110001505000016;1;210;1;2;1;4;1;1;1;4;3;4;6;2;5;5;4;6;3;7;6;3;3;3;4;2;2;7;3;5;6;4;5;1;4;5;4;2;4;3;4;4;5;1;5;5;4;2;9;4;3;3;1;2;1;0;4;5;0;1;1;1;2;2;0;0;1;0;1;0;0;0;0;0;1;0;1;1;86;41;53;0;3;2;2;1;222;1;1;0;3;4;7;2;1;3;4;5;7;3;3;6;5;5;9;2;7;7;1;2;5;6;6;4;2;4;7;3;4;6;3;2;5;4;4;3;6;5;3;4;5;6;3;3;3;3;2;2;5;1;1;2;1;1;0;0;1;2;1;1;0;1;0;0;0;2;0;0;0;0;0;0;2;75;66;57;5;0;0;4;1
110001505000017;1;285;1;4;0;3;6;5;6;4;6;1;8;8;3;5;9;9;9;5;8;7;5;6;3;1;6;8;5;3;5;5;1;8;4;5;1;6;2;9;5;5;7;1;6;5;7;5;5;2;3;2;4;0;6;3;4;2;4;2;1;2;2;3;1;1;0;0;0;0;1;1;0;0;1;0;1;3;142;10;79;2;14;4;13;5;298;0;1;8;3;6;7;4;4;7;4;2;5;8;12;8;10;7;14;4;8;4;8;3;7;7;9;4;3;6;4;2;5;4;4;9;6;4;3;6;11;4;3;5;3;5;4;3;1;2;2;3;1;1;2;5;2;0;1;0;2;2;3;1;2;1;0;0;0;2;2;0;1;1;1;0;2;56;111;83;6;5;3;12;2
110001505000018;1;344;2;4;6;8;6;7;5;6;9;7;10;5;8;5;7;11;7;6;3;6;7;4;9;5;2;5;6;5;5;10;7;4;4;9;7;8;9;8;10;9;5;6;6;5;1;4;4;4;3;2;4;4;6;4;1;5;1;3;2;0;1;1;1;1;3;1;2;1;0;1;1;0;0;0;0;0;171;30;97;0;5;1;13;0;323;7;5;3;3;3;8;3;5;10;2;7;6;8;7;8;6;3;11;8;7;10;5;4;11;12;6;5;6;5;8;6;6;9;9;8;3;5;3;4;6;5;8;8;4;7;1;2;2;4;3;1;6;1;1;1;4;0;1;2;1;2;2;0;1;0;1;1;0;1;0;0;0;0;1;1;0;63;138;83;3;5;1;6;0
110001505000019;4;201;1;1;4;3;1;3;5;5;9;3;5;2;4;7;7;6;1;5;6;1;9;3;3;4;6;2;4;3;3;3;7;3;9;3;3;6;2;2;4;1;3;4;5;3;3;1;1;2;1;0;2;0;0;1;1;0;1;2;2;1;1;0;1;3;1;1;0;0;0;0;0;0;1;0;0;1;79;30;67;2;5;2;6;0;206;0;1;5;13;4;10;2;5;3;4;6;5;6;5;5;5;5;5;5;0;3;1;6;5;5;6;6;3;5;6;4;6;6;3;4;3;2;4;4;1;2;3;0;3;4;2;0;1;0;2;1;0;1;3;0;2;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;47;67;53;2;5;4;5;0
110001505000020;8;189;0;0;1;7;7;8;5;4;3;3;3;7;3;1;5;6;2;6;3;1;5;7;5;2;4;2;4;4;1;0;3;2;2;2;4;3;4;2;5;2;1;2;1;6;1;4;3;1;1;2;1;1;3;2;2;0;1;5;1;2;1;0;2;2;1;0;3;0;1;0;0;0;0;0;0;1;85;15;65;2;2;0;1;0;157;0;1;3;4;4;6;5;5;3;2;4;1;5;6;4;2;5;3;5;3;4;2;7;3;3;2;1;3;2;4;2;4;1;1;0;4;5;0;3;1;1;1;5;1;1;0;2;1;2;1;0;2;1;0;2;0;1;0;1;1;1;3;2;0;3;0;0;0;0;1;1;0;0;0;0;0;18;82;37;2;4;0;2;0
