Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
110002305000045;1;23;6;0;42;0;21;4;0;38;0
110002305000046;1;9;1;0;10;0;8;0;3;6;0
110002305000047;1;3;1;2;3;0;6;1;0;3;0
110002305000048;1;2;0;0;4;0;3;0;0;2;0
110002305000049;1;13;0;0;13;0;10;0;0;8;0
110002305000050;1;9;0;0;5;0;9;1;1;12;0
110002305000051;1;15;0;1;6;0;17;0;0;7;0
110002305000052;1;9;2;0;10;0;3;2;0;4;0
110002305000053;1;27;0;0;7;0;19;1;1;10;0
110002305000054;1;16;0;0;11;0;12;0;0;13;0
110002305000055;1;22;1;0;18;0;23;4;0;14;0
110002305000056;1;29;2;0;28;0;21;1;0;27;0
110002305000057;1;10;0;0;5;0;15;0;0;7;0
110002305000058;1;12;2;1;11;0;17;2;7;9;0
110002305000059;1;11;0;0;16;0;14;1;0;13;0
110002305000060;1;15;1;0;21;0;18;2;0;20;0
110002305000061;1;18;2;1;10;0;6;3;0;11;0
110002305000062;1;7;0;0;19;0;11;0;0;26;0
110002305000063;1;18;3;1;22;0;17;1;0;20;0
110002305000064;1;12;7;0;34;0;14;3;1;31;0
110002305000065;1;18;1;1;50;0;15;0;0;39;0
110002305000066;1;15;4;2;11;0;25;3;2;5;0
110002305000067;1;14;0;0;26;0;11;0;0;23;0
110002305000068;1;7;1;1;19;2;5;3;0;18;0
110002305000069;1;22;2;0;26;1;21;4;0;26;0
110002305000070;1;9;1;0;5;0;11;0;0;7;0
110002305000071;1;6;1;1;13;0;8;0;0;8;0
110002305000072;1;7;1;0;19;0;8;0;0;20;0
110002305000073;1;20;1;0;32;0;22;1;0;37;0
110002305000074;1;9;0;0;22;0;19;0;0;12;0
110002305000075;1;9;0;0;15;0;9;0;0;17;0
110002305000076;1;15;2;0;19;0;15;2;0;21;0
110002305000077;1;13;3;0;46;0;14;2;1;47;0
110002305000078;1;38;3;2;38;0;27;3;2;33;0
110002305000079;1;12;3;1;30;0;13;3;1;34;0
110002305000080;1;18;8;4;39;0;21;6;2;52;0
110002305000081;8;2;0;0;6;0;2;0;0;6;0
110002305000082;8;11;9;0;47;0;14;6;0;46;0
110002305000083;8;9;1;0;37;0;19;0;0;40;0
110002305000084;8;19;2;0;35;0;15;5;0;23;0
110002305000085;8;2;0;0;11;0;2;0;1;6;0
110002305000086;8;4;1;0;17;0;8;2;0;21;0
110002305000087;8;5;1;0;2;0;2;2;0;7;0
110002305000088;8;2;2;0;5;0;3;1;0;10;0
110002305000089;8;4;0;0;2;0;1;0;0;3;0
110002305000090;8;8;2;3;6;0;3;2;0;2;0
110002305000091;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110002305000092;8;4;1;0;4;0;7;0;0;3;0
110002305000093;8;5;0;0;2;0;6;1;0;5;0
110002305000094;8;5;1;0;6;0;3;0;0;6;0
110002305000095;8;6;1;0;11;0;3;2;0;5;0
110002305000096;8;5;0;0;4;0;6;0;0;6;0
110002305000097;8;11;1;0;18;0;11;2;0;15;0
110002305000098;8;6;1;0;15;0;8;2;0;12;0
110002305000099;8;1;0;0;1;0;2;0;0;0;0
110002305000100;8;4;2;1;8;0;5;4;0;12;0
110002305000101;8;5;4;0;1;0;5;4;0;3;0
110002305000102;8;6;0;0;8;0;3;0;0;6;0
110002305000103;8;2;0;0;5;0;5;0;0;3;0
110002305000104;8;8;0;0;8;0;2;0;0;7;0
110002305000105;8;4;1;0;6;0;6;0;0;10;0
110002305000106;8;5;0;0;2;0;6;0;0;4;0
110002305000107;8;4;0;0;3;0;3;1;0;4;0
110002305000108;8;12;1;3;16;0;9;0;0;12;0
110002305000109;8;3;3;0;6;0;8;1;0;13;0
110002305000110;8;1;0;0;3;0;1;1;0;1;0
110002305000111;1;14;1;1;25;0;17;1;0;22;0
110002305000112;1;7;1;2;14;0;12;2;2;11;0
110002305000113;1;13;1;1;10;0;14;1;1;13;0
110002305000114;1;12;1;3;17;0;14;0;1;17;0
110002305000115;8;9;4;1;14;1;6;3;1;16;1
110002305000116;1;8;1;4;4;0;5;0;0;13;0
110002305000117;1;7;5;0;27;0;2;2;1;29;0
110002305000118;1;9;2;2;23;0;7;3;1;22;0
110002305000119;1;10;6;0;12;0;10;0;0;18;0
110002305000120;1;21;3;0;14;0;18;1;0;11;0
110002305000121;1;10;1;0;10;0;10;2;0;14;0
110002305000122;1;5;1;0;6;0;8;0;0;7;0
110002305000123;1;1;1;0;0;0;0;0;0;3;0
110002305000124;1;1;0;0;1;0;2;1;0;2;0
110002305000125;1;9;1;6;34;0;20;1;3;42;0
110002305000126;1;40;9;0;48;0;34;6;5;53;0
110003105000001;1;12;2;0;16;0;22;1;0;11;0
110003105000002;1;12;1;1;7;0;22;0;0;3;0
110003105000003;1;22;0;0;14;0;18;0;0;8;0
110003105000004;1;11;0;0;21;0;13;2;0;15;0
110003105000005;8;11;0;1;3;0;13;0;1;8;0
110003105000006;8;2;0;0;4;0;4;0;1;4;0
110003105000007;8;6;4;0;3;0;4;2;0;5;0
110003105000008;5;0;0;0;2;0;4;0;0;6;0
110003105000009;8;1;1;0;1;0;7;4;0;4;0
110003105000010;8;2;0;0;2;0;2;0;0;3;0
110003105000011;8;18;3;0;11;0;21;1;3;10;0
110003105000012;8;2;0;0;7;0;3;0;0;4;0
110003105000013;8;6;3;0;8;0;7;0;0;10;0
110003105000014;8;5;1;0;3;0;6;4;0;3;0
110003105000015;8;6;1;1;3;0;3;0;0;4;0
110004905000001;1;23;0;0;15;0;24;2;0;12;0
110004905000002;1;15;1;2;7;0;10;0;0;8;0
110004905000003;1;11;0;0;9;0;22;0;2;8;0
110004905000004;1;10;0;0;8;0;11;0;0;12;0
110004905000005;1;3;0;0;2;0;9;0;0;1;0
110004905000006;1;13;0;0;5;0;10;1;1;2;1
110004905000007;1;6;1;0;2;0;4;0;0;4;0
110004905000008;1;9;0;0;10;0;3;0;0;4;0
110004905000009;1;18;0;0;3;0;15;0;0;5;0
110004905000010;1;3;0;0;3;0;1;0;0;3;0
110004905000011;1;1;0;0;4;0;7;0;0;3;1
110004905000012;1;10;0;1;8;0;10;0;0;5;0
110004905000013;1;16;0;0;6;0;5;0;0;9;0
110004905000014;1;10;0;0;7;0;4;0;0;7;0
110004905000015;1;23;0;0;14;0;13;0;0;10;0
110004905000016;1;14;3;1;11;0;25;1;0;5;0
110004905000017;1;21;0;0;12;0;20;0;0;12;0
110004905000018;1;10;0;0;11;0;13;0;0;13;0
110004905000019;1;7;0;0;9;1;10;0;0;11;0
110004905000020;1;18;1;2;11;0;16;0;1;12;0
110004905000021;1;14;0;1;8;0;12;0;0;11;0
110004905000022;1;11;0;0;10;0;12;0;0;7;0
110004905000023;1;9;0;0;23;0;14;1;0;27;0
110004905000024;1;16;0;1;15;0;21;1;1;9;0
110004905000025;1;31;0;1;21;0;19;0;0;15;1
110004905000026;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110004905000027;1;29;2;0;48;0;22;1;0;35;0
110004905000028;1;3;0;0;14;0;6;0;0;9;0
110004905000029;1;21;1;1;29;0;16;1;1;29;0
110004905000030;1;4;2;0;13;0;12;1;0;15;0
110004905000031;1;17;3;0;23;0;10;0;0;17;0
110004905000032;1;21;0;0;27;0;19;0;0;19;0
110004905000033;1;13;7;0;25;0;19;4;0;38;0
110004905000034;1;16;2;0;28;1;20;3;0;43;0
110004905000035;1;8;3;0;16;0;13;2;0;14;0
110004905000036;1;3;0;1;18;0;19;0;2;13;0
110004905000037;1;19;2;2;12;0;19;4;1;21;0
110004905000038;1;31;3;3;15;0;28;4;2;17;0
110004905000039;1;19;3;0;20;0;10;0;1;12;0
110004905000040;1;21;0;0;25;0;17;0;2;9;0
110004905000041;1;9;0;0;6;0;10;0;1;6;0
110004905000042;1;12;1;1;13;0;7;0;0;9;0
110004905000043;1;17;0;0;9;0;17;0;1;9;0
110004905000044;1;10;0;0;11;0;13;0;0;8;0
110004905000045;1;19;1;1;12;0;14;1;0;18;0
110004905000046;1;15;3;0;15;1;20;1;1;18;1
110004905000047;1;17;0;0;37;0;15;0;0;35;0
110004905000048;1;15;1;0;18;0;13;0;0;25;0
110004905000049;1;19;2;2;29;0;17;1;1;26;0
110004905000050;1;24;5;0;26;1;25;6;0;38;1
110004905000051;1;27;0;2;23;1;24;0;1;16;1
110004905000052;1;13;0;0;12;0;5;0;0;13;0
110004905000053;1;8;0;0;7;0;15;1;0;11;0
110004905000054;1;20;0;1;7;0;18;0;0;7;2
110004905000055;1;26;2;0;26;0;27;1;1;18;0
110004905000056;1;22;1;0;11;0;16;2;0;9;0
110004905000057;1;48;5;1;66;0;54;6;3;61;0
110004905000058;1;11;1;3;10;0;15;2;1;10;0
110004905000059;1;18;0;1;16;0;10;0;0;14;0
110004905000060;1;14;0;0;15;0;13;0;0;12;0
110004905000061;1;28;3;0;23;0;12;3;0;25;0
110004905000062;1;24;2;2;28;0;14;2;1;24;0
110004905000063;1;17;2;0;20;0;11;0;0;19;0
110004905000064;1;10;0;0;10;0;13;2;0;15;0
110004905000065;1;14;0;1;15;0;10;0;0;9;0
110004905000066;1;12;0;3;17;0;12;1;0;21;1
110004905000067;8;9;1;0;6;0;13;0;1;6;0
110004905000068;8;8;1;0;15;0;18;3;0;10;1
110004905000069;8;5;0;0;6;0;1;0;0;8;0
110004905000070;8;5;0;0;8;0;5;0;0;8;0
110004905000071;8;8;1;0;6;0;13;0;0;10;0
110004905000072;8;1;0;0;4;0;3;0;0;3;0
110004905000073;8;5;0;0;0;0;5;0;0;5;0
110004905000074;8;3;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110004905000075;8;7;0;1;5;0;8;0;0;5;0
110004905000076;8;9;0;0;7;0;10;0;0;9;0
110004905000077;8;25;0;0;12;0;18;2;0;17;0
110004905000078;8;6;0;0;2;0;4;0;0;5;0
110004905000079;8;9;0;0;7;0;12;0;0;4;0
110004905000080;1;20;2;1;12;0;11;0;1;18;1
110004905000081;1;18;1;1;19;0;14;0;0;27;0
110004910000001;1;9;0;0;7;4;6;0;0;11;2
110004910000002;1;1;1;0;0;0;1;0;0;1;0
110004910000003;1;9;0;0;20;1;6;0;0;22;2
110004910000004;1;9;0;2;15;4;11;1;1;8;3
110004910000005;1;3;2;0;17;0;4;0;1;15;3
110004910000006;8;10;0;0;8;0;11;0;0;6;0
110004910000007;8;5;1;0;8;0;5;0;1;3;0
110004910000008;8;7;0;0;7;0;7;1;0;5;0
110004910000009;8;11;0;0;6;0;13;0;0;9;0
110004910000010;8;6;1;0;9;0;11;2;1;4;0
110004910000011;8;5;0;0;6;0;5;0;0;2;0
110004910000012;8;8;1;0;15;0;10;0;0;12;0
110004910000013;8;6;0;0;6;0;4;0;0;9;0
110004910000014;8;11;3;0;16;0;12;3;0;13;0
110004910000015;8;17;0;3;18;0;22;0;1;11;0
110004910000016;8;9;1;2;5;0;11;0;0;2;0
110004910000017;8;9;0;0;3;0;7;0;0;3;0
110004910000018;8;16;0;0;14;0;11;0;0;10;0
110004910000019;8;5;0;0;6;0;1;0;0;12;0
110004910000020;8;0;0;0;4;0;3;0;0;6;0
110004910000021;8;15;0;0;6;0;10;1;0;5;0
110004910000022;8;9;0;0;6;0;14;0;0;6;0
110004910000023;8;15;0;0;7;0;16;0;0;4;0
110004910000024;8;13;0;0;7;0;15;0;0;4;0
110004910000025;8;5;2;0;7;0;2;4;0;10;0
110004910000026;8;2;0;0;3;0;2;0;0;4;0
110004910000027;8;0;0;0;0;30;0;0;0;0;17
110004910000028;8;0;0;0;0;1;0;0;0;0;7
110004910000029;8;0;0;0;0;0;0;0;0;0;9
110004910000030;8;0;0;0;0;28;0;0;0;0;21
110004910000031;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110004910000032;8;0;0;0;0;6;0;0;0;0;9
110004910000033;8;0;0;0;0;10;0;0;0;0;14
110004910000034;8;0;0;0;0;6;0;0;0;0;12
110005605000001;1;19;0;0;3;0;14;1;0;4;0
110005605000002;1;12;0;0;4;0;13;0;0;2;0
110005605000003;1;11;0;0;9;0;11;0;0;6;0
110005605000004;1;19;3;0;14;0;9;1;1;13;0
110005605000005;1;14;0;0;9;0;20;0;0;12;0
110005605000006;1;22;0;1;9;0;25;0;0;7;0
110005605000007;1;13;0;0;5;0;11;0;0;1;0
110005605000008;1;27;2;0;16;0;29;1;0;10;0
110005605000009;1;13;0;0;11;0;13;0;0;9;0
110005605000010;1;13;0;1;9;0;8;0;0;13;0
110005605000011;1;12;0;0;12;0;15;1;1;11;0
110005605000012;1;20;0;0;28;0;14;0;1;25;0
110005605000013;1;10;1;0;28;0;10;2;0;23;0
110005605000014;2;7;0;0;0;0;6;0;0;5;0
110005605000015;1;21;0;0;16;0;12;0;0;14;0
110005605000016;1;23;0;0;33;0;26;1;1;25;0
110005605000017;2;3;0;0;2;0;8;0;0;0;0
110005605000018;1;6;0;0;4;0;7;0;0;5;0
110005605000019;1;10;0;0;3;0;5;0;0;7;0
110005605000020;1;7;0;0;4;0;10;0;2;12;0
110005605000021;1;11;0;0;20;0;19;0;0;21;0
110005605000022;8;7;0;0;7;0;8;1;0;5;0
110005605000023;8;4;0;1;6;0;7;0;0;7;0
110005605000024;8;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110005605000025;8;2;1;1;3;0;5;0;0;1;0
110005605000026;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110005605000028;8;7;0;0;7;0;8;0;0;6;0
110005605000029;8;5;0;0;4;0;8;0;0;9;0
110005605000030;8;12;0;0;5;0;4;0;0;2;0
110005605000031;8;6;0;0;4;0;2;0;0;5;0
110006405000001;2;4;0;0;1;0;3;0;0;3;0
110006405000002;1;11;0;0;25;0;9;0;0;18;0
110006405000003;1;6;0;4;2;0;2;0;0;1;0
110006405000004;1;9;1;0;3;0;5;0;0;9;0
110006405000005;1;3;0;0;5;0;5;0;0;2;0
110006405000006;1;14;0;0;5;0;10;0;0;2;0
110006405000007;1;5;0;1;1;0;6;0;0;3;0
110006405000008;1;26;0;0;14;0;23;0;1;11;0
110006405000009;1;10;1;0;2;0;6;1;0;1;0
110006405000010;1;2;0;0;5;0;5;0;0;4;0
110006405000011;1;8;1;0;3;0;5;0;0;4;0
110006405000012;1;11;1;0;8;0;6;1;0;11;0
110006405000013;1;1;0;0;4;0;1;0;0;7;0
110006405000014;1;4;0;1;13;0;3;0;0;10;0
110006405000015;1;11;0;0;14;0;12;0;0;9;0
110006405000016;1;9;0;0;12;0;8;0;0;10;0
110006405000017;1;2;0;0;14;0;7;0;0;11;0
110006405000018;1;8;0;0;4;0;5;0;0;2;0
110006405000019;1;5;1;0;8;0;3;4;0;6;0
110006405000020;1;3;0;0;4;0;5;0;0;2;0
110006405000021;1;3;0;0;2;0;4;0;0;1;0
110006405000022;1;16;1;0;13;0;23;1;0;14;0
110006405000023;1;9;1;1;4;0;6;0;1;2;0
110006405000024;1;1;0;0;2;0;1;0;0;7;0
110006405000025;1;13;1;0;23;0;3;0;0;21;0
110006405000026;1;13;3;0;14;0;10;1;0;15;0
110006405000027;1;0;0;0;2;0;0;0;0;2;0
110006405000028;1;12;0;1;18;0;8;0;0;16;0
110006405000029;1;12;1;3;13;0;12;2;2;10;0
110006405000030;1;6;1;0;3;0;8;1;0;4;0
110006405000031;1;9;0;1;2;0;5;0;1;13;0
110006405000032;1;3;0;0;7;0;4;0;0;5;0
110006405000033;1;5;0;0;5;0;4;0;0;1;0
110006405000034;1;8;0;1;1;0;3;0;0;5;0
110006405000035;8;5;0;1;6;0;8;0;0;6;0
110006405000036;8;8;3;0;8;0;3;0;0;7;0
110006405000037;8;4;0;0;9;0;9;0;0;6;0
110006405000038;8;3;0;0;6;0;6;0;0;3;0
110006405000039;8;3;0;0;2;0;0;0;0;3;0
110006405000040;8;2;1;0;2;0;2;0;0;1;0
110006405000041;8;8;0;0;5;0;5;1;0;4;0
110006405000042;8;1;0;0;5;0;10;0;0;6;0
110006405000043;8;6;0;0;7;0;5;0;0;9;0
110006405000044;8;6;0;0;6;0;11;0;0;8;0
110006405000045;8;1;4;0;4;0;4;2;0;8;0
110006405000046;8;5;0;0;5;0;1;0;0;1;0
110006405000047;8;7;0;0;11;0;15;1;0;14;0
110006405000048;8;0;0;0;8;0;6;0;0;7;0
110006405000049;8;4;0;0;1;0;3;0;1;1;0
110007205000001;1;10;0;0;13;0;8;0;0;12;0
110007205000002;1;12;1;0;7;0;11;1;0;8;0
110007205000003;1;22;4;0;22;0;23;3;1;16;0
110007205000004;1;6;1;0;10;0;8;1;0;9;0
110007205000005;8;1;0;0;1;0;1;1;0;2;0
110007205000006;5;5;0;0;1;0;0;0;0;5;0
110007205000007;8;9;0;0;6;0;7;0;0;13;0
110007205000008;8;4;0;0;4;0;4;0;0;3;0
110007205000009;8;5;3;0;13;0;7;0;1;10;0
110007205000010;8;4;0;0;4;0;3;0;0;6;0
110007205000011;8;2;0;0;4;0;6;0;1;3;0
110007205000012;8;10;0;0;8;0;7;0;0;13;0
110007205000013;8;5;0;0;8;0;4;0;0;1;0
110007205000014;8;3;0;0;0;0;1;0;0;1;0
110007205000015;8;8;0;0;6;0;5;0;0;4;0
110007205000016;8;3;0;0;4;0;9;0;0;5;0
110007205000017;5;14;0;1;16;0;13;2;0;15;0
110007205000018;8;7;2;1;9;0;5;0;0;17;0
110007205000019;8;15;1;0;24;0;11;1;0;10;0
110007205000020;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110007205000021;8;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110008005000001;1;14;2;1;13;0;10;0;1;27;1
110008005000002;1;9;0;0;29;8;14;3;0;23;5
110008005000003;1;17;0;1;30;0;17;2;0;32;0
110008005000004;1;13;2;0;26;1;19;4;0;27;2
110008005000005;1;11;2;0;15;0;12;2;1;22;0
110008005000006;1;11;3;0;35;0;19;2;0;40;1
110008005000007;1;13;7;0;18;0;15;10;0;14;1
110008005000008;1;16;2;0;19;3;9;1;0;20;1
110008005000009;1;12;3;1;26;0;12;1;0;22;4
110008005000010;8;9;2;1;7;0;6;1;0;7;1
110008005000011;8;7;0;0;16;0;9;0;0;8;0
110008005000012;8;2;0;0;2;0;3;0;0;0;0
110008005000013;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110008005000014;8;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110008015000001;1;5;2;1;8;0;1;0;2;6;1
110008015000002;8;0;0;0;0;0;0;0;0;0;0
110008015000003;8;6;0;0;17;0;9;0;0;12;0
110008015000005;8;8;0;0;22;0;6;0;0;17;0
110008015000006;8;33;0;0;18;0;38;0;0;16;0
110008015000007;8;17;0;0;40;0;22;0;0;24;1
110008015000009;5;14;1;0;12;1;17;0;0;17;0
110008015000010;5;11;0;0;17;0;9;0;0;15;0
110008015000011;5;7;0;0;24;0;6;0;1;19;0
110008015000012;5;13;0;0;14;0;10;0;1;17;0
110009805000001;1;8;1;0;12;0;12;3;1;11;0
110009805000002;1;11;1;2;13;0;18;1;1;21;0
110009805000003;1;8;3;2;13;0;8;1;2;18;0
110009805000004;1;23;1;2;26;0;20;0;0;17;0
110009805000005;1;8;2;0;11;0;21;0;0;7;0
110009805000006;1;17;0;0;9;0;10;0;1;11;0
110009805000007;1;12;2;0;8;0;17;2;0;14;0
110009805000008;1;6;0;0;4;0;6;0;0;7;1
110009805000009;1;7;0;0;4;0;10;1;0;9;1
110009805000010;1;19;1;0;16;2;21;1;1;19;0
110009805000011;1;16;0;0;5;0;12;0;0;7;0
110009805000012;1;10;6;1;19;0;10;3;1;19;0
110009805000013;1;16;1;3;34;0;18;3;1;26;0
110009805000014;1;40;1;3;38;0;42;3;0;39;0
110009805000015;1;22;0;1;25;0;16;2;1;13;0
110009805000016;1;39;1;0;15;1;31;0;0;24;0
110009805000017;1;2;0;0;5;0;3;0;0;8;0
110009805000018;1;9;0;0;11;0;8;1;1;5;0
110009805000019;2;4;0;0;5;0;2;0;0;5;0
110009805000020;2;5;0;2;16;0;7;0;0;13;0
110009805000021;1;26;1;1;34;0;17;0;0;30;0
110009805000022;8;17;0;0;2;0;18;0;1;7;0
110009805000023;8;2;1;0;3;0;5;0;0;4;0
110009805000024;8;5;1;1;5;0;2;0;0;9;0
110009805000025;8;7;0;1;12;0;4;0;0;7;0
110009805000026;8;17;0;0;11;0;12;0;0;7;0
110009805000027;8;17;0;0;20;1;8;0;0;11;1
110009805000028;8;6;1;0;4;0;2;0;1;12;0
110009805000029;8;0;0;0;0;22;0;0;0;0;17
110009805000030;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110009805000031;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110009805000032;8;1;0;0;5;0;1;0;0;4;0
110009805000033;1;20;2;0;20;0;18;1;1;27;0
110009805000034;1;12;1;0;17;0;12;3;0;13;0
110009805000035;1;22;1;0;21;0;8;3;2;19;0
110009810000001;1;18;2;2;21;1;18;4;3;24;3
110009810000002;8;5;0;0;12;0;14;0;0;11;0
110009810000003;8;3;0;0;7;0;5;0;0;5;0
110009810000004;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110009810000005;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
110009810000006;8;3;0;0;2;0;11;0;0;4;0
110009810000007;8;5;0;0;1;0;7;0;0;1;0
110009812000001;1;6;0;0;5;0;3;0;0;2;0
110009812000002;8;18;1;1;2;0;14;0;0;7;0
110009812000003;8;7;0;0;7;0;9;0;0;7;0
110009815000001;1;0;0;0;3;0;2;0;0;1;0
110009815000002;8;11;0;0;12;0;9;0;0;8;0
110009815000003;8;12;0;0;16;0;6;1;0;14;1
110009815000004;8;8;0;0;4;0;5;0;0;3;0
110009818000001;1;9;1;0;16;0;13;0;1;11;0
110009818000002;8;9;0;1;11;0;12;0;0;3;0
110010605000001;1;8;0;0;14;0;5;0;0;13;0
110010605000002;1;17;1;1;20;1;12;1;2;15;0
110010605000003;1;8;1;0;13;0;4;3;0;14;0
110010605000004;1;10;1;0;25;2;11;1;0;26;0
110010605000005;1;10;2;0;9;0;4;0;0;3;0
110010605000006;1;12;0;2;20;0;9;1;1;13;0
