Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
160005505000001;1;980;979;308;117;224;132;35;8;4;1;56;1;26;0;42;1;25;0;0;0;0;23;3;0;0;3;2;3;1;2;1;4;2;2;22;11;24;22;18;37;16;26;33;23;22;28;20;18;21;21;20;12;15;9;11;21;21;18;17;15;22;16;28;18;13;19;18;13;25;18;15;12;13;11;6;12;10;15;8;16;7;12;6;12;4;10;5;2;4;9;5;9;4;3;4;1;3;4;2;6;4;2;2;0;0;1;2;0;1;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160005505000003;5;462;455;124;43;137;85;10;5;0;1;33;2;8;0;1;0;9;0;0;0;2;9;0;0;0;1;1;1;1;1;0;3;1;0;11;11;8;8;15;15;14;15;14;16;15;12;15;16;10;13;8;8;4;8;7;8;11;8;8;6;11;11;2;7;11;7;3;5;4;1;8;5;2;1;9;7;4;6;5;1;1;3;2;5;5;4;2;1;4;7;0;1;1;7;4;2;0;2;0;2;0;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160005505000004;8;394;394;142;22;140;36;14;6;0;0;19;1;4;0;6;1;3;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;2;10;9;9;15;12;16;7;5;8;10;7;13;15;8;7;11;8;14;13;4;3;4;10;4;6;3;7;4;1;5;6;2;6;2;5;7;2;2;6;6;7;4;4;3;1;1;9;2;3;13;2;2;4;1;5;3;3;2;1;1;2;3;3;2;3;1;4;1;1;1;0;2;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
160005510000001;1;375;374;65;92;100;73;9;3;0;0;20;0;2;0;8;2;0;0;0;0;1;3;1;0;1;0;0;0;1;0;0;0;0;0;12;3;5;12;9;12;13;8;12;11;11;11;4;8;8;6;9;5;5;6;4;10;9;7;9;5;10;6;6;9;9;9;5;11;5;1;2;3;7;5;3;2;4;1;6;8;2;2;5;3;1;2;3;1;0;2;2;0;3;1;1;1;3;1;4;0;0;1;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
160005510000002;8;122;122;21;24;45;19;0;1;1;0;6;0;2;0;1;2;0;0;0;0;0;4;0;1;0;1;0;0;2;0;0;0;0;0;2;5;2;1;0;2;4;4;2;3;1;3;2;2;3;7;2;6;4;3;1;0;1;3;2;2;0;0;1;1;0;3;3;3;3;1;1;2;2;3;4;0;0;0;1;1;1;2;0;1;2;0;2;1;2;3;0;0;0;1;1;0;0;0;2;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010505000001;1;506;501;81;92;133;88;5;12;2;0;56;1;6;0;21;4;0;0;0;0;1;10;1;0;0;2;0;1;3;0;1;0;2;0;13;5;15;9;9;10;16;12;10;12;13;11;9;13;15;12;10;14;11;13;5;8;10;7;9;8;10;10;7;11;2;11;6;10;6;8;10;5;5;3;7;7;6;6;3;7;3;3;3;3;3;3;7;6;2;3;2;2;4;2;3;0;3;0;2;1;1;4;0;5;2;0;2;2;1;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010505000002;1;773;772;100;158;226;137;24;12;6;2;65;0;13;0;21;3;5;0;0;0;0;20;2;4;0;2;2;0;0;4;2;1;2;1;10;11;18;17;18;12;11;21;20;31;18;22;17;20;22;20;11;16;17;11;15;19;12;21;18;17;16;9;15;19;10;7;14;14;10;14;11;12;1;9;5;2;10;8;7;8;6;8;2;7;11;6;6;6;4;3;5;1;2;3;1;5;4;4;1;2;2;0;0;2;4;2;0;2;1;0;3;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
160010505000003;1;578;567;135;57;163;81;13;13;2;2;68;5;7;0;16;1;5;0;0;0;3;10;0;1;2;0;2;0;1;1;2;0;0;1;12;14;7;18;9;13;14;9;13;18;7;12;12;14;15;8;17;13;13;10;13;10;9;8;13;10;8;12;10;6;10;11;15;7;6;12;7;5;7;7;8;7;7;5;6;9;7;4;4;10;7;2;1;3;1;2;3;7;5;1;3;4;2;0;1;0;3;3;1;1;0;1;2;2;1;0;1;0;2;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
160010505000004;1;688;688;132;115;184;108;25;22;1;0;58;0;9;0;22;2;10;0;0;0;0;7;0;1;1;0;0;0;3;0;1;1;0;0;12;12;18;16;13;11;15;18;21;22;19;12;23;18;17;22;14;12;13;15;13;16;13;16;12;18;10;7;13;11;18;14;8;9;13;8;7;13;5;6;3;7;7;6;7;6;6;7;4;4;7;3;8;2;3;1;2;2;3;6;1;7;1;2;2;1;6;3;0;1;0;0;1;0;1;0;1;0;1;1;2;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0
160010505000005;1;760;757;106;158;206;129;12;9;8;1;70;2;27;0;18;4;2;0;5;0;2;14;3;0;0;1;1;1;2;0;2;0;0;4;18;17;21;19;20;24;21;25;19;23;22;20;23;20;18;23;16;11;8;14;12;23;15;18;12;16;7;15;14;13;10;9;9;11;9;8;8;14;4;5;7;7;7;4;10;3;4;4;2;5;6;4;3;4;6;3;4;1;5;3;1;0;1;0;4;6;4;2;3;5;2;2;2;3;0;0;0;2;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010505000006;8;6;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
160010505000007;8;56;56;26;4;16;4;0;1;1;0;2;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;1;0;1;0;0;1;1;1;2;0;2;1;1;0;1;1;1;0;1;2;3;1;3;0;0;1;1;1;0;4;0;1;0;0;3;1;1;0;0;2;0;1;0;1;0;0;1;1;0;0;0;1;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010505000009;8;44;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
160010505000010;8;125;125;38;11;43;18;6;0;0;1;4;0;0;0;1;2;1;0;0;0;0;4;0;1;0;0;0;0;0;0;1;1;0;1;3;4;2;4;2;6;7;2;5;4;3;1;0;1;3;4;3;2;2;0;1;1;1;0;2;2;6;2;1;2;2;1;1;2;1;1;1;3;3;3;1;1;1;1;1;1;0;1;1;4;1;1;0;1;2;4;0;0;1;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010505000011;8;192;192;55;5;91;23;4;0;0;0;6;0;1;0;5;1;1;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;1;1;0;8;3;7;3;5;7;6;11;6;5;7;6;9;6;8;3;5;3;2;2;4;7;1;0;5;1;3;1;0;0;3;1;1;1;4;2;3;2;2;3;1;0;0;2;1;3;2;2;1;3;1;0;6;1;0;1;0;0;0;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010515000001;1;276;276;52;33;121;15;4;3;2;1;14;0;4;0;22;0;5;0;0;0;0;5;1;0;0;0;0;0;1;1;0;2;0;0;5;7;6;6;13;7;5;7;4;8;10;10;6;5;6;9;7;9;3;8;7;4;5;6;4;3;4;7;3;4;1;4;3;3;8;4;3;3;4;4;2;0;9;1;1;2;1;2;2;3;1;2;0;1;1;2;0;2;1;2;1;0;1;0;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
160010515000003;8;176;176;38;20;65;17;5;1;0;0;18;1;0;0;0;1;10;0;0;0;0;4;0;0;0;0;1;0;1;0;0;1;1;0;2;7;3;7;4;6;7;2;9;1;3;4;3;5;3;4;3;5;3;2;3;4;4;4;0;5;4;0;4;3;2;2;3;2;4;3;1;2;5;2;0;1;2;1;4;0;1;0;1;2;0;0;0;1;0;3;2;1;2;2;1;2;0;0;0;3;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010515000004;8;31;31;11;1;7;0;1;0;0;0;0;1;0;0;0;10;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0;2;2;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;3;0;2;0;2;1;3;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000001;1;774;717;214;63;197;105;29;6;2;3;37;3;8;1;10;2;40;2;0;0;52;17;1;1;1;1;4;0;3;0;2;1;2;1;10;20;17;19;21;18;10;15;14;19;22;15;16;26;10;16;18;19;9;12;19;15;21;14;16;13;20;15;19;14;15;12;10;12;18;11;11;6;6;12;3;14;11;7;8;10;5;5;8;7;6;6;3;5;5;6;8;3;1;5;2;3;2;1;0;0;2;2;1;2;1;0;1;0;0;0;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000002;1;654;591;113;115;161;99;17;5;8;1;34;1;18;0;21;0;13;0;0;0;4;16;2;3;0;1;1;2;2;1;0;2;1;1;18;14;20;11;13;22;15;24;17;19;22;12;11;9;9;12;17;16;12;16;19;10;12;23;16;15;15;10;10;7;15;9;7;6;7;3;7;7;7;7;6;9;8;5;9;6;5;4;9;6;2;6;6;1;5;2;3;2;1;1;4;1;1;1;8;0;0;0;0;0;0;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000003;5;374;368;77;68;118;54;6;3;6;1;11;0;10;0;12;0;2;0;0;0;6;11;0;0;0;0;6;1;1;1;0;1;1;0;7;10;4;10;12;5;13;10;9;14;9;13;11;10;4;5;8;4;9;4;5;7;10;4;5;11;8;6;7;12;9;2;4;5;6;4;4;4;7;3;3;3;5;4;3;3;5;3;3;1;4;3;0;0;0;2;2;1;3;0;2;0;1;1;2;0;1;0;0;0;1;0;3;1;1;2;0;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
160015405000004;8;87;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
160015405000005;8;1114;1076;458;24;317;69;32;14;3;2;62;1;18;0;17;1;73;0;0;0;22;27;6;1;1;5;1;2;2;1;1;3;1;3;17;7;12;17;19;25;20;25;20;25;22;23;19;23;19;16;15;19;16;17;24;16;21;23;17;16;10;8;11;11;16;14;12;19;13;19;18;19;8;18;13;16;21;15;16;15;12;11;12;8;13;9;15;21;7;10;10;13;9;15;13;10;6;17;6;6;8;8;5;15;8;9;0;4;1;2;3;4;0;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
