Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
260005405000001;1;0;195638;195638;0;9;22;54;51;23;6;3;0;0;43;
260005405000002;1;0;260154;260154;0;5;21;59;93;27;9;1;0;0;8;
260005405000003;1;0;236288;236288;0;1;7;37;36;32;9;9;1;1;7;
260005405000004;1;0;320564;320564;0;14;15;95;107;40;8;8;2;0;29;
260005405000005;1;0;186414;186414;0;28;40;80;68;15;2;0;0;0;25;
260005405000006;1;5;334846;330066;4780;12;34;87;106;45;10;2;1;0;9;
260005405000007;1;0;115358;115358;0;12;36;65;52;2;0;0;0;0;17;
260005405000008;1;0;590919;590919;0;11;53;127;127;77;9;10;3;1;39;
260005405000009;1;1;394238;393728;510;6;22;73;126;57;11;4;3;0;4;
260005405000010;1;0;372357;372357;0;12;38;99;138;45;7;4;0;0;11;
260005405000011;1;0;357433;357433;0;8;39;76;121;36;7;6;1;0;23;
260005405000012;1;0;385399;385399;0;9;25;88;118;62;11;5;0;0;7;
260005405000013;1;0;118754;118754;0;7;11;61;41;17;2;1;0;0;3;
260005405000014;1;0;96305;96305;0;19;18;37;28;12;2;1;0;0;6;
260005405000015;1;0;130140;130140;0;32;30;97;40;4;1;0;0;0;22;
260005405000016;1;0;178120;178120;0;14;36;85;75;12;1;2;0;0;1;
260005405000017;1;0;162005;162005;0;6;37;88;58;19;2;1;0;0;110;
260005405000018;1;0;159674;159674;0;11;25;74;68;12;2;0;0;0;5;
260005405000019;1;1;535220;534710;510;16;40;100;140;68;15;11;4;0;6;
260005405000020;1;0;343593;343593;0;15;16;89;109;47;11;4;0;0;14;
260005405000021;1;0;273208;273208;0;7;24;75;114;44;0;2;0;0;3;
260005405000022;1;0;216760;216760;0;5;13;49;73;31;3;4;0;0;10;
260005405000023;1;1;352009;350209;1800;12;39;118;126;32;4;4;1;2;7;
260005405000024;1;0;165070;165070;0;1;22;44;56;22;2;0;0;0;18;
260005405000025;1;0;470064;470064;0;8;16;75;110;75;20;9;2;0;10;
260005405000026;1;0;504647;504647;0;8;30;108;150;62;19;7;2;0;15;
260005405000027;1;0;280769;280769;0;7;22;72;79;42;6;2;0;0;7;
260005405000028;1;0;445250;445250;0;4;17;59;93;68;24;12;5;0;4;
260005405000029;1;0;316814;316814;0;9;11;81;79;37;14;7;2;0;10;
260005405000030;1;0;177169;177169;0;3;13;54;65;16;4;1;2;0;8;
260005405000031;1;0;204454;204454;0;10;23;51;72;37;5;4;1;0;1;
260005405000032;1;0;315577;315577;0;11;19;81;96;57;11;1;0;0;12;
260005405000033;1;0;421758;421758;0;4;18;86;107;66;13;3;1;1;21;
260005405000034;1;0;393706;393706;0;22;49;110;120;49;9;3;1;0;13;
260005405000035;1;0;371165;371165;0;16;48;113;138;41;7;2;0;0;22;
260005405000036;1;0;363330;363330;0;32;57;138;145;36;2;1;1;0;10;
260005405000037;1;0;111084;111084;0;15;37;45;36;7;0;2;0;0;10;
260005405000038;1;0;169849;169849;0;13;35;59;69;20;2;2;0;0;22;
260005405000039;1;0;475786;475786;0;6;22;93;133;74;19;3;1;0;11;
260005405000040;1;0;388382;388382;0;4;22;59;81;67;11;7;0;0;13;
260005405000041;1;1;356436;355726;710;5;30;109;120;37;13;3;2;0;4;
260005405000042;1;0;424319;424319;0;9;26;81;128;66;4;4;2;1;8;
260005405000043;1;0;402560;402560;0;8;37;90;123;56;7;6;1;0;18;
260005405000044;1;0;488777;488777;0;6;19;89;131;83;16;4;1;0;11;
260005405000045;1;0;385413;385413;0;8;28;66;103;52;4;8;2;0;30;
260005405000046;1;0;252135;252135;0;3;9;29;56;47;7;6;1;0;4;
260005405000047;1;0;362248;362248;0;3;13;53;91;57;8;2;5;0;0;
260005405000048;1;0;118075;118075;0;5;24;69;40;7;2;0;0;0;28;
260005405000049;1;0;167422;167422;0;12;28;72;49;20;2;0;0;0;15;
260005405000050;1;0;330903;330903;0;8;15;54;105;44;8;6;1;0;6;
260005405000051;1;0;127586;127586;0;16;26;62;44;14;1;1;0;0;23;
260005405000052;1;0;515209;515209;0;8;25;103;165;83;14;5;1;0;4;
260005405000053;1;0;98484;98484;0;9;35;53;26;10;1;0;0;0;55;
260005405000054;1;0;339277;339277;0;6;20;62;111;59;4;3;0;0;3;
260005405000055;1;0;338361;338361;0;7;38;68;95;46;8;5;1;0;19;
260005405000056;1;1;218799;217999;800;9;24;64;72;34;4;1;1;0;5;
260005405000057;1;0;350806;350806;0;6;22;84;91;64;8;5;0;0;5;
260005405000058;1;0;231061;231061;0;10;25;75;77;26;3;3;0;0;11;
260005405000059;1;0;301104;301104;0;4;16;63;79;52;5;6;2;0;1;
260005405000060;1;1;410046;409046;1000;9;27;64;90;79;15;4;0;0;4;
260005405000061;1;0;256527;256527;0;21;31;76;75;32;6;4;0;0;13;
260005405000062;1;2;199476;198992;484;38;49;91;75;21;4;0;0;0;19;
260005405000063;1;0;328154;328154;0;15;44;106;95;30;4;2;0;1;6;
260005405000064;1;0;195443;195443;0;43;34;74;77;21;0;2;0;0;47;
260005405000065;1;0;171308;171308;0;15;41;74;59;19;1;0;0;0;103;
260005405000066;1;0;412088;412088;0;1;4;26;83;84;16;3;1;0;4;
260005405000067;1;1;406413;406213;200;4;28;81;115;46;8;7;2;0;6;
260005405000068;1;0;370602;370602;0;9;13;55;101;62;18;4;3;0;8;
260005405000069;1;0;212147;212147;0;18;53;96;78;17;2;0;0;0;45;
260005405000070;1;0;296801;296801;0;9;16;61;109;42;5;5;0;0;9;
260005405000071;1;0;308943;308943;0;15;32;98;99;27;9;0;2;0;7;
260005405000072;1;0;281111;281111;0;3;6;48;73;46;11;5;1;0;3;
260005405000073;1;0;252739;252739;0;8;24;89;73;34;4;2;1;1;20;
260005405000074;1;0;433777;433777;0;20;35;105;136;46;12;7;1;0;7;
260005405000075;8;0;69391;69391;0;6;12;24;7;3;1;2;1;0;5;
260005405000076;8;0;272169;272169;0;52;74;151;84;7;2;0;1;0;58;
260005405000077;8;0;54626;54626;0;12;11;34;21;0;2;0;0;0;17;
260005405000078;5;0;144019;144019;0;11;29;69;45;15;1;0;0;0;12;
260005405000079;8;0;145075;145075;0;12;29;71;63;8;0;1;0;0;16;
260005405000080;8;0;151809;151809;0;23;39;60;54;10;2;0;3;0;31;
260005405000081;8;4;150377;146337;4040;13;32;58;50;16;0;0;2;0;2;
260005405000082;5;1;182068;181446;622;7;34;72;53;22;3;2;0;0;6;
260005405000083;5;1;401913;401313;600;32;74;173;139;41;4;1;0;0;13;
260005405000084;7;0;38123;38123;0;5;12;13;13;5;0;0;0;0;4;
260005405000085;8;0;97713;97713;0;6;30;36;25;8;0;3;0;0;6;
260005405000086;1;0;149040;149040;0;6;29;49;44;22;0;2;0;0;24;
260005405000087;1;0;383349;383349;0;4;13;62;80;67;14;9;0;0;19;
260005405000088;1;0;215498;215498;0;9;14;48;82;28;10;1;0;0;15;
260005405000089;1;0;92149;92149;0;6;17;44;32;2;1;1;0;0;5;
260005405000090;1;0;9916;9916;0;2;2;8;3;0;0;0;0;0;0;
260005405000091;1;0;323746;323746;0;22;51;135;130;34;4;0;1;0;6;
260005405000092;1;0;246774;246774;0;10;17;64;80;27;3;1;2;1;8;
260005405000093;1;1;280143;279543;600;7;22;42;61;33;12;6;0;0;9;
260005405000094;1;0;215415;215415;0;7;24;38;52;33;5;2;1;0;12;
260005405000095;1;0;425912;425912;0;6;23;78;129;54;16;6;3;0;8;
260005405000096;1;2;435850;435014;836;5;15;81;110;61;11;10;5;0;7;
260005405000097;1;0;290458;290458;0;17;32;88;111;41;5;0;0;0;6;
260005405000098;1;0;115912;115912;0;7;10;48;45;14;1;1;1;0;2;
260005405000099;1;0;214334;214334;0;4;10;34;62;34;5;1;1;0;2;
260005405000100;1;0;357253;357253;0;7;18;56;86;54;13;1;3;0;5;
260005405000101;1;0;426529;426529;0;5;16;59;104;83;10;9;0;0;5;
260005405000102;1;0;429649;429649;0;8;20;76;101;57;15;12;2;1;31;
260005405000103;1;2;236672;234952;1720;8;16;57;70;31;6;5;0;0;3;
260005405000104;1;1;257424;255624;1800;11;22;68;77;49;4;1;1;0;5;
260005405000105;1;1;241469;241169;300;9;26;44;68;41;5;3;0;0;2;
260005405000106;1;0;360509;360509;0;11;26;108;112;51;4;4;2;0;18;
260005405000107;1;0;78686;78686;0;10;13;36;30;5;0;3;0;0;9;
260005405000108;1;0;109703;109703;0;3;4;33;31;14;2;1;0;0;11;
260005405000109;1;1;127826;127436;390;9;23;60;48;12;1;0;0;0;5;
260005405000110;1;0;209389;209389;0;0;7;25;46;42;8;3;2;0;3;
260005405000111;1;0;303295;303295;0;1;21;72;110;30;4;0;0;0;4;
260005405000112;1;0;196698;196698;0;0;8;39;55;33;2;2;0;0;3;
260005405000113;1;0;123677;123677;0;5;19;41;33;12;1;0;1;0;13;
260005410000001;8;0;20813;20813;0;0;1;6;3;3;0;1;0;0;2;
260010405000001;1;0;505037;505037;0;3;12;37;95;66;26;22;7;3;0;
260010405000002;1;0;498416;498416;0;6;19;43;81;58;15;14;6;6;14;
260010405000003;1;0;734590;734590;0;4;11;44;90;72;28;27;19;3;3;
260010405000004;1;0;552079;552079;0;2;10;33;93;72;25;16;10;2;8;
260010405000005;1;0;474815;474815;0;1;14;31;76;63;14;12;7;3;1;
260010405000006;1;2;370256;369236;1020;7;14;51;96;47;13;9;5;1;3;
260010405000007;1;0;290160;290160;0;10;27;59;107;45;11;3;0;0;8;
260010405000008;1;0;159263;159263;0;11;17;51;52;21;6;4;0;0;36;
260010405000009;1;0;178044;178044;0;20;33;58;84;17;3;0;0;0;11;
260010405000010;1;1;351108;350958;150;26;59;113;123;44;12;3;0;0;19;
260010405000011;1;0;168339;168339;0;4;35;42;35;17;7;3;1;1;4;
260010405000012;1;0;850954;850954;0;45;52;81;74;60;28;22;14;6;4;
260010405000013;1;0;206837;206837;0;3;12;18;42;30;12;7;3;0;11;
260010405000014;1;0;202733;202733;0;19;42;99;71;21;3;2;0;0;38;
260010405000015;1;0;317983;317983;0;1;17;41;74;48;14;5;1;0;5;
260010405000016;1;0;231781;231781;0;29;44;100;99;15;3;3;0;0;14;
260010405000017;1;0;220094;220094;0;54;54;90;82;14;1;0;1;0;16;
260010405000018;1;0;192138;192138;0;47;55;92;74;17;2;0;0;0;5;
260010405000019;1;0;210019;210019;0;23;43;81;82;23;5;2;1;0;9;
260010405000020;1;0;140759;140759;0;66;39;56;66;7;1;1;0;0;29;
260010405000021;1;3;220143;218163;1980;75;89;134;79;14;1;0;0;0;9;
260010405000022;1;1;219340;217810;1530;38;55;115;98;23;1;0;0;0;13;
260010405000023;1;0;244226;244226;0;11;35;69;105;29;3;1;1;0;1;
260010405000024;1;0;100482;100482;0;12;15;46;49;9;1;0;0;0;6;
260010405000025;8;0;54415;54415;0;31;17;24;17;9;0;0;0;0;1;
260010405000026;8;0;100505;100505;0;11;26;31;26;9;2;3;1;0;7;
260010405000027;8;0;25073;25073;0;6;8;12;11;1;1;0;0;0;1;
260010405000028;8;0;47678;47678;0;3;7;8;8;3;0;1;1;0;0;
260010405000029;8;0;50115;50115;0;15;20;29;17;1;0;0;0;0;2;
260010405000030;5;0;24216;24216;0;5;7;12;10;1;0;0;0;0;32;
260010405000031;8;0;18734;18734;0;11;5;6;5;3;0;1;0;0;13;
260010405000032;5;0;55400;55400;0;5;24;26;25;2;1;0;0;0;1;
260010405000033;8;0;21704;21704;0;4;6;7;15;0;0;0;0;0;9;
260010405000034;8;0;42467;42467;0;23;16;18;14;4;0;0;0;0;2;
260010405000035;8;0;88552;88552;0;34;24;39;49;5;0;0;0;0;8;
260010405000036;8;0;82571;82571;0;29;29;32;31;2;1;0;0;0;5;
260010405000037;5;0;44115;44115;0;6;0;18;22;2;1;0;0;0;7;
260010405000038;8;0;61734;61734;0;26;16;20;20;5;2;0;0;0;1;
260010405000039;8;0;44175;44175;0;19;9;21;21;2;0;0;0;0;1;
260010405000040;8;0;54591;54591;0;40;14;13;29;5;0;0;0;0;9;
260010405000041;5;0;48124;48124;0;27;13;16;19;6;0;0;0;0;6;
260010405000042;8;0;62081;62081;0;16;9;22;32;2;0;1;0;0;8;
260010405000043;1;0;142902;142902;0;1;5;22;32;19;5;7;2;0;7;
260010405000044;1;0;159354;159354;0;64;34;61;65;12;2;0;0;0;29;
260010405000045;1;0;345522;345522;0;1;9;42;63;35;14;11;7;0;2;
260010405000046;1;0;121652;121652;0;23;24;51;51;9;1;0;1;0;10;
260010405000047;1;0;65838;65838;0;13;27;33;21;3;1;0;0;0;11;
260010405000048;1;0;140888;140888;0;13;24;58;49;14;1;0;1;0;8;
260010405000049;1;0;273837;273837;0;42;63;132;98;30;4;1;0;0;6;
260010405000050;1;2;291427;289757;1670;33;40;104;106;22;3;3;1;1;10;
260010405000051;1;0;169441;169441;0;25;32;85;68;19;2;0;0;0;2;
260010405000052;1;0;104547;104547;0;140;47;50;37;5;0;0;0;0;36;
260010405000053;8;1;54331;54131;200;27;16;22;30;1;0;0;0;0;2;
260010405000054;8;0;54359;54359;0;18;9;14;22;6;0;1;0;0;1;
260010405000055;8;0;80295;80295;0;17;20;36;26;4;1;0;0;0;3;
260010405000056;8;0;46576;46576;0;20;24;22;19;2;0;0;0;0;2;
260010405000057;8;0;40501;40501;0;14;12;16;17;3;0;0;0;0;1;
260010405000058;8;0;9096;9096;0;2;3;5;7;0;0;0;0;0;1;
260010405000059;8;0;54313;54313;0;37;12;20;22;3;0;0;0;0;4;
260010405000060;8;0;24825;24825;0;13;6;10;12;2;0;0;0;0;3;
260010405000061;8;0;82675;82675;0;28;19;27;32;6;1;1;0;0;3;
260010405000062;8;0;34115;34115;0;4;7;9;11;0;0;0;1;0;3;
260020305000001;1;1;519478;517678;1800;4;27;64;97;45;13;9;5;3;5;
260020305000002;1;0;139895;139895;0;35;33;55;55;16;0;1;0;0;9;
260020305000003;1;3;377337;375316;2021;15;29;69;99;35;6;7;3;1;6;
260020305000004;8;0;135716;135716;0;60;37;52;60;4;1;0;0;0;7;
260020305000005;5;0;35030;35030;0;9;5;21;12;1;1;0;0;0;7;
260020305000006;5;0;51517;51517;0;9;18;21;21;1;0;0;0;0;8;
260020305000007;8;0;109083;109083;0;69;36;26;50;6;1;0;0;0;9;
260020305000008;8;0;60214;60214;0;27;14;21;34;1;0;0;0;0;12;
260020305000009;8;0;117296;117296;0;36;27;48;49;4;0;0;0;1;3;
260020305000010;8;0;156463;156463;0;59;56;69;63;9;1;0;0;0;20;
260020305000011;8;0;134802;134802;0;53;61;58;48;1;1;0;0;0;25;
260020305000012;8;0;90084;90084;0;30;15;35;35;7;0;0;1;0;10;
260020305000013;8;1;173788;173538;250;32;48;74;61;16;1;1;0;0;1;
260020305000014;8;0;74344;74344;0;35;21;27;26;3;1;0;0;0;3;
260020305000015;1;0;162259;162259;0;20;29;59;48;16;2;0;2;0;32;
260020305000016;1;1;425769;424769;1000;15;44;94;126;50;9;5;2;1;13;
260020305000017;1;0;139221;139221;0;6;10;41;49;14;5;1;0;0;10;
260020305000018;5;0;78056;78056;0;18;26;43;27;2;0;0;0;0;4;
260020310000001;1;3;22794;21794;1000;12;7;15;10;2;0;0;0;0;10;
260020310000002;8;0;38766;38766;0;25;12;16;12;3;0;0;0;0;0;
260020310000003;8;0;42940;42940;0;8;21;18;14;2;0;0;0;0;0;
260020310000004;8;0;37223;37223;0;20;14;20;11;0;1;0;0;0;23;
260020315000001;1;0;64524;64524;0;8;14;31;24;5;2;0;0;0;6;
260020315000002;8;0;142822;142822;0;67;32;55;52;12;0;1;0;0;35;
260020315000003;8;0;96367;96367;0;54;14;31;48;6;1;0;0;0;7;
260020315000004;8;0;135347;135347;0;116;37;45;44;3;0;0;0;0;10;
260020315000005;5;1;37791;36171;1620;5;9;15;7;5;0;0;0;0;3;
260020320000001;1;0;49043;49043;0;21;10;24;11;4;3;0;0;0;13;
260020320000002;8;0;116742;116742;0;33;39;50;44;1;1;0;0;0;1;
260030205000001;1;0;338440;338440;0;4;12;43;89;30;11;9;4;0;3;
260030205000002;1;0;271500;271500;0;34;51;116;105;26;1;0;2;0;10;
260030205000003;1;0;200871;200871;0;50;64;99;91;11;0;0;1;0;12;
260030205000004;1;0;225784;225784;0;8;27;51;71;30;10;1;0;0;3;
260030205000005;1;0;295533;295533;0;10;24;63;93;46;5;1;3;0;20;
260030205000006;1;0;167924;167924;0;14;18;58;72;20;1;1;1;0;12;
260030205000007;1;0;224526;224526;0;19;37;63;80;20;5;3;1;0;13;
260030205000008;1;0;217266;217266;0;20;21;60;92;26;4;2;0;0;10;
260030205000009;1;1;157946;157946;0;23;32;58;75;17;1;0;0;0;40;
260030205000010;1;0;168168;168168;0;10;36;54;39;11;4;2;2;1;128;
260030205000011;1;0;148605;148605;0;69;54;73;56;8;1;0;0;0;16;
260030205000012;1;1;317198;316576;622;31;70;81;108;34;7;3;1;0;10;
260030205000013;8;0;78061;78061;0;7;13;41;31;7;1;1;0;0;3;
260030205000014;8;0;41884;41884;0;12;11;19;13;2;0;1;0;0;7;
260030205000015;8;0;63455;63455;0;20;20;24;24;5;1;0;0;0;7;
260030205000016;8;0;104645;104645;0;22;30;37;36;8;1;1;0;0;6;
260030205000017;8;0;136559;136559;0;36;31;45;56;15;1;0;0;0;6;
260030205000018;8;0;119630;119630;0;23;30;49;63;6;1;0;0;0;5;
260030205000019;5;0;57359;57359;0;7;20;26;26;4;0;0;0;0;1;
260030205000020;1;0;240230;240230;0;23;52;92;106;21;1;2;0;0;8;
260030205000021;1;0;235232;235232;0;27;41;84;79;32;3;0;0;1;4;
260030205000022;1;0;213936;213936;0;42;50;96;94;18;1;1;0;0;12;
260030205000023;1;1;228968;228918;50;66;82;124;91;14;1;0;0;0;12;
260030205000024;1;0;129283;129283;0;40;65;75;45;4;0;0;0;0;6;
260030205000025;1;3;424544;422324;2220;5;19;71;110;45;11;12;3;2;10;
260030210000001;1;0;82058;82058;0;22;15;40;40;8;1;0;0;0;5;
260030210000002;8;1;92237;91237;1000;19;19;37;43;6;0;1;0;0;16;
260030210000003;8;0;1335;1335;0;2;1;1;0;0;0;0;0;0;10;
260030210000004;5;1;71553;71441;112;9;11;24;31;12;2;0;0;0;11;
260030210000005;8;0;85217;85217;0;49;28;31;35;3;0;0;0;0;24;
260030210000006;8;0;48184;48184;0;10;11;19;23;4;0;0;0;0;4;
260030210000007;5;0;37544;37544;0;14;14;19;14;0;0;0;0;0;31;
260030215000001;1;0;69024;69024;0;10;11;21;35;10;0;0;0;0;16;
260030215000002;8;1;93317;92917;400;5;12;41;32;10;1;0;0;0;3;
260030215000003;8;0;82304;82304;0;12;19;39;35;6;1;1;0;0;4;
260040105000001;1;2;239882;233882;6000;2;17;43;54;24;5;5;1;1;10;
260040105000002;1;1;220011;218811;1200;10;17;37;39;24;11;4;3;0;5;
260040105000003;1;0;105640;105640;0;24;28;43;27;10;0;1;0;0;20;
260040105000004;1;4;180987;178147;2840;16;24;79;57;17;1;1;0;0;15;
260040105000005;2;4;213490;212000;1490;37;86;98;58;5;0;0;1;0;28;
260040105000006;1;6;253812;251596;2216;35;54;79;63;20;9;1;1;1;31;
260040105000007;1;0;195815;195815;0;42;43;98;66;9;1;0;0;0;7;
260040105000008;1;0;252960;252960;0;39;50;88;68;16;3;2;0;0;23;
260040105000009;1;28;284026;275810;8216;48;94;97;46;13;5;3;1;0;21;
260040105000010;1;0;232683;232683;0;23;39;83;76;16;2;1;0;0;16;
260040105000011;1;0;217513;217513;0;26;31;57;43;21;6;5;2;2;29;
260040105000012;1;2;344502;343242;1260;23;54;138;96;33;4;0;0;0;15;
260040105000013;8;4;45056;43526;1530;15;21;21;16;1;0;0;0;0;47;
260040105000014;8;2;53428;52426;1002;28;28;32;8;2;0;0;0;0;19;
260040105000015;8;0;73042;73042;0;10;23;42;24;1;0;0;0;0;6;
260040105000016;8;9;108605;105107;3498;22;42;64;24;1;0;1;1;0;24;
260040105000017;8;0;95167;95167;0;7;23;32;17;2;0;2;1;0;2;
260040105000018;8;0;91761;91761;0;11;28;36;14;6;0;0;2;0;1;
260040105000019;8;14;109957;107859;2098;73;50;53;35;2;0;0;0;0;39;
260040105000020;8;1;38666;38156;510;31;38;7;3;0;0;0;0;0;13;
260040105000021;7;0;38672;38672;0;45;21;22;11;1;0;0;0;0;9;
260040105000022;8;1;85535;83335;2200;27;25;44;25;2;1;0;0;0;8;
260040105000023;8;1;135932;135932;0;11;50;72;35;4;0;0;0;1;5;
260040105000024;5;0;105389;105389;0;14;40;63;31;4;0;0;0;0;15;
260040105000025;8;0;63212;63212;0;33;47;40;14;1;0;0;0;0;8;
260040105000026;8;0;37545;37545;0;15;14;16;10;0;0;0;0;0;17;
260040105000027;8;0;48609;48609;0;43;25;28;12;0;0;0;0;0;22;
260040105000028;7;3;59331;57281;2050;20;29;37;13;0;0;0;0;0;7;
260040105000029;8;12;174289;167945;6344;2;14;13;1;0;0;0;0;1;4;
260040105000030;1;0;111799;111799;0;25;31;41;43;6;0;0;0;1;6;
260040105000031;1;1;74905;74793;112;38;25;44;19;3;0;0;0;0;11;
260040105000032;1;1;194352;193352;1000;53;64;95;57;11;1;2;0;0;12;
260040105000033;1;0;137032;137032;0;18;21;55;37;15;0;1;1;0;6;
260040105000034;1;0;337865;337865;0;46;92;155;78;19;3;4;0;0;24;
260040105000035;7;0;43912;43912;0;14;24;22;14;0;0;0;0;0;1;
260040105000036;7;2;19165;18365;800;11;9;6;7;3;0;0;0;0;14;
260040105000037;8;2;103338;102318;1020;20;28;66;25;2;1;0;0;0;40;
260040110000001;1;0;105087;105087;0;13;26;53;23;3;1;1;0;0;11;
260040110000002;1;0;331166;331166;0;23;48;95;110;37;5;3;0;0;18;
260040110000003;8;5;65420;63635;1785;52;45;16;8;0;0;0;0;0;28;
260040110000004;7;0;75895;75895;0;28;48;33;16;0;0;0;0;0;3;
260040110000005;8;3;107771;106151;1620;62;37;60;38;1;0;0;0;0;41;
260040110000006;7;0;27413;27413;0;9;12;9;9;2;0;0;0;0;17;
260040110000007;8;2;41834;41632;202;9;15;23;12;1;0;0;0;0;3;
260040110000008;8;0;68151;68151;0;38;52;13;7;0;0;0;0;0;24;
260050005000001;1;3;631531;626541;4990;9;20;56;82;76;27;14;13;3;6;
260050005000002;1;0;320929;320929;0;39;51;91;87;28;4;10;2;1;5;
260050005000003;1;1;223033;222733;300;113;80;99;71;16;1;0;1;0;14;
260050005000004;1;0;133077;133077;0;51;38;53;64;15;1;0;0;0;38;
260050005000005;1;0;197821;197821;0;16;26;48;70;19;6;1;1;2;48;
260050005000006;1;0;117760;117760;0;48;25;18;25;12;3;1;2;0;8;
260050005000007;1;0;525931;525931;0;11;21;55;86;62;19;14;9;0;6;
260050005000008;1;0;313691;313691;0;41;46;80;100;32;5;4;3;0;14;
260050005000009;1;0;248328;248328;0;66;56;94;88;16;2;2;1;0;9;
260050005000010;1;0;172170;172170;0;93;57;96;58;9;1;0;0;0;11;
260050005000011;1;0;200708;200708;0;24;42;90;84;18;0;0;0;0;16;
260050005000012;1;0;260311;260311;0;22;29;60;78;29;9;3;1;0;15;
260050005000013;1;0;345845;345845;0;10;19;52;76;48;9;8;2;1;3;
260050005000014;1;0;230338;230338;0;59;42;98;86;13;2;3;1;0;13;
260050005000015;1;0;155155;155155;0;37;22;43;48;14;5;3;0;0;2;
260050005000016;1;0;168719;168719;0;96;50;70;34;9;2;1;0;0;19;
260050005000017;1;0;93764;93764;0;41;22;23;6;10;1;2;0;0;107;
260050005000018;8;0;28706;28706;0;33;10;10;15;0;0;0;0;0;13;
260050005000019;8;0;69048;69048;0;64;16;26;20;5;1;0;0;0;27;
260050005000020;8;0;3858;3858;0;3;3;2;1;0;0;0;0;0;3;
260050005000021;8;0;57825;57825;0;31;13;23;21;1;1;0;0;0;10;
260050005000022;5;1;82674;82074;600;37;26;47;34;2;1;0;0;0;4;
260050005000023;8;0;30725;30725;0;30;13;16;11;1;0;0;0;0;6;
260050005000024;8;1;114075;113565;510;58;44;53;41;3;2;1;0;0;4;
260050005000025;8;8;81418;80339;1079;36;21;27;28;8;1;1;0;0;10;
260050005000026;8;0;64932;64932;0;41;19;28;21;3;0;1;0;0;11;
260050005000027;8;0;52724;52724;0;35;21;21;20;0;0;0;0;0;2;
260050005000028;8;0;115496;115496;0;56;22;53;41;8;0;0;0;0;4;
260050005000029;8;1;26066;25866;200;16;14;14;6;1;0;0;0;0;2;
260050005000030;7;0;23306;23306;0;24;7;7;6;1;0;0;0;0;1;
260050005000031;8;0;75551;75551;0;22;29;24;26;4;0;1;0;0;0;
260050005000032;8;0;44530;44530;0;18;12;19;18;1;0;0;0;0;4;
260050005000033;8;0;7351;7351;0;5;1;0;5;0;0;0;0;0;0;
260050005000034;5;2;96026;95886;140;68;29;45;34;3;0;1;0;0;16;
260050005000035;8;0;34789;34789;0;15;13;20;13;1;0;0;0;0;3;
260050005000036;8;0;42707;42707;0;38;21;20;14;1;0;0;0;0;23;
260050005000037;8;0;31203;31203;0;20;15;8;9;3;1;0;0;0;1;
260050005000038;8;0;12271;12271;0;9;3;4;6;1;0;0;0;0;3;
260050005000039;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
260050005000040;7;0;7958;7958;0;9;7;2;1;1;0;0;0;0;1;
260050005000041;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
260050005000042;8;0;5703;5703;0;5;0;4;2;0;0;0;0;0;1;
260050005000043;8;0;22249;22249;0;23;7;7;12;0;0;0;0;0;1;
260050005000045;1;1;89516;89516;0;41;32;34;38;6;0;0;0;0;1;
260050005000046;1;0;190366;190366;0;40;38;66;71;17;3;2;0;0;11;
260050005000047;1;0;267341;267341;0;22;37;55;87;25;6;8;1;0;9;
260050005000048;1;0;188031;188031;0;4;3;15;38;24;9;7;1;0;2;
260050005000049;1;0;132485;132485;0;20;23;33;37;13;5;2;0;0;6;
260050005000050;1;0;66996;66996;0;30;21;38;26;2;0;0;0;0;63;
260050005000051;1;0;106887;106887;0;86;54;48;48;2;0;0;0;0;11;
260050005000052;1;0;105555;105555;0;82;52;65;43;2;0;1;0;0;10;
260050005000053;1;1;244276;243766;510;65;36;81;50;19;4;2;1;0;6;
260050005000054;8;0;33748;33748;0;17;13;14;18;1;0;0;0;0;3;
260050005000055;8;14;64028;60107;3921;48;25;21;13;2;1;0;0;0;7;
260050005000056;8;0;35993;35993;0;16;16;15;17;0;0;0;0;0;1;
260050010000001;1;0;110429;110429;0;61;39;49;55;7;0;0;0;0;10;
260050010000002;1;0;157979;157979;0;32;35;60;73;12;2;1;0;0;4;
260050010000003;8;0;114600;114600;0;104;36;55;46;1;0;0;0;0;20;
260050010000004;8;0;67449;67449;0;33;25;30;22;4;0;1;0;0;1;
260050010000005;8;0;29489;29489;0;22;14;17;10;0;0;0;0;0;27;
260050010000006;8;0;36158;36158;0;12;18;15;16;1;0;0;0;0;4;
260050010000007;8;9;61707;59990;1717;73;27;24;21;1;1;0;0;0;6;
260050010000008;8;0;86955;86955;0;46;33;34;29;3;0;0;1;0;5;
260050010000009;8;6;49092;47346;1746;56;21;18;16;1;0;0;0;0;8;
260050010000010;8;18;146387;142825;3562;122;39;61;59;5;1;1;0;0;40;
260050010000011;5;0;79671;79671;0;62;22;32;43;4;0;0;0;0;6;
260050010000012;8;0;32619;32619;0;18;9;16;13;3;0;0;0;0;15;
260060905000001;1;0;612476;612476;0;11;25;77;120;76;28;10;7;2;9;
260060905000002;1;0;315895;315895;0;78;83;141;129;21;3;2;0;0;21;
260060905000003;1;0;92673;92673;0;15;35;35;44;9;1;0;0;0;8;
