Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
430003405000001;1;0;102090;102090;0;1;8;25;34;13;1;0;0;1;15;
430003405000002;1;0;205896;205896;0;3;7;27;34;29;9;3;4;0;4;
430003405000003;1;0;125233;125233;0;2;10;28;35;14;3;3;0;0;1;
430003415000002;8;0;790224;790224;0;2;1;23;64;74;29;24;22;6;1;
430003415000003;8;1;59860;59340;520;0;0;1;3;11;4;1;3;0;2;
430003415000004;8;0;40111;40111;0;0;0;9;11;4;1;0;0;1;1;
430003415000005;8;0;267469;267469;0;4;9;27;45;24;4;6;2;3;0;
430003415000006;8;0;37150;37150;0;0;1;6;13;6;1;1;0;0;0;
430003425000001;8;0;223810;223810;0;5;14;38;57;19;5;2;5;3;3;
430003425000002;8;0;170996;170996;0;1;10;17;54;33;4;3;0;1;3;
430003425000003;8;0;223722;223722;0;9;8;36;30;23;9;9;1;0;2;
430003425000004;8;0;231614;231614;0;6;20;34;36;18;4;7;5;0;0;
430003435000001;8;0;69750;69750;0;1;3;8;17;25;4;0;1;0;1;
430003435000002;8;0;52989;52989;0;1;3;8;4;13;5;1;1;1;3;
430005905000001;1;1;1185149;1184579;570;2;10;48;146;170;40;19;7;6;2;
430005905000002;8;0;101490;101490;0;0;2;3;6;17;4;5;0;0;1;
430005905000003;8;0;317315;317315;0;1;5;12;39;43;14;9;3;1;1;
430005905000004;8;0;10017;10017;0;1;0;2;5;2;0;0;0;0;1;
430005905000005;8;0;373960;373960;0;1;4;6;8;2;1;1;1;3;5;
430005905000006;7;0;31810;31810;0;2;8;14;8;4;0;0;0;0;4;
430005905000007;8;0;163361;163361;0;0;4;7;22;11;4;4;1;1;0;
430005905000008;8;0;79010;79010;0;0;0;2;6;8;2;5;0;0;0;
430005905000009;8;0;331116;331116;0;0;2;8;22;16;6;13;2;2;2;
430005915000001;1;0;24695;24695;0;0;1;4;4;7;0;1;0;0;0;
430005915000002;8;0;181153;181153;0;1;5;11;32;30;6;6;0;0;3;
430005925000001;1;0;16975;16975;0;0;2;0;6;1;1;1;0;0;0;
430005925000002;8;0;146340;146340;0;0;4;7;30;30;8;2;0;0;5;
430005928000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430005928000002;8;0;95444;95444;0;0;1;2;20;17;6;0;0;1;0;
430005928000003;8;2;82888;82589;299;2;1;10;20;13;4;1;0;0;0;
430005928000004;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430010905000001;1;0;624496;624496;0;2;4;16;95;103;26;13;8;4;0;
430010905000002;1;0;628549;628549;0;1;4;21;99;109;29;12;11;1;2;
430010905000003;1;1;926260;925060;1200;0;4;24;81;131;55;30;24;5;6;
430010905000004;1;0;1038387;1038387;0;0;1;19;112;149;53;42;18;7;3;
430010905000005;1;0;1035698;1035698;0;1;3;20;101;154;54;42;16;4;1;
430010905000006;1;0;276857;276857;0;4;14;47;123;40;6;1;0;0;3;
430010905000007;8;0;322330;322330;0;5;13;22;56;58;12;6;2;1;3;
430010905000008;8;2;324237;317531;6706;1;7;23;58;44;11;7;2;1;1;
430010905000009;8;0;289532;289532;0;15;15;31;64;50;11;6;0;0;9;
430010905000010;8;1;361054;359566;1488;4;21;35;73;78;9;2;0;1;1;
430010905000011;8;0;696245;696245;0;3;3;13;45;96;37;11;5;3;2;
430010905000012;8;0;291296;291296;0;0;4;15;40;64;13;4;1;0;0;
430010905000013;8;0;216459;216459;0;1;2;14;33;36;17;0;1;0;0;
430010905000014;8;0;448427;448427;0;2;7;14;74;89;24;5;0;0;7;
430010905000015;8;0;413272;413272;0;2;16;42;93;84;14;5;1;0;1;
430010905000016;8;0;253596;253596;0;2;10;39;61;53;8;1;1;0;0;
430010905000017;8;0;243938;243938;0;0;4;8;54;50;12;5;1;0;1;
430010905000018;8;0;665858;665858;0;0;8;18;59;108;43;16;3;0;0;
430010905000019;8;2;333653;332923;730;1;3;17;44;33;10;14;5;2;5;
430010905000020;8;0;722458;722458;0;2;10;33;48;62;24;20;17;3;2;
430010905000021;8;0;270990;270990;0;0;0;9;31;30;5;8;1;2;0;
430010905000022;8;0;407022;407022;0;1;3;17;35;28;8;2;6;3;1;
430010905000023;8;0;413746;413746;0;2;15;28;73;60;20;7;4;0;1;
430010905000024;1;0;414357;414357;0;0;3;18;90;90;19;8;2;1;0;
430010905000025;1;0;181830;181830;0;18;26;60;90;17;1;2;0;0;7;
430020805000001;1;1;730763;730463;300;0;1;7;69;135;39;32;9;1;2;
430020805000002;1;1;429710;427360;2350;0;3;6;55;75;23;15;7;1;1;
430020805000003;1;0;530707;530707;0;6;21;65;162;108;11;6;0;0;2;
430020805000004;1;2;539971;535701;4270;1;13;37;98;88;37;9;6;0;0;
430020805000005;8;4;336346;331558;4788;2;5;15;38;52;8;9;3;1;1;
430020805000006;8;0;590476;590476;0;2;6;18;38;63;15;20;15;2;1;
430020805000007;8;0;137964;137964;0;0;6;10;17;13;3;3;4;1;0;
430020805000008;5;0;101556;101556;0;0;4;6;20;12;8;2;0;0;0;
430020805000009;8;1;303505;303405;100;1;3;23;37;42;13;8;5;1;0;
430020805000010;3;0;27936;27936;0;1;3;8;13;1;0;1;0;0;0;
430020805000011;8;0;254644;254644;0;1;2;5;30;19;8;9;2;2;0;
430020805000012;8;2;272067;271217;850;0;3;12;25;24;13;11;5;0;1;
430020805000013;1;0;404390;404390;0;0;5;18;67;76;20;4;5;1;2;
430020815000001;1;0;81069;81069;0;0;9;11;17;11;4;1;1;0;0;
430020815000002;8;0;259105;259105;0;1;1;17;43;37;11;7;3;0;0;
430020815000003;8;0;714802;714802;0;1;2;14;30;38;18;22;11;8;0;
430020815000004;8;0;156310;156310;0;0;2;4;10;14;6;5;2;2;0;
430030705000001;1;0;280896;280896;0;3;2;9;22;55;18;10;2;0;14;
430030705000002;1;0;300267;300267;0;6;5;35;97;68;13;4;1;0;3;
430030705000003;8;0;82013;82013;0;8;12;17;26;13;2;2;0;0;6;
430030705000004;8;1;129140;128640;500;8;13;38;66;20;2;0;0;0;1;
430030705000005;8;0;120887;120887;0;7;10;18;36;17;1;1;3;0;3;
430030705000006;8;0;93381;93381;0;8;6;17;34;22;2;0;0;0;0;
430030705000007;8;0;54027;54027;0;8;4;8;20;17;1;1;0;0;5;
430030705000008;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430030705000009;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430030705000010;8;0;74298;74298;0;12;15;21;34;12;0;1;0;0;1;
430030705000011;8;0;32659;32659;0;5;14;13;14;3;0;0;0;0;4;
430030705000012;8;0;51013;51013;0;6;7;11;29;5;1;0;0;0;1;
430030705000013;8;0;92715;92715;0;0;3;9;16;14;5;1;1;1;4;
430030705000014;8;1;178014;176414;1600;1;3;12;38;41;8;2;0;0;0;
430030705000015;8;0;166545;166545;0;2;8;26;38;26;5;5;0;0;2;
430030705000016;8;1;131761;131183;578;8;9;25;45;26;6;0;0;0;0;
430030705000017;8;0;65001;65001;0;6;6;6;20;13;1;2;0;0;8;
430030705000018;8;0;78892;78892;0;8;8;22;35;14;2;0;0;0;5;
430030705000019;8;0;31170;31170;0;3;3;9;12;4;1;0;0;0;1;
430030705000020;8;0;95348;95348;0;5;12;12;28;19;3;2;1;0;0;
430030705000021;8;0;46953;46953;0;2;4;8;13;9;4;0;0;0;0;
430030705000022;8;0;36971;36971;0;3;1;4;12;4;0;2;0;0;0;
430030705000023;8;0;85286;85286;0;4;8;9;13;15;1;2;1;0;8;
430030705000024;8;0;96015;96015;0;10;10;17;36;21;4;0;0;0;2;
430030705000025;8;0;62815;62815;0;5;12;12;32;12;0;1;0;0;2;
430030705000026;1;0;414563;414563;0;1;5;16;56;91;21;8;5;2;3;
430030705000027;1;0;496879;496879;0;0;1;20;88;83;16;12;5;5;1;
430040605000001;8;0;87447;87447;0;0;1;19;23;21;2;4;1;0;1;
430040605000002;8;35;97432;92526;4906;30;7;20;22;32;2;5;1;0;28;
430040605000003;8;1;220170;219770;400;0;7;28;49;40;7;8;4;0;2;
430040605000004;8;0;255194;255194;0;0;1;11;25;17;4;5;8;3;5;
430040605000005;8;1;137493;137293;200;0;2;19;27;18;6;1;0;3;6;
430040605000006;8;0;129305;129305;0;0;1;23;48;14;5;3;2;0;0;
430040605000007;8;0;137391;137391;0;0;5;25;58;23;1;0;1;1;0;
430040605000008;8;0;147487;147487;0;0;0;16;26;21;3;1;4;2;0;
430040605000009;8;3;150208;148536;1672;3;11;21;51;11;4;4;0;1;3;
430040605000010;8;0;130506;130506;0;3;10;22;38;26;3;0;1;0;2;
430040605000012;8;0;110454;110454;0;3;10;22;32;21;4;5;3;0;2;
430040605000013;8;0;109248;109248;0;0;1;18;23;10;4;2;0;1;3;
430040605000014;8;0;56493;56493;0;0;4;14;16;10;2;0;2;0;0;
430040605000015;8;0;411737;411737;0;4;2;22;29;27;6;5;1;1;3;
430040605000016;8;1;203022;202480;542;0;18;38;55;23;6;1;3;2;1;
430040605000017;8;0;178401;178401;0;2;8;34;38;20;0;1;4;5;5;
430040605000018;8;0;28630;28630;0;0;0;7;8;9;0;2;0;0;0;
430040605000019;8;0;77957;77957;0;0;2;6;21;24;2;1;1;0;0;
430040605000020;8;0;224481;224481;0;0;3;25;33;35;5;2;1;3;4;
430040605000021;8;0;82435;82435;0;0;3;28;27;18;2;0;0;1;0;
430040605000022;8;1;51898;51298;600;0;2;10;27;5;1;0;1;0;3;
430040605000023;8;0;101258;101258;0;0;3;41;37;14;3;0;0;0;1;
430040605000024;8;0;129963;129963;0;0;0;17;44;31;3;0;0;0;0;
430040605000025;8;0;178417;178417;0;0;6;33;61;30;4;3;4;1;3;
430040605000026;8;0;61426;61426;0;0;3;16;22;18;2;0;1;0;0;
430040605000027;8;1;147032;146522;510;0;6;34;64;33;4;0;1;0;0;
430040605000028;8;0;64762;64762;0;0;2;11;14;12;0;0;0;1;0;
430040605000029;8;0;61211;61211;0;2;2;13;17;14;2;2;1;0;1;
430040605060001;1;0;1196560;1196560;0;0;3;12;34;88;39;55;47;16;7;
430040605060002;1;0;1228909;1228909;0;0;5;17;62;72;51;44;36;12;2;
430040605060003;1;0;657662;657662;0;0;2;11;27;51;19;21;24;11;3;
430040605060004;1;0;783737;783737;0;0;0;5;14;29;22;38;36;14;4;
430040605060005;1;0;822260;822260;0;0;1;7;30;60;38;45;25;12;1;
430040605060006;1;0;659040;659040;0;0;1;5;35;52;36;22;14;8;0;
430040605060007;1;0;526520;526520;0;0;4;21;74;71;22;19;14;1;3;
430040605060008;1;1;167746;164946;2800;3;1;27;56;29;3;3;2;0;3;
430040605060009;1;0;1021218;1021218;0;0;2;12;58;68;36;46;29;7;1;
430040605060010;1;0;901506;901506;0;0;3;23;91;78;40;29;23;10;9;
430040605060011;1;0;710552;710552;0;2;1;5;24;33;28;36;26;9;2;
430040605060012;1;0;650615;650615;0;0;0;6;37;42;27;26;16;11;0;
430040605060013;1;2;1057974;1055974;2000;0;2;6;34;49;45;49;41;17;2;
430040605060014;1;0;1195646;1195646;0;0;0;14;42;83;41;36;30;21;1;
430040605060015;1;1;623154;621804;1350;0;1;7;48;76;28;38;15;2;6;
430040605060016;1;1;918171;917371;800;0;0;3;17;40;31;32;32;8;1;
430040605060017;1;2;914483;913093;1390;0;1;10;22;60;39;50;30;11;7;
430040605070001;1;0;492189;492189;0;1;4;18;57;56;34;13;9;4;1;
430040605070002;1;0;992982;992982;0;0;5;19;74;60;35;33;20;4;1;
430040605070003;1;0;400353;400353;0;0;4;10;33;47;17;22;9;1;2;
430040605070004;1;0;580292;580292;0;0;3;20;58;51;31;32;13;4;2;
430040605070005;1;0;465660;465660;0;0;8;23;71;73;27;12;11;0;4;
430040605070006;1;0;606807;606807;0;0;3;36;79;71;39;28;10;3;7;
430040605070007;1;0;511288;511288;0;2;2;16;51;52;21;21;16;2;2;
430040605070008;1;0;452962;452962;0;0;1;13;51;59;33;22;7;1;0;
430040605080001;1;0;376484;376484;0;9;21;86;107;63;9;5;1;0;9;
430040605080002;1;0;233226;233226;0;5;18;51;66;28;13;7;1;0;5;
430040605080003;1;0;315750;315750;0;3;9;30;60;50;18;12;3;0;7;
430040605080004;1;1;294429;294429;0;5;8;41;87;59;13;2;0;0;4;
430040605080005;1;0;494161;494161;0;4;16;49;120;100;15;10;3;0;3;
430040605080006;1;0;637636;637636;0;2;4;36;128;100;34;21;4;0;2;
430040605080007;1;0;578042;578042;0;2;6;32;125;103;24;22;5;1;1;
430040605080008;1;0;240927;240927;0;2;3;23;39;31;8;8;4;1;1;
430040605080009;1;0;128957;128957;0;2;4;21;52;21;5;1;1;0;2;
430040605080010;1;0;5862;5862;0;0;1;3;2;1;0;0;0;0;0;
430040605090001;1;0;190597;190597;0;3;7;26;41;16;4;8;2;2;5;
430040605090002;1;0;504291;504291;0;2;8;27;69;83;26;11;9;2;2;
430040605090003;1;0;182721;182721;0;2;5;24;48;33;7;3;2;0;5;
430040605090004;1;0;198543;198543;0;1;4;37;64;35;6;1;2;0;1;
430040605090005;1;0;197949;197949;0;0;4;16;25;28;7;4;10;0;3;
430040605090006;1;0;605148;605148;0;1;4;28;64;56;20;22;7;7;4;
430040605090007;1;0;559671;559671;0;2;5;20;56;87;44;27;13;3;1;
430040605090008;1;0;482806;482806;0;2;15;38;65;54;19;19;9;1;0;
430040605090009;1;0;383666;383666;0;2;12;27;89;62;13;12;2;1;1;
430040605090010;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
430040605090011;1;0;362902;362902;0;4;9;37;61;55;11;5;2;4;7;
430040605090012;1;0;69040;69040;0;4;7;19;20;9;0;1;1;0;4;
430040605090013;1;0;114129;114129;0;0;0;3;8;13;7;3;2;0;0;
430040605090014;1;0;116071;116071;0;1;0;6;10;11;13;2;2;1;0;
430040605090015;1;0;270682;270682;0;1;5;13;57;41;14;12;4;0;2;
430040605090016;1;0;394502;394502;0;1;3;35;85;63;24;9;3;0;0;
430040605090017;1;0;184287;184287;0;0;5;5;24;31;7;10;2;1;1;
430040605090018;1;0;196912;196912;0;0;1;8;17;15;2;10;4;2;0;
430040605090019;1;0;295009;295009;0;3;13;75;99;48;7;2;0;0;4;
430040605090020;1;0;101343;101343;0;4;9;21;38;18;2;2;0;0;2;
430040605090021;1;0;244602;244602;0;1;3;17;53;44;13;4;3;0;0;
430040605090022;1;0;161480;161480;0;8;22;70;62;22;1;0;0;0;0;
430040605090023;1;0;155241;155241;0;8;15;35;67;20;2;1;0;0;9;
430040605090024;1;0;233646;233646;0;7;18;75;86;35;2;0;1;0;15;
430040605090025;1;0;97800;97800;0;4;11;33;29;14;3;0;1;0;9;
430040605090026;1;0;312870;312870;0;0;0;0;1;20;15;20;11;1;0;
430040605090027;1;0;9734;9734;0;0;1;2;2;4;0;0;0;0;0;
430040605090028;1;0;59163;59163;0;0;1;3;6;1;2;3;1;1;0;
430040605090029;1;0;110413;110413;0;0;8;26;31;14;2;0;2;0;0;
430040605090030;1;0;35213;35213;0;9;5;13;15;2;0;2;0;0;11;
430040605090031;1;0;142040;142040;0;1;5;19;53;30;5;0;0;0;0;
430040605090032;1;0;136128;136128;0;1;6;20;44;23;4;1;0;0;0;
430040605100001;1;0;493542;493542;0;0;5;34;115;72;21;16;4;1;6;
430040605100002;1;0;120314;120314;0;2;6;20;29;22;6;3;0;0;4;
430040605100003;1;0;16978;16978;0;3;2;6;5;2;0;0;0;0;0;
430040605100004;1;0;375150;375150;0;1;11;41;97;60;15;7;4;1;8;
430040605100005;1;0;223033;223033;0;5;18;55;78;39;4;1;0;0;3;
430040605100006;1;0;258258;258258;0;9;12;62;78;47;3;2;1;0;2;
430040605100007;1;0;188511;188511;0;4;18;46;72;25;2;3;0;0;11;
430040605100008;1;0;207892;207892;0;5;28;66;80;27;1;1;0;0;0;
430040605100009;1;0;200145;200145;0;5;20;54;77;26;7;2;0;0;3;
430040605100010;1;0;169911;169911;0;19;28;78;67;15;0;0;0;0;19;
430040605100011;1;0;93646;93646;0;4;16;46;34;11;1;0;0;0;2;
430040605100012;1;0;189341;189341;0;11;25;52;76;29;1;2;0;0;3;
430040605100013;1;0;303576;303576;0;4;21;66;102;39;10;4;2;0;6;
430040605100014;1;0;338967;338967;0;2;11;46;97;47;12;4;2;1;1;
430040605100015;1;0;78250;78250;0;0;1;4;7;11;5;5;2;0;0;
430040605100016;1;0;13208;13208;0;0;0;1;7;2;0;0;0;0;0;
430040605100017;1;0;238574;238574;0;1;3;47;85;36;3;2;0;0;0;
430040605100018;1;0;370032;370032;0;5;16;84;118;61;10;4;0;0;1;
430040605100019;1;0;359574;359574;0;0;2;13;57;57;14;7;8;2;4;
430040605100020;1;0;541317;541317;0;2;12;49;97;86;22;21;3;1;6;
430040605100021;1;0;545526;545526;0;5;15;69;113;100;21;12;3;2;6;
430040605100022;1;0;398935;398935;0;4;12;55;116;72;16;9;3;0;4;
430040605100023;1;0;286403;286403;0;1;8;60;111;37;10;4;0;0;5;
430040605100024;1;0;57884;57884;0;2;7;22;26;11;1;0;0;0;2;
430040605100025;1;0;126081;126081;0;0;8;21;48;19;5;0;0;0;4;
430040605100026;1;0;114776;114776;0;0;0;18;27;17;5;3;0;0;0;
430040605100027;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430040605100028;1;0;21335;21335;0;0;4;12;6;3;0;0;0;0;2;
430040605100029;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430040605100030;1;0;25380;25380;0;0;0;1;2;2;0;1;1;0;0;
430040605100031;1;0;290103;290103;0;14;29;103;97;46;1;3;0;0;2;
430040605100032;1;0;183850;183850;0;0;4;26;49;34;9;6;0;0;2;
430040605100033;1;0;34955;34955;0;0;0;3;8;9;1;0;0;0;0;
430040605100034;1;1;230701;229869;832;0;6;35;73;47;4;0;3;0;2;
430040605100035;1;0;23061;23061;0;0;0;1;2;5;1;1;0;0;0;
430040605100036;1;0;171905;171905;0;9;32;79;72;23;3;0;0;0;8;
430040605110001;1;0;508101;508101;0;4;12;65;114;63;23;21;4;1;4;
430040605110002;1;0;353287;353287;0;7;22;85;116;62;10;0;1;0;7;
430040605110003;1;1;473720;473720;0;1;17;70;143;75;16;9;2;0;9;
430040605110004;1;0;232145;232145;0;5;16;55;89;36;6;1;0;0;4;
430040605110005;1;0;258763;258763;0;1;3;17;37;34;12;10;2;1;1;
430040605110006;1;0;219004;219004;0;1;3;34;51;31;9;4;2;0;3;
430040605110007;1;0;263457;263457;0;3;9;22;40;30;13;10;4;1;3;
430040605110008;1;0;549884;549884;0;3;27;76;120;86;19;12;4;1;3;
430040605110009;1;0;445150;445150;0;2;15;40;132;79;13;10;0;2;3;
430040605110010;1;0;555245;555245;0;3;11;37;104;89;22;20;6;2;3;
430040605110011;1;0;124526;124526;0;0;1;17;42;19;1;4;2;0;4;
430040605110012;1;0;281432;281432;0;1;5;40;79;39;12;7;3;1;16;
430040605110013;1;0;309800;309800;0;5;15;76;84;41;15;4;1;0;11;
430040605110014;1;0;404761;404761;0;0;3;26;79;72;23;10;2;0;1;
430040605110015;1;0;435764;435764;0;1;4;27;87;80;25;14;2;0;7;
430040605110016;1;1;592958;592448;510;2;8;44;134;115;30;7;2;0;2;
430040605110017;1;0;209660;209660;0;0;7;31;41;33;11;0;0;1;2;
430040605110018;1;0;397939;397939;0;6;20;64;105;70;16;2;4;0;8;
430040605110019;1;0;263729;263729;0;0;15;29;85;47;11;5;0;0;8;
430040605110020;1;0;336896;336896;0;2;21;83;140;39;9;1;0;0;1;
430040605110021;1;0;332466;332466;0;5;16;53;101;55;9;4;0;1;5;
430040605110022;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
430040605110023;1;0;38607;38607;0;0;1;7;12;5;0;1;1;0;0;
430040605110024;1;0;27619;27619;0;0;2;8;8;8;0;0;0;0;0;
430040605110025;1;0;252361;252361;0;14;29;96;97;24;2;0;0;0;13;
430040605110026;1;0;253499;253499;0;3;18;60;89;41;6;3;0;0;2;
430040610000001;1;0;233521;233521;0;7;14;48;84;38;13;6;0;0;2;
430040610000002;8;0;42135;42135;0;0;4;8;15;7;3;0;0;0;0;
430040610000003;8;0;85630;85630;0;0;3;21;12;9;2;2;1;1;0;
430040610000004;8;4;140203;138383;1820;0;2;11;28;23;6;4;2;1;2;
430040610000005;8;0;39562;39562;0;0;3;8;22;5;0;0;0;0;2;
430040610000006;8;0;69162;69162;0;0;0;9;28;9;3;1;0;1;0;
430040610000007;8;1;170029;161029;9000;1;3;24;35;18;4;1;2;3;12;
430045505000001;1;0;318283;318283;0;1;8;18;66;49;8;9;4;1;0;
430045505000002;1;0;577187;577187;0;8;15;38;124;96;13;14;7;5;4;
430045505000003;8;2;128740;125700;3040;3;15;23;38;32;4;1;0;0;5;
430045505000004;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430045505000005;8;0;107975;107975;0;13;16;21;49;18;2;0;0;0;6;
430045505000006;8;1;66960;66450;510;0;5;10;35;13;0;0;0;0;0;
430045505000007;8;0;175613;175613;0;3;16;27;51;25;3;2;1;1;0;
430045505000008;8;0;114723;114723;0;9;10;22;41;21;2;0;3;0;0;
430045505000009;8;0;75140;75140;0;5;9;19;31;8;3;0;0;0;4;
430045505000010;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430045510000001;1;0;142091;142091;0;1;2;13;36;21;6;2;3;0;3;
430045510000002;8;0;448905;448905;0;0;0;2;9;13;6;4;7;6;0;
430045510000003;8;0;220797;220797;0;0;2;5;20;10;5;2;7;3;1;
430045510000004;8;1;261559;260049;1510;0;1;3;11;11;6;4;7;5;0;
430045510000005;8;0;141033;141033;0;3;9;20;30;12;1;4;1;2;4;
430047105000001;1;1;260031;259521;510;0;0;2;29;39;17;10;4;1;1;
430047105000002;8;0;132848;132848;0;1;0;11;25;27;3;1;1;1;0;
430047105000003;8;0;117290;117290;0;0;0;8;34;16;2;2;2;0;0;
430047105000004;8;1;169061;168361;700;0;3;8;30;16;4;3;3;1;0;
430047105000005;1;1;176958;175558;1400;2;4;13;36;35;9;5;1;0;0;
430047105000006;1;0;40162;40162;0;0;4;3;12;4;0;1;2;0;0;
430047115000001;1;0;55630;55630;0;0;0;2;6;15;3;1;1;0;0;
430047115000002;8;0;136842;136842;0;1;9;13;36;22;7;3;0;1;0;
430047130000001;1;0;65904;65904;0;0;2;6;18;17;2;0;1;0;0;
430047130000002;8;0;194643;194643;0;3;6;15;49;44;8;3;1;0;0;
430050505000001;1;0;701883;701883;0;1;11;46;137;118;27;17;12;1;0;
430050505000002;1;0;685635;685635;0;3;6;28;97;127;28;17;7;2;0;
430050505000003;2;0;37816;37816;0;0;1;1;6;13;0;1;0;0;0;
430050505000004;8;1;56702;55692;1010;0;10;15;20;11;0;0;0;0;3;
430050505000005;8;0;34335;34335;0;4;7;8;16;4;0;1;0;0;15;
430050505000006;8;0;76518;76518;0;5;15;24;30;9;3;1;0;0;9;
430050505000007;8;0;28904;28904;0;4;11;6;16;3;0;0;0;0;7;
430050505000008;8;0;48122;48122;0;14;16;13;18;9;0;0;0;0;26;
430050505000009;8;0;163098;163098;0;12;19;41;68;28;0;2;0;0;6;
430050505000010;8;0;182185;182185;0;18;25;44;77;21;6;0;1;0;13;
430050505000011;1;0;16130;16130;0;0;0;2;4;3;1;0;0;0;0;
430050510000001;1;0;64862;64862;0;0;3;9;21;7;4;1;1;0;0;
430050510000002;8;0;163070;163070;0;3;16;14;32;20;8;2;2;0;11;
430050510000003;8;0;137812;137812;0;10;11;14;27;19;4;2;0;1;2;
430050510000004;8;0;381809;381809;0;6;9;27;69;49;16;3;3;3;0;
430050510000005;8;0;114771;114771;0;4;7;19;26;31;3;0;0;0;0;
430050515000001;1;0;122141;122141;0;0;0;1;6;7;3;1;2;1;0;
430050515000002;8;0;157489;157489;0;17;17;40;45;17;2;2;2;0;1;
430050515000003;8;0;96371;96371;0;0;1;15;30;20;2;0;0;0;0;
430050515000004;8;0;73732;73732;0;3;12;9;35;12;0;1;0;0;0;
430050515000005;8;0;161445;161445;0;1;2;11;36;33;7;1;1;0;0;
430050520000001;1;0;19380;19380;0;0;0;1;3;6;1;0;0;0;0;
430050520000002;8;0;100138;100138;0;0;13;32;37;13;0;0;1;0;0;
430050520000003;8;0;48298;48298;0;3;10;21;17;7;0;0;0;0;0;
430050520000004;8;0;76890;76890;0;3;10;19;36;11;1;1;0;0;0;
430050520000005;8;0;26499;26499;0;8;4;5;14;2;0;0;1;0;0;
430050520000006;8;0;27539;27539;0;7;1;12;16;3;0;0;0;0;3;
430055405000001;1;0;556864;556864;0;0;4;14;75;92;30;20;7;1;0;
430055405000002;8;0;260234;260234;0;6;5;9;46;39;11;3;2;1;1;
430055410000001;1;0;13250;13250;0;0;1;1;3;2;1;0;0;0;0;
430055410000002;8;0;170295;170295;0;3;6;20;34;11;6;2;3;1;4;
430055420000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430055420000002;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430055425000001;1;0;7735;7735;0;1;0;0;5;1;0;0;0;0;0;
430055425000002;8;0;75524;75524;0;0;0;4;12;10;4;3;1;0;1;
430055430000001;1;0;18836;18836;0;0;1;4;3;0;2;0;1;0;1;
430055430000002;8;1;68099;67965;134;3;5;11;19;6;4;1;0;0;1;
430057005000001;1;0;287356;287356;0;0;3;6;30;61;24;9;1;0;2;
430057005000002;8;0;283575;283575;0;1;2;5;39;65;13;6;2;0;2;
430057005000003;8;0;190193;190193;0;4;3;8;40;46;5;2;0;0;0;
430057005000004;8;0;251458;251458;0;0;1;0;48;68;5;5;0;0;0;
430057005000005;8;1;358427;357917;510;0;2;8;70;95;14;5;0;0;3;
430057005000006;1;1;355309;353809;1500;0;0;3;45;81;26;6;3;0;1;
430057005000007;8;0;104555;104555;0;0;0;5;12;30;6;2;1;0;2;
430057005000008;8;0;146368;146368;0;0;0;10;22;28;9;3;0;0;3;
430060405010001;1;0;400604;400604;0;0;2;10;41;60;20;18;4;1;2;
430060405010002;1;0;130980;130980;0;0;4;3;12;19;9;4;1;0;5;
430060405010003;1;0;447499;447499;0;0;4;12;49;59;21;14;8;1;6;
430060405010004;1;0;452309;452309;0;2;3;15;52;75;22;22;2;1;2;
430060405010005;1;0;355154;355154;0;0;1;2;50;66;25;11;3;0;3;
430060405010006;1;0;73621;73621;0;0;0;2;13;12;7;3;1;0;0;
430060405010007;1;0;297120;297120;0;1;3;8;45;64;18;9;1;0;3;
430060405010008;1;0;350898;350898;0;0;3;10;50;64;18;11;3;1;0;
430060405010009;1;0;280735;280735;0;0;2;18;38;56;14;4;6;1;5;
430060405010010;1;0;46040;46040;0;0;2;2;14;5;1;1;0;0;0;
430060405010011;1;0;57931;57931;0;0;0;1;12;17;3;0;0;0;0;
430060405010012;1;0;341440;341440;0;0;0;15;44;61;26;11;1;0;1;
430060405010013;1;0;53410;53410;0;0;0;2;10;9;3;2;0;0;2;
430060405010014;1;0;112374;112374;0;0;0;4;15;23;5;4;2;0;1;
430060405010015;1;0;217898;217898;0;0;1;6;17;53;13;8;0;0;2;
430060405010016;1;0;219442;219442;0;2;5;15;40;37;16;5;4;0;4;
430060405010017;1;0;129096;129096;0;0;1;1;16;21;9;5;1;0;0;
430060405010018;1;0;499612;499612;0;0;4;22;70;72;27;12;7;2;5;
430060405010019;1;0;94808;94808;0;0;0;2;12;20;9;1;0;0;0;
