Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
430040605000025;8;11;0;0;1;0;4;0;0;0;0
430040605000026;8;2;0;0;1;0;2;1;0;0;0
430040605000027;8;9;0;0;2;0;4;0;0;1;0
430040605000028;8;1;2;1;0;0;1;1;1;0;0
430040605000029;8;7;0;0;0;0;2;0;0;1;0
430040605060001;1;14;0;0;4;0;8;0;0;1;0
430040605060002;1;11;0;0;1;0;17;1;0;3;0
430040605060003;1;10;0;0;3;0;6;0;0;3;0
430040605060004;1;12;0;0;0;0;7;0;0;1;0
430040605060005;1;12;0;0;0;0;13;0;0;0;0
430040605060006;1;13;0;0;2;0;13;1;0;0;0
430040605060007;1;11;0;0;3;0;12;0;0;4;0
430040605060008;1;10;1;0;0;0;6;1;0;1;0
430040605060009;1;11;0;0;2;0;19;0;0;1;0
430040605060010;1;21;0;0;0;0;12;1;0;3;0
430040605060011;1;8;0;0;0;0;8;0;0;0;0
430040605060012;1;11;0;0;4;0;15;0;0;3;0
430040605060013;1;9;0;0;0;0;8;0;0;0;0
430040605060014;1;16;1;0;1;0;12;0;0;2;0
430040605060015;1;15;0;0;1;0;18;0;0;0;0
430040605060016;1;4;0;0;0;0;7;0;0;0;0
430040605060017;1;6;0;1;0;0;13;1;0;0;0
430040605070001;1;12;0;0;1;0;5;0;0;1;0
430040605070002;1;17;1;0;2;0;23;1;0;2;0
430040605070003;1;9;0;0;0;0;4;0;0;2;0
430040605070004;1;5;0;0;2;0;11;0;0;7;0
430040605070005;1;14;0;0;0;0;12;0;0;0;0
430040605070006;1;13;1;0;2;0;23;0;0;1;0
430040605070007;1;10;0;0;3;0;13;0;0;0;0
430040605070008;1;9;0;0;1;0;6;0;0;0;0
430040605080001;1;19;1;0;9;0;19;1;0;9;0
430040605080002;1;14;0;0;3;0;14;2;0;8;0
430040605080003;1;8;1;0;2;0;11;1;0;2;0
430040605080004;1;11;1;0;2;0;11;0;0;6;0
430040605080005;1;20;3;0;5;0;19;2;0;3;0
430040605080006;1;11;0;0;4;0;16;2;0;6;0
430040605080007;1;15;0;0;5;0;16;0;1;3;0
430040605080008;1;7;1;0;0;0;7;1;0;1;0
430040605080009;1;4;1;0;2;0;6;0;0;4;0
430040605080010;1;1;0;0;0;0;0;0;0;0;0
430040605090001;1;7;0;0;1;0;8;0;0;1;0
430040605090002;1;11;0;0;2;0;9;1;0;1;0
430040605090003;1;10;0;0;0;0;6;2;0;1;0
430040605090004;1;18;1;0;5;0;7;1;0;3;0
430040605090005;1;5;0;0;1;0;2;0;0;2;0
430040605090006;1;16;0;0;0;0;27;0;0;2;0
430040605090007;1;13;0;0;2;0;13;1;0;1;0
430040605090008;1;18;2;0;3;0;22;1;0;6;0
430040605090009;1;18;0;0;5;0;16;1;0;2;0
430040605090010;1;0;0;0;0;0;0;0;0;0;0
430040605090011;1;16;2;0;2;0;14;0;0;3;0
430040605090012;1;12;0;0;1;0;6;2;0;0;0
430040605090013;1;8;0;0;0;0;2;0;0;0;0
430040605090014;1;0;0;0;0;0;5;0;0;0;0
430040605090015;1;9;0;0;2;0;9;0;0;2;0
430040605090016;1;10;0;0;4;0;18;0;0;4;0
430040605090017;1;2;0;0;0;0;5;0;0;0;0
430040605090018;1;3;0;0;0;0;5;0;0;0;0
430040605090019;1;20;1;0;4;0;17;0;0;8;0
430040605090020;1;7;0;0;2;0;5;0;0;0;0
430040605090021;1;8;0;0;0;0;9;0;0;1;0
430040605090022;1;24;4;0;9;0;16;4;0;6;0
430040605090023;1;11;2;0;7;0;17;1;2;1;0
430040605090024;1;20;0;0;3;0;23;4;0;9;0
430040605090025;1;13;2;0;5;0;9;1;0;3;0
430040605090026;1;7;0;0;4;0;11;0;0;3;0
430040605090027;1;1;0;0;0;0;0;0;0;0;0
430040605090028;1;2;0;0;0;0;1;0;0;0;0
430040605090029;1;4;0;0;5;0;8;0;0;2;0
430040605090030;1;4;2;0;4;0;3;0;0;6;0
430040605090031;1;7;1;0;2;0;7;0;0;3;0
430040605090032;1;5;0;0;2;0;11;0;0;2;0
430040605100001;1;14;0;0;0;0;14;1;0;3;0
430040605100002;1;5;1;0;2;0;16;2;0;2;0
430040605100003;1;2;0;0;1;0;4;0;0;1;0
430040605100004;1;15;1;0;3;0;12;0;0;3;0
430040605100005;1;21;0;0;4;0;17;1;0;6;0
430040605100006;1;7;0;0;6;0;9;1;0;9;0
430040605100007;1;9;3;1;5;0;16;0;0;9;0
430040605100008;1;22;0;0;2;0;19;1;0;3;0
430040605100009;1;9;2;0;4;0;17;0;0;3;0
430040605100010;1;3;1;0;28;0;1;0;0;29;0
430040605100011;1;14;0;0;1;0;7;0;0;4;0
430040605100012;1;12;4;1;3;0;21;2;1;3;0
430040605100013;1;15;2;0;2;0;20;0;1;4;0
430040605100014;1;19;1;0;1;0;13;1;0;3;0
430040605100015;1;1;0;0;2;0;3;0;0;0;0
430040605100016;1;1;0;0;1;0;0;0;0;0;0
430040605100017;1;19;2;0;8;0;11;1;0;5;0
430040605100018;1;15;0;0;11;0;24;0;0;10;0
430040605100019;1;13;0;0;0;0;11;1;0;1;0
430040605100020;1;26;0;0;4;0;39;0;0;0;0
430040605100021;1;18;1;0;1;0;27;1;0;3;0
430040605100022;1;30;2;0;6;0;17;0;0;0;0
430040605100023;1;18;0;0;1;0;13;0;0;3;0
430040605100024;1;7;0;0;1;0;4;1;0;3;0
430040605100025;1;8;0;0;2;0;7;0;0;2;0
430040605100026;1;6;0;0;2;0;7;0;0;3;0
430040605100027;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
430040605100028;1;5;0;0;3;0;2;1;0;2;0
430040605100029;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
430040605100030;1;0;0;0;0;0;0;0;0;0;0
430040605100031;1;28;2;0;23;0;27;1;0;25;0
430040605100032;1;11;0;0;3;0;11;0;0;1;0
430040605100033;1;0;0;0;0;0;1;0;0;0;0
430040605100034;1;10;1;0;3;0;14;0;0;4;0
430040605100035;1;0;0;0;0;0;0;0;0;0;0
430040605100036;1;22;4;0;6;0;27;1;1;8;0
430040605110001;1;23;4;0;3;0;23;1;0;3;0
430040605110002;1;26;5;0;15;0;27;6;0;11;0
430040605110003;1;19;6;0;7;0;22;3;0;6;0
430040605110004;1;14;3;0;4;0;22;0;0;3;0
430040605110005;1;9;0;0;0;0;16;1;1;1;0
430040605110006;1;15;1;0;1;0;15;0;0;1;0
430040605110007;1;11;0;0;3;0;8;0;0;1;0
430040605110008;1;29;2;0;13;0;31;0;0;19;0
430040605110009;1;13;2;0;3;0;26;2;0;3;0
430040605110010;1;27;0;0;4;0;19;3;0;4;0
430040605110011;1;1;0;0;2;0;9;2;0;0;0
430040605110012;1;14;0;0;5;0;7;0;0;0;0
430040605110013;1;8;1;0;5;0;14;1;1;3;0
430040605110014;1;15;0;0;3;0;20;0;0;5;0
430040605110015;1;17;1;0;1;0;9;1;0;2;0
430040605110016;1;27;1;0;0;0;24;0;0;5;0
430040605110017;1;10;0;0;4;0;15;0;0;2;0
430040605110018;1;29;3;0;2;0;24;3;0;3;0
430040605110019;1;11;1;0;2;0;10;0;0;7;0
430040605110020;1;18;1;0;4;0;25;1;1;4;0
430040605110021;1;16;1;0;6;0;20;2;0;1;0
430040605110022;1;0;0;0;0;0;0;0;0;0;0
430040605110023;1;2;0;0;0;0;3;0;0;1;0
430040605110024;1;0;0;0;0;0;4;0;0;0;0
430040605110025;1;28;7;1;9;0;36;7;0;8;0
430040605110026;1;19;1;1;4;0;21;1;0;7;0
430040610000001;1;10;0;0;1;0;12;0;0;1;0
430040610000002;8;1;0;0;0;0;3;0;0;1;0
430040610000003;8;9;0;0;0;0;4;0;0;2;0
430040610000004;8;1;0;0;0;0;2;0;0;1;0
430040610000005;8;1;0;0;0;0;1;0;0;0;0
430040610000006;8;4;0;0;0;0;3;0;0;0;0
430040610000007;8;6;0;0;0;0;3;0;0;0;0
430045505000001;1;9;0;0;0;0;10;0;0;0;0
430045505000002;1;21;1;0;3;0;19;0;0;1;0
430045505000003;8;4;0;0;1;0;6;0;0;2;0
430045505000004;8;3;"X";"X";"X";"X";"X";"X";"X";"X";"X"
430045505000005;8;7;0;0;2;0;10;0;0;5;0
430045505000006;8;1;0;0;0;0;3;0;0;1;0
430045505000007;8;5;0;0;2;0;6;0;0;1;0
430045505000008;8;1;0;1;6;0;5;0;0;2;0
430045505000009;8;1;0;0;0;0;3;0;0;0;0
430045505000010;7;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
430045510000001;1;3;0;0;1;0;5;0;0;0;0
430045510000002;8;4;0;0;0;0;2;0;0;0;0
430045510000003;8;4;0;0;0;0;2;0;0;0;0
430045510000004;8;2;0;0;0;0;3;0;0;0;0
430045510000005;8;3;0;0;0;0;4;0;0;0;0
430047105000001;1;2;0;0;0;0;10;0;0;0;0
430047105000002;8;3;0;0;0;0;6;0;0;0;0
430047105000003;8;7;0;0;1;0;5;0;0;0;0
430047105000004;8;8;0;0;1;0;6;0;0;1;0
430047105000005;1;15;0;0;1;0;7;0;0;0;0
430047105000006;1;1;0;0;0;0;1;1;0;2;0
430047115000001;1;0;0;0;0;0;0;0;0;0;0
430047115000002;8;2;0;0;0;0;7;0;0;0;0
430047130000001;1;4;0;0;0;0;3;0;0;0;0
430047130000002;8;11;0;0;1;0;4;0;0;0;0
430050505000001;1;25;0;0;3;0;23;0;0;4;0
430050505000002;1;27;0;0;0;0;23;0;0;3;0
430050505000003;2;1;0;0;0;0;5;0;0;0;0
430050505000004;8;6;0;0;0;0;2;0;0;0;0
430050505000005;8;4;0;0;0;0;0;0;0;0;0
430050505000006;8;9;0;0;0;0;8;0;0;1;0
430050505000007;8;1;0;0;0;0;7;0;0;0;0
430050505000008;8;5;0;0;0;0;2;0;0;0;0
430050505000009;8;11;1;0;2;0;12;0;0;0;0
430050505000010;8;22;0;0;4;0;14;1;0;8;0
430050505000011;1;1;0;0;0;0;1;0;0;0;0
430050510000001;1;1;0;0;0;0;2;0;0;0;0
430050510000002;8;8;0;0;0;0;6;0;0;0;0
430050510000003;8;4;1;0;1;0;7;0;0;1;0
430050510000004;8;6;1;0;1;0;10;0;0;1;0
430050510000005;8;11;1;0;3;0;6;2;0;2;0
430050515000001;1;0;0;0;0;0;0;0;0;0;0
430050515000002;8;9;1;0;0;0;11;1;0;0;0
430050515000003;8;1;1;0;0;0;7;0;0;0;0
430050515000004;8;5;0;0;0;0;6;0;0;1;0
430050515000005;8;5;0;0;1;0;7;0;0;0;0
430050520000001;1;0;0;0;0;0;0;0;0;0;0
430050520000002;8;15;0;0;0;0;8;0;0;0;0
430050520000003;8;9;0;0;0;0;3;0;0;2;0
430050520000004;8;4;0;0;0;0;5;0;0;1;0
430050520000005;8;1;0;0;0;0;3;0;0;1;0
430050520000006;8;2;0;0;0;0;2;0;0;1;0
430055405000001;1;17;0;0;1;0;14;0;0;1;0
430055405000002;8;5;0;0;1;0;9;0;0;0;0
430055410000001;1;2;0;0;0;0;0;0;0;0;0
430055410000002;8;7;0;0;1;0;5;0;1;0;0
430055420000001;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
430055420000002;8;3;"X";"X";"X";"X";"X";"X";"X";"X";"X"
430055425000001;1;0;0;0;0;0;1;0;0;0;0
430055425000002;8;4;0;0;0;0;4;0;0;0;0
430055430000001;1;0;0;0;0;0;1;0;0;0;0
430055430000002;8;1;0;0;1;0;5;0;0;2;0
430057005000001;1;11;0;0;0;0;11;0;0;0;0
430057005000002;8;5;0;0;0;0;7;0;0;0;0
430057005000003;8;3;0;0;0;0;3;0;0;0;0
430057005000004;8;9;0;0;0;0;9;0;0;0;0
430057005000005;8;13;0;0;0;0;9;0;0;0;1
430057005000006;1;12;0;0;1;0;15;1;0;0;0
430057005000007;8;0;0;0;0;0;3;0;0;0;0
430057005000008;8;6;0;0;0;0;1;0;0;0;0
430060405010001;1;5;2;0;0;0;10;1;0;2;0
430060405010002;1;6;0;0;0;0;7;0;0;0;0
430060405010003;1;13;0;0;0;0;18;0;0;1;0
430060405010004;1;9;1;0;1;0;18;1;0;2;0
430060405010005;1;10;0;0;0;0;11;0;0;2;0
430060405010006;1;5;0;0;0;0;1;0;0;0;0
430060405010007;1;5;0;0;0;0;11;2;0;2;0
430060405010008;1;11;1;0;3;0;13;0;0;3;0
430060405010009;1;12;0;0;3;0;7;0;0;1;0
430060405010010;1;3;0;0;1;0;1;0;0;0;0
430060405010011;1;1;1;0;0;0;1;0;0;0;0
430060405010012;1;13;2;0;2;0;13;2;0;0;0
430060405010013;1;4;0;0;0;0;2;0;0;0;0
430060405010014;1;3;0;0;0;0;4;0;0;0;0
430060405010015;1;6;0;0;0;0;10;0;0;0;0
430060405010016;1;9;1;0;2;0;5;1;0;0;0
430060405010017;1;2;0;0;0;0;3;0;0;0;0
430060405010018;1;14;1;0;1;0;14;1;0;3;0
430060405010019;1;1;0;0;0;0;0;0;0;0;0
430060405020001;1;5;0;0;1;0;3;0;0;0;0
430060405020002;1;23;0;0;6;0;20;1;0;3;0
430060405020003;1;8;1;0;0;0;9;0;0;1;0
430060405020004;1;22;3;0;5;0;28;4;0;4;0
430060405020005;1;19;0;0;4;0;20;0;0;2;0
430060405020006;1;13;0;0;1;0;10;0;0;0;0
430060405020007;1;11;3;1;4;0;15;5;0;4;0
430060405020008;1;16;0;0;1;0;11;0;0;0;0
430060405020009;1;7;0;0;0;0;9;1;0;0;0
430060405020010;1;22;4;0;10;0;28;4;0;6;0
430060405020011;1;35;5;0;9;0;20;1;0;9;0
430060405020012;1;16;2;0;2;0;20;0;0;0;0
430060405020013;1;32;2;0;3;0;15;3;0;2;0
430060405020014;1;26;13;2;6;0;24;9;0;10;0
430060405020015;1;22;6;0;6;0;19;1;0;3;0
430060405020016;1;21;7;0;6;0;21;2;0;8;0
430060405020017;1;14;3;0;0;0;15;1;0;6;0
430060405020018;1;10;0;0;4;0;15;0;0;0;0
430060405020019;1;19;2;0;2;0;19;1;0;4;0
430060405020020;1;10;2;0;0;0;16;3;0;0;0
430060405020021;1;10;1;0;1;0;18;1;0;1;0
430060405020022;1;22;0;0;3;0;20;1;0;3;0
430060405020023;1;24;2;0;3;0;27;1;0;2;0
430060405020024;1;28;4;0;3;0;19;3;0;2;0
430060405020025;1;14;4;0;3;0;16;3;0;1;0
430060405020026;1;14;1;0;0;0;20;0;0;4;0
430060405020027;1;14;1;0;1;0;18;0;0;2;0
430060405020028;1;30;6;0;4;0;40;1;0;7;0
430060405020029;1;20;4;0;2;0;16;2;0;2;0
430060405020030;1;22;1;0;1;0;24;1;0;0;0
430060405020031;1;23;2;1;2;0;21;1;0;1;0
430060405020032;1;13;1;0;3;0;10;0;0;2;0
430060405020033;1;18;1;0;2;0;9;2;0;2;0
430060405020034;1;21;1;0;7;0;18;1;0;2;0
430060405020035;1;5;0;1;1;0;8;0;0;2;0
430060405030001;1;16;4;0;5;0;21;3;0;2;0
430060405030002;1;24;3;0;10;0;17;0;0;6;0
430060405030003;1;3;0;0;1;0;4;3;0;3;0
430060405030004;1;16;2;0;1;0;16;0;0;1;0
430060405030005;1;22;4;0;3;0;17;3;0;10;0
430060405030006;1;17;1;0;3;0;11;2;0;0;0
430060405030007;1;8;1;0;1;0;14;1;0;3;0
430060405030008;1;5;0;0;0;0;8;0;0;1;0
430060405030009;1;7;1;0;0;0;3;0;0;0;0
430060405030010;1;30;3;0;4;0;27;2;0;3;0
430060405030011;1;17;0;0;6;0;14;1;0;4;0
430060405030012;1;17;1;0;1;0;10;1;0;1;0
430060405030013;1;15;7;0;2;0;15;3;0;6;0
430060405030014;1;16;0;0;4;0;14;5;0;3;0
430060405030015;1;12;3;0;2;0;20;2;0;2;0
430060405030016;1;24;3;0;3;0;18;1;0;3;0
430060405030017;1;16;1;0;11;0;21;3;0;6;0
430060405030018;1;10;1;0;1;0;6;1;0;0;0
430060405040001;1;24;1;0;3;0;20;1;0;7;0
430060405040002;1;5;4;0;0;0;14;1;0;2;0
430060405040003;1;30;4;0;6;0;23;9;0;10;0
430060405040004;1;25;4;1;1;0;31;3;0;3;0
430060405040005;1;8;3;0;2;0;20;5;0;1;0
430060405040006;1;21;1;0;3;0;17;2;0;1;0
430060405040007;1;26;2;0;0;0;23;1;0;4;0
430060405040008;1;11;0;0;0;0;23;0;0;0;0
430060405040009;1;22;5;0;2;0;22;2;0;8;0
430060405040010;1;18;4;0;2;0;23;2;0;2;0
430060405040011;1;30;10;0;9;0;41;4;0;8;0
430060405040012;1;22;6;0;3;0;15;0;0;4;0
430060405040013;1;14;0;0;4;0;19;4;0;2;0
430060405040014;1;35;3;0;10;0;22;5;0;8;0
430060405040015;1;22;4;1;4;0;21;3;1;4;0
430060405040016;1;12;0;1;2;0;11;2;0;1;0
430060405040017;1;11;7;0;11;0;25;4;0;10;0
430060405040018;1;10;0;0;2;0;9;0;0;3;0
430060405040019;1;29;0;0;4;0;24;3;0;7;0
430060405040020;1;22;1;0;3;0;17;2;0;2;0
430060405040021;1;12;1;0;6;0;21;2;0;6;0
430060405040022;1;16;1;0;9;0;16;1;0;4;0
430060405040023;1;20;3;0;3;0;15;1;0;4;0
430060405040024;1;9;1;0;4;0;16;1;0;2;0
430060405040025;1;33;3;0;6;0;29;4;0;6;0
430060405040026;1;44;4;0;6;0;42;3;0;3;0
430060405040027;1;31;7;0;5;0;29;6;0;5;0
430060405040028;1;2;3;0;0;0;1;2;0;1;0
430060405050001;1;28;1;0;2;1;11;3;1;3;1
430060405050002;1;1;0;0;0;0;2;1;0;0;0
430060405050003;1;31;12;1;18;0;35;9;0;13;0
430060405050004;1;17;2;0;2;0;24;2;0;2;0
430060405050005;1;26;11;0;4;0;23;4;0;9;0
430060405050006;1;2;0;0;0;0;2;0;0;0;0
430060405050007;1;17;3;0;4;0;16;3;0;2;0
430060405050008;1;16;3;0;2;0;20;3;0;2;0
430060405050009;1;30;5;0;2;0;48;6;0;3;0
430060405050010;1;8;1;0;2;0;19;0;0;6;0
430060405050011;1;17;1;0;1;0;19;0;0;1;0
430060405050012;1;14;2;0;3;0;20;1;0;3;0
430060405050013;1;15;0;0;6;0;10;0;0;4;0
430060405050014;1;19;3;0;2;0;19;2;0;6;0
430060405050015;1;18;4;0;6;0;19;1;0;3;1
430060405050016;1;15;0;0;1;0;13;0;0;2;0
430060405050017;1;14;1;0;4;0;21;5;0;10;0
430060405050018;1;10;2;0;2;0;12;0;0;3;0
430060405050019;1;11;0;0;4;0;12;2;0;3;0
430060405050020;1;9;3;0;3;0;14;5;0;5;0
430060405050021;1;25;4;0;3;0;27;3;0;1;0
430060405050022;1;25;9;0;10;0;42;6;0;14;0
430060405050023;1;15;5;0;8;0;17;4;0;2;0
430060405050024;1;35;0;0;3;0;27;0;0;1;0
430060405050025;1;18;4;0;2;0;18;2;0;2;0
430060405050026;1;23;7;0;0;0;16;7;1;5;0
430060405050027;1;36;4;0;2;0;42;1;0;1;0
430060405050028;1;35;1;0;5;0;19;1;0;5;0
430060405050029;1;35;1;0;1;0;43;2;0;3;0
430060405050030;1;32;3;0;3;0;31;1;0;1;1
430060405050031;1;21;0;0;2;0;21;2;0;2;0
430060405050032;1;10;3;0;5;0;7;1;0;4;0
430060405050033;1;41;18;0;23;0;21;10;0;16;0
430060405050034;1;27;1;0;7;0;16;2;0;1;0
430060405050035;1;25;0;0;3;0;27;0;0;5;0
430060405050036;1;3;0;0;0;0;2;1;0;0;0
430060405050037;1;35;2;0;1;0;32;1;0;1;0
430060405060001;1;14;0;0;1;0;11;0;0;0;0
430060405060002;1;10;7;0;0;0;12;2;0;2;0
430060405060003;1;16;3;0;2;0;28;2;0;5;0
430060405060004;1;29;4;0;6;0;32;3;0;5;0
430060405060005;1;22;4;0;6;0;24;3;0;2;0
430060405060006;1;42;1;0;5;0;47;9;0;9;0
430060405060007;1;18;3;0;5;0;22;1;0;4;0
430060405060008;1;26;7;0;13;0;19;9;0;4;0
430060405060009;1;28;7;1;12;0;35;15;0;12;0
430060405060010;1;22;2;0;8;0;20;2;0;6;0
430060405060011;1;16;3;0;7;0;29;2;0;6;0
430060405060012;1;26;4;0;5;0;26;0;0;7;0
430060405060013;1;24;6;0;8;0;24;8;0;5;0
430060405060014;1;24;6;0;16;0;21;8;0;10;0
430060405060015;1;24;4;0;5;0;24;9;0;10;0
430060405060016;1;14;7;0;10;0;13;8;0;5;0
430060405060017;1;36;20;0;15;0;25;11;1;12;0
430060405060018;1;12;2;0;2;0;12;3;0;7;0
430060405070001;1;27;3;0;1;0;27;4;0;1;0
430060405070002;1;17;1;0;2;0;27;5;0;5;1
430060405070003;1;25;3;0;1;0;22;0;0;4;0
430060405070004;1;15;1;0;1;0;14;1;0;2;0
