Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
140010005000084;1;625;625;166;91;96;110;15;11;6;6;58;3;13;0;33;5;11;1;0;0;0;14;1;1;1;0;3;0;0;2;2;1;2;1;2;10;7;9;9;14;9;6;12;8;13;13;16;11;12;13;16;17;16;6;13;19;14;11;14;12;16;20;7;17;18;5;8;14;9;8;7;9;5;9;5;12;2;5;6;6;6;10;2;7;4;5;4;7;5;4;3;6;1;3;5;6;3;2;4;1;5;4;1;1;1;2;1;1;4;1;2;0;1;0;1;0;0;1;2;2;1;0;0;0;1;0;1;0;0;0;0;0;0;0
140010005000085;1;533;530;147;79;87;110;2;9;6;1;33;0;23;1;31;3;0;0;1;0;0;10;1;0;2;0;1;2;2;0;0;1;1;0;3;4;9;15;9;7;11;13;5;12;11;9;12;12;10;9;9;10;11;23;10;13;15;14;20;10;15;10;8;12;11;10;5;8;10;11;4;7;3;9;4;4;4;4;8;8;4;6;4;4;5;6;5;7;4;5;2;1;2;2;1;2;2;2;0;1;0;1;1;2;1;0;2;4;0;0;0;0;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000086;1;553;552;149;87;134;77;13;6;6;1;43;0;10;2;12;7;6;0;0;0;0;10;0;0;1;0;2;1;1;2;1;1;0;1;10;11;9;14;6;10;10;14;11;12;10;10;11;18;9;15;10;7;3;11;16;16;15;15;9;11;12;17;10;7;6;8;6;6;6;7;5;10;5;7;9;8;4;3;8;5;6;5;4;6;8;8;8;5;5;5;4;1;2;4;0;1;4;1;2;5;2;1;0;1;1;1;0;1;1;1;0;2;1;0;0;2;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0
140010005000087;1;488;488;118;66;92;83;6;16;5;1;51;0;13;1;35;1;0;0;0;0;0;7;0;1;0;0;0;2;1;0;1;1;0;1;8;9;8;7;9;7;10;7;7;9;8;11;18;9;9;6;11;10;11;10;13;10;20;10;11;16;10;12;13;9;8;9;9;4;8;2;10;6;6;5;10;8;2;9;0;7;8;1;3;6;3;2;1;3;4;4;4;4;3;3;2;1;1;1;2;2;0;1;1;4;1;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000088;1;469;468;136;62;64;91;15;6;8;0;41;1;12;0;23;0;10;0;0;0;0;11;0;0;0;0;2;1;1;0;1;2;3;1;9;15;7;8;7;5;8;7;3;9;4;6;6;13;11;8;12;8;11;16;14;15;12;10;4;13;10;10;15;5;10;9;9;6;4;2;4;10;4;4;6;2;5;8;4;0;5;6;5;6;2;6;4;1;2;3;2;1;4;3;3;1;2;8;2;2;0;2;0;4;1;3;0;2;0;0;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000089;1;844;836;229;124;148;147;22;14;9;2;70;0;19;1;39;5;7;0;0;0;1;19;2;2;2;1;1;1;1;1;4;2;2;0;17;13;15;11;12;11;12;15;13;19;23;8;19;14;20;16;15;27;19;17;19;20;17;16;20;17;18;27;18;14;15;11;16;14;15;12;7;8;14;12;7;12;12;5;10;11;9;6;10;5;12;3;7;6;8;5;9;5;5;1;3;7;4;4;4;1;2;3;3;2;0;0;1;1;2;0;2;2;0;3;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0
140010005000090;1;892;888;211;133;177;193;7;27;9;2;81;2;13;0;20;1;15;1;0;0;0;12;0;2;1;2;1;2;1;0;1;1;1;0;11;16;16;17;11;18;13;13;9;27;18;10;19;20;15;18;20;24;21;19;29;20;20;25;23;26;16;18;21;11;17;13;14;9;16;8;14;4;19;12;16;12;8;9;7;16;8;10;11;10;13;10;6;9;6;5;4;4;3;5;3;1;2;5;2;0;3;1;1;1;0;0;3;1;1;0;2;2;3;2;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
140010005000091;1;720;720;172;98;128;170;3;18;4;3;75;2;23;0;21;3;0;0;0;0;0;23;2;1;2;1;1;0;1;2;5;3;0;5;14;10;15;10;20;10;7;13;10;16;11;11;6;14;10;19;20;25;24;22;23;14;14;14;17;19;18;18;11;9;10;15;12;8;6;8;9;12;6;11;7;7;6;14;5;9;10;4;11;6;6;4;5;7;6;4;6;2;5;5;1;4;3;1;3;1;0;1;1;4;3;0;0;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000092;1;809;809;213;113;161;117;16;21;13;1;90;5;15;0;34;2;8;0;0;0;0;14;1;1;3;1;0;0;1;1;1;3;0;2;11;14;10;14;25;12;12;16;14;19;14;20;17;7;13;18;18;20;21;21;22;22;20;24;16;20;14;17;15;9;12;9;12;11;11;9;4;7;11;9;9;14;8;8;12;11;7;8;13;7;8;8;8;6;9;5;9;8;8;4;1;4;4;1;1;1;4;2;2;1;1;3;2;2;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
140010005000093;1;783;783;202;113;182;88;10;11;44;3;52;0;54;1;19;0;4;0;0;0;0;11;0;2;0;1;2;2;0;0;0;1;1;2;22;11;16;7;13;8;11;11;15;14;13;17;15;19;12;18;16;23;19;16;19;21;20;18;18;16;10;14;12;13;14;7;11;10;7;8;9;9;11;15;13;13;6;6;15;7;12;7;12;13;6;4;6;6;8;9;1;5;3;2;2;6;5;3;6;2;3;3;4;2;2;0;1;2;0;4;4;3;1;2;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140010005000094;1;534;534;148;97;121;60;22;8;4;0;36;1;10;0;19;2;5;0;1;0;0;16;0;1;1;0;2;2;2;2;1;2;2;1;9;11;9;7;9;5;13;9;10;7;9;12;7;7;8;9;14;16;14;16;14;17;6;16;11;12;10;11;5;11;10;7;7;4;6;4;10;7;11;7;6;5;6;6;8;8;5;8;7;8;4;5;2;6;5;4;3;2;4;5;1;0;3;1;3;1;0;0;2;1;1;1;0;2;1;1;2;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
140010005000095;1;752;751;205;137;187;102;19;8;4;2;50;1;12;1;16;4;4;0;0;0;0;13;1;1;0;1;0;1;1;1;1;4;0;2;15;13;16;10;27;15;9;16;16;20;14;17;17;15;19;15;7;16;13;18;16;8;20;18;14;18;19;19;13;17;14;19;12;11;6;10;7;12;9;12;10;9;13;10;11;4;9;7;6;6;5;4;6;1;6;3;3;4;3;7;4;1;6;3;1;2;1;0;0;3;1;0;0;3;0;0;2;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000096;1;842;842;240;140;171;140;24;8;6;2;39;0;27;0;32;1;8;0;4;0;0;16;4;5;1;2;0;2;0;1;0;0;1;0;11;18;15;19;17;14;12;15;19;21;14;18;15;20;13;19;14;25;27;23;22;19;20;10;14;20;19;21;18;19;17;12;23;24;11;11;6;13;13;16;11;12;6;13;12;9;6;5;4;10;7;3;2;7;2;5;2;4;3;0;2;1;5;0;4;1;1;0;1;1;2;2;2;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000097;1;831;831;217;140;211;97;14;19;15;1;49;7;20;0;24;5;12;0;0;0;0;14;2;2;2;0;1;1;1;0;1;1;1;2;14;14;17;13;17;7;17;16;17;20;16;16;16;22;16;24;18;21;18;22;28;25;12;15;17;25;13;11;14;13;15;17;15;17;8;14;13;10;13;9;12;8;14;12;11;8;11;5;7;10;8;7;3;2;2;10;6;1;6;3;6;3;1;0;1;1;1;0;0;0;1;1;2;0;1;0;1;2;0;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000098;1;939;939;263;134;130;95;16;8;83;3;31;1;86;7;67;4;9;0;2;0;0;14;3;2;1;2;2;0;2;0;1;1;0;0;11;15;15;20;20;20;10;18;19;20;23;19;17;17;14;21;21;20;21;15;17;19;22;19;20;18;20;17;17;18;19;17;9;17;14;23;10;14;7;12;18;13;17;10;15;9;13;11;5;10;9;13;9;9;4;6;7;6;4;10;3;4;1;4;3;5;0;2;3;1;2;0;1;3;2;0;0;0;3;1;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000099;1;905;905;287;185;241;82;9;4;13;3;20;0;26;0;9;18;7;1;0;0;0;11;2;1;1;0;1;1;1;0;0;3;0;1;13;14;13;11;14;11;16;8;7;16;20;15;12;17;14;12;13;21;23;17;22;12;27;20;31;25;26;23;23;18;18;15;16;17;24;7;10;19;21;11;11;11;12;15;8;12;8;14;17;9;11;11;6;9;8;5;4;7;8;2;3;3;1;3;1;2;1;3;0;1;2;2;2;2;0;0;1;0;2;0;2;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
140010005000100;1;1053;1048;277;166;223;147;26;11;16;6;84;1;27;1;33;26;9;0;0;0;0;19;3;2;1;0;5;1;1;1;2;0;0;3;20;21;14;15;17;15;13;17;17;20;24;27;22;24;21;22;27;21;24;28;22;24;25;19;35;22;13;17;15;18;15;21;18;10;15;17;15;13;26;12;16;17;14;13;10;11;10;8;12;19;8;14;10;6;7;1;10;5;5;3;11;4;6;4;2;3;0;3;3;2;1;1;0;1;1;2;2;1;0;0;2;1;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
140010005000101;1;218;218;71;41;45;27;3;2;2;2;7;0;6;0;8;0;4;0;0;0;0;3;0;0;0;1;1;0;0;0;0;0;1;0;4;4;2;2;5;1;5;6;3;5;2;7;2;2;5;4;4;5;5;2;9;2;3;6;6;3;3;8;6;7;3;3;6;4;2;2;4;1;3;5;5;2;2;3;4;2;2;1;2;1;1;2;3;0;1;4;2;3;3;1;0;1;1;0;1;0;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
140010005000102;1;846;846;274;157;170;130;16;4;7;2;20;4;15;0;29;3;11;0;4;0;0;18;2;0;2;4;0;0;2;0;2;2;2;2;10;12;14;21;11;10;8;11;8;16;11;20;21;21;16;12;15;18;11;14;20;17;24;22;21;19;20;20;17;15;20;16;16;11;23;18;13;10;15;10;14;11;13;15;19;18;11;6;10;6;10;6;6;4;4;5;3;1;2;4;0;2;4;2;4;3;2;0;2;1;1;1;1;1;3;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000103;1;905;905;302;153;200;100;23;0;11;0;37;0;32;0;21;15;4;5;2;0;0;17;2;2;2;1;2;0;0;2;2;3;1;0;13;13;13;13;10;13;16;16;8;22;18;14;18;14;15;20;13;22;19;15;17;19;26;26;25;28;20;21;25;26;15;20;17;18;14;22;17;14;10;10;7;9;14;13;7;18;16;10;10;9;6;6;5;6;6;7;7;4;4;2;4;2;0;3;3;3;3;1;3;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000105;1;629;629;170;84;107;82;3;11;45;0;40;2;39;2;27;5;9;0;3;0;0;9;0;0;0;1;1;1;3;0;0;1;1;1;12;8;6;11;11;5;10;11;9;9;13;7;9;18;7;11;11;13;10;11;9;15;13;12;9;9;19;19;16;9;19;15;13;10;4;7;9;8;3;6;6;4;7;12;5;5;6;10;9;12;7;14;5;6;6;6;6;6;8;2;5;3;3;5;3;3;2;1;2;2;2;0;2;1;2;2;0;3;2;1;0;0;1;2;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0
140010005000106;1;605;598;168;91;126;90;2;13;10;1;62;6;19;0;13;3;0;0;1;0;0;7;0;1;0;0;1;0;0;0;1;3;1;0;9;10;8;8;17;14;12;8;11;7;9;10;9;15;9;6;14;8;16;6;17;13;17;16;14;13;13;13;17;11;9;10;9;4;8;7;5;7;9;8;8;6;6;5;3;6;3;7;8;16;8;7;8;10;7;3;10;5;3;1;2;3;4;1;3;3;2;3;0;1;2;2;3;0;1;0;1;0;4;0;1;1;0;1;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0
140010005000107;1;645;644;178;97;110;108;16;9;12;0;46;5;21;0;34;2;6;0;1;0;0;10;0;2;0;2;0;0;4;0;1;0;0;1;6;6;9;11;6;8;10;9;11;13;10;14;16;9;10;7;13;13;13;9;15;12;14;13;18;7;25;14;13;16;12;12;8;9;11;14;10;6;11;10;10;6;6;5;5;9;13;2;7;15;11;10;4;9;6;5;2;5;3;3;1;4;1;6;5;3;1;1;3;2;0;3;1;2;3;0;1;0;1;3;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
140010005000108;1;702;702;178;96;103;125;8;23;10;4;91;0;23;1;25;3;12;0;0;0;0;13;1;2;2;2;1;0;1;2;0;0;1;1;10;5;9;12;21;5;7;11;9;19;9;15;13;11;18;13;5;16;10;12;11;12;16;21;22;11;18;27;21;14;15;14;8;9;12;8;8;8;8;9;11;4;9;4;4;8;6;9;6;7;8;7;8;10;9;6;7;8;6;7;5;4;6;2;0;2;1;2;3;1;2;1;2;0;2;1;1;0;0;2;1;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
140010005000109;1;971;971;266;136;166;172;2;20;21;4;74;0;41;1;54;7;1;0;6;0;0;18;0;0;0;2;1;1;1;2;2;0;4;5;10;12;5;22;16;11;17;5;14;15;16;8;22;23;12;22;25;16;20;15;20;13;19;33;20;20;34;23;22;24;17;20;12;10;10;16;15;15;11;13;11;8;7;8;16;11;11;11;13;11;11;16;10;11;11;9;7;8;8;9;13;6;8;5;4;3;3;2;1;2;0;2;1;1;4;1;1;2;3;2;3;2;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
140010005000110;1;1087;1080;286;167;263;159;15;26;7;1;84;4;22;0;23;15;13;0;1;1;0;22;1;1;1;0;2;3;2;3;3;2;2;2;9;17;11;18;15;16;17;19;19;16;20;17;20;21;15;19;24;20;21;20;24;20;21;27;31;21;18;18;22;30;13;33;14;12;12;24;9;9;14;11;10;17;19;13;15;16;15;12;9;14;13;12;8;7;16;12;14;9;14;9;7;7;7;5;6;4;0;5;2;2;2;1;4;3;5;2;0;1;0;0;1;0;1;0;2;0;0;3;0;2;0;0;2;0;0;0;0;0;0;0
140010005000111;1;722;721;267;103;94;130;10;1;5;0;43;1;25;0;25;11;7;0;0;0;0;15;1;1;1;1;0;0;3;1;2;0;4;1;9;12;5;9;9;14;9;9;9;16;17;6;8;11;8;9;10;8;12;14;9;10;13;14;12;10;16;15;29;53;25;29;13;14;12;11;9;10;15;19;14;6;8;10;8;8;6;7;2;3;4;2;5;5;7;5;8;5;5;6;3;0;1;5;5;5;3;4;0;3;1;1;2;0;3;1;1;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
140010005000112;1;784;784;240;127;155;107;21;8;5;2;38;2;17;0;54;4;3;0;1;0;0;12;0;1;0;2;1;1;0;1;1;1;3;1;7;12;14;13;11;9;9;5;7;10;10;12;17;9;16;12;18;18;14;18;15;24;20;18;16;24;18;13;16;10;15;12;8;16;8;16;15;11;13;16;10;13;7;12;13;9;10;9;12;8;6;4;6;9;5;7;8;7;7;8;4;4;3;3;4;5;3;2;2;3;2;2;1;1;3;0;1;2;2;1;1;0;2;3;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
140010005000113;1;1149;1147;344;183;248;152;8;21;12;2;70;0;30;0;60;8;4;0;6;1;0;12;2;1;2;0;2;1;1;1;0;0;1;1;16;14;20;15;17;16;18;14;23;24;17;18;18;21;23;30;20;20;18;23;18;16;22;24;16;23;27;29;27;22;27;18;20;17;25;21;16;18;16;10;20;15;14;15;15;10;14;16;11;14;5;11;13;16;8;9;10;9;10;6;3;10;7;6;10;5;6;1;3;4;7;1;2;3;6;1;1;2;3;4;0;4;2;0;2;1;0;0;1;2;0;2;0;0;0;0;0;0;0;0
140010005000114;1;585;585;208;98;121;71;1;4;4;1;32;2;7;0;26;1;2;0;5;2;0;6;0;0;0;0;0;2;2;0;0;2;0;0;4;6;7;6;2;7;2;7;5;11;10;8;6;12;7;8;16;13;10;8;9;7;10;13;16;10;10;8;9;16;18;10;24;11;6;6;5;7;6;14;11;5;11;12;10;3;10;0;4;8;5;5;7;3;2;14;23;6;2;5;1;4;10;2;5;4;4;3;2;3;2;3;2;3;2;1;3;2;1;0;1;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
140010005000115;1;827;827;250;116;145;144;7;14;14;1;62;0;31;0;27;4;9;0;3;0;0;13;2;1;2;1;1;0;1;3;0;2;0;0;15;8;12;10;15;19;9;15;14;7;11;12;11;11;12;15;15;11;20;17;21;13;26;18;22;16;20;19;22;17;11;20;13;13;14;12;13;11;5;9;15;15;7;8;8;12;8;8;7;3;9;9;11;11;4;5;6;5;6;14;9;9;4;4;4;5;1;1;1;4;0;1;2;2;2;2;0;1;3;0;4;0;3;1;0;3;2;0;0;0;0;0;0;0;0;1;0;0;0;0
140010005000116;1;403;403;128;56;56;71;5;7;14;1;22;1;14;4;13;1;6;0;3;1;0;2;0;0;1;0;0;0;1;0;0;0;0;0;6;7;2;5;10;6;9;6;5;7;2;7;8;2;5;5;12;2;9;6;9;8;8;8;6;4;3;13;11;17;6;11;10;4;4;6;6;5;2;7;2;7;9;6;1;7;4;7;5;5;5;4;4;5;3;2;2;1;5;2;5;4;6;1;3;1;1;1;3;4;1;2;1;1;0;1;1;0;1;3;0;2;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0
140010005000117;1;440;439;183;84;81;47;1;0;7;2;8;0;9;0;5;13;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;6;2;3;6;4;3;3;7;7;4;5;2;6;5;5;7;7;5;2;6;6;7;5;14;15;8;15;11;24;20;8;13;16;10;11;4;9;9;7;7;7;5;6;8;5;5;5;10;7;6;4;7;8;1;6;2;4;3;4;1;1;4;2;1;2;1;1;1;0;0;0;2;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000118;1;649;648;197;98;136;108;7;14;7;1;34;0;15;0;19;4;8;0;1;0;0;7;1;1;0;0;2;0;0;0;0;1;1;1;13;12;9;0;8;11;12;7;12;10;5;11;9;16;8;14;8;16;19;8;15;17;15;18;14;15;15;18;13;16;12;8;18;15;12;14;10;10;6;10;6;6;7;4;3;9;5;10;7;4;8;6;6;7;7;6;7;4;5;6;7;2;2;2;5;2;3;1;1;0;2;1;0;2;1;0;1;0;0;0;1;2;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
140010005000119;1;613;613;186;111;129;88;5;8;3;5;24;2;14;1;26;2;6;0;2;1;0;6;0;0;2;1;0;0;1;0;0;1;1;0;7;4;7;5;8;7;12;9;12;10;8;11;5;17;8;6;13;17;12;11;14;10;13;22;12;7;16;12;16;13;14;15;13;15;6;11;3;11;5;14;10;8;6;6;8;7;6;5;5;5;13;8;8;7;4;5;7;11;2;9;1;6;3;3;2;3;1;1;3;1;0;2;2;0;1;0;0;1;0;2;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000120;1;316;316;101;53;63;36;6;2;3;1;23;0;8;1;19;0;0;0;0;0;0;5;0;1;0;1;0;0;0;1;1;0;1;0;3;4;4;8;2;3;3;5;2;6;4;3;2;4;11;8;8;4;6;9;8;6;10;9;7;5;7;7;8;4;6;6;5;7;2;6;6;3;3;6;6;4;3;0;4;2;3;5;6;3;2;3;3;1;1;2;2;5;3;1;3;0;2;1;2;0;3;2;0;4;0;0;3;2;2;3;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
140010005000121;1;624;624;196;94;128;103;6;11;1;0;28;0;20;0;26;1;10;0;0;0;0;6;0;0;2;2;0;0;0;0;0;0;1;1;9;10;6;9;5;6;12;4;9;14;11;14;11;7;14;12;10;18;14;10;17;15;15;10;20;23;14;18;9;16;13;11;14;12;10;8;7;8;11;6;5;6;6;10;5;10;4;8;11;2;10;5;6;6;6;5;7;3;4;5;3;2;0;1;2;0;1;1;0;0;5;0;7;0;1;1;2;1;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
140010005000122;1;560;560;157;86;105;86;4;11;15;3;38;0;13;0;21;6;14;0;1;0;0;7;2;1;1;0;0;0;0;0;0;1;1;1;3;3;6;5;7;2;12;8;9;9;7;5;8;15;10;7;18;12;11;10;15;17;16;9;13;11;10;11;12;9;9;11;9;4;6;8;2;6;3;10;15;6;9;3;8;6;8;4;9;18;10;8;4;13;6;5;8;5;5;5;2;0;5;2;4;1;3;2;1;1;3;1;0;2;1;1;0;0;1;3;0;2;0;1;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0
140010005000123;1;517;517;133;63;78;80;10;7;32;2;24;2;40;4;31;4;7;0;0;0;0;9;0;1;1;1;1;1;0;0;1;1;2;0;4;8;9;5;6;8;2;11;7;10;8;13;9;13;9;19;16;10;16;13;9;14;11;14;13;10;5;9;11;6;7;9;4;7;8;7;10;7;12;10;4;6;10;5;7;6;5;8;4;5;3;10;5;1;5;1;0;8;4;2;5;5;2;0;1;0;1;2;1;2;2;0;1;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
140010005000124;1;459;459;120;56;72;48;4;1;33;5;20;0;42;2;34;22;0;0;0;0;0;19;1;2;1;0;4;2;1;2;2;2;1;1;8;8;4;11;9;4;5;9;4;10;8;10;6;7;7;5;9;7;7;13;9;10;10;9;11;14;15;12;6;12;10;15;8;7;8;5;6;5;4;6;3;3;5;4;4;3;6;2;6;5;3;6;6;3;4;5;0;8;3;4;2;2;4;2;1;1;2;2;0;2;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000125;1;700;693;201;110;136;100;13;16;9;1;72;1;13;0;19;9;0;0;0;0;0;13;0;1;2;0;2;1;0;1;1;2;2;1;13;12;10;14;14;10;9;15;10;14;12;16;11;16;14;11;10;15;8;16;10;14;15;19;18;13;14;23;19;22;9;9;11;9;13;6;12;11;3;10;8;8;4;9;8;8;6;6;9;10;7;5;6;3;6;8;6;4;5;4;5;3;2;3;2;1;8;1;2;1;4;2;1;0;0;0;1;0;2;0;0;2;0;2;0;1;0;2;0;0;0;1;0;0;1;0;0;0;0;0
140010005000126;1;1101;1090;322;180;245;176;20;15;6;0;71;1;27;0;31;1;5;0;1;0;0;19;1;0;1;2;1;0;2;5;3;1;1;2;15;16;18;20;10;20;19;20;25;25;23;23;28;12;26;32;24;30;28;20;30;24;26;23;26;18;28;26;24;23;11;18;18;15;20;10;21;12;12;10;20;19;18;15;18;8;12;14;3;7;6;10;12;4;8;11;3;6;5;7;4;4;1;3;1;3;3;5;5;4;1;1;2;1;2;0;0;3;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
140010005000127;1;388;388;99;61;87;50;7;5;6;0;32;3;11;0;21;6;0;0;0;0;0;8;0;1;2;0;1;0;1;0;0;2;1;0;6;6;7;4;4;9;7;3;13;8;7;12;4;8;11;8;5;10;4;12;10;7;6;12;5;9;15;7;8;5;6;2;7;5;7;10;3;8;4;8;3;1;5;3;6;5;6;4;4;4;3;5;5;3;3;2;4;1;1;2;1;2;1;0;2;1;1;2;1;0;0;0;0;0;0;1;0;2;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000128;1;991;991;269;148;185;169;17;26;9;0;104;1;15;0;31;3;14;0;0;0;0;20;0;2;2;2;0;2;2;1;6;0;1;2;23;15;17;14;19;20;20;11;16;10;18;9;21;26;24;23;20;26;26;19;23;17;22;34;27;21;22;24;21;17;13;18;22;18;11;13;17;14;5;15;12;12;7;14;11;14;5;6;12;11;10;4;7;5;6;14;10;4;3;3;2;4;4;3;7;3;2;2;1;1;2;2;2;3;2;2;1;1;1;2;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000129;1;606;605;165;90;130;115;6;9;9;1;38;1;10;0;32;0;0;0;0;0;0;7;0;0;0;2;0;1;2;0;1;0;0;1;8;10;9;4;7;9;7;12;10;18;11;12;12;20;15;8;13;12;13;15;22;11;16;14;14;16;6;11;10;14;11;6;10;10;6;3;8;4;6;7;10;13;11;12;8;11;6;6;4;7;9;8;5;7;5;7;2;1;2;5;2;0;4;1;2;2;1;1;2;2;2;2;1;1;2;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0
140010005000130;1;977;977;270;158;226;133;13;18;11;2;75;3;25;0;30;3;7;0;3;0;0;19;3;1;0;0;0;1;2;3;1;3;3;2;20;15;10;17;19;18;16;14;10;19;15;15;12;22;19;26;21;28;24;20;21;19;28;20;22;31;27;19;27;21;11;11;10;11;17;18;18;14;11;9;10;18;17;9;13;17;13;11;5;10;12;7;10;7;4;10;8;6;4;3;3;4;4;2;4;1;2;3;3;1;2;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
140010005000131;1;526;526;148;87;130;74;8;8;5;2;25;3;12;0;24;0;0;0;0;0;0;10;0;1;2;0;0;4;0;2;0;1;0;0;11;9;7;11;7;8;10;8;11;8;10;8;8;10;14;14;16;16;13;13;13;7;10;11;17;5;7;13;5;10;15;7;7;11;13;10;9;8;4;7;5;7;9;11;13;5;7;5;3;8;3;2;2;5;0;3;5;4;0;4;4;1;1;0;2;0;0;1;0;0;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000132;1;682;682;200;117;144;115;13;10;7;4;31;0;14;0;17;0;10;0;0;0;0;9;0;1;1;0;0;0;1;0;3;2;0;1;10;17;12;13;10;16;13;10;13;15;6;13;11;13;12;18;11;9;14;16;16;19;16;14;13;14;7;14;18;14;15;9;10;5;17;13;12;8;5;11;11;6;14;15;9;9;9;6;8;8;6;6;4;3;3;6;5;4;2;3;0;7;2;3;1;4;2;2;3;1;0;3;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
140010005000133;1;665;665;179;106;143;101;7;17;12;2;45;1;8;0;26;13;1;0;4;0;0;15;1;2;1;2;1;2;2;1;0;2;0;1;11;10;11;13;10;14;8;11;15;11;12;8;14;9;15;8;19;13;16;13;14;20;18;17;26;13;27;10;9;14;13;12;9;4;6;12;14;9;9;6;5;10;4;11;15;3;9;5;6;10;6;5;7;9;1;2;2;3;5;3;6;1;1;0;3;1;1;0;1;0;1;1;3;0;1;1;0;1;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
