Cod_setor;Situacao_setor;V422;V423;V424;V425;V426;V427;V428;V429;V430;V431;V432;V433;V434;V435;V436;V437;V438;V439;V440;V441;V442;V443;V444;V445;V446;V447;V448;V449;V450;V451;V452;V453;V454;V455;V456;V457;V458;V459;V460;V461;V462;V463;V464;V465;V466;V467;V468;V469;V470;V471;V472;V473;V474;V475;V476;V477;V478;V479;V480;V481;V482;V483;V484;V485;V486;V487;V488;V489;V490;V491;V492;V493;V494;V495;V496;V497;V498;V499;V500;V501;V502;V503;V504;V505;V506;V507;V508;V509;V510;V511;V512;V513;V514;V515;V516;V517;V518;V519;V520;V521;V522;V523;V524;V525;V526;V527;V528;V529;V530;V531;V532;V533;V534;V535;V536;V537;V538;V539;V540;V541;V542;V543;V544;V545;V546;V547;V548;V549;V550;V551;V552;V553;V554;V555;V556;V557;V558;V559;V560;V561;V562;V563;V564;V565;V566;V567;V568;V569;V570;V571;V572;V573;V574;V575;V576;V577;V578;V579;V580;V581;V582;V583;V584;V585;V586;V587;V588;V589;V590;V591;V592;V593;V594;V595;V596;V597;V598;V599;V600;V601;V602;V603;V604;V605;V606;V607;V608;V609;V610;V611;V612;V613;V614;V615;V616;V617;V618;V619;V620;V621;V622
140010005000131;1;526;374;21;93;19;19;0;395;0;112;0;19;0;395;0;112;0;19;0;94;301;0;112;0;19;69;326;31;81;0;19;219;176;65;47;9;10;0;395;0;112;0;19;243;152;74;38;9;10;0;395;0;112;0;19;0;395;0;112;0;19;486;40;0;0;526;0;0;0;526;0;0;0;94;432;0;0;100;426;0;0;293;233;0;0;0;526;0;0;326;200;0;0;0;526;0;0;0;526;0;0;11;0;468;40;0;0;11;0;508;0;0;0;11;0;508;0;0;0;3;8;86;422;0;0;0;11;98;410;0;0;3;8;286;222;0;0;0;11;0;508;0;0;3;8;319;189;0;0;0;11;0;508;0;0;0;11;0;508;0;0;486;40;0;0;526;0;0;0;526;0;0;0;94;432;0;0;100;426;0;0;293;233;0;0;0;526;0;0;326;200;0;0;0;526;0;0;0;526;0;0
140010005000132;1;682;112;347;82;98;16;27;248;211;115;65;18;25;459;0;180;0;43;0;59;400;36;144;5;38;32;427;15;165;0;43;110;349;8;172;9;34;0;459;0;180;0;43;242;217;80;100;24;19;0;459;0;180;0;43;0;459;0;180;0;43;210;472;0;0;381;301;0;0;682;0;0;0;100;582;0;0;47;635;0;0;127;555;0;0;0;682;0;0;346;336;0;0;0;682;0;0;0;682;0;0;0;2;210;468;0;0;0;2;379;299;0;0;2;0;678;0;0;0;0;2;100;578;0;0;0;2;47;631;0;0;2;0;123;555;0;0;0;2;0;678;0;0;2;0;344;334;0;0;0;2;0;678;0;0;0;2;0;678;0;0;210;472;0;0;381;301;0;0;682;0;0;0;100;582;0;0;47;635;0;0;127;555;0;0;0;682;0;0;346;336;0;0;0;682;0;0;0;682;0;0
140010005000133;1;665;257;207;52;123;17;9;285;179;130;45;22;4;464;0;175;0;26;0;67;397;27;148;4;22;67;397;27;148;4;22;174;290;57;118;9;17;0;464;0;175;0;26;51;413;16;159;8;18;0;464;0;175;0;26;0;464;0;175;0;26;326;339;0;0;437;228;0;0;665;0;0;0;98;567;0;0;98;567;0;0;240;425;0;0;0;665;0;0;75;590;0;0;0;665;0;0;0;665;0;0;7;6;0;15;0;0;0;13;15;0;0;0;13;0;15;0;0;0;0;13;0;15;0;0;0;13;0;15;0;0;6;7;0;15;0;0;0;13;0;15;0;0;0;13;0;15;0;0;0;13;0;15;0;0;0;13;0;15;0;0;326;339;0;0;437;228;0;0;665;0;0;0;98;567;0;0;98;567;0;0;240;425;0;0;0;665;0;0;75;590;0;0;0;665;0;0;0;665;0;0
140010005000134;1;989;209;536;66;122;16;40;301;444;91;97;11;45;727;18;185;3;56;0;71;674;13;175;4;52;35;710;12;176;0;56;154;591;22;166;6;50;0;745;0;188;0;56;319;426;91;97;46;10;0;745;0;188;0;56;0;745;0;188;0;56;291;698;0;0;403;586;0;0;968;21;0;0;88;901;0;0;47;942;0;0;182;807;0;0;0;989;0;0;456;533;0;0;0;989;0;0;0;989;0;0;20;12;0;21;0;0;23;9;9;12;0;0;32;0;21;0;0;0;11;21;0;21;0;0;11;21;0;21;0;0;0;32;3;18;0;0;0;32;0;21;0;0;11;21;6;15;0;0;0;32;0;21;0;0;0;32;0;21;0;0;291;698;0;0;403;586;0;0;968;21;0;0;88;901;0;0;47;942;0;0;182;807;0;0;0;989;0;0;456;533;0;0;0;989;0;0;0;989;0;0
140010005000135;1;632;145;277;79;120;0;11;224;198;100;99;6;5;422;0;187;12;11;0;57;365;28;171;3;8;37;385;25;174;3;8;155;267;83;116;7;4;0;422;0;199;0;11;149;273;58;141;1;10;0;422;0;199;0;11;0;422;0;199;0;11;224;408;0;0;330;302;0;0;620;12;0;0;88;544;0;0;65;567;0;0;245;387;0;0;0;632;0;0;208;424;0;0;0;632;0;0;0;632;0;0;7;14;211;385;0;0;11;10;316;280;0;0;21;0;586;10;0;0;0;21;84;512;0;0;0;21;65;531;0;0;11;10;225;371;0;0;0;21;0;596;0;0;7;14;197;399;0;0;0;21;0;596;0;0;0;21;0;596;0;0;224;408;0;0;330;302;0;0;620;12;0;0;88;544;0;0;65;567;0;0;245;387;0;0;0;632;0;0;208;424;0;0;0;632;0;0;0;632;0;0
140010005000136;1;1105;271;494;104;146;38;52;436;329;204;46;46;44;762;3;243;7;90;0;135;630;28;222;14;76;83;682;20;230;14;76;168;597;21;229;23;67;0;765;0;250;3;87;223;542;101;149;33;57;0;765;0;250;0;90;0;765;0;250;0;90;411;692;2;0;686;417;0;2;1093;10;2;0;175;928;2;0;115;988;2;0;210;893;2;0;3;1100;0;2;357;746;0;2;0;1103;0;2;0;1103;0;2;17;24;227;247;0;0;33;8;239;235;0;0;41;0;464;10;0;0;6;35;108;366;0;0;6;35;70;404;0;0;4;37;105;369;0;0;0;41;3;471;0;0;16;25;111;363;0;0;0;41;0;474;0;0;0;41;0;474;0;0;413;691;0;0;685;419;0;0;1094;10;0;0;176;928;0;0;117;987;0;0;212;892;0;0;3;1101;0;0;357;747;0;0;0;1104;0;0;0;1104;0;0
140010005000137;1;583;306;10;208;3;50;6;316;0;211;0;56;0;316;0;211;0;56;0;87;229;78;133;23;33;69;247;42;169;23;33;60;256;65;146;6;50;0;316;0;211;6;50;184;132;98;113;37;19;58;258;11;200;7;49;97;219;47;164;22;34;564;19;0;0;583;0;0;0;583;0;0;0;188;395;0;0;134;449;0;0;131;452;0;0;6;577;0;0;319;264;0;0;76;507;0;0;166;417;0;0;16;3;511;11;0;0;19;0;522;0;0;0;19;0;522;0;0;0;12;7;169;353;0;0;7;12;120;402;0;0;11;8;119;403;0;0;0;19;4;518;0;0;8;11;285;237;0;0;0;19;71;451;0;0;5;14;149;373;0;0;559;19;2;0;578;0;2;0;578;0;2;0;183;395;2;0;129;449;2;0;129;449;2;0;6;572;0;2;316;262;0;2;76;502;0;2;166;412;0;2
140010005000138;1;572;241;90;110;95;26;10;254;77;162;43;32;4;310;21;191;14;36;0;65;266;29;176;2;34;65;266;29;176;2;34;62;269;30;175;7;29;0;331;0;205;0;36;212;119;106;99;22;14;0;331;0;205;0;36;0;331;0;205;0;36;377;195;0;0;448;124;0;0;537;35;0;0;96;476;0;0;96;476;0;0;99;473;0;0;0;572;0;0;340;232;0;0;0;572;0;0;0;572;0;0;0;2;370;183;0;0;2;0;429;124;0;0;2;0;518;35;0;0;0;2;96;457;0;0;0;2;96;457;0;0;0;2;99;454;0;0;0;2;0;553;0;0;2;0;333;220;0;0;0;2;0;553;0;0;0;2;0;553;0;0;377;195;0;0;448;124;0;0;537;35;0;0;96;476;0;0;96;476;0;0;99;473;0;0;0;572;0;0;340;232;0;0;0;572;0;0;0;572;0;0
140010005000139;1;563;228;74;160;52;28;21;302;0;212;0;49;0;302;0;212;0;49;0;66;236;24;188;8;41;0;302;0;212;0;49;131;171;106;106;26;23;0;302;0;212;0;49;112;190;78;134;23;26;0;302;0;212;0;49;0;302;0;212;0;49;416;147;0;0;563;0;0;0;563;0;0;0;98;465;0;0;0;563;0;0;263;300;0;0;0;563;0;0;213;350;0;0;0;563;0;0;0;563;0;0;14;4;396;141;0;0;18;0;537;0;0;0;18;0;537;0;0;0;4;14;94;443;0;0;0;18;0;537;0;0;6;12;257;280;0;0;0;18;0;537;0;0;6;12;207;330;0;0;0;18;0;537;0;0;0;18;0;537;0;0;416;147;0;0;563;0;0;0;563;0;0;0;98;465;0;0;0;563;0;0;263;300;0;0;0;563;0;0;213;350;0;0;0;563;0;0;0;563;0;0
140010005000140;1;498;208;60;122;62;37;9;268;0;184;0;46;0;268;0;184;0;46;0;106;162;62;122;15;31;0;268;0;184;0;46;23;245;30;154;10;36;0;268;0;184;0;46;244;24;145;39;36;10;29;239;7;177;5;41;80;188;51;133;20;26;367;131;0;0;498;0;0;0;498;0;0;0;183;315;0;0;0;498;0;0;63;435;0;0;0;498;0;0;425;73;0;0;41;457;0;0;151;347;0;0;0;0;18;8;0;0;0;0;26;0;0;0;0;0;26;0;0;0;0;0;15;11;0;0;0;0;0;26;0;0;0;0;0;26;0;0;0;0;0;26;0;0;0;0;18;8;0;0;0;0;7;19;0;0;0;0;1;25;0;0;367;131;0;0;498;0;0;0;498;0;0;0;183;315;0;0;0;498;0;0;63;435;0;0;0;498;0;0;425;73;0;0;41;457;0;0;151;347;0;0
140010005000141;1;690;337;42;251;3;48;9;379;0;254;0;57;0;379;0;254;0;57;0;64;315;11;243;20;37;0;379;0;254;0;57;13;366;5;249;9;48;0;379;0;254;0;57;172;207;160;94;39;18;0;379;0;254;0;57;85;294;62;192;6;51;636;54;0;0;690;0;0;0;690;0;0;0;95;595;0;0;0;690;0;0;27;663;0;0;0;690;0;0;371;319;0;0;0;690;0;0;153;537;0;0;30;3;26;3;0;0;33;0;29;0;0;0;33;0;29;0;0;0;3;30;2;27;0;0;0;33;0;29;0;0;1;32;0;29;0;0;0;33;0;29;0;0;22;11;13;16;0;0;0;33;0;29;0;0;8;25;11;18;0;0;636;54;0;0;690;0;0;0;690;0;0;0;95;595;0;0;0;690;0;0;27;663;0;0;0;690;0;0;371;319;0;0;0;690;0;0;153;537;0;0
140010005000142;1;728;404;0;286;0;38;0;404;0;286;0;38;0;404;0;286;0;38;0;48;356;10;276;10;28;0;404;0;286;0;38;352;52;273;13;38;0;0;404;0;286;0;38;340;64;269;17;33;5;0;404;0;286;0;38;40;364;17;269;0;38;728;0;0;0;728;0;0;0;728;0;0;0;68;660;0;0;0;728;0;0;663;65;0;0;0;728;0;0;642;86;0;0;0;728;0;0;57;671;0;0;24;0;119;0;0;0;24;0;119;0;0;0;24;0;119;0;0;0;0;24;14;105;0;0;0;24;0;119;0;0;24;0;107;12;0;0;0;24;0;119;0;0;24;0;110;9;0;0;0;24;0;119;0;0;0;24;0;119;0;0;728;0;0;0;728;0;0;0;728;0;0;0;68;660;0;0;0;728;0;0;663;65;0;0;0;728;0;0;642;86;0;0;0;728;0;0;57;671;0;0
140010005000143;1;609;324;85;114;36;39;0;409;0;150;0;39;0;409;0;150;0;39;0;4;405;0;150;0;39;0;409;0;150;0;39;120;289;57;93;8;31;21;388;3;147;2;37;167;242;49;101;13;26;142;267;42;108;5;34;116;293;36;114;9;30;486;123;0;0;609;0;0;0;609;0;0;0;9;600;0;0;0;609;0;0;190;419;0;0;26;583;0;0;235;374;0;0;191;418;0;0;161;448;0;0;14;0;472;123;0;0;14;0;595;0;0;0;14;0;595;0;0;0;0;14;9;586;0;0;0;14;0;595;0;0;4;10;186;409;0;0;5;9;21;574;0;0;2;12;233;362;0;0;3;11;188;407;0;0;3;11;158;437;0;0;483;123;0;0;606;0;0;0;606;0;0;0;9;597;0;0;0;606;0;0;190;416;0;0;23;583;0;0;235;371;0;0;191;415;0;0;161;445;0;0
140010005000144;1;583;332;36;103;33;76;3;368;0;136;0;79;0;368;0;136;0;79;0;85;283;41;95;18;61;0;368;0;136;0;79;175;193;39;97;16;63;0;368;0;136;0;79;153;215;34;102;11;68;130;238;64;72;29;50;41;327;20;116;22;57;508;72;3;0;580;0;3;0;580;0;3;0;144;436;0;3;0;580;0;3;227;353;3;0;0;580;0;3;195;385;3;0;223;357;0;3;83;497;0;3;39;13;1;0;0;0;52;0;1;0;0;0;52;0;1;0;0;0;28;24;0;1;0;0;0;52;0;1;0;0;28;24;0;1;0;0;0;52;0;1;0;0;11;41;0;1;0;0;15;37;1;0;0;0;13;39;0;1;0;0;511;72;0;0;583;0;0;0;583;0;0;0;144;439;0;0;0;583;0;0;230;353;0;0;0;583;0;0;198;385;0;0;223;360;0;0;83;500;0;0
140010005000145;1;986;460;284;89;72;63;18;744;0;161;0;81;0;744;0;161;0;81;0;64;680;19;142;14;67;64;680;19;142;14;67;194;550;33;128;21;60;0;744;0;161;0;81;551;193;101;60;52;29;0;744;0;161;0;81;0;744;0;161;0;81;612;374;0;0;986;0;0;0;986;0;0;0;97;889;0;0;97;889;0;0;248;738;0;0;0;986;0;0;704;282;0;0;0;986;0;0;0;986;0;0;25;7;19;12;0;0;32;0;31;0;0;0;32;0;31;0;0;0;2;30;0;31;0;0;2;30;0;31;0;0;5;27;11;20;0;0;0;32;0;31;0;0;30;2;28;3;0;0;0;32;0;31;0;0;0;32;0;31;0;0;612;374;0;0;986;0;0;0;986;0;0;0;97;889;0;0;97;889;0;0;248;738;0;0;0;986;0;0;704;282;0;0;0;986;0;0;0;986;0;0
140010005000146;1;709;270;150;134;104;34;17;303;117;190;48;43;8;420;0;238;0;51;0;49;371;11;227;3;48;77;343;39;199;6;45;82;338;31;207;9;42;2;418;0;238;0;51;273;147;148;90;44;7;0;420;0;238;0;51;0;420;0;238;0;51;434;271;4;0;536;169;0;4;705;0;4;0;63;642;0;4;122;583;0;4;122;583;0;4;2;703;0;4;461;244;4;0;0;705;0;4;0;705;0;4;49;27;149;51;0;0;56;20;174;26;0;0;76;0;200;0;0;0;0;76;23;177;0;0;8;68;34;166;0;0;4;72;43;157;0;0;0;76;0;200;0;0;46;30;154;46;0;0;0;76;0;200;0;0;0;76;0;200;0;0;434;271;0;0;532;173;0;0;705;0;0;0;63;642;0;0;122;583;0;0;122;583;0;0;2;703;0;0;465;240;0;0;0;705;0;0;0;705;0;0
140010005000147;1;694;214;132;176;67;87;18;346;0;243;0;105;0;341;5;233;10;105;0;22;324;18;225;0;105;27;319;28;215;0;105;69;277;56;187;8;97;0;346;0;243;0;105;220;126;115;128;79;26;0;346;0;243;0;105;0;346;0;243;0;105;477;217;0;0;694;0;0;0;679;15;0;0;40;654;0;0;55;639;0;0;133;561;0;0;0;694;0;0;414;280;0;0;0;694;0;0;0;694;0;0;28;4;449;213;0;0;32;0;662;0;0;0;32;0;647;15;0;0;0;32;40;622;0;0;0;32;55;607;0;0;4;28;129;533;0;0;0;32;0;662;0;0;17;15;397;265;0;0;0;32;0;662;0;0;0;32;0;662;0;0;477;217;0;0;694;0;0;0;679;15;0;0;40;654;0;0;55;639;0;0;133;561;0;0;0;694;0;0;414;280;0;0;0;694;0;0;0;694;0;0
140010005000148;1;542;127;256;49;83;22;5;245;138;58;74;24;3;362;21;130;2;19;8;142;241;54;78;16;11;72;311;34;98;14;13;250;133;119;13;22;5;0;383;0;132;0;27;125;258;54;78;3;24;0;383;0;132;0;27;0;383;0;132;0;27;198;344;0;0;327;215;0;0;511;31;0;0;212;330;0;0;120;422;0;0;391;151;0;0;0;542;0;0;182;360;0;0;0;542;0;0;0;542;0;0;0;5;195;331;0;0;5;0;322;204;0;0;5;0;495;31;0;0;0;5;201;325;0;0;0;5;109;417;0;0;5;0;375;151;0;0;0;5;0;526;0;0;5;0;174;352;0;0;0;5;0;526;0;0;0;5;0;526;0;0;198;344;0;0;327;215;0;0;511;31;0;0;212;330;0;0;120;422;0;0;391;151;0;0;0;542;0;0;182;360;0;0;0;542;0;0;0;542;0;0
140010005000149;1;796;175;324;86;119;42;50;268;231;103;102;27;65;497;2;162;43;92;0;97;402;39;166;38;54;72;427;39;166;31;61;145;354;39;166;33;59;0;499;0;205;0;92;334;165;104;101;44;48;0;499;0;205;0;92;0;499;0;205;0;92;303;491;0;2;398;396;0;2;749;45;2;0;174;620;0;2;142;652;0;2;215;579;2;0;0;794;0;2;482;312;0;2;0;794;0;2;0;794;0;2;0;8;296;485;0;0;0;8;398;383;0;0;8;0;736;45;0;0;0;8;167;614;0;0;0;8;135;646;0;0;8;0;202;579;0;0;0;8;0;781;0;0;0;8;482;299;0;0;0;8;0;781;0;0;0;8;0;781;0;0;303;493;0;0;398;398;0;0;751;45;0;0;174;622;0;0;142;654;0;0;217;579;0;0;0;796;0;0;482;314;0;0;0;796;0;0;0;796;0;0
140010005000150;1;810;330;77;189;148;56;10;231;176;202;135;49;17;407;0;337;0;66;0;43;364;68;269;16;50;17;390;16;321;16;50;319;88;324;13;66;0;7;400;8;329;0;66;171;236;100;237;41;25;0;407;0;337;0;66;0;407;0;337;0;66;568;118;7;117;363;323;119;5;686;0;124;0;127;559;0;124;49;637;0;124;585;101;124;0;15;671;0;124;310;376;2;122;0;686;0;124;0;686;0;124;32;8;543;227;0;0;30;10;452;318;0;0;40;0;770;0;0;0;29;11;98;672;0;0;6;34;43;727;0;0;18;22;691;79;0;0;3;37;12;758;0;0;12;28;300;470;0;0;0;40;0;770;0;0;0;40;0;770;0;0;575;235;0;0;482;328;0;0;810;0;0;0;127;683;0;0;49;761;0;0;709;101;0;0;15;795;0;0;312;498;0;0;0;810;0;0;0;810;0;0
140010005000151;1;482;239;57;115;25;45;1;296;0;140;0;46;0;296;0;140;0;46;0;13;283;33;107;0;46;7;289;33;107;0;46;71;225;55;85;17;29;7;289;3;137;0;46;171;125;32;108;23;23;0;296;0;140;0;46;0;296;0;140;0;46;399;83;0;0;482;0;0;0;482;0;0;0;46;436;0;0;40;442;0;0;143;339;0;0;10;472;0;0;226;256;0;0;0;482;0;0;0;482;0;0;2;4;15;0;0;0;6;0;15;0;0;0;6;0;15;0;0;0;0;6;3;12;0;0;0;6;3;12;0;0;2;4;3;12;0;0;0;6;3;12;0;0;0;6;8;7;0;0;0;6;0;15;0;0;0;6;0;15;0;0;399;83;0;0;482;0;0;0;482;0;0;0;46;436;0;0;40;442;0;0;143;339;0;0;10;472;0;0;226;256;0;0;0;482;0;0;0;482;0;0
140010005000152;1;641;351;66;161;30;25;8;417;0;191;0;33;0;417;0;191;0;33;0;6;411;11;180;0;33;0;417;0;191;0;33;166;251;71;120;12;21;0;417;0;191;0;33;304;113;165;26;17;16;0;417;0;191;0;33;0;417;0;191;0;33;537;104;0;0;641;0;0;0;641;0;0;0;17;624;0;0;0;641;0;0;249;392;0;0;0;641;0;0;486;155;0;0;0;641;0;0;0;641;0;0;0;0;524;104;0;0;0;0;628;0;0;0;0;0;628;0;0;0;0;0;17;611;0;0;0;0;0;628;0;0;0;0;244;384;0;0;0;0;0;628;0;0;0;0;473;155;0;0;0;0;0;628;0;0;0;0;0;628;0;0;537;104;0;0;641;0;0;0;641;0;0;0;17;624;0;0;0;641;0;0;249;392;0;0;0;641;0;0;486;155;0;0;0;641;0;0;0;641;0;0
140010005000153;1;620;215;240;79;75;7;4;455;0;154;0;11;0;455;0;154;0;11;0;293;162;100;54;6;5;194;261;96;58;11;0;93;362;56;98;9;2;0;455;0;154;0;11;440;15;144;10;11;0;0;455;0;154;0;11;0;455;0;154;0;11;301;319;0;0;620;0;0;0;620;0;0;0;399;221;0;0;301;319;0;0;158;462;0;0;0;620;0;0;595;25;0;0;0;620;0;0;0;620;0;0;6;4;295;315;0;0;10;0;610;0;0;0;10;0;610;0;0;0;8;2;391;219;0;0;10;0;291;319;0;0;7;3;151;459;0;0;0;10;0;610;0;0;10;0;585;25;0;0;0;10;0;610;0;0;0;10;0;610;0;0;301;319;0;0;620;0;0;0;620;0;0;0;399;221;0;0;301;319;0;0;158;462;0;0;0;620;0;0;595;25;0;0;0;620;0;0;0;620;0;0
140010005000154;1;704;389;170;85;27;25;8;559;0;112;0;33;0;559;0;112;0;33;0;460;99;84;28;33;0;337;222;67;45;21;12;63;496;14;98;13;20;0;559;0;112;0;33;540;19;112;0;33;0;0;559;0;112;0;33;0;559;0;112;0;33;499;205;0;0;704;0;0;0;704;0;0;0;577;127;0;0;425;279;0;0;90;614;0;0;0;704;0;0;685;19;0;0;0;704;0;0;0;704;0;0;0;0;499;205;0;0;0;0;704;0;0;0;0;0;704;0;0;0;0;0;577;127;0;0;0;0;425;279;0;0;0;0;90;614;0;0;0;0;0;704;0;0;0;0;685;19;0;0;0;0;0;704;0;0;0;0;0;704;0;0;499;205;0;0;704;0;0;0;704;0;0;0;577;127;0;0;425;279;0;0;90;614;0;0;0;704;0;0;685;19;0;0;0;704;0;0;0;704;0;0
140010005000155;1;665;371;127;123;5;33;6;498;0;128;0;39;0;472;26;125;3;39;0;180;318;11;117;0;39;169;329;9;119;0;39;45;453;9;119;0;39;0;498;0;128;0;39;458;40;125;3;39;0;0;498;0;128;0;39;0;498;0;128;0;39;519;138;0;0;657;0;0;0;628;29;0;0;187;470;0;0;174;483;0;0;54;603;0;0;0;657;0;0;614;43;0;0;0;657;0;0;0;657;0;0;0;0;527;138;0;0;0;0;665;0;0;0;0;0;636;29;0;0;0;0;191;474;0;0;0;0;178;487;0;0;0;0;54;611;0;0;0;0;0;665;0;0;0;0;622;43;0;0;0;0;0;665;0;0;0;0;0;665;0;0;527;138;0;0;665;0;0;0;636;29;0;0;191;474;0;0;178;487;0;0;54;611;0;0;0;665;0;0;622;43;0;0;0;665;0;0;0;665;0;0
140010005000156;1;644;235;250;51;82;3;23;485;0;133;0;26;0;485;0;133;0;26;0;26;459;4;129;0;26;26;459;7;126;0;26;0;485;0;133;0;26;26;459;4;129;0;26;0;485;0;133;0;26;0;485;0;133;0;26;10;475;15;118;6;20;289;353;0;2;642;0;2;0;642;0;2;0;30;612;0;2;33;609;0;2;0;642;0;2;30;612;0;2;0;642;0;2;0;642;0;2;31;611;0;2;15;9;0;7;0;0;24;0;7;0;0;0;24;0;7;0;0;0;6;18;0;7;0;0;6;18;0;7;0;0;0;24;0;7;0;0;6;18;0;7;0;0;0;24;0;7;0;0;0;24;0;7;0;0;6;18;0;7;0;0;289;355;0;0;644;0;0;0;644;0;0;0;30;614;0;0;33;611;0;0;0;644;0;0;30;614;0;0;0;644;0;0;0;644;0;0;31;613;0;0
140010005000157;1;710;516;13;117;0;64;0;525;4;115;2;58;6;504;25;117;0;62;2;244;285;73;44;38;26;197;332;61;56;31;33;3;526;16;101;0;64;77;452;24;93;12;52;501;28;102;15;58;6;68;461;2;115;8;56;0;529;0;117;0;64;682;13;15;0;683;12;15;0;668;27;15;0;353;342;2;13;287;408;2;13;19;676;0;15;113;582;0;15;646;49;15;0;78;617;0;15;0;695;0;15;599;0;83;13;9;0;589;10;96;0;9;0;585;14;83;13;9;0;318;281;35;61;0;9;248;351;39;57;0;9;9;590;10;86;0;9;103;496;8;88;0;9;556;43;92;4;9;0;50;549;17;79;9;0;0;599;0;96;0;9;694;13;3;0;695;12;3;0;683;24;0;3;355;352;0;3;289;418;0;3;19;688;0;3;113;594;0;3;658;49;3;0;75;632;3;0;0;707;0;3
140010005000158;1;748;221;385;8;34;63;37;606;0;42;0;100;0;130;476;0;42;45;55;21;585;0;42;12;88;21;585;0;42;12;88;0;606;0;42;0;100;0;606;0;42;0;100;517;89;36;6;95;5;0;606;0;42;0;100;0;606;0;42;0;100;281;448;11;8;729;0;19;0;164;565;11;8;33;696;0;19;33;696;0;19;0;729;0;19;0;729;0;19;629;100;19;0;0;729;0;19;0;729;0;19;0;0;0;0;18;27;0;0;0;0;45;0;0;0;0;0;16;29;0;0;0;0;4;41;0;0;0;0;4;41;0;0;0;0;0;45;0;0;0;0;0;45;0;0;0;0;45;0;0;0;0;0;0;45;0;0;0;0;0;45;292;456;0;0;748;0;0;0;175;573;0;0;33;715;0;0;33;715;0;0;0;748;0;0;0;748;0;0;648;100;0;0;0;748;0;0;0;748;0;0
140010005000159;1;1082;12;773;10;202;1;84;785;0;212;0;85;0;778;7;205;7;81;4;107;678;42;170;8;77;107;678;42;170;8;77;0;785;0;212;0;85;0;785;0;212;0;85;0;785;2;210;0;85;0;785;0;212;0;85;0;785;0;212;0;85;21;1043;2;8;1064;0;10;0;1046;18;10;0;156;908;1;9;156;908;1;9;0;1064;0;10;0;1064;0;10;2;1062;0;10;0;1064;0;10;0;1064;0;10;1;5;0;0;0;15;6;0;0;0;15;0;6;0;0;0;15;0;0;6;0;0;0;15;0;6;0;0;0;15;0;6;0;0;0;15;0;6;0;0;0;15;0;6;0;0;0;15;0;6;0;0;0;15;0;6;0;0;0;15;23;1049;0;0;1072;0;0;0;1054;18;0;0;152;920;0;0;152;920;0;0;0;1072;0;0;0;1072;0;0;2;1070;0;0;0;1072;0;0;0;1072;0;0
140010005000160;1;1040;376;415;60;104;29;56;791;0;164;0;85;0;773;18;164;0;76;9;23;768;0;164;0;85;23;768;0;164;0;85;0;791;0;164;0;85;0;791;0;164;0;85;0;791;0;164;0;85;27;764;2;162;4;81;0;791;0;164;0;85;459;567;5;5;1026;0;10;0;999;27;10;0;23;1003;0;10;23;1003;0;10;0;1026;0;10;0;1026;0;10;0;1026;0;10;33;993;0;10;0;1026;0;10;0;0;0;0;1;3;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;4;463;575;0;0;1038;0;0;0;1011;27;0;0;23;1015;0;0;23;1015;0;0;0;1038;0;0;0;1038;0;0;0;1038;0;0;33;1005;0;0;0;1038;0;0
140010005000161;1;1058;762;0;40;0;256;0;756;6;40;0;256;0;368;394;29;11;84;172;0;762;0;40;5;251;0;762;0;40;5;251;58;704;2;38;52;204;0;762;0;40;5;251;334;428;19;21;135;121;117;645;8;32;84;172;9;753;0;40;1;255;316;0;722;0;316;0;716;6;274;42;199;523;0;316;5;717;0;316;5;717;10;306;102;620;0;316;5;717;90;226;391;331;15;301;190;532;6;310;4;718;19;0;654;0;10;0;19;0;654;0;10;0;18;1;251;403;0;10;0;19;5;649;0;10;0;19;5;649;0;10;0;19;68;586;0;10;0;19;5;649;0;10;0;19;279;375;0;10;0;19;104;550;9;1;0;19;0;654;0;10;774;0;31;0;774;0;31;0;455;319;5;26;0;774;0;31;0;774;0;31;64;710;1;30;0;774;0;31;321;453;21;10;141;633;9;22;9;765;0;31
140010005000162;1;1006;761;21;15;2;205;1;709;73;17;0;204;2;102;680;12;5;25;181;0;782;0;17;0;206;0;782;0;17;0;206;3;779;0;17;0;206;0;782;0;17;0;206;526;256;6;11;159;47;113;669;0;17;48;158;0;782;0;17;0;206;287;0;613;14;287;0;557;70;28;259;106;521;0;287;0;627;0;287;0;627;0;287;3;624;0;287;0;627;259;28;352;275;3;284;154;473;0;287;0;627;5;0;417;10;219;11;5;0;415;12;216;14;0;5;90;337;7;223;0;5;0;427;0;230;0;5;0;427;0;230;0;5;3;424;0;230;0;5;0;427;0;230;5;0;282;145;174;56;0;5;76;351;44;186;0;5;0;427;0;230;367;4;5;0;302;69;5;0;62;309;0;5;0;371;0;5;0;371;0;5;0;371;0;5;0;371;0;5;193;178;3;2;2;369;0;5;0;371;0;5
