Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
220005305000011;8;150;0;0;1;1;5;8;1;3;3;5;4;5;6;4;4;7;5;5;3;5;2;3;4;1;3;2;2;0;4;1;2;1;2;1;3;4;0;3;2;2;2;2;1;0;2;0;1;4;1;0;3;1;1;1;2;0;0;0;2;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;4;69;4;59;3;7;0;1;0;171;0;1;2;7;7;2;7;4;4;3;11;1;6;8;0;6;3;4;8;3;6;1;3;7;4;0;2;3;2;1;2;4;3;4;1;1;2;0;3;1;2;1;1;0;3;3;0;1;2;1;1;1;0;3;2;1;2;1;1;1;1;0;3;0;0;0;0;1;0;0;0;0;0;0;0;2;19;80;45;0;6;0;3;0
220005305000012;8;140;0;0;5;5;1;3;5;2;3;5;7;3;6;3;3;4;3;1;2;1;2;5;2;5;5;2;2;3;1;2;3;4;2;2;1;0;2;1;1;3;3;1;1;0;3;2;3;1;1;3;2;0;3;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;61;5;54;1;2;2;3;0;121;1;0;3;2;3;5;2;3;6;1;1;2;3;3;1;2;1;4;5;4;1;6;4;5;1;3;5;3;3;2;4;2;5;2;0;0;1;0;2;1;1;2;0;1;2;3;0;0;3;2;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;51;37;1;1;1;1;0
220005305000013;8;46;0;0;0;2;2;3;0;3;1;1;1;3;1;0;1;1;0;0;2;2;1;1;1;2;2;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20;0;21;0;1;0;0;0;41;0;0;0;0;0;1;0;0;1;1;1;3;1;3;2;0;1;0;0;1;3;1;1;2;1;1;0;1;0;1;1;1;1;2;0;0;2;1;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23;14;1;0;0;1;0
220005305000014;8;55;0;1;1;1;0;0;2;4;1;3;3;0;2;1;4;0;2;1;4;3;0;2;1;1;1;1;1;1;3;1;0;0;0;3;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;19;0;26;0;3;1;3;0;92;0;1;1;2;4;2;0;2;2;2;3;2;3;1;3;4;3;2;3;3;2;3;4;2;1;0;0;1;0;3;2;2;2;2;1;0;3;7;1;0;3;1;0;0;1;0;1;0;2;0;2;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43;35;0;2;1;2;0
220005305000015;8;107;1;2;3;4;1;2;0;2;5;1;4;0;7;2;3;2;2;0;1;0;2;0;2;4;2;3;5;3;1;3;3;2;1;3;0;1;2;2;0;1;1;0;2;1;1;2;2;0;1;0;4;1;0;1;0;0;0;0;1;1;1;0;2;0;0;0;0;1;0;0;0;0;0;1;1;1;54;2;38;0;0;0;2;0;100;0;0;1;1;3;1;3;1;2;3;3;2;0;2;0;3;4;2;4;1;1;3;3;1;1;3;4;0;1;2;3;0;2;1;1;4;3;2;0;2;2;3;3;2;2;2;1;0;0;0;0;0;0;2;1;2;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;8;54;31;0;2;0;0;0
220005305000016;8;118;0;2;4;2;9;6;4;6;9;7;5;3;5;2;4;2;1;1;1;0;0;2;2;1;2;3;2;2;3;1;2;3;1;1;1;2;2;1;1;1;0;0;1;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;2;37;2;54;1;5;1;1;0;113;1;3;2;2;2;9;2;2;4;7;4;1;4;7;2;4;2;3;2;0;2;0;1;4;5;3;4;3;3;1;2;0;0;3;2;1;1;0;0;2;0;0;0;1;1;0;0;0;0;0;1;0;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;11;43;39;1;6;0;2;0
220010305000001;1;120;1;1;0;0;2;3;0;4;3;3;4;7;3;5;3;0;3;3;0;1;2;0;1;4;0;3;2;2;1;5;0;0;2;2;1;3;3;3;1;3;1;0;1;3;3;2;1;0;2;4;2;1;2;2;0;1;0;1;0;1;0;0;1;0;1;0;0;2;0;0;1;0;0;0;0;4;56;8;40;0;9;1;2;0;137;2;2;0;2;2;8;1;4;4;5;4;3;5;4;1;4;3;3;1;1;2;2;2;0;2;1;0;4;3;3;4;2;4;2;3;2;2;0;0;2;2;5;0;1;1;0;1;3;2;2;0;1;2;0;1;3;0;1;0;1;0;1;1;0;0;1;2;4;0;0;0;2;0;0;0;1;22;55;38;0;12;0;1;0
220010305000002;1;108;0;1;6;0;2;2;4;2;1;7;6;5;5;4;1;0;4;0;2;3;3;3;1;5;3;1;7;1;1;2;2;1;1;2;1;0;1;1;1;2;0;1;0;2;0;0;2;0;1;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;42;6;39;2;8;1;1;0;124;0;2;3;3;1;3;1;4;6;4;3;2;3;2;2;3;2;5;1;7;3;4;1;4;6;3;3;2;1;4;3;1;1;3;2;2;0;1;3;2;1;1;0;0;2;0;1;1;2;1;0;0;1;1;1;0;0;0;1;0;2;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;28;47;29;1;4;2;4;0
220010305000003;1;266;3;1;2;3;4;6;15;5;13;15;8;6;11;11;5;4;6;5;4;6;7;5;5;3;2;4;6;4;4;6;0;1;2;2;6;2;2;4;3;5;0;2;6;3;1;4;2;1;2;1;4;2;3;1;1;0;2;1;3;0;0;1;3;2;0;2;0;1;1;1;0;0;2;0;2;6;92;23;100;4;26;0;7;0;315;0;6;1;10;6;15;12;9;8;9;9;4;12;7;7;5;8;7;9;5;3;6;8;4;7;7;5;6;4;6;9;3;5;6;4;0;6;5;7;4;4;3;1;5;2;2;4;4;3;2;1;3;2;2;2;1;1;3;1;0;3;1;0;1;0;2;1;0;0;3;1;0;0;0;0;3;59;95;102;1;23;3;9;0
220010305000004;1;155;0;0;0;5;3;0;5;7;1;4;0;4;6;7;4;4;2;4;2;2;4;2;4;1;1;5;4;1;3;3;6;4;2;3;3;3;2;2;4;2;3;1;0;1;0;1;0;2;0;2;2;1;1;1;0;1;0;1;1;2;5;1;0;0;1;2;0;0;0;2;0;0;1;0;1;3;31;37;61;2;6;5;3;1;170;1;2;0;6;6;3;3;4;4;4;3;5;3;7;5;6;2;3;3;2;2;4;6;1;1;4;4;2;0;4;3;4;5;2;1;3;5;2;0;3;2;2;1;1;2;1;1;2;4;0;1;2;0;1;4;0;2;2;5;2;0;3;1;0;1;0;1;0;0;0;1;0;0;0;0;0;72;19;49;4;4;4;3;0
220010305000005;8;48;0;0;0;1;2;0;3;1;2;0;4;0;3;1;1;3;1;1;0;0;1;1;0;0;2;0;0;0;1;1;0;0;1;0;1;0;0;1;1;0;2;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;9;14;17;1;3;1;0;0;64;0;0;1;1;0;1;3;5;1;4;1;2;0;1;1;1;2;1;2;2;2;0;2;1;0;1;1;1;0;1;0;1;1;1;0;1;2;5;2;4;0;0;1;0;0;1;0;1;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;7;21;2;5;2;2;1
220010305000006;8;165;2;0;4;5;3;4;6;4;1;5;3;4;3;3;2;6;6;6;4;7;4;13;2;9;4;3;2;8;3;6;2;3;3;1;3;0;2;2;0;2;2;2;1;1;0;1;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;32;70;35;3;2;7;2;0;213;1;4;7;5;5;5;3;3;8;6;6;3;6;5;4;5;7;6;7;9;15;5;7;5;4;5;8;6;2;5;4;3;6;4;0;3;3;4;1;2;2;0;2;0;0;0;1;1;1;1;0;1;0;0;0;0;0;2;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;110;20;39;9;1;5;6;1
220010305000007;5;126;0;1;3;6;4;0;3;3;7;3;5;8;2;4;3;0;1;3;2;4;6;3;4;0;1;3;3;1;2;3;1;1;0;0;0;3;4;0;2;2;0;1;2;1;1;0;1;1;2;0;0;0;3;1;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;1;0;1;3;1;38;6;51;1;7;3;6;0;152;1;0;1;3;3;7;9;5;4;4;4;3;5;6;5;0;1;3;2;0;3;2;4;3;2;5;1;2;0;0;3;2;5;3;3;0;1;4;4;2;2;4;3;0;3;4;2;2;1;2;0;0;0;1;0;1;0;0;2;0;0;2;0;0;0;1;1;0;0;0;0;1;1;1;0;3;25;47;59;0;8;1;3;0
220010305000008;5;107;0;0;0;2;2;2;5;1;0;3;4;4;7;2;2;4;3;3;2;1;2;0;1;3;4;3;1;1;1;2;4;3;1;0;1;3;2;0;1;0;2;1;0;2;0;2;1;2;2;1;2;0;0;1;1;1;0;0;2;0;0;1;0;2;0;2;0;1;0;0;0;0;0;0;0;1;42;10;43;0;5;3;0;0;109;0;0;1;4;1;2;2;5;3;4;3;2;3;4;2;0;1;2;3;1;4;3;5;1;2;2;3;2;0;4;2;2;0;2;1;3;3;0;0;1;1;1;0;1;4;0;2;1;0;0;1;0;0;2;3;2;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;2;19;40;38;2;3;0;1;0
220010305000009;1;181;1;2;2;8;4;6;1;4;2;2;5;6;1;2;3;3;4;5;1;3;5;3;2;1;4;3;1;6;3;4;2;2;3;6;3;2;1;3;4;1;0;3;3;3;2;4;2;2;5;2;0;3;1;1;2;1;1;2;2;0;2;3;2;1;1;1;3;1;1;1;0;0;0;0;1;1;80;13;59;1;8;2;1;0;203;2;5;6;1;5;5;1;4;4;4;3;7;3;4;5;4;2;2;4;4;0;0;7;1;4;7;4;4;0;5;4;1;2;5;5;3;1;2;3;4;1;6;4;2;5;4;1;1;1;3;2;1;3;3;3;2;2;2;1;4;2;2;0;1;2;2;0;1;1;0;0;1;0;0;0;3;35;77;57;2;8;2;2;0
220010305000010;1;170;0;1;1;3;4;7;6;11;2;7;5;7;4;3;3;3;9;4;1;1;3;2;3;1;1;5;2;2;2;2;1;3;3;1;2;6;4;4;3;0;1;0;0;1;3;1;1;1;3;4;2;2;1;3;0;0;1;1;1;1;1;1;2;1;0;2;0;1;0;0;1;0;0;0;2;0;52;19;68;2;17;0;1;2;206;1;4;2;3;5;7;5;6;8;14;15;5;7;3;7;6;8;3;2;5;4;2;4;1;0;1;2;2;3;2;5;4;5;3;3;3;2;1;4;2;0;1;3;3;1;2;2;2;2;1;3;2;2;1;1;2;1;1;1;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;45;47;73;1;20;0;4;1
220010305000011;1;152;2;1;2;4;4;3;4;5;4;6;1;1;6;7;3;2;5;5;4;7;5;3;1;3;5;3;6;3;2;2;2;0;3;2;3;2;2;2;0;0;1;4;0;0;1;2;0;1;3;0;0;0;0;1;3;1;0;0;1;0;0;0;0;0;1;4;1;1;1;0;0;0;0;0;0;1;50;16;57;0;11;4;1;0;171;1;2;0;1;3;1;1;3;5;5;8;7;2;6;3;6;2;2;6;4;6;2;7;2;2;4;2;3;1;2;3;2;5;3;2;1;0;4;1;3;4;5;2;2;1;1;1;2;0;2;3;1;0;0;1;3;5;2;2;0;1;0;3;1;1;0;1;1;0;0;0;0;1;0;0;2;42;54;50;2;11;0;4;1
220010305000012;7;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;0
220020205000001;1;300;7;5;3;9;6;12;9;9;6;11;5;6;2;5;3;5;5;6;9;5;7;9;4;4;3;8;3;4;8;3;2;4;4;4;3;5;10;5;4;1;4;2;6;4;4;1;3;0;5;1;3;7;2;2;1;3;0;2;0;1;3;4;3;1;1;2;1;1;1;2;0;1;0;0;0;6;126;13;100;1;17;3;8;0;377;4;6;9;9;10;7;12;6;12;10;9;11;8;5;12;4;5;6;5;6;7;4;2;10;15;6;7;10;11;8;7;10;7;8;8;3;4;4;3;5;1;2;5;4;4;5;3;4;1;3;3;2;3;4;4;3;0;3;3;3;2;2;2;0;1;0;0;1;3;2;0;0;2;0;0;7;63;116;119;6;18;2;12;0
220020205000002;1;304;2;5;5;5;5;8;12;1;2;7;4;6;9;9;2;9;9;3;6;3;9;6;7;5;9;5;4;3;5;5;4;5;1;3;6;3;3;3;6;8;6;3;5;5;2;5;4;1;4;3;4;2;6;3;5;2;2;2;2;1;0;2;2;1;1;0;3;2;0;0;2;2;2;1;3;4;128;21;96;1;22;3;11;0;375;3;4;5;4;5;4;6;5;6;3;11;4;7;10;6;7;3;6;5;5;10;8;9;5;4;7;8;6;7;10;3;8;6;4;7;6;4;7;8;7;6;5;4;2;3;10;7;10;4;4;3;2;6;2;3;4;5;4;4;3;3;2;2;2;3;1;2;3;2;5;4;0;0;0;4;8;89;110;112;4;20;9;10;0
220020205000003;1;259;0;3;6;5;5;6;6;13;8;6;6;2;5;7;9;5;7;8;4;5;6;2;8;5;8;6;5;5;7;4;1;3;3;5;4;2;2;5;1;0;3;6;3;5;2;1;1;2;1;3;3;2;1;1;1;1;0;1;0;1;1;3;1;2;1;1;1;3;0;0;3;1;1;0;2;3;85;29;94;1;22;1;8;0;353;2;7;13;4;10;8;7;9;4;9;11;10;3;5;13;9;10;5;4;11;8;5;9;6;5;6;8;4;4;8;5;4;9;6;4;5;3;5;3;5;3;7;4;2;3;4;2;3;3;5;5;2;2;5;1;0;1;2;1;0;2;3;4;2;2;4;0;1;1;1;2;1;2;2;0;5;87;86;103;3;19;7;10;0
220020205000004;1;203;3;4;4;9;6;5;5;7;2;3;4;10;7;6;6;8;9;9;6;7;1;5;4;3;2;2;6;2;2;4;3;1;4;0;1;4;3;1;2;2;1;2;1;2;1;1;2;1;1;2;0;4;2;1;0;0;0;2;1;0;1;0;3;0;0;1;0;0;0;1;0;0;0;0;0;1;72;9;85;2;4;2;2;0;247;6;3;5;6;5;11;9;3;12;8;6;7;8;7;6;6;9;7;7;2;6;7;7;2;6;2;3;7;4;3;4;1;3;5;2;1;5;2;2;3;4;3;4;0;1;3;2;2;3;4;2;0;1;1;0;1;0;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;82;77;2;11;3;11;0
220020205000005;1;366;3;9;7;8;5;9;10;9;12;8;8;8;9;8;5;7;7;10;8;9;12;6;5;6;8;10;13;8;11;6;9;9;5;3;4;5;3;4;5;9;4;5;4;4;3;5;2;5;2;2;1;2;0;0;2;1;1;2;0;2;3;2;0;0;2;2;2;2;1;2;0;0;1;0;1;1;113;51;133;2;16;7;9;0;378;8;8;15;9;7;10;9;7;7;5;7;13;10;3;11;5;6;9;11;13;10;8;14;11;8;3;11;4;7;9;15;6;4;6;7;7;8;2;4;1;3;4;2;1;3;3;2;2;1;6;0;1;6;3;4;3;1;2;1;1;0;0;0;0;0;2;1;1;1;1;1;0;1;1;1;1;87;113;95;7;15;3;10;0
220020205000006;1;291;3;2;2;6;9;13;4;8;7;10;6;9;11;7;5;6;5;3;7;2;7;2;6;6;8;4;6;7;3;7;3;7;7;5;3;5;3;4;5;3;2;2;1;4;1;5;1;3;5;2;4;1;3;0;2;1;1;3;2;0;0;2;0;2;0;2;2;2;1;2;2;2;0;1;0;4;59;70;100;3;24;1;12;0;336;3;3;6;4;13;8;8;8;5;8;7;5;10;5;5;6;5;4;6;11;8;9;4;13;9;4;4;8;6;10;4;9;5;3;3;8;1;3;11;5;2;3;2;5;6;5;5;2;2;0;4;2;4;1;0;1;0;5;1;2;4;1;2;2;3;2;3;1;1;0;3;0;1;1;1;2;133;47;89;6;14;5;12;0
220020205000007;1;271;3;4;3;10;11;16;13;10;14;5;8;11;8;3;4;7;7;5;6;8;5;5;6;6;8;6;4;6;5;4;5;1;3;1;5;7;5;0;7;3;4;3;2;1;1;1;1;2;0;0;1;1;0;1;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;52;107;2;6;2;7;0;342;3;6;4;12;13;12;8;12;7;19;15;9;6;8;13;4;10;7;5;7;8;11;5;5;12;8;8;8;7;3;9;4;6;5;8;6;8;2;4;4;2;2;7;3;5;0;0;0;0;1;1;2;2;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;105;67;112;2;7;2;4;0
220020205000008;1;243;2;1;6;7;12;6;9;9;2;11;6;7;4;5;3;4;3;3;5;1;8;3;4;6;4;6;5;9;4;5;4;4;8;1;2;5;2;4;6;6;2;4;2;3;2;2;1;0;1;1;1;2;0;0;0;2;2;2;0;1;1;0;1;0;2;0;0;0;3;1;0;1;0;1;0;3;100;15;69;0;12;1;11;5;287;1;3;5;9;12;12;4;11;4;9;5;14;10;4;8;5;6;5;5;8;7;6;5;2;7;8;6;5;5;3;8;10;1;6;1;4;8;2;3;3;4;2;0;4;3;2;4;2;1;1;2;1;3;1;0;1;0;2;1;2;1;0;2;1;0;1;0;1;1;0;2;1;0;0;0;1;47;98;81;0;16;1;12;0
220020205000009;1;348;2;4;11;11;10;9;9;17;10;11;8;13;8;7;9;5;10;10;6;5;6;5;5;5;3;7;9;8;7;9;6;2;4;4;4;7;7;5;2;5;3;5;5;4;3;4;3;4;2;0;4;1;2;4;3;2;0;0;3;0;0;2;0;2;1;1;2;1;0;1;0;0;0;1;0;0;117;34;132;1;11;6;7;1;403;3;6;9;11;12;15;8;15;15;13;10;11;6;14;3;11;8;9;6;7;8;11;10;7;10;11;10;8;8;6;8;7;4;3;7;8;8;6;2;2;5;5;5;2;4;5;7;4;2;3;2;5;1;3;0;1;2;1;1;0;0;2;0;0;1;0;1;0;1;0;1;0;0;0;0;3;81;125;118;2;20;2;14;0
