Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
220005305000014;2;"Região Nordeste";22;"Piauí";2204;"Sudeste Piauiense";22015;"Alto Médio Canindé";00;"Municípios não pertencentes a estrutura de RM";2200053;"ACAUÃ";220005305;"ACAUÃ";22000530500;"ACAUÃ";2200053000;"ACAUÃ (todos os setores)";8;0;89;290;3,26;1,63;286,25;85713,44;380,24;78003,82;187,87;60339,32;314,37;61206,78
220005305000015;2;"Região Nordeste";22;"Piauí";2204;"Sudeste Piauiense";22015;"Alto Médio Canindé";00;"Municípios não pertencentes a estrutura de RM";2200053;"ACAUÃ";220005305;"ACAUÃ";22000530500;"ACAUÃ";2200053000;"ACAUÃ (todos os setores)";8;0;86;273;3,17;2,17;180,17;78765,3;430,42;80501,34;139,34;53753,97;308,91;66914,71
220005305000016;2;"Região Nordeste";22;"Piauí";2204;"Sudeste Piauiense";22015;"Alto Médio Canindé";00;"Municípios não pertencentes a estrutura de RM";2200053;"ACAUÃ";220005305;"ACAUÃ";22000530500;"ACAUÃ";2200053000;"ACAUÃ (todos os setores)";8;0;101;403;3,99;4,57;312,22;170529,67;420,45;184322,55;147,81;83170,87;352,04;126521,48
220010305000001;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";1;0;123;370;3,01;2,02;561,63;406437,99;651,71;412981,66;341,98;262879,03;543,24;308473,39
220010305000002;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";1;0;106;374;3,53;2,4;298,84;101040,8;416,8;91634,27;207,83;88941,85;387,51;96254,59
220010305000003;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";1;0;256;879;3,43;3,24;376,69;119865,44;487,04;101141,57;223,4;97956,63;413,1;102783,16
220010305000004;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";1;0;132;437;3,31;2,17;431,05;320958,37;536,78;343139,2;275,55;189241,01;510,38;230866,36
220010305000005;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";8;0;49;177;3,61;3,91;266,51;52605,01;343,66;41015,37;186,57;56995,89;368,17;45458,15
220010305000006;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";8;0;162;540;3,33;2,35;234,63;94988,69;309,02;102175,7;196,96;83553,57;357,55;94308,24
220010305000007;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";5;0;122;436;3,57;3,06;367,3;167907,38;560,13;147798,54;244,46;118368,04;437,9;127367,22
