Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
220030105000005;1;14;2;0;46;0;8;1;0;36;0
220030105000006;1;9;1;1;20;0;13;1;0;12;0
220030105000007;8;8;0;0;21;0;3;1;0;14;0
220030105000008;8;2;2;0;6;0;1;0;0;8;0
220030105000009;8;2;1;0;20;0;0;2;0;26;0
220030105000010;8;2;1;2;10;0;1;1;0;15;0
220030105000011;8;5;0;0;17;0;2;0;2;9;0
220030105000012;8;3;0;0;9;0;2;0;0;9;0
220030105000013;8;11;0;0;12;0;4;0;0;13;0
220030105000014;8;4;1;3;13;0;4;0;2;6;0
220030105000015;8;6;0;0;6;0;2;0;0;4;0
220030105000016;8;5;0;0;10;0;2;1;0;14;0
220030105000017;8;3;0;0;21;0;2;1;0;27;0
220030105000018;8;1;0;0;8;0;2;0;0;8;0
220030105000019;8;5;0;0;6;0;2;0;0;6;0
220030105000020;8;0;0;0;10;0;4;0;0;12;0
220030105000021;7;1;0;0;1;0;0;0;0;1;0
220030105000022;8;2;0;0;18;0;2;1;0;7;0
220030105000023;7;1;1;1;7;0;3;0;1;3;0
220030105000024;1;10;1;0;26;0;7;0;0;27;0
220030105000025;1;5;0;0;13;0;8;1;0;14;0
220030105000026;1;3;1;0;11;0;5;1;0;13;0
220040005000001;1;2;1;2;18;0;7;1;1;13;0
220040005000002;1;11;1;1;27;0;11;3;0;23;0
220040005000003;1;4;0;0;10;0;9;0;0;19;0
220040005000004;1;14;0;1;36;0;6;1;0;15;0
220040005000005;1;16;2;0;21;0;13;2;0;28;0
220040005000006;1;11;4;0;29;0;11;4;0;35;0
220040005000007;1;12;2;0;33;0;11;3;0;35;0
220040005000008;1;12;0;0;27;0;9;3;0;29;0
220040005000009;1;7;0;0;26;0;4;0;0;16;0
220040005000010;1;13;0;0;30;0;4;2;0;26;0
220040005000011;1;2;0;0;31;0;0;0;0;33;0
220040005000012;1;11;2;0;23;0;10;1;0;21;0
220040005000013;1;7;4;0;16;1;3;0;0;7;0
220040005000014;1;5;0;0;21;0;8;0;0;26;0
220040005000015;1;9;4;0;31;0;14;2;1;31;0
220040005000016;1;1;1;0;51;0;3;0;0;58;0
220040005000017;1;6;1;0;15;0;5;1;0;18;0
220040005000018;1;5;0;0;37;0;9;1;0;45;0
220040005000019;1;15;7;2;35;0;13;5;1;38;0
220040005000020;1;4;1;1;21;0;4;1;0;18;0
220040005000021;1;9;1;2;35;0;7;1;0;28;0
220040005000022;1;11;1;0;42;0;12;0;0;41;0
220040005000023;1;6;0;0;8;0;6;1;0;7;0
220040005000024;1;2;1;0;5;0;4;0;0;11;0
220040005000025;1;4;0;0;34;0;6;0;0;30;0
220040005000026;1;11;3;1;31;0;18;3;3;28;0
220040005000027;1;8;3;0;49;0;10;2;0;32;0
220040005000028;1;6;1;0;19;0;6;1;0;16;0
220040005000029;1;5;0;1;28;0;9;2;0;17;0
220040005000030;8;7;1;0;24;0;7;0;0;19;0
220040005000031;8;4;2;0;21;0;8;2;0;18;0
220040005000032;8;0;0;0;14;0;0;0;0;22;0
220040005000033;8;2;0;0;36;0;0;1;0;30;0
220040005000034;8;0;0;0;12;0;0;0;0;10;0
220040005000035;8;0;0;0;21;0;1;0;0;12;0
220040005000036;8;5;2;1;16;0;3;0;0;19;0
220040005000037;8;6;1;0;11;0;2;0;1;14;0
220040005000038;8;2;1;0;15;0;4;2;0;15;0
220040005000039;8;0;0;0;13;0;0;1;0;13;0
220040005000040;8;5;0;0;14;0;5;0;2;15;0
220040005000041;8;5;0;0;16;0;1;1;0;24;0
220040005000042;8;1;0;0;15;0;2;0;2;17;0
220040005000043;8;6;0;0;14;0;0;2;1;9;0
220040005000044;8;4;2;0;18;0;3;1;1;8;0
220040005000045;8;3;0;0;27;0;1;0;0;34;0
220040005000046;8;0;0;0;27;0;1;0;0;18;0
220040005000047;7;4;6;3;17;0;1;6;0;18;0
220040005000048;7;0;1;0;6;0;4;1;0;5;0
220040005000049;7;2;0;0;7;0;3;0;0;8;0
220040005000050;7;0;0;0;5;0;1;0;0;7;0
220040005000051;1;4;0;0;17;0;2;0;0;12;0
220040005000052;1;5;0;0;23;0;11;0;0;19;0
220040005000053;1;7;0;0;33;0;5;0;0;30;0
220040005000054;5;3;1;0;5;1;1;0;0;6;1
220040005000055;8;2;0;0;23;0;4;0;0;18;0
220040005000056;8;7;1;0;9;0;7;2;1;12;0
220040005000057;8;1;1;0;21;0;3;1;1;18;0
220040005000058;7;0;0;0;1;0;0;0;0;2;0
220045905000001;1;6;3;0;17;0;7;3;3;9;0
220045905000002;1;16;8;0;46;0;13;3;0;23;0
220045905000003;8;7;0;0;8;0;8;0;2;14;0
220045905000004;8;1;3;1;28;0;5;1;0;19;0
220045905000005;8;0;0;0;4;0;0;0;1;6;0
220045905000006;8;2;0;0;1;0;0;0;0;5;0
220045905000007;5;11;0;0;24;0;9;3;0;32;0
220045905000008;5;0;0;0;7;0;3;0;0;7;0
220045905000009;7;7;0;0;10;0;6;2;0;15;0
220045905000011;7;8;3;2;11;0;8;1;2;13;0
220045905000012;8;6;4;0;17;0;6;2;1;20;0
220050905000001;1;7;2;0;12;0;4;1;0;10;0
220050905000002;1;6;0;0;12;0;8;0;0;7;0
220050905000003;1;7;4;0;21;0;8;4;0;16;0
220050905000004;1;4;6;0;21;0;5;5;0;26;0
220050905000005;1;6;1;0;25;0;9;5;0;20;0
220050905000006;1;3;7;0;11;0;1;3;0;16;0
220050905000007;1;3;1;0;26;0;1;0;0;21;0
220050905000008;1;9;11;0;22;0;5;6;0;21;0
220050905000009;1;1;3;0;8;0;2;3;0;4;0
220050905000010;8;0;4;0;7;0;0;4;0;17;0
220050905000011;8;0;0;0;3;0;0;1;0;7;0
220050905000012;8;1;10;0;13;0;1;10;0;11;0
220050905000013;8;0;4;0;33;0;1;6;0;38;0
220050905000014;8;0;2;0;4;0;0;4;0;2;0
220050905000015;5;1;3;0;17;0;3;1;0;13;0
220050905000016;8;0;5;0;8;0;1;3;0;10;0
220050905000017;8;0;1;0;6;0;0;0;0;6;0
220050905000018;8;2;5;0;23;0;2;7;0;22;0
220050905000019;8;4;2;0;23;0;4;2;0;18;0
220050905000020;8;9;6;0;28;0;5;5;1;18;0
220050905000021;8;4;1;0;19;0;7;3;0;18;0
220050905000022;8;0;4;0;21;0;1;1;0;23;0
220050905000023;5;0;28;0;4;0;1;20;0;6;0
220050905000024;8;1;6;1;11;0;1;6;3;10;0
220050905000025;5;1;4;0;15;0;2;0;0;11;0
220050905000026;8;7;7;2;17;0;4;5;2;21;0
220050905000027;8;3;12;0;16;0;4;14;0;16;0
220050905000028;5;1;6;0;9;0;2;1;0;11;0
220050905000029;7;1;7;0;12;0;0;5;0;13;0
220050905000030;1;6;7;0;19;0;4;5;0;22;0
220050905000031;1;7;2;0;27;0;7;0;0;26;0
220050905000032;1;6;1;0;21;0;3;2;0;13;0
220050905000033;1;0;10;0;19;0;1;6;0;9;0
220060805000001;1;3;1;0;9;0;4;3;1;5;0
220060805000002;1;3;2;1;12;0;2;1;3;9;0
220060805000003;1;10;1;0;23;0;5;2;1;22;0
220060805000004;1;10;2;0;20;0;3;1;1;13;0
220060805000005;1;3;4;0;29;0;2;2;0;33;0
220060805000006;1;3;0;1;20;0;8;1;0;16;0
220060805000007;8;0;2;0;9;0;0;0;0;5;0
220060805000008;5;1;0;0;4;0;1;1;0;3;0
220060805000009;8;1;2;1;7;0;4;1;0;12;0
220060805000010;8;0;0;0;3;0;0;0;0;5;0
220060805000011;8;0;2;0;7;0;0;2;0;5;0
220060805000012;5;1;0;0;0;0;1;0;0;7;0
220060805000013;8;2;1;0;18;0;0;0;0;12;0
220060805000014;1;2;0;1;5;0;4;1;0;4;0
220060805000015;1;0;0;0;5;0;0;0;0;0;0
220070705000001;1;14;0;0;15;0;13;0;0;9;0
220070705000002;1;15;0;0;20;0;12;0;0;17;0
220070705000003;1;8;0;0;27;0;11;0;0;20;0
220070705000004;1;8;0;0;11;0;10;0;0;6;0
220070705000005;8;4;0;0;13;0;4;0;0;8;0
220070705000006;5;3;1;1;20;0;4;0;0;24;0
220070705000007;5;6;4;0;18;0;3;1;1;15;0
220070705000008;8;0;0;0;9;0;5;0;0;9;0
220070705000009;8;7;3;0;43;0;8;0;0;24;0
220070705000010;8;6;0;0;7;0;4;0;0;13;0
220070705000011;5;2;0;0;11;0;3;0;0;11;0
220070705000012;1;21;2;0;47;0;14;0;0;42;0
220070705000013;1;15;0;0;14;0;25;0;0;15;0
220070705000014;8;4;0;0;20;0;7;0;0;16;0
220070705000015;8;5;0;0;6;0;7;0;0;13;0
220070705000016;8;2;0;0;12;0;1;0;0;7;0
220080605000001;1;3;2;1;5;0;3;0;0;13;0
220080605000002;1;3;2;3;16;0;5;3;3;14;0
220080605000003;1;14;7;3;32;0;4;4;3;28;0
220080605000005;2;0;0;1;0;0;0;1;0;0;0
220080605000006;8;3;0;2;6;0;1;0;3;4;0
220080605000007;8;3;0;2;17;0;0;2;5;8;0
220090505000001;1;8;1;0;29;0;15;3;0;38;0
220090505000002;1;5;3;0;17;0;11;2;0;24;0
220090505000003;1;16;2;0;18;0;13;4;0;24;0
220090505000004;8;0;2;1;2;0;5;2;0;1;0
220090505000005;8;4;3;0;3;0;4;0;0;1;0
220090505000006;8;4;0;0;14;0;3;0;0;11;0
220090505000007;8;3;1;0;6;0;1;0;0;9;0
220090505000008;8;1;2;2;12;0;0;1;0;22;0
220090505000009;8;0;0;0;3;0;2;0;0;1;0
220090505000010;8;1;0;0;6;0;2;0;0;5;0
220090505000011;8;3;1;0;5;0;3;1;0;2;0
220090505000012;1;7;1;0;20;0;12;0;0;18;0
220095405000001;1;1;0;0;11;0;2;0;0;6;0
220095405000002;8;0;3;0;9;0;0;9;0;7;0
220095405000003;8;4;3;0;7;0;9;2;0;8;0
220095405000004;8;2;0;0;3;0;0;0;0;1;0
220095405000005;8;3;0;0;6;0;1;0;0;5;0
220095405000006;8;8;2;0;10;0;6;1;0;12;0
220100205000001;1;8;2;2;27;0;7;3;0;22;0
220100205000002;1;2;6;2;7;0;1;9;1;12;0
220100205000003;1;2;1;0;15;0;6;2;0;20;0
220100205000004;8;2;0;2;16;0;1;1;0;10;0
220100205000005;8;1;4;1;22;0;2;3;0;14;0
220100205000006;8;4;1;2;17;0;2;3;1;26;0
220100205000007;8;0;1;1;10;0;0;1;0;5;0
220100205000008;8;2;4;7;14;0;0;1;5;9;0
220105105000001;1;14;1;0;19;0;7;4;0;18;0
220105105000002;1;12;0;0;21;0;7;1;1;23;0
220105105000003;1;14;3;0;70;0;14;3;2;56;0
220105105000004;8;3;0;1;11;0;2;0;0;15;0
220105105000005;8;0;0;0;3;0;0;1;0;2;0
220105105000006;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220105105000007;8;2;1;0;16;0;2;1;0;13;0
220105105000008;8;6;0;0;8;0;6;0;0;10;0
220105105000009;8;12;2;1;26;0;6;0;0;35;0
220105105000010;8;2;14;1;21;0;1;15;2;14;0
220105105000011;8;0;0;1;5;0;3;0;0;5;0
220105105000012;8;7;5;0;10;0;9;2;0;8;0
220105105000013;1;16;2;1;16;0;12;1;2;17;0
220105105000014;8;2;0;0;3;0;4;0;0;8;0
220105105000015;8;12;0;0;20;0;9;1;1;13;0
220105105000016;8;10;0;0;7;0;3;0;0;8;0
220105105000017;5;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220105105000018;5;6;0;0;6;0;6;0;0;8;0
220110105000001;1;25;1;1;27;0;20;2;0;41;0
220110105000002;1;12;0;0;24;0;10;0;0;25;0
220110105000003;1;12;0;0;25;0;9;0;0;25;0
220110105000004;1;9;0;0;33;0;7;0;0;23;0
220110105000005;1;16;1;0;23;0;10;0;0;16;0
220110105000006;1;10;1;0;21;0;12;1;0;18;0
220110105000007;8;4;0;0;22;0;2;0;0;22;0
220110105000008;8;13;6;0;25;0;7;4;1;15;0
220110105000009;8;13;1;1;25;0;10;1;0;25;0
220110105000010;8;4;2;0;8;0;3;1;0;8;0
220110105000011;8;3;0;0;10;0;7;0;0;22;0
220110105000012;8;7;4;0;12;0;3;1;2;19;0
220110105000013;8;4;3;2;10;0;9;0;1;12;0
220110105000014;8;4;0;0;6;0;3;0;0;4;0
220110105000015;1;9;1;0;16;0;15;0;0;14;0
220110105000016;1;9;0;0;14;0;5;0;0;18;0
220115005000001;1;16;3;1;48;0;16;6;0;48;0
220115005000002;1;6;1;1;19;0;10;0;2;17;0
220115005000003;1;24;4;4;56;0;30;3;1;44;0
220115005000004;8;5;2;1;31;0;4;0;2;22;0
220115005000005;8;4;3;0;16;0;9;0;0;11;0
220115005000006;5;4;0;0;25;0;8;0;1;15;0
220115005000007;8;7;0;0;18;0;3;0;0;17;0
220115005000008;8;2;0;2;19;0;6;0;1;22;0
220115005000009;8;1;0;0;14;0;3;1;0;6;0
220115005000010;8;0;0;0;3;0;0;0;0;7;0
220115005000011;8;1;0;1;36;0;0;0;2;26;0
220115005000012;1;10;2;0;25;0;16;1;0;24;0
220115005000013;1;15;0;0;42;0;14;0;0;28;0
220115005000014;1;20;9;3;41;0;14;0;1;49;0
220115005000015;8;0;0;1;15;0;4;0;0;4;0
220115005000016;8;11;1;0;24;0;10;0;0;20;0
220117605000001;1;4;3;0;23;0;10;1;0;36;0
220117605000002;1;3;1;0;13;0;2;1;0;20;0
220117605000003;8;2;0;0;2;0;0;0;0;3;0
220117605000004;8;1;0;0;2;0;4;0;0;3;0
220117605000005;8;2;0;0;12;0;2;0;0;4;0
220117605000006;8;1;0;0;10;0;4;0;0;12;0
220117605000007;8;3;0;0;13;0;3;1;0;18;0
220117605000008;5;1;0;0;6;0;5;0;0;2;0
220117605000009;1;7;0;0;14;0;10;0;0;25;0
220120005000001;1;8;1;1;16;0;5;1;0;14;0
220120005000002;1;9;0;0;32;0;12;0;0;39;0
220120005000003;1;10;2;0;27;0;11;1;0;22;0
220120005000004;1;7;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220120005000005;1;11;0;1;17;0;10;2;1;21;0
220120005000006;1;12;2;0;48;0;21;1;0;43;0
220120005000007;1;9;1;0;51;0;6;0;0;47;0
220120005000008;1;15;1;1;49;0;9;4;0;45;0
220120005000009;1;4;0;0;59;0;9;0;0;46;0
220120005000010;1;4;4;0;23;0;7;3;0;15;0
220120005000011;1;2;0;0;21;0;3;0;0;17;0
220120005000012;1;6;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220120005000013;1;9;1;0;20;0;7;1;0;19;0
220120005000014;1;3;2;0;13;0;5;1;0;7;0
220120005000015;1;2;0;1;17;0;6;3;0;12;0
220120005000016;1;4;1;0;5;0;9;0;0;6;0
220120005000017;1;9;1;0;32;0;13;0;0;27;0
220120005000018;1;5;3;0;45;0;16;1;0;49;0
220120005000019;1;4;0;0;18;0;6;0;0;16;0
220120005000020;1;10;5;0;36;0;9;8;0;26;0
220120005000021;8;3;0;0;16;0;3;0;0;21;0
220120005000022;8;3;3;0;17;0;2;2;0;19;0
220120005000023;8;2;2;0;34;0;5;3;0;27;0
220120005000024;8;4;0;0;21;0;5;0;0;17;0
220120005000025;8;2;0;0;5;0;3;0;0;8;0
220120005000026;8;1;1;0;26;0;0;1;0;29;0
220120005000027;8;7;0;0;23;0;6;0;0;22;0
220120005000028;8;2;0;1;3;0;0;2;0;6;0
220120005000029;8;2;0;0;20;0;4;0;0;22;0
220120005000030;8;0;1;0;36;0;1;0;0;39;0
220120005000031;8;7;11;0;16;0;6;8;0;18;0
220120005000032;8;3;0;0;26;0;2;0;0;23;0
220120005000033;8;5;4;0;24;0;5;3;0;27;0
220120005000034;8;5;0;0;34;0;3;0;0;25;0
220120005000035;8;1;0;1;7;0;0;2;0;8;0
220120005000036;8;0;6;0;9;0;1;1;0;12;0
220120005000037;8;2;3;0;18;0;3;0;0;13;0
220120005000038;8;9;0;1;22;0;8;0;0;32;0
220120005000039;8;1;0;0;11;0;0;1;0;13;0
220120005000040;8;2;0;0;32;0;5;1;0;32;0
220120005000041;8;0;2;0;17;0;1;1;0;16;0
220120005000042;8;5;0;1;24;0;3;0;1;21;0
220120005000043;8;2;0;0;25;0;4;0;0;21;0
220120005000044;8;3;1;0;2;0;0;0;1;4;0
220120005000045;8;1;0;0;13;0;0;0;0;12;0
220120005000046;8;5;0;0;33;0;3;0;0;26;0
220120005000047;8;1;0;0;3;0;2;3;0;2;0
220120005000048;8;4;1;1;30;0;4;2;0;32;0
220120005000049;8;5;1;0;20;0;6;2;0;9;0
220120005000050;8;2;1;0;16;0;7;0;0;13;0
220120005000051;8;3;1;0;17;0;0;0;0;15;0
220120005000052;7;1;0;0;12;0;1;0;1;9;0
220120005000053;8;1;2;1;18;0;3;0;2;13;0
220120005000054;8;0;0;1;20;0;0;2;0;9;0
220120005000055;7;3;0;0;12;0;0;1;0;11;0
220120005000056;8;3;0;0;17;0;3;0;1;6;0
220120005000057;8;0;0;0;10;0;1;1;0;9;0
220120005000058;8;0;3;0;10;0;2;5;0;9;0
220120005000059;8;0;2;0;16;0;2;0;0;12;0
220120005000060;8;0;0;0;3;0;1;0;0;1;0
220120005000061;8;1;1;0;8;0;4;0;0;16;0
220120005000062;8;2;0;0;17;0;0;0;0;3;0
220120005000063;8;2;1;0;22;0;4;4;0;14;0
220120005000064;8;2;1;0;20;0;0;1;1;16;0
220120005000065;7;2;1;0;3;0;2;1;0;11;0
220120005000066;7;1;0;3;19;0;7;1;0;13;0
220120005000067;7;0;3;1;28;0;1;0;0;17;0
220120005000068;8;0;1;0;14;0;1;0;0;9;0
220120005000069;7;1;0;0;12;0;3;1;0;14;0
220120005000070;7;7;3;0;11;0;6;1;1;11;0
220120005000071;1;2;0;0;6;0;0;0;0;5;0
220120005000072;1;0;0;0;4;0;1;0;0;8;0
220120005000073;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220120005000074;1;9;2;0;39;0;6;1;0;48;0
220120005000075;1;1;1;0;4;0;2;0;0;2;0
220120005000076;1;2;0;0;9;0;3;0;0;10;0
220120005000077;1;1;0;0;2;0;1;0;0;7;0
220120005000078;1;2;0;0;4;0;3;0;0;4;0
220120005000079;1;4;0;0;23;0;3;0;0;19;0
220120005000080;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220120005000081;1;5;0;0;6;0;3;0;0;5;0
220120005000083;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220120005000085;1;2;0;0;4;0;2;0;0;2;0
220120005000086;1;1;0;0;15;0;2;4;0;11;0
220120005000087;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220120005000088;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220120005000089;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220120005000090;8;0;0;0;21;0;1;0;0;18;0
220120005000091;8;2;1;0;10;0;2;0;1;11;0
220130905000001;1;13;4;0;15;0;12;5;0;28;0
220130905000002;8;8;2;1;26;0;6;1;0;19;0
220130905000003;8;2;2;0;17;0;3;1;0;9;0
220130905000004;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220130905000005;1;11;0;0;23;0;9;1;0;22;0
220130905000006;8;3;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220140805000001;1;7;2;0;24;0;8;2;1;26;0
220140805000002;1;6;7;2;9;0;8;4;2;15;0
220140805000003;1;4;1;0;15;0;6;0;0;6;0
220140805000004;1;8;0;1;13;0;8;0;0;17;0
220140805000005;8;0;1;1;17;0;2;1;3;24;0
220140805000006;8;0;0;0;6;0;4;0;0;6;0
220140805000007;8;5;1;0;6;0;3;0;0;9;0
220140805000008;8;7;1;0;16;0;7;0;0;13;0
220140805000009;7;2;8;1;14;0;2;1;1;9;0
220140805000010;1;3;2;0;17;0;3;3;3;19;0
220140805000011;1;6;0;0;10;0;2;2;0;6;0
220140805000012;1;2;0;1;28;0;1;0;0;27;0
220140805000013;1;9;0;1;14;0;6;1;1;20;0
220150705000001;1;4;0;1;16;0;7;0;2;22;0
220150705000002;1;9;0;2;22;0;4;2;1;19;0
220150705000003;1;2;0;0;17;0;3;0;0;13;0
220150705000004;1;6;0;0;26;0;5;0;0;33;0
220150705000005;1;6;1;0;15;0;9;0;0;10;0
220150705000006;1;2;0;0;11;0;0;1;0;16;0
220150705000007;1;6;6;0;34;0;3;4;0;28;0
220150705000008;1;6;2;2;15;0;4;0;0;12;0
220150705000009;8;1;0;2;18;0;3;0;0;10;0
220150705000010;8;1;0;0;9;0;1;0;0;12;0
220150705000011;8;4;0;0;22;0;1;0;0;17;0
220150705000012;8;2;1;1;31;0;4;0;2;21;0
220150705000013;8;2;0;1;28;0;2;0;0;24;0
220150705000014;8;1;0;0;8;0;1;0;0;7;0
220150705000015;8;1;0;0;22;0;3;0;0;16;0
220150705000016;8;0;0;0;3;0;0;0;0;5;0
220150705000017;8;3;0;0;10;0;2;0;0;9;0
220150705000018;8;6;1;0;24;0;1;0;1;17;0
220150705000019;7;3;0;0;15;0;2;1;0;13;0
220150705000020;8;4;0;1;24;0;4;1;0;16;0
220150705000021;8;2;0;0;10;0;0;0;0;10;0
220150705000022;8;2;0;0;10;0;2;1;0;9;0
220150705000023;8;0;0;0;8;0;1;0;0;3;0
220150705000024;8;5;0;1;30;0;8;1;0;28;0
220150705000025;8;2;1;0;34;0;8;0;0;23;0
220150705000026;8;3;0;0;11;0;0;0;1;16;0
220150705000027;8;6;0;0;11;0;8;1;0;9;0
220150705000028;8;9;0;1;28;0;7;0;2;20;0
220150705000029;8;5;0;0;2;0;4;0;0;2;0
220150705000030;8;2;0;0;14;0;2;0;0;12;0
220150705000031;8;4;0;0;22;0;0;0;0;15;0
220150705000032;8;1;0;0;15;0;3;0;0;19;0
220150705000033;8;1;1;0;6;0;2;0;0;7;0
220150705000034;8;1;1;0;8;0;3;0;0;5;0
220150705000035;5;6;0;0;11;0;1;0;0;11;0
220150705000036;5;1;0;0;11;0;2;0;0;1;0
220150705000037;5;0;1;1;5;0;2;1;0;4;0
220150705000038;8;2;0;0;13;0;2;0;0;16;0
220150705000039;4;8;1;0;31;0;8;3;0;14;0
220150705000040;5;7;2;0;5;0;3;0;0;11;0
220150705000041;5;1;0;0;13;0;1;0;0;5;0
220150705000042;8;2;0;0;13;0;1;0;0;16;0
220150705000043;8;1;1;0;20;0;3;1;0;13;0
220150705000044;1;3;1;0;12;0;3;1;0;9;0
220150705000045;1;3;1;0;11;0;4;0;0;9;0
220150705000046;1;8;1;0;27;0;8;0;1;26;0
220150705000047;1;4;0;0;28;0;5;0;0;29;0
220150705000048;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
220150705000049;1;0;0;0;4;0;1;0;0;5;0
220150705000050;1;2;0;0;7;0;0;0;0;6;0
220150705000051;1;4;1;0;30;0;4;2;3;26;0
220150705000052;1;0;0;0;0;0;0;0;0;0;0
220150705000053;1;1;2;0;10;0;0;1;0;5;0
