Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
500020305000020;1;381;0;9;9;6;8;7;8;13;6;7;6;9;9;6;6;4;8;14;5;13;10;16;7;11;10;13;3;7;6;10;9;5;5;7;6;3;4;5;9;5;9;3;5;6;3;3;6;8;5;2;2;3;2;1;4;3;1;2;0;0;2;0;0;0;0;2;2;0;0;0;1;1;0;0;0;1;195;23;86;3;11;7;14;4;374;2;5;10;4;10;12;11;11;5;13;6;6;12;6;11;10;7;7;11;13;8;9;7;7;12;9;11;8;5;8;4;6;6;8;5;3;6;6;6;9;5;7;5;2;2;4;0;2;3;2;3;1;2;4;0;3;4;0;1;2;0;0;0;1;0;2;1;0;0;0;1;0;0;0;1;1;68;154;83;9;4;6;13;2
500020305000021;1;242;3;4;4;7;8;5;4;4;6;2;1;3;6;6;6;7;8;6;8;3;7;5;9;6;7;7;6;6;2;4;6;6;7;4;3;4;7;2;1;4;0;3;4;1;2;0;0;3;3;4;5;2;1;2;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;104;26;63;3;9;5;5;1;223;3;7;3;3;5;3;3;3;1;5;6;8;7;8;7;4;3;11;11;4;12;6;4;4;3;5;2;3;3;3;5;8;2;2;3;4;2;6;3;1;2;2;0;3;1;1;4;4;0;0;6;2;1;2;2;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;46;87;48;4;6;2;8;0
500020305000022;1;302;3;6;4;5;7;10;7;12;12;12;9;7;5;4;6;8;9;6;7;7;9;7;8;7;9;5;9;4;7;6;5;2;2;0;6;2;4;5;4;5;4;5;3;3;3;3;0;3;5;1;3;2;3;1;2;0;2;0;2;1;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;147;11;104;0;3;3;8;1;284;3;6;6;9;10;8;6;6;4;8;9;7;6;9;6;5;6;8;7;8;7;6;9;6;4;12;6;3;7;9;6;6;1;3;3;4;7;3;1;2;7;3;3;2;4;3;4;3;1;1;1;1;1;0;0;0;0;1;3;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;46;120;65;2;2;7;6;2
500020310000001;2;69;1;0;0;1;1;3;2;1;1;1;4;0;2;0;0;2;0;3;2;1;1;0;2;2;0;2;1;2;0;2;1;0;1;0;2;3;1;1;3;1;3;1;0;3;1;2;0;1;0;0;2;0;0;0;1;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;40;0;19;0;1;1;3;0;52;0;0;1;1;1;0;2;0;1;1;4;1;0;2;0;0;0;2;0;1;0;0;2;2;0;1;1;2;2;1;4;1;1;2;1;0;1;1;0;0;2;0;1;1;0;1;1;0;2;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;29;12;1;1;0;0;1
500020310000002;8;51;0;0;0;0;0;1;0;3;0;0;3;2;1;1;0;1;0;2;0;2;2;1;3;1;1;1;5;1;0;2;2;1;2;0;1;0;0;1;1;1;0;2;0;1;0;0;0;0;0;1;0;0;0;0;1;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;10;0;0;0;4;3;34;1;0;0;1;1;0;1;1;0;2;1;2;0;0;2;0;2;0;0;2;0;0;0;1;0;1;2;1;0;0;0;0;2;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;5;0;0;0;0;0
500020310000003;8;38;0;0;1;2;0;0;2;2;0;0;1;0;0;1;1;1;0;1;0;2;2;0;1;0;2;1;1;0;2;0;2;3;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;5;0;0;1;0;0;37;1;0;0;0;1;1;0;0;3;0;0;0;1;2;1;3;0;1;3;1;2;1;0;1;1;1;1;1;2;2;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;7;0;0;0;0;0
500020310000004;8;33;1;0;1;1;1;2;0;0;2;1;0;0;0;0;2;1;0;2;0;2;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;2;0;0;1;0;1;0;1;0;2;0;2;0;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;6;0;0;0;1;1;18;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;3;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;1;0;0
500020310000005;8;43;0;0;0;3;0;1;0;0;1;1;0;2;0;1;1;0;0;0;1;1;0;0;0;0;2;3;0;2;1;1;1;0;0;0;0;1;1;1;0;2;3;0;0;1;1;0;1;0;0;0;1;2;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;30;0;5;1;0;0;1;1;34;0;1;1;1;0;0;1;1;1;1;2;0;0;0;1;1;0;2;1;2;1;1;1;0;1;0;0;1;3;0;0;1;2;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;6;0;0;0;0;0
500020310000006;8;58;1;0;0;1;0;1;0;1;0;0;1;0;3;2;2;2;0;2;1;4;2;4;3;3;1;3;2;0;1;1;1;1;1;1;2;1;1;0;0;3;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;4;0;0;0;0;1;56;0;1;2;0;2;1;0;0;0;1;4;1;3;4;1;1;2;0;2;3;2;1;3;4;2;2;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;2;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;41;5;0;0;0;0;0
500020310000007;8;20;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;5;0;0;0;0;0;13;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0
500020310000008;8;66;0;0;1;3;3;2;4;1;1;1;1;2;2;0;1;0;2;0;3;2;2;0;0;1;1;1;1;1;2;0;0;1;1;1;1;1;0;0;2;0;1;2;2;4;0;1;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;38;0;14;0;1;0;1;4;49;0;1;0;1;1;1;1;2;1;0;1;0;3;1;0;0;0;2;1;0;1;2;1;2;1;1;2;0;2;4;0;1;2;1;2;0;0;0;0;1;0;1;0;1;1;0;2;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;12;1;0;0;0;0
500020310000009;8;89;1;1;1;2;2;1;2;0;3;3;3;2;1;1;1;5;0;0;3;1;4;2;2;1;4;2;2;4;2;1;3;0;0;1;1;3;1;0;2;2;2;0;0;3;1;1;0;0;0;0;2;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;60;1;18;0;1;0;0;1;73;0;4;2;2;1;1;2;2;3;1;1;1;4;1;1;0;2;2;0;3;1;1;0;0;3;1;4;4;2;0;2;2;1;1;1;3;1;1;1;0;1;0;0;0;1;0;0;0;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;49;13;0;0;0;1;0
500020315000001;8;28;0;0;0;2;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;3;1;0;1;2;0;0;0;1;1;0;0;2;0;0;1;1;2;2;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;3;0;0;0;0;1;22;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;2;2;2;0;2;1;0;0;0;0;1;0;1;0;0;2;1;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;3;0;0;0;0;0
500020315000002;8;127;0;1;3;1;2;2;4;2;4;5;5;1;1;1;1;2;2;6;4;1;2;3;2;8;2;5;2;4;2;4;0;5;4;2;3;3;0;1;1;1;1;1;0;3;1;2;1;0;3;1;2;0;0;1;2;2;0;2;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;78;0;36;1;1;0;2;2;95;4;1;1;2;0;4;2;2;5;2;2;4;1;1;3;0;5;1;0;2;3;5;4;3;1;3;5;3;1;2;1;2;0;1;1;0;2;2;1;0;0;0;2;1;1;0;0;2;0;0;0;1;0;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;63;19;1;1;0;2;0
500020315000003;8;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0
500020315000004;8;29;0;0;0;1;1;0;0;1;1;0;1;0;1;0;2;1;0;1;1;0;0;2;1;0;2;2;0;1;1;1;1;0;0;1;0;0;0;2;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;4;0;0;0;0;0;24;1;0;0;0;0;1;0;1;2;2;0;0;0;0;0;1;1;1;0;0;2;3;1;0;0;1;1;0;1;0;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;5;0;0;0;0;0
500020315000005;8;114;1;0;0;7;2;7;3;0;3;5;1;2;2;2;1;2;0;2;3;0;3;3;5;1;1;3;2;1;2;3;1;1;3;1;2;2;8;1;1;1;2;0;1;2;1;0;2;1;2;3;0;1;2;1;1;1;0;1;1;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;69;0;25;1;2;0;1;1;88;0;4;1;2;1;1;3;0;2;2;5;2;1;2;1;3;1;1;2;2;1;2;1;2;3;2;5;1;1;2;4;1;3;3;2;2;2;1;1;0;1;2;0;1;2;1;0;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;18;0;0;1;0;0
500020315000006;8;117;0;1;4;1;2;1;6;3;5;3;1;1;3;0;1;0;1;2;3;6;1;4;2;2;1;5;2;4;4;2;4;3;4;2;2;1;1;1;2;2;2;1;1;1;0;3;2;2;2;2;0;2;1;2;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;85;0;22;0;0;0;2;0;105;0;1;3;3;4;2;3;3;2;1;2;1;5;4;0;4;2;3;2;2;1;2;3;5;1;8;2;6;3;5;2;0;2;2;0;1;2;0;0;3;2;0;0;0;1;1;1;2;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;77;16;0;0;0;0;0
