Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
280010005000001;1;455;451;165;48;152;47;7;9;0;0;20;0;4;0;3;0;0;0;0;0;0;5;3;0;0;0;0;0;0;1;0;0;0;1;9;15;8;10;8;9;7;6;7;14;15;10;12;12;13;10;5;4;3;9;7;5;9;5;7;5;10;9;13;9;7;10;5;7;12;6;9;6;9;9;7;4;3;5;6;4;5;2;1;2;5;4;7;1;2;2;4;1;1;2;5;1;4;1;3;2;3;0;3;0;1;2;3;1;0;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
280010005000002;1;199;199;71;26;43;24;2;2;0;0;19;0;4;1;4;1;2;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;3;3;2;4;1;2;2;3;2;3;2;3;3;7;3;5;3;5;7;3;7;3;9;4;4;5;2;2;2;2;5;2;0;4;3;3;1;1;3;3;3;2;2;1;1;2;3;2;3;1;0;2;2;3;0;2;1;1;2;0;2;2;3;2;0;0;1;2;2;2;2;1;2;2;1;0;3;1;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
280010005000003;1;251;251;71;36;81;25;7;2;1;0;17;0;8;0;3;0;0;0;0;0;0;6;0;1;0;1;0;0;1;0;3;0;0;0;3;6;6;1;7;7;6;4;2;4;7;3;7;8;7;5;5;9;5;10;4;2;5;8;4;5;8;7;3;7;5;1;0;3;3;4;0;0;1;4;3;3;1;4;1;2;2;1;2;4;0;3;3;1;2;2;2;1;4;1;0;1;0;0;0;1;3;0;0;0;1;1;1;0;2;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
280010005000004;8;188;188;50;39;60;16;0;0;6;0;9;1;5;0;2;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;6;3;1;7;3;2;8;4;6;1;5;8;4;5;5;3;3;2;4;1;2;3;3;4;8;4;3;4;2;2;6;3;3;0;3;5;2;1;2;0;2;1;1;4;3;3;3;2;0;2;0;1;0;2;0;1;2;0;1;1;2;4;2;0;1;2;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
280010005000005;8;27;27;15;1;5;1;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;2;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;2;1;2;1;1;0;2;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280010005000006;1;15;15;8;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280020905000001;1;381;381;154;23;100;56;5;5;2;0;20;1;8;0;4;0;3;0;0;0;0;7;1;1;1;1;1;0;0;1;0;1;0;0;8;4;8;10;9;4;9;2;3;3;4;5;15;13;7;10;8;8;5;5;5;9;7;7;6;2;5;10;8;13;2;4;6;7;6;3;4;6;2;6;3;2;5;6;3;8;4;9;1;5;1;5;2;1;5;1;2;3;2;5;4;2;2;3;4;3;1;5;2;6;0;1;1;2;1;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
280020905000002;1;207;202;84;16;45;47;0;2;2;0;7;0;2;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;3;5;2;4;6;1;8;2;3;5;2;2;1;7;4;3;2;4;5;2;4;4;6;4;9;5;4;2;4;2;2;2;5;5;1;1;2;1;3;7;3;2;2;2;3;4;2;6;2;0;1;1;2;0;0;1;1;1;0;1;1;4;2;1;0;1;0;2;0;1;3;0;0;2;2;2;1;1;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
280020905000003;1;197;197;99;14;36;27;4;2;1;0;9;1;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;1;2;1;1;4;2;2;2;3;4;1;5;5;0;6;5;2;1;3;5;4;0;6;2;3;4;2;3;2;4;1;2;2;4;3;3;2;1;3;3;2;3;5;1;3;1;2;2;5;3;3;3;2;7;1;1;1;1;4;0;2;0;1;1;3;0;1;1;0;3;0;4;4;0;1;2;3;0;0;1;0;2;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
280020905000004;1;523;512;186;35;108;91;9;7;3;1;53;0;7;1;13;0;5;0;0;0;4;11;2;2;1;0;1;0;0;1;3;0;1;0;7;6;3;8;9;9;10;4;10;15;11;12;14;6;9;8;3;17;12;12;11;10;6;10;7;7;10;10;9;9;8;10;7;12;8;9;9;11;8;9;7;7;6;2;5;7;6;5;4;4;3;5;2;2;2;2;4;6;4;5;4;5;3;1;5;4;0;1;7;1;0;5;0;0;3;3;2;1;2;1;1;0;0;3;0;0;1;0;1;0;1;2;0;0;0;0;1;0;1;0
