Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
280020905000007;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";1;0;251;773;3,08;1,86;980,38;1246488,41;1042,69;1260802,14;594,66;795008,12;902,95;929103,36
280020905000008;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";1;0;187;583;3,12;1,95;1042,73;1431366,18;1071,37;1440046,17;622,49;880829,4;891,72;1022106,87
280020905000009;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";1;0;268;923;3,44;2,11;1046,15;2211233,91;1125,97;2290398,29;560,05;1103772,25;905,93;1472860,61
280020905000010;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";1;0;304;972;3,2;2,65;566,29;436552,01;732,56;442953,68;335,61;287912,59;638,53;354516,21
280020905000011;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";1;0;271;960;3,54;3,23;528,42;1105588,06;591,74;1200999,07;258,39;499352,62;550,95;904666,43
280020905000012;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";1;0;159;552;3,47;3,3;419,7;102374,71;441,93;97942,49;236,93;83804,35;374;81013,44
280020905000013;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";8;0;188;697;3,71;4,22;283,17;116898,62;385,77;119694,46;158,01;86502,16;374,2;124113,3
280020905000014;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;158;531;3,36;2,88;443,47;123431,56;489,99;113515,94;246,96;95246,93;430,75;86930,73
280020905000015;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";8;0;69;266;3,86;4,27;394,51;368932,46;439,05;391392,67;211,41;168545,8;350,58;231234,63
280020905000016;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;121;523;4,32;5,67;311,56;49017,4;345,86;42490,71;151,28;47304,9;322,69;45582,17
280020905000017;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;109;320;2,94;1,54;437,38;80241,98;449,75;76914,26;292,37;111004,28;422,48;105406,17
280020905000018;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;51;179;3,51;2,97;484,06;68951,38;493,74;65481,01;287,54;95501,89;463,59;72119,65
280020905000019;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";8;0;173;597;3,45;3,4;420,76;106541,39;475,76;94220,7;261,05;92733,68;405;85546,78
