Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
420010105000033;7;4;0;0;4;0;1;0;0;7;0
420010105000034;7;12;0;0;5;0;16;0;0;5;0
420010105000035;7;8;0;0;1;0;13;0;0;1;0
420010105000036;8;0;0;0;0;10;0;0;0;0;6
420010105000037;7;7;0;0;7;0;16;1;0;6;0
420010105000038;7;7;1;0;1;0;9;0;0;3;0
420010105000039;8;1;0;0;8;0;1;0;0;4;0
420010105000040;8;14;0;0;4;0;8;0;0;6;0
420010105000041;8;3;0;0;0;0;0;0;0;0;0
420010105000042;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420010105000043;8;0;0;0;0;0;0;0;0;1;0
420010105000044;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420010105000046;1;2;1;0;2;0;4;2;0;0;0
420010105000048;3;0;0;0;0;0;3;0;0;0;0
420010105000050;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420010105000052;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420010105000053;8;0;0;0;0;0;0;0;0;0;0
420010105000054;1;21;12;1;10;8;16;10;3;11;6
420010105000055;8;0;0;0;1;0;0;0;0;1;0
420020005000001;1;12;1;0;2;0;24;0;0;2;0
420020005000002;1;25;1;0;0;0;26;0;0;3;0
420020005000003;1;23;0;0;2;0;15;0;0;3;0
420020005000004;1;16;0;0;0;0;12;0;0;1;0
420020005000005;1;9;0;0;0;0;5;0;0;1;0
420020005000009;1;30;0;0;0;0;27;0;0;1;0
420020005000010;1;26;0;0;1;0;23;0;0;0;0
420020005000011;1;31;1;0;4;0;20;0;0;2;0
420020005000012;8;21;0;0;2;0;14;0;0;3;1
420020005000013;8;20;0;0;6;0;21;0;0;2;0
420020005000014;8;13;0;1;1;0;13;0;0;0;0
420020005000015;8;21;0;0;2;0;13;0;0;7;0
420020005000016;8;11;0;0;2;0;9;0;0;0;0
420020005000017;8;19;0;0;2;0;19;0;0;1;0
420020005000018;1;17;0;0;2;0;9;0;0;3;0
420020005000019;1;18;0;0;1;0;11;0;0;2;0
420020005000020;1;12;0;0;0;0;11;0;0;1;0
420020005000021;8;9;0;0;1;0;15;0;0;4;0
420030905000001;1;4;0;0;1;0;7;0;0;0;0
