Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
420005105000001;1;361;361;197;11;115;15;1;6;1;0;13;0;0;0;1;0;0;1;0;0;0;6;1;1;0;0;0;0;1;0;0;2;0;1;3;5;4;3;9;7;4;2;5;5;3;11;5;10;6;6;5;1;8;7;6;4;7;4;7;3;8;9;4;7;4;6;4;3;5;4;6;1;3;3;7;11;9;6;6;7;7;7;7;0;5;3;5;3;6;6;2;6;3;2;3;1;2;1;4;4;2;2;1;4;2;3;2;1;0;3;1;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
420005105000002;8;181;181;104;4;58;6;0;3;0;0;4;0;1;0;1;0;0;0;0;0;0;4;0;0;1;0;0;0;0;2;0;0;1;0;3;3;2;1;3;4;3;2;2;2;2;1;0;4;7;3;2;4;6;3;3;6;3;1;4;1;2;3;3;2;2;3;0;0;0;2;2;3;3;5;4;2;2;4;2;1;1;1;1;0;0;3;5;4;0;4;3;3;4;2;2;3;0;2;5;5;3;0;1;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
420005105000003;8;246;245;119;7;77;16;7;1;2;1;9;0;3;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;4;6;2;2;5;3;8;3;5;5;5;5;6;4;4;4;2;2;4;2;3;1;4;2;1;6;4;4;5;2;1;5;4;3;4;8;4;3;1;0;3;4;5;2;2;3;5;2;1;5;3;4;4;4;3;6;3;3;3;4;4;4;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;2;0;1;0;0;0;0;0
420005105000004;8;248;246;136;5;83;6;4;5;1;0;5;1;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;0;0;4;2;7;3;6;4;5;6;2;5;2;4;4;3;4;5;1;5;4;6;2;3;3;2;4;5;4;1;0;3;2;3;5;5;2;3;3;1;6;4;1;2;3;5;4;0;6;5;2;2;3;4;6;6;4;3;4;4;5;3;4;3;2;1;1;4;4;2;1;0;0;1;2;2;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
420005105000005;8;346;346;192;9;110;12;2;3;3;0;11;0;0;0;4;0;0;0;0;0;0;4;1;0;0;0;1;0;0;0;1;0;1;0;5;3;4;2;3;6;6;4;7;6;5;3;9;3;5;8;8;7;7;2;2;8;6;1;7;4;1;5;4;4;1;5;7;7;1;2;5;4;5;9;7;6;3;9;10;5;9;6;1;5;6;7;5;5;3;3;6;1;1;1;4;4;0;4;8;1;1;4;4;3;1;1;1;2;3;2;0;0;4;1;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
420010105000001;1;715;715;237;103;199;82;14;9;13;0;24;0;19;0;9;3;3;0;0;0;0;13;2;0;1;3;0;1;1;3;0;0;0;2;17;16;10;10;14;19;11;11;21;10;19;14;21;14;15;15;7;10;13;11;12;11;25;8;17;15;11;16;18;6;10;11;8;18;7;15;9;9;5;13;6;10;10;7;9;9;7;6;6;9;10;7;2;3;6;6;3;5;8;3;2;8;4;3;4;4;0;1;2;2;3;3;1;3;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
420010105000002;1;440;440;188;13;104;67;16;5;1;1;22;2;12;0;6;3;0;0;0;0;0;3;2;0;0;0;0;0;0;1;0;0;0;0;9;7;5;8;11;6;15;9;4;9;14;8;7;10;5;11;9;8;9;8;14;8;9;7;4;10;7;8;15;8;5;3;6;5;6;5;6;8;4;5;8;4;3;6;3;10;6;3;2;7;3;4;2;0;7;5;3;4;1;2;2;3;4;2;4;2;5;1;3;1;2;0;1;0;1;1;0;0;0;2;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
420010105000003;1;506;506;221;20;138;71;15;4;5;0;19;2;5;0;4;0;2;0;0;0;0;9;1;0;2;0;1;0;2;0;0;1;1;1;8;7;11;10;6;6;8;8;11;8;13;7;10;9;13;12;8;8;11;8;10;12;8;14;9;6;13;5;16;10;6;15;13;7;4;8;9;5;4;5;7;9;9;6;7;10;2;5;3;3;3;3;5;6;0;5;3;3;2;4;3;1;2;1;2;6;4;3;1;3;2;2;0;3;1;1;0;0;2;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
420010105000004;1;415;415;131;109;96;19;2;8;14;0;11;0;9;0;7;0;9;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;0;0;3;9;3;4;6;3;4;3;4;4;5;7;8;8;5;7;3;6;3;8;12;12;10;12;6;10;13;11;2;8;7;8;5;6;5;6;6;5;3;14;9;4;6;3;5;9;6;7;7;5;7;7;6;6;4;2;5;2;4;5;2;2;1;1;2;6;3;3;0;1;1;2;1;1;2;1;0;2;4;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
420010105000005;1;400;398;210;18;107;31;8;2;1;0;14;0;1;0;3;2;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0;1;1;1;6;2;11;5;2;4;6;7;4;10;6;8;5;10;3;7;10;7;8;6;9;5;8;3;11;7;6;5;8;7;10;7;7;11;5;5;3;10;4;5;7;4;5;6;5;6;6;6;2;7;5;5;5;3;4;4;7;4;4;2;3;4;3;3;1;1;4;3;2;0;2;1;0;2;2;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
