Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
210005505000011;1;3;0;0;11;0;6;1;0;32;0;16;1;0;25;0;10;1;0;15;0;6;0;0;10;0;12;0;0;28;0;12;0;0;34;0;12;1;0;24;0;5;0;0;15;0;8;0;0;15;0;5;0;0;11;0;10;1;0;7;0;4;0;0;4;0;11;0;0;10;0;3;0;0;13;1;4;0;0;6;0;4;0;0;14;0;9;0;0;28;0;13;0;0;31;0;8;0;0;21;0;5;0;0;10;0;17;1;0;30;0;20;1;0;33;0;11;0;0;18;0;9;0;0;22;0;11;0;0;10;0;10;0;0;13;0;10;0;0;11;0;8;0;0;8;0;7;1;0;16;0;4;0;0;7;0
210005505000012;1;3;1;0;11;0;7;3;0;42;0;14;2;0;33;0;10;1;0;28;0;4;1;0;5;0;14;1;1;48;0;6;3;0;47;0;13;3;0;25;0;8;1;0;24;0;6;2;0;17;0;4;0;0;11;0;5;1;0;8;0;2;0;0;12;0;9;2;0;9;0;4;0;0;8;0;0;0;0;7;0;7;0;0;22;0;11;2;0;45;0;11;4;0;38;0;7;2;0;24;0;4;2;0;14;0;9;2;0;49;0;10;3;1;38;0;10;1;0;27;0;16;1;0;28;0;9;2;0;26;0;5;0;2;15;0;2;1;0;18;0;6;0;0;17;0;4;1;0;15;0;5;0;0;7;0
210005505000013;1;10;0;1;13;0;16;1;1;17;0;18;2;2;23;0;11;1;2;12;0;7;1;0;11;0;26;2;1;31;0;21;6;1;31;0;18;4;0;23;0;9;1;1;15;0;8;2;1;17;0;7;0;0;5;0;6;2;0;9;0;4;0;0;8;1;10;0;0;5;0;4;1;0;3;0;4;0;0;5;0;14;0;0;15;0;8;2;0;28;0;23;1;1;37;1;15;1;1;15;0;8;0;0;22;1;27;3;1;33;0;20;1;0;27;0;18;2;1;30;0;13;6;0;18;0;6;0;0;18;0;10;0;1;16;0;10;1;0;7;0;5;1;0;8;0;9;1;0;13;0;6;1;1;5;0
210005505000014;1;7;1;0;8;0;15;2;0;24;0;18;5;0;17;1;9;2;0;10;0;9;3;0;7;1;13;6;0;27;0;25;3;1;28;0;10;3;0;26;0;6;5;0;14;0;13;0;0;11;0;4;3;0;10;0;8;2;0;8;0;8;0;1;11;0;6;1;0;6;0;6;2;0;6;0;2;0;0;1;0;5;1;0;13;0;20;1;0;20;0;16;6;0;28;0;7;2;0;20;0;9;4;0;8;0;28;2;0;34;1;27;3;1;21;0;17;3;1;28;0;23;1;0;16;0;11;3;0;14;0;7;2;0;18;0;9;0;1;7;0;5;0;1;8;0;8;1;0;10;0;6;1;0;3;0
210005505000015;1;3;0;0;5;0;4;1;0;11;0;10;1;0;17;0;4;1;0;11;0;6;0;0;6;0;14;2;0;17;0;12;2;0;15;0;5;0;0;9;0;3;1;0;21;0;7;1;0;11;0;3;0;0;11;0;3;1;0;5;0;7;2;0;7;0;4;2;0;7;0;6;1;0;6;0;5;0;0;3;0;3;1;0;12;0;12;0;0;18;0;12;0;0;24;0;9;0;0;16;0;3;0;0;8;0;12;1;0;34;0;8;5;1;21;0;8;0;0;11;0;13;1;1;11;0;13;1;1;10;0;5;0;1;10;0;6;2;1;9;0;4;2;0;9;0;11;1;1;9;0;3;2;0;4;0
210005505000016;1;7;0;0;11;0;11;1;0;20;0;11;0;0;23;0;5;0;0;21;0;6;0;0;2;0;15;0;0;31;0;13;0;0;29;0;12;0;0;33;0;11;1;0;20;0;8;1;0;12;0;12;2;0;14;0;4;1;1;14;0;1;0;0;6;0;7;0;0;8;0;6;0;0;5;0;0;0;0;4;0;5;1;0;12;0;12;0;0;19;0;14;1;0;18;0;6;0;0;13;0;8;1;0;5;0;16;1;0;31;0;12;1;0;29;0;16;3;0;24;0;13;1;0;28;0;11;0;0;18;0;6;1;0;13;0;7;2;0;15;0;3;0;0;11;0;5;0;0;16;0;5;0;0;1;0
210005505000017;1;3;0;0;7;0;15;1;0;17;0;17;1;0;29;0;11;0;0;18;0;6;1;0;11;0;16;2;0;19;0;12;2;0;28;0;10;3;0;13;0;11;1;0;11;0;9;0;0;9;0;17;1;1;15;0;7;1;0;9;0;11;1;0;5;0;4;0;0;6;0;3;0;0;5;0;1;0;0;3;0;9;0;0;8;0;10;0;0;15;0;19;0;1;25;0;11;0;0;13;0;8;0;1;12;0;21;1;1;27;0;21;0;0;24;0;6;2;0;24;0;13;1;1;13;0;11;1;0;20;0;20;0;0;19;0;14;1;0;12;0;5;0;0;3;0;8;0;0;4;0;4;0;0;3;0
210005505000018;1;8;0;0;23;0;18;0;0;49;0;18;0;0;39;0;9;0;0;28;0;9;0;0;11;0;25;1;0;39;0;22;4;1;37;0;12;1;0;33;0;15;1;0;21;0;13;0;0;26;0;11;2;0;22;0;12;1;0;10;0;5;0;0;19;0;3;2;0;12;0;4;1;0;5;0;4;0;0;5;0;9;0;0;21;0;20;0;0;39;0;19;1;0;48;0;11;1;0;28;0;8;0;0;20;0;26;1;0;41;0;20;0;0;49;0;14;3;0;39;0;15;2;0;34;0;13;2;0;27;0;16;0;2;20;0;10;0;0;13;0;5;1;0;13;0;4;0;0;8;0;4;0;0;8;0
210005505000019;1;8;2;0;15;0;8;0;1;25;0;18;5;2;25;0;12;3;1;20;0;6;2;1;5;0;15;4;0;30;0;24;3;0;33;0;15;4;2;31;0;17;3;0;28;0;8;0;0;20;0;13;5;0;14;0;13;2;1;11;0;6;1;0;12;0;12;0;0;16;0;6;0;0;10;0;3;0;0;9;0;6;0;0;13;0;11;4;0;40;0;12;0;1;34;0;8;0;0;20;0;4;0;1;14;0;22;4;1;34;0;24;2;0;42;0;16;1;0;32;0;10;3;1;28;0;15;3;0;25;0;16;0;1;24;0;14;3;0;13;0;7;0;0;11;0;13;0;0;11;0;9;1;0;14;0
210005505000020;1;7;0;0;7;0;12;1;0;17;0;9;0;0;17;0;8;0;0;10;0;1;0;0;7;0;9;2;0;19;0;11;2;0;25;0;6;1;1;11;0;7;0;1;12;0;9;0;0;11;0;6;3;0;1;0;4;2;0;8;0;5;0;0;5;0;3;2;0;12;0;3;2;0;7;0;1;0;0;3;0;7;0;0;10;0;10;1;0;17;0;13;2;0;20;0;9;0;0;12;0;4;2;0;8;0;7;3;0;26;0;8;3;0;23;0;8;0;0;16;0;14;2;0;12;0;11;2;1;11;0;2;2;0;8;0;6;1;0;10;0;7;0;0;5;0;6;0;0;13;0;1;1;1;6;0
210005505000021;1;7;0;0;16;0;18;1;0;21;0;16;2;0;24;0;9;1;0;18;0;7;1;0;6;0;18;3;0;30;0;16;8;0;30;0;18;4;1;22;0;9;5;0;21;0;11;0;0;15;0;8;2;0;16;0;10;1;0;14;0;9;1;0;12;0;8;0;0;11;0;4;0;0;6;0;5;0;0;9;0;10;0;1;11;0;17;1;0;31;0;14;4;1;31;0;12;2;1;19;0;2;2;0;12;0;18;2;1;52;0;17;5;0;37;0;24;2;0;29;0;20;4;0;15;0;9;2;0;13;0;12;0;0;22;0;8;1;0;15;0;9;0;0;13;0;10;0;0;13;0;5;1;0;6;0
210005505000022;1;8;2;0;11;0;8;6;2;30;0;10;14;2;29;0;7;9;1;16;0;3;5;1;13;0;11;5;2;29;0;14;9;1;25;0;13;8;1;19;0;7;3;1;19;0;4;4;1;11;0;1;3;0;10;0;4;2;0;4;0;1;2;1;4;0;6;1;0;6;0;2;2;1;2;0;2;0;0;0;0;9;0;1;13;0;15;2;3;41;0;9;12;0;29;0;8;8;0;19;0;1;4;0;10;0;16;4;1;34;0;13;5;1;34;0;8;6;2;24;0;9;6;0;19;0;4;4;2;18;0;7;4;0;16;0;4;4;0;10;0;1;0;1;3;0;5;1;0;3;0;1;1;0;1;0
210005505000023;1;5;2;0;15;0;26;5;4;45;0;17;7;1;41;0;10;4;1;23;0;7;3;0;18;0;20;5;1;57;0;12;12;0;41;1;12;8;0;21;0;7;5;1;24;0;10;4;1;11;1;5;4;0;15;0;4;3;0;10;0;4;2;1;5;0;5;3;0;4;1;3;0;0;3;0;3;0;0;10;0;7;6;3;14;0;13;8;0;49;0;21;10;0;55;0;10;7;0;35;0;11;3;0;20;0;15;3;2;54;1;16;5;2;39;0;15;4;0;38;0;13;4;0;25;0;11;2;0;28;0;7;6;2;26;0;6;2;1;17;0;2;1;0;3;0;6;2;0;4;0;2;0;0;4;0
210005505000024;1;8;1;0;19;0;7;4;1;36;0;9;3;0;29;1;7;2;0;10;0;2;1;0;19;1;10;7;0;27;1;16;3;0;27;0;18;6;1;24;0;6;3;0;9;0;7;1;1;17;1;7;3;0;14;0;6;3;0;5;0;9;0;0;7;0;1;0;0;10;0;3;0;0;3;0;2;2;0;6;0;4;2;0;11;0;7;3;1;35;0;17;6;0;41;0;9;4;0;24;0;8;2;0;17;0;16;2;0;28;0;14;6;2;37;0;11;5;0;26;0;3;5;1;19;0;16;2;0;12;0;8;2;0;10;0;5;2;1;8;0;5;2;1;5;0;1;0;0;5;0;5;0;0;2;0
210005505000025;1;5;0;0;21;0;9;5;1;59;0;14;5;1;54;0;9;3;0;30;0;5;2;1;24;0;22;5;0;43;0;8;6;2;43;0;9;4;0;25;0;7;2;0;13;0;4;2;0;13;0;4;2;0;14;0;2;1;1;10;0;4;1;0;3;0;1;2;0;2;0;1;0;0;3;0;0;0;0;4;0;6;4;0;27;0;22;4;4;51;0;18;1;2;43;0;12;1;0;31;0;6;0;2;12;0;16;2;0;43;0;19;4;1;43;0;11;6;0;19;0;9;2;0;22;0;10;3;0;16;0;5;3;0;12;0;2;0;0;9;0;3;1;0;3;0;0;1;0;3;0;1;0;0;2;0
210005505000026;1;3;0;0;19;0;12;3;1;35;0;9;0;3;46;0;5;0;2;28;0;4;0;1;18;0;14;5;0;26;0;11;4;0;32;0;5;4;0;22;0;4;1;0;11;0;6;5;0;13;0;4;0;0;10;0;1;2;0;6;0;1;2;0;4;0;1;1;0;5;0;1;0;0;6;0;2;0;0;5;0;6;0;1;17;0;8;2;1;34;0;14;6;0;37;0;9;4;0;21;0;5;2;0;16;0;6;6;1;45;0;10;0;1;36;0;4;1;0;32;0;3;1;1;10;0;3;3;1;17;0;0;2;3;14;0;1;1;0;9;0;1;0;1;6;0;2;0;0;9;0;2;1;0;1;0
210005505000027;1;4;2;0;20;0;13;2;0;48;0;12;9;2;40;0;10;6;1;27;0;2;3;1;13;0;3;7;1;43;0;7;3;1;28;0;6;4;2;19;0;4;2;0;14;0;4;3;0;14;0;1;1;0;7;0;0;1;0;3;0;1;0;0;5;0;0;0;0;6;0;0;0;0;2;0;2;0;0;1;0;5;0;0;16;0;9;3;0;56;0;7;8;2;47;0;6;4;1;28;0;1;4;1;19;0;11;5;0;26;0;7;3;0;34;0;6;3;1;30;0;2;1;0;18;0;2;1;0;11;0;2;2;0;7;0;0;0;0;4;0;1;0;0;3;0;1;0;1;2;0;0;1;0;1;0
210005505000028;1;5;0;0;22;0;12;3;0;50;0;10;1;0;34;0;6;1;0;26;0;4;0;0;8;0;10;1;1;34;1;17;4;0;19;0;9;4;0;29;1;9;4;0;33;0;6;2;1;20;0;4;0;0;10;0;4;1;0;3;0;1;0;0;4;0;0;2;0;3;0;1;1;0;4;0;2;0;0;6;0;8;0;0;15;0;20;4;0;44;1;12;3;1;35;0;8;3;0;19;0;4;0;1;16;0;10;3;2;44;1;13;4;0;24;0;14;5;2;43;1;5;5;1;19;0;6;3;1;25;1;1;2;0;18;0;2;1;0;4;0;1;0;0;7;0;3;1;0;5;0;1;1;0;3;0
210005505000029;1;16;0;0;39;0;14;0;2;98;0;10;1;2;87;0;6;1;2;56;0;4;0;0;31;0;17;1;1;78;0;21;3;0;67;0;20;5;2;47;0;14;2;0;43;0;10;1;0;26;0;6;0;0;33;0;4;2;0;18;0;3;0;1;9;0;4;0;0;4;0;0;0;0;6;0;1;0;0;11;0;8;1;1;44;0;23;1;1;97;0;27;4;0;83;0;13;2;0;55;0;14;2;0;28;0;19;1;1;98;0;15;5;0;78;0;17;1;0;65;0;15;0;0;43;0;11;1;0;35;0;7;0;0;26;0;2;4;0;19;0;2;0;0;8;0;4;1;0;10;0;0;0;0;6;0
210005505000030;1;9;2;0;14;0;21;3;1;42;0;18;5;0;47;0;10;3;0;35;0;8;2;0;12;0;16;10;0;31;0;18;3;0;29;0;16;6;0;24;0;11;4;0;30;0;11;10;0;22;0;12;2;0;20;0;8;2;0;11;0;4;3;0;3;0;2;2;0;7;0;1;1;0;3;0;1;0;0;6;0;8;1;0;17;0;16;5;0;44;0;23;6;0;47;0;18;4;0;31;0;5;2;0;16;0;20;9;1;34;0;16;8;0;33;0;16;7;0;38;0;9;4;0;31;0;13;5;0;20;0;9;1;1;15;0;11;3;0;10;0;0;0;0;6;0;3;1;0;4;0;1;0;0;3;0
210005505000031;1;10;1;0;22;0;15;3;0;38;0;18;2;0;35;0;11;1;0;26;0;7;1;0;9;0;23;6;1;44;0;19;1;1;45;0;24;1;1;25;0;21;3;0;19;0;20;4;0;33;0;16;3;0;21;0;14;2;0;14;0;10;0;0;10;0;4;0;0;9;0;3;0;0;9;0;10;0;0;9;0;9;0;0;23;0;20;4;0;37;0;20;1;1;42;0;12;1;0;25;0;8;0;1;17;0;18;3;4;44;1;28;4;1;40;0;25;3;0;39;0;18;0;0;27;0;22;2;0;35;0;10;0;0;17;0;9;1;0;15;0;6;0;0;9;0;5;0;0;5;0;2;0;1;3;0
210005505000032;1;10;1;0;38;0;23;2;1;43;0;5;3;0;39;0;4;1;0;26;0;1;2;0;13;0;9;4;0;46;0;6;6;0;35;0;5;4;0;31;0;6;1;0;20;0;7;4;0;12;0;1;2;0;13;0;2;0;1;16;0;5;2;1;5;0;3;0;0;5;0;2;0;0;6;0;3;1;0;9;0;4;2;0;27;0;7;4;0;54;0;10;2;0;40;0;8;1;0;28;0;2;1;0;12;0;14;6;0;47;0;14;6;0;35;0;15;2;1;31;0;7;2;0;19;0;6;1;0;17;0;3;2;0;13;0;4;0;0;9;0;2;0;0;8;0;0;0;0;4;0;2;0;0;1;0
210005505000033;1;10;0;0;27;0;9;0;0;55;0;16;0;0;38;0;11;0;0;18;0;5;0;0;20;0;12;1;0;40;0;6;4;0;37;0;7;5;0;23;0;8;1;0;28;0;3;1;0;20;0;8;1;0;15;0;3;0;0;7;0;0;0;0;3;0;3;0;0;7;0;1;0;0;2;0;2;0;0;5;0;6;1;0;21;0;10;1;0;46;0;13;1;0;52;0;10;0;0;35;0;3;1;0;17;0;14;3;0;50;1;12;3;1;50;0;10;2;0;27;0;10;2;1;24;0;7;2;0;15;0;5;0;0;12;0;2;1;0;5;0;1;0;0;4;0;1;0;0;7;0;0;0;0;3;0
210005505000034;1;3;1;0;9;0;22;8;0;36;0;25;1;0;43;0;12;1;0;26;0;13;0;0;17;0;17;5;0;24;0;13;3;0;23;0;6;5;0;9;0;6;2;0;12;0;10;5;0;14;0;1;5;0;6;0;4;2;0;10;0;5;3;0;4;0;6;3;0;10;0;3;1;0;2;0;3;1;0;5;0;8;2;1;13;0;15;9;2;33;0;15;2;2;38;0;11;2;0;21;0;4;0;2;17;0;12;3;0;42;0;10;2;0;20;0;12;5;0;15;0;8;3;0;18;0;5;2;0;23;0;5;5;0;9;0;4;0;0;11;0;2;0;0;6;0;0;3;1;7;0;4;0;0;2;0
210005505000035;1;9;5;1;24;0;25;8;1;45;0;19;9;1;45;0;9;6;1;25;0;10;3;0;20;0;13;9;1;41;0;10;3;0;30;1;10;7;0;17;0;16;7;1;17;0;8;5;1;18;0;8;3;0;15;0;5;3;0;4;0;2;4;0;5;0;3;1;0;3;0;1;0;0;6;0;4;0;0;6;0;8;0;0;28;0;14;5;1;58;0;21;13;2;47;0;13;10;1;33;0;8;3;1;14;0;9;3;2;34;0;17;3;1;35;1;19;7;1;31;0;13;7;0;27;0;10;1;1;17;0;4;3;1;11;0;1;1;0;5;0;3;1;0;4;0;1;1;0;8;0;3;0;0;1;0
210005505000036;1;8;0;0;16;0;16;1;0;39;0;7;1;0;32;0;4;0;0;21;0;3;1;0;11;0;15;3;0;53;0;10;4;0;24;0;5;0;0;21;0;7;3;0;10;0;5;0;0;13;0;6;2;0;10;0;3;0;0;2;0;1;0;0;3;0;0;1;0;6;0;1;0;0;2;0;0;0;0;1;0;3;0;0;6;0;14;3;0;36;0;18;1;0;35;0;12;0;0;16;0;6;1;0;19;0;15;0;0;36;0;9;1;0;32;0;11;1;0;22;0;12;2;0;20;0;3;1;0;13;0;7;1;0;16;0;3;1;0;8;0;0;0;0;2;0;1;0;0;5;0;0;0;0;1;0
210005505000037;1;6;3;0;14;0;16;10;2;58;0;18;13;4;48;0;15;10;1;29;0;3;3;3;19;0;19;24;1;40;0;14;10;0;32;0;7;6;0;25;0;13;3;1;14;0;1;1;0;21;0;7;5;0;13;1;4;2;0;4;0;2;1;1;7;0;1;1;0;4;0;1;0;0;5;0;2;0;0;2;0;7;2;1;21;0;12;4;2;57;0;26;13;4;51;0;10;7;1;32;0;16;6;3;19;0;13;6;1;49;0;9;9;2;40;0;10;8;0;29;0;5;6;0;27;0;8;7;1;15;0;7;4;0;14;0;1;3;0;2;0;2;4;0;3;0;1;2;0;8;0;3;1;0;3;0
210005505000038;1;2;3;0;32;0;13;11;0;55;0;13;3;0;55;0;6;2;0;33;0;7;1;0;22;0;9;2;0;47;0;7;2;0;33;0;14;4;0;29;0;6;3;0;15;0;3;3;0;18;0;6;1;1;23;0;4;3;0;3;0;3;0;0;4;0;3;0;0;3;0;0;0;0;6;0;0;0;0;4;0;4;4;0;21;0;21;3;0;68;1;19;9;1;45;0;12;5;1;26;0;7;4;0;19;0;19;6;0;43;0;8;4;0;35;0;11;2;0;26;0;10;3;0;29;1;9;2;0;20;0;1;0;0;15;0;4;1;0;10;0;1;0;0;3;0;1;1;0;3;0;1;0;0;2;0
210005505000039;1;5;0;0;21;0;9;1;1;45;0;9;1;0;34;0;6;1;0;22;0;3;0;0;12;0;6;0;0;39;0;5;2;0;19;0;9;0;0;30;0;6;0;1;18;0;2;0;1;13;0;3;2;1;14;0;1;1;0;4;0;2;0;0;4;0;1;1;0;6;0;2;0;0;3;0;3;0;0;7;0;2;1;0;27;0;11;2;0;45;0;10;1;4;46;0;7;0;2;25;0;3;1;2;21;0;11;3;0;31;0;7;4;0;32;0;6;3;0;26;1;7;1;0;15;0;2;0;0;12;0;3;1;0;9;0;2;1;1;3;0;2;0;0;3;0;0;0;0;6;0;0;1;0;3;0
210005505000040;1;6;0;0;11;0;7;1;0;55;0;3;0;0;49;0;0;0;0;31;0;3;0;0;18;0;16;0;0;31;0;6;0;0;30;0;5;0;0;17;0;8;1;0;17;0;2;1;0;15;0;4;1;0;14;0;4;0;0;9;0;2;0;0;4;0;1;1;0;7;0;1;0;0;2;0;0;0;0;5;0;4;0;0;22;0;9;1;0;42;0;7;0;1;48;0;4;0;1;32;0;3;0;0;16;0;12;1;0;38;0;9;0;0;30;0;2;0;0;29;0;3;0;0;23;0;4;0;0;10;0;2;0;0;8;0;1;0;0;10;0;1;1;0;2;0;2;0;0;4;0;0;0;0;3;0
