Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216
210140005000103;1;255;0;0;0;0;0;0;2;0;1;4;2;5;7;7;6;9;3;4;8;9;10;8;8;5;10;10;3;4;6;7;4;7;8;2;2;2;7;5;3;4;3;3;3;4;1;3;4;0;3;3;2;4;3;4;1;3;0;2;4;2;1;2;2;3;2;1;3;0;0;1;2;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;0;7;27;31;34;24;18;13;11;8;6;3;3;1;1;128;0;0;0;0;0;0;0;0;1;2;0;1;2;3;4;5;1;2;5;3;6;4;5;1;8;7;2;3;2;6;2;3;4;1;1;2;3;2;1;2;2;2;2;3;1;1;1;0;0;1;2;0;1;3;0;1;0;1;3;1;0;1;2;1;2;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;0;3;10;15;19;17;9;7;9;2;4;1;2;0;0
210140005000104;1;164;0;0;0;0;1;0;0;0;0;0;2;3;0;1;6;5;3;4;6;5;5;8;6;6;5;4;3;4;3;6;7;4;3;5;6;1;5;3;6;2;1;0;1;3;1;2;2;2;2;3;1;1;1;0;0;0;2;1;0;2;1;0;1;2;0;0;0;0;1;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;123;1;0;11;21;26;18;18;15;1;8;1;3;0;0;0;114;0;0;0;0;0;0;0;0;0;0;2;3;0;1;4;4;2;3;4;2;5;8;4;6;2;4;3;3;0;4;4;4;3;4;6;1;4;2;4;1;1;0;1;1;1;0;2;0;1;1;1;0;0;0;0;0;2;0;0;2;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;0;9;13;21;12;15;11;1;3;1;3;0;0;0
210140005000105;1;107;0;1;4;2;1;4;1;0;3;0;3;3;6;3;7;3;4;9;2;2;8;3;2;3;2;5;2;2;2;0;0;0;3;2;1;1;2;3;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;95;8;8;22;19;14;11;5;4;2;0;0;1;0;1;0;32;0;1;1;0;0;2;1;0;1;0;2;0;2;0;3;1;0;3;0;0;3;0;2;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;2;4;7;4;4;0;1;1;2;0;0;0;0;1;0
210140005000106;1;232;0;0;0;0;0;0;1;1;1;1;5;4;6;3;4;7;6;3;9;10;8;8;9;9;5;9;4;8;8;5;7;5;7;3;6;3;6;4;0;3;4;4;4;4;1;5;1;1;2;3;0;0;1;1;4;1;4;1;2;2;2;0;0;0;0;0;1;1;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;0;4;21;32;32;28;19;10;7;6;1;5;0;1;0;127;0;0;0;0;0;0;1;0;0;1;4;1;3;1;2;4;4;3;7;6;3;5;4;6;3;6;2;3;2;3;3;5;4;1;3;3;4;2;0;2;1;1;1;2;0;2;0;0;2;2;0;0;0;1;2;0;2;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;2;10;22;16;14;12;9;2;4;1;3;0;1;0
210150905000001;1;299;0;0;0;0;0;1;1;0;1;3;2;2;2;0;5;1;4;5;4;8;2;3;9;6;1;6;4;6;9;9;5;4;6;8;5;11;8;9;5;4;8;4;4;2;2;7;7;5;5;7;5;3;2;0;3;1;4;3;4;1;8;2;8;5;4;5;3;5;3;5;0;0;1;3;1;4;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;256;0;6;10;21;19;33;26;35;18;24;12;9;18;14;11;141;0;0;0;0;0;1;0;0;0;2;1;0;0;0;2;0;2;1;1;4;1;1;4;5;1;2;4;4;4;4;1;2;3;4;3;5;5;5;3;0;3;1;3;2;1;6;7;1;4;4;4;3;0;0;2;1;1;1;1;1;3;1;4;2;2;2;2;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;0;3;2;8;10;17;13;16;9;18;9;4;7;4;1
210150905000002;1;382;0;0;0;0;1;0;1;0;0;2;5;3;7;2;8;3;8;10;8;9;9;6;10;7;12;8;7;6;10;3;6;6;7;12;5;8;10;9;7;5;6;6;3;6;6;7;5;8;3;2;6;6;6;8;4;5;3;4;4;6;7;8;3;3;3;7;4;2;4;3;2;0;2;3;0;0;1;1;0;2;0;0;0;1;0;0;1;1;0;0;0;290;1;3;25;34;38;31;34;31;19;22;17;13;12;5;5;264;0;0;0;0;1;0;1;0;0;1;3;2;6;2;5;1;2;6;8;8;7;5;8;5;8;7;5;4;6;3;4;6;7;10;3;7;9;6;5;3;3;5;3;5;3;5;4;7;1;2;5;4;3;7;3;2;2;3;2;3;3;2;3;2;0;3;2;1;1;2;1;0;1;3;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;207;1;2;18;22;28;23;28;23;13;17;12;9;5;2;4
210150905000003;1;211;1;0;0;0;0;0;0;1;2;2;6;4;0;4;4;0;5;7;5;2;5;4;3;8;8;3;3;5;7;4;3;2;1;5;6;1;1;3;1;3;3;3;3;3;1;9;4;2;5;5;1;4;3;2;3;5;4;1;4;3;1;3;0;4;0;4;2;3;1;0;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;1;5;18;18;27;19;16;9;10;15;8;10;5;6;2;82;1;0;0;0;0;0;0;0;1;0;1;2;0;2;2;0;2;1;2;0;2;3;1;4;3;1;2;1;1;2;2;1;0;3;4;0;0;2;1;1;2;1;1;1;0;4;2;1;3;1;0;2;0;0;0;3;1;0;1;0;1;2;0;2;0;3;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;1;1;7;4;13;6;10;4;5;6;1;4;3;3;1
210150905000004;1;131;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;2;0;0;3;1;2;4;1;2;3;2;0;2;3;2;1;7;3;2;1;2;0;3;2;4;3;1;3;5;2;4;3;5;1;3;4;3;4;2;5;2;1;1;3;0;1;3;2;2;1;3;5;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;2;1;6;10;10;15;8;14;13;12;9;8;7;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;1;1;2;3;2;0;2;1;2;0;5;3;2;0;1;0;2;1;2;1;1;2;2;1;4;3;1;0;2;2;1;3;1;3;2;0;1;1;0;1;1;1;1;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;0;3;5;8;12;4;6;9;6;6;4;3;2
210150905000005;1;218;0;0;0;0;0;1;0;2;1;0;6;1;5;2;3;2;1;6;5;5;8;15;5;3;5;6;4;4;4;4;2;10;5;5;1;6;4;9;4;2;2;2;1;0;1;3;3;2;3;3;4;2;5;1;4;6;2;2;2;3;1;2;2;1;2;2;1;3;0;0;2;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;153;0;4;15;18;29;19;19;18;5;9;7;4;2;1;3;101;0;0;0;0;0;1;0;2;0;0;3;1;3;1;0;0;1;1;0;2;3;8;2;0;1;4;3;3;0;2;1;6;4;3;1;4;1;3;1;2;1;1;0;0;0;1;1;1;1;1;2;2;4;0;1;5;1;1;0;0;0;1;1;0;1;2;0;1;0;0;2;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;71;0;3;8;4;10;11;12;9;2;3;3;3;1;0;2
210150905000006;1;223;0;0;0;0;0;1;3;2;0;3;0;2;3;5;8;6;0;3;5;6;9;9;5;7;10;3;4;3;2;6;6;5;2;3;8;2;9;4;4;1;3;8;2;1;1;2;1;1;3;1;3;3;3;6;1;3;4;4;3;0;4;0;4;2;3;0;1;1;0;0;0;0;3;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;163;0;9;18;20;35;16;20;15;8;3;7;4;6;0;2;113;0;0;0;0;0;0;0;0;0;1;0;1;1;2;3;1;0;1;3;4;7;8;3;5;6;2;1;2;1;6;5;3;2;2;4;0;6;3;3;0;2;4;1;0;0;0;1;1;2;0;0;2;0;2;0;3;2;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;1;7;9;25;10;13;9;3;3;2;1;1;0;1
