Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
170025105000001;1;395;395;132;59;99;52;9;0;1;3;18;0;10;0;11;0;1;0;0;0;0;4;0;0;1;0;1;0;1;1;0;0;0;0;5;8;6;8;10;11;4;16;9;5;9;9;7;12;4;13;4;10;3;6;4;4;2;7;6;5;8;7;5;4;2;8;7;7;4;6;7;7;4;4;2;6;3;7;6;4;3;4;7;4;6;4;5;3;4;5;1;2;4;3;3;3;0;4;1;4;3;3;1;4;1;3;1;0;0;0;1;1;1;0;2;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170025105000002;8;168;168;93;14;35;10;0;0;0;0;10;1;0;0;1;4;0;0;0;0;0;3;0;0;0;0;0;0;1;0;1;0;1;0;3;2;4;1;4;1;2;5;2;3;4;0;1;3;4;2;2;1;1;0;0;0;4;2;0;1;1;2;2;4;1;4;2;1;3;1;3;6;1;3;6;0;2;2;1;2;2;1;2;2;3;1;4;4;2;4;3;3;2;2;2;6;3;1;2;3;3;1;1;0;1;2;1;0;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170025105000003;8;92;92;45;12;24;4;0;0;0;0;3;0;1;0;0;3;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;3;4;3;1;1;1;1;2;0;2;0;0;0;0;2;1;1;0;3;0;3;1;2;1;0;1;3;2;0;4;3;1;2;0;2;2;0;2;0;1;0;0;0;3;1;3;0;2;0;2;0;2;2;4;0;2;0;0;2;0;1;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170025105000004;8;253;253;105;35;92;5;0;0;1;1;6;0;1;0;1;2;4;0;0;0;0;9;3;1;0;0;1;0;1;1;0;1;0;1;8;3;2;5;9;6;3;9;7;4;5;6;5;2;2;3;4;5;1;1;2;3;4;4;2;6;3;6;4;5;3;5;5;6;4;2;3;2;5;3;3;1;1;4;4;2;6;2;2;1;2;4;3;4;5;2;3;2;3;2;2;2;1;1;1;2;2;2;0;1;1;3;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170025105000005;1;353;353;125;34;95;50;11;1;4;1;14;0;13;0;4;0;1;0;0;0;0;5;0;0;2;0;1;0;0;0;1;1;0;0;7;2;8;5;4;5;6;11;9;8;14;9;8;9;9;13;5;7;9;2;4;6;5;8;6;8;7;5;6;10;8;7;5;2;3;3;5;6;2;8;6;3;2;5;3;5;1;4;2;6;1;2;4;2;0;1;1;2;3;3;1;4;3;0;1;0;1;5;4;0;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
170030105000001;1;558;558;126;119;147;58;30;3;6;1;29;0;11;0;21;2;5;0;0;0;0;13;2;1;1;1;2;1;1;0;0;2;0;2;20;9;8;17;12;12;13;17;12;12;9;11;15;12;16;15;6;12;10;11;11;14;15;14;11;5;11;11;12;8;13;15;10;9;10;5;6;9;8;6;4;4;6;5;5;7;2;3;8;4;2;3;2;1;4;0;1;3;2;1;1;3;4;0;0;1;2;4;0;2;2;0;0;0;0;2;0;0;0;0;0;1;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0
170030105000002;1;552;544;58;172;145;76;3;6;10;0;29;1;16;1;26;1;0;0;0;0;0;12;0;0;4;0;0;0;5;1;1;1;0;0;9;16;16;18;13;16;11;7;18;8;9;7;14;11;12;9;9;12;14;7;11;12;14;11;10;11;16;6;13;11;12;11;10;12;7;5;10;4;9;4;6;4;5;8;2;5;6;3;6;2;1;3;5;3;2;0;4;1;2;2;0;1;1;1;2;4;0;0;0;3;3;5;1;2;2;0;4;1;0;1;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
170030105000003;8;210;210;31;63;67;14;1;1;3;0;10;0;7;0;5;8;0;0;0;0;0;9;0;0;3;0;1;0;1;1;0;1;1;1;4;3;1;2;9;4;4;3;8;1;1;4;4;5;4;5;3;7;3;4;2;6;5;4;1;2;4;6;1;0;2;4;1;2;3;2;2;2;4;2;1;3;4;3;3;3;2;2;0;1;2;3;1;2;0;3;2;3;2;2;3;3;1;1;0;0;3;3;0;1;1;0;0;1;0;3;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
170030105000004;7;142;142;17;35;45;18;5;0;2;0;5;0;7;0;7;1;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;1;4;1;7;4;1;1;4;3;7;1;4;6;4;5;1;4;4;5;1;1;2;3;2;2;3;3;0;0;1;1;1;3;2;0;2;1;3;3;2;2;2;2;2;7;0;1;1;2;2;1;0;1;0;2;1;1;0;2;1;0;0;2;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170030105000005;8;210;210;38;50;74;16;6;0;4;0;5;0;12;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;4;3;2;5;2;4;6;2;8;5;5;3;4;3;4;5;8;7;4;5;7;3;4;4;2;2;2;1;1;2;4;8;1;2;1;2;2;1;3;1;3;1;2;0;1;3;3;0;4;4;3;1;1;4;2;2;4;1;1;2;1;1;5;2;2;0;2;0;6;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
