Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
170025105000001;1;778;778;244;159;192;97;15;2;1;4;30;2;10;2;16;1;3;0;0;0;0;10;1;0;1;0;3;0;2;1;0;0;1;1;13;11;13;17;18;15;13;25;17;12;22;17;13;26;15;17;11;15;11;9;10;8;6;16;18;12;13;10;14;9;7;11;17;13;14;12;11;12;8;8;7;14;10;11;14;9;6;7;10;8;11;9;10;7;6;7;1;4;6;5;7;5;1;8;3;7;4;3;4;4;1;3;1;0;0;0;1;3;1;0;2;0;1;2;3;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0
170025105000002;8;300;300;115;81;66;14;1;0;1;0;14;1;0;0;1;6;0;0;0;0;0;5;0;0;0;0;0;0;1;0;1;0;3;0;6;5;10;3;4;3;6;8;2;5;7;3;1;3;6;2;3;1;5;1;3;1;9;4;2;1;4;2;2;7;4;4;3;2;4;4;4;8;2;5;9;2;2;2;3;3;5;3;2;2;4;3;6;6;6;5;5;5;4;7;4;8;4;4;3;3;4;3;1;3;1;3;3;1;2;0;0;1;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170025105000003;8;167;167;59;43;43;10;0;0;3;1;4;0;1;0;0;3;0;0;0;0;0;5;1;0;0;0;0;0;2;0;1;1;0;0;2;3;4;5;8;3;2;3;3;3;3;0;3;0;0;0;0;3;1;3;0;5;2;4;2;4;3;0;2;5;4;1;6;4;3;2;0;3;2;0;2;1;2;0;2;0;4;1;3;1;5;1;3;0;3;3;4;3;3;1;0;2;0;1;2;0;1;2;1;0;1;1;1;1;0;0;2;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170025105000004;8;448;448;141;108;161;8;0;0;1;1;11;0;3;0;2;5;5;1;1;0;0;13;3;1;1;0;3;0;1;2;0;1;0;1;11;7;8;12;17;12;6;12;17;9;9;8;9;4;5;7;6;9;6;2;4;7;8;8;9;8;8;11;7;7;6;10;7;8;5;2;7;3;8;4;4;2;4;5;8;4;9;4;5;6;4;4;6;7;8;3;4;3;3;2;2;4;2;1;1;3;3;2;0;1;1;4;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170025105000005;1;698;698;201;131;176;101;18;2;9;1;29;0;16;0;7;1;6;0;0;0;0;11;0;0;2;1;2;0;2;1;1;1;1;0;9;12;16;16;14;14;14;24;18;19;22;16;18;17;16;19;8;9;14;4;8;14;12;15;13;17;17;16;13;18;16;12;8;7;6;9;7;10;5;12;8;9;4;6;6;7;3;6;4;10;7;5;5;5;1;6;5;3;3;4;1;5;5;4;1;0;1;6;4;3;1;2;1;1;2;1;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
170030105000001;1;1123;1123;286;235;304;120;48;10;15;2;46;0;17;0;33;2;5;0;0;0;0;24;2;1;4;2;3;1;2;0;2;5;0;2;31;25;21;28;24;25;30;26;26;29;17;23;31;27;26;31;17;25;25;22;19;32;30;27;20;17;20;26;27;31;21;21;25;18;18;13;11;16;13;9;9;12;10;12;7;13;6;4;11;7;2;7;4;5;5;1;2;4;4;2;2;4;6;1;2;3;3;5;0;3;2;1;1;0;0;2;1;1;0;1;1;1;1;3;0;1;0;0;1;0;2;0;0;1;0;0;0;0;0;0
170030105000002;1;1126;1101;294;210;270;140;5;12;30;1;56;1;36;2;42;2;0;0;0;0;3;31;3;1;5;1;1;1;6;1;3;2;7;0;15;34;24;34;23;34;29;20;30;22;22;15;27;22;23;19;16;23;23;21;26;23;22;25;29;25;23;21;25;21;25;22;16;21;15;9;18;7;15;9;8;10;10;14;6;9;10;7;9;5;3;10;7;9;4;6;4;3;6;7;1;1;5;4;3;7;0;3;1;6;8;5;4;3;4;1;6;2;0;2;3;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0
170030105000003;8;385;385;102;81;116;25;1;2;8;0;26;0;8;0;7;8;1;0;0;0;0;10;0;0;3;0;1;0;1;1;1;1;1;1;11;8;9;4;10;5;10;8;13;8;3;13;8;6;8;7;6;12;4;5;3;9;8;8;2;3;5;8;4;2;5;7;4;5;7;3;5;2;6;3;1;5;6;3;5;4;4;3;2;5;3;4;5;4;1;3;3;6;4;3;4;4;3;3;1;1;4;5;1;1;1;2;1;2;0;3;1;0;0;0;0;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0
170030105000004;7;245;245;56;46;72;29;7;0;6;0;10;0;10;0;8;1;0;0;0;0;0;8;0;0;0;0;1;2;1;1;0;0;1;2;1;9;3;9;5;2;2;6;6;9;4;7;9;7;6;1;7;6;7;3;2;6;5;3;4;5;5;1;0;4;4;3;4;2;1;3;2;5;4;4;3;2;3;2;10;0;4;1;2;4;1;2;4;1;3;1;3;0;2;1;1;0;3;1;1;2;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170030105000005;8;390;390;97;76;139;28;8;1;9;0;9;0;15;0;8;0;0;0;0;0;0;4;0;0;0;0;0;1;1;1;0;1;0;0;6;4;3;6;7;9;8;7;10;8;9;7;15;9;10;8;16;8;10;8;11;9;6;6;2;6;5;5;4;2;6;10;3;2;3;4;4;2;4;3;8;5;5;3;3;3;4;1;4;6;4;3;2;7;3;3;5;2;1;2;3;3;7;2;3;3;3;3;7;3;1;0;1;2;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
170030105000006;1;1359;1359;353;253;352;154;17;17;40;1;81;3;46;2;26;3;9;0;2;0;0;27;5;1;4;0;4;0;3;5;0;2;1;2;20;24;28;24;24;33;26;29;26;29;24;24;27;30;37;27;32;28;20;34;31;21;32;21;22;29;31;23;38;24;26;16;19;20;20;18;21;22;20;19;18;17;16;6;11;14;13;6;15;11;8;13;9;10;8;8;12;10;9;7;8;7;1;7;4;2;5;2;4;4;6;1;4;4;4;6;5;5;1;1;3;2;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
170030105000007;1;534;534;134;95;139;68;3;1;30;2;13;0;23;1;20;5;0;0;0;0;0;16;0;0;1;0;1;3;1;3;5;0;0;2;10;16;13;16;10;25;20;13;7;17;13;14;14;11;7;10;5;16;8;14;6;10;8;10;16;13;13;12;10;13;13;8;9;4;8;7;4;3;4;2;4;0;2;5;3;1;7;2;4;4;2;2;4;4;0;1;3;4;1;5;2;1;2;2;3;1;1;1;2;0;1;0;2;0;2;0;2;0;1;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170035005000001;1;665;658;197;130;155;73;17;3;9;2;57;5;4;0;8;0;1;0;0;0;1;10;1;1;2;0;1;0;1;2;0;2;0;0;8;7;6;12;12;8;15;12;14;13;17;16;9;10;19;15;11;12;14;11;7;14;10;8;10;4;10;8;13;5;10;6;10;10;13;12;7;7;8;13;8;11;10;9;7;10;8;10;3;12;3;5;6;3;7;3;9;6;8;5;6;7;4;2;5;6;5;3;5;3;2;5;5;1;1;3;2;3;2;4;2;1;0;1;2;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0
170035005000002;1;802;801;257;134;162;109;5;7;11;3;65;1;24;0;18;0;6;0;0;0;0;10;2;0;1;1;1;0;1;0;1;0;3;0;10;8;8;7;15;13;12;17;12;20;12;19;11;13;19;13;8;23;7;11;5;9;7;9;13;15;13;11;11;10;8;13;19;13;13;9;14;12;15;12;9;10;8;9;9;9;6;6;6;15;7;9;7;6;10;7;8;7;8;8;9;5;8;6;3;7;12;10;4;9;8;5;4;1;4;0;5;4;8;7;3;1;3;2;1;2;0;0;3;0;1;0;1;1;0;1;0;1;0;0
170035005000003;1;807;807;253;158;191;94;10;2;6;3;52;0;12;1;17;5;3;0;0;0;0;17;0;0;0;0;3;1;1;5;3;3;0;1;9;8;8;15;13;15;7;9;13;10;18;18;16;15;16;12;21;15;17;6;22;10;14;14;15;9;11;11;7;15;18;12;8;23;15;12;8;9;7;12;12;10;14;7;7;14;14;4;9;11;9;6;10;8;6;8;10;10;7;13;3;7;4;3;5;4;3;2;4;5;5;3;1;4;3;2;5;0;2;1;6;1;3;1;0;2;1;2;2;2;0;2;0;0;0;0;0;0;0;0
170035005000004;1;746;746;211;135;173;119;21;6;3;3;53;0;9;0;11;0;2;0;0;0;0;14;1;0;4;1;2;1;0;1;0;1;3;0;13;16;12;20;13;12;16;15;15;18;13;11;18;24;19;15;15;14;20;8;17;16;14;10;16;14;10;8;6;17;9;16;11;15;11;6;8;6;10;8;8;6;8;4;10;13;12;9;4;8;4;7;3;6;4;7;3;7;7;7;4;4;1;3;3;1;3;3;1;5;2;1;2;4;2;2;1;1;4;2;2;3;2;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
170035005000005;1;692;689;210;123;146;113;30;2;4;2;47;0;6;0;9;0;0;0;0;0;0;10;0;0;0;1;1;1;2;3;1;1;0;0;12;14;16;14;15;17;19;17;23;16;15;15;15;25;12;14;11;10;14;11;11;12;8;16;9;11;9;13;14;14;11;11;12;13;13;6;8;9;12;6;6;13;8;7;5;6;8;5;6;7;3;6;2;2;9;3;5;1;1;8;5;4;2;4;1;4;1;0;4;0;2;2;3;1;3;0;0;2;3;3;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170035005000006;1;517;517;149;90;144;71;9;1;5;0;24;0;5;1;17;0;1;0;0;0;0;5;0;0;3;1;0;0;0;0;1;0;0;0;6;5;6;14;9;9;10;17;8;14;9;14;13;12;12;16;14;9;11;8;7;8;6;10;13;10;6;10;6;11;9;5;9;13;9;6;2;9;9;7;4;9;8;2;12;6;1;4;4;9;3;4;9;4;4;7;3;1;2;1;3;0;1;0;3;3;2;2;2;1;2;3;1;1;0;2;0;1;1;0;0;2;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0
